Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Buisdorf, Sankt Augustin (53757)",449.000 € 2.427 €/m²,6 Zimmer,185 m²,464 m² Grundstück,https://www.immowelt.de/expose/0ef42079-5004-40d7-911a-23ada0c287ba
"Menden, Sankt Augustin (53757)",275.000 € 3.056 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/ea22cf7d-c434-41dd-b896-62e0ce5dcf11
"Hangelar, Sankt Augustin (53757)",519.000 € 3.017 €/m²,6 Zimmer,172 m²,1.100 m² Grundstück,https://www.immowelt.de/expose/2dae28ab-4264-48e8-ab4f-4db5c70f1f79
"Hangelar, Sankt Augustin (53757)",619.000 € 3.752 €/m²,6 Zimmer,165 m²,253 m² Grundstück,https://www.immowelt.de/expose/21355567-0171-4c62-b869-89c2c32192c6
"Hangelar, Sankt Augustin (53757)",249.000 € 2.830 €/m²,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/89f3c82f-99d5-42eb-94a4-721244064cd9
"Hangelar, Sankt Augustin (53757)",249.000 € 2.830 €/m²,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/75c61c0d-675c-4084-88a1-2c724fb4ac7b
"Ort, Sankt Augustin (53757)",789.900 € 4.202 €/m²,6 Zimmer,188 m²,335 m² Grundstück,https://www.immowelt.de/expose/2c7f617d-0954-4f55-baa1-5abc8a7f50ae
"Hangelar, Sankt Augustin (53757)",1.400.000 € 5.631 €/m²,5 Zimmer,"248,6 m²",1.596 m² Grundstück,https://www.immowelt.de/expose/c51adb50-7de0-4897-82ce-05999fece224
"Hangelar, Sankt Augustin (53757)",2.000.000 € 5.397 €/m²,9 Zimmer,"370,6 m²",2.466 m² Grundstück,https://www.immowelt.de/expose/a94f6734-4a85-4b6b-a091-a12711a2eb41
"Ort, Sankt Augustin (53757)",211.000 € 3.297 €/m²,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/6aa57fa1-c7ec-4d66-b1cb-55798e89e1e0
"Niederpleis, Sankt Augustin (53757)",165.000 € 2.115 €/m²,3 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/687c2899-6d7d-494b-b2c3-dff7d426355c
"Buisdorf, Sankt Augustin (53757)",590.000 € 4.646 €/m²,6 Zimmer,127 m²,1.098 m² Grundstück,https://www.immowelt.de/expose/39d69c27-a920-4462-9b07-c7913decee5b
"Hangelar, Sankt Augustin / Hangelar (53757)",369.000 € 3.181 €/m²,5 Zimmer,116 m²,218 m² Grundstück,https://www.immowelt.de/expose/2613fb25-9f6f-47ef-9832-036cb513f829
"Menden, Sankt Augustin (53757)",589.000 € 3.272 €/m²,5 Zimmer,180 m²,590 m² Grundstück,https://www.immowelt.de/expose/232c8bac-4fde-4143-a6e5-6534a446dcb7
"Menden, Sankt Augustin (53757)",589.000 € 3.272 €/m²,5 Zimmer,180 m²,590 m² Grundstück,https://www.immowelt.de/expose/d96ca1a2-cdab-4669-9250-c2154ebf82e4
"Niederpleis, Sankt Augustin (53757)",583.700 € 3.766 €/m²,5 Zimmer,155 m²,453 m² Grundstück,https://www.immowelt.de/expose/355ec29d-09e8-496b-abd2-907440d4f376
"Niederpleis, Sankt Augustin (53757)",539.000 € 3.617 €/m²,5 Zimmer,149 m²,498 m² Grundstück,https://www.immowelt.de/expose/e0414674-8058-4e2c-99f9-da4adabe55f7
"Niederpleis, Sankt Augustin (53757)",250.000 € 2.381 €/m²,4 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/078c26e9-f5c6-4c51-91ad-b3c6d978d9ab
"Menden, Sankt Augustin (53757)",450.000 € 3.462 €/m²,5 Zimmer,130 m²,477 m² Grundstück,https://www.immowelt.de/expose/ed58a53e-ea48-4daf-9e93-45f9da85a3a8
"Menden, Sankt Augustin (53757)",459.000 € 2.869 €/m²,8 Zimmer,160 m²,405 m² Grundstück,https://www.immowelt.de/expose/f5a835ec-81a4-44be-b149-40c9516f8aad
"Mülldorf, Sankt Augustin (53757)",348.000 € 1.657 €/m²,7 Zimmer,210 m²,222 m² Grundstück,https://www.immowelt.de/expose/b65f82e3-374c-4ab1-a0f2-5bebd059d0a3
"Niederpleis, Sankt Augustin (53757)",64.000 € 1.730 €/m²,1 Zimmer,37 m²,Unknown,https://www.immowelt.de/expose/9c9943d5-1ec6-4b96-81be-f017534a1ee4
"Niederpleis, Sankt Augustin (53757)",64.000 € 1.730 €/m²,1 Zimmer,37 m²,Unknown,https://www.immowelt.de/expose/a594fcc3-cf25-4945-ac7b-ad1c082026d7
"Niederpleis, Sankt Augustin (53757)",559.000 € 3.194 €/m²,7 Zimmer,175 m²,260 m² Grundstück,https://www.immowelt.de/expose/f7b95202-2a6c-489d-8786-01b8dfb7ff55
"Buisdorf, Sankt Augustin (53757)",1.200.000 € 2.516 €/m²,16 Zimmer,458 m²,706 m² Grundstück,https://www.immowelt.de/expose/a2b95749-d76a-4cb1-a9ac-7bcf51ffd428
"Menden, Sankt Augustin (53757)",275.000 € 3.056 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/96397bbb-730a-4b84-8a6e-2e1c411941c6
"Siegstraße 30, Menden, Sankt Augustin / Menden (Rheinland) (53757)",590.000 € 3.278 €/m²,8 Zimmer,180 m²,723 m² Grundstück,https://www.immowelt.de/expose/d452fc45-0a35-4605-b4a4-9ef395699083
"Niederpleis, Sankt Augustin (53757)",68.000 € 1.838 €/m²,37 m²,Unknown,Unknown,https://www.immowelt.de/expose/f49c9d8b-b815-4d5e-a7de-1289d7a28de6
"Niederpleis, Sankt Augustin (53757)",68.000 € 1.838 €/m²,1 Zimmer,37 m²,Unknown,https://www.immowelt.de/expose/356a0806-7208-4ad7-a5f0-f458381925e5
"Buisdorf, Sankt Augustin (53757)",170.000 € 2.756 €/m²,3 Zimmer,"61,7 m²",1. Geschoss,https://www.immowelt.de/expose/0c80fb96-3284-4e2a-accf-a30c297bad9f
"Niederpleis, Sankt Augustin (53757)",64.000 € 1.730 €/m²,37 m²,Unknown,Unknown,https://www.immowelt.de/expose/1ba2bafa-652c-4fa3-b76c-fa2bbdd70a2f
