Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Planungsbezirk 401, Straubing (94315)",246.100 € 2.506 €/m²,4 Zimmer,"98,2 m²",Unknown,https://www.immowelt.de/expose/444e3563-4a64-4217-9ce5-f2c8ed8de657
"Planungsbezirk 114, Straubing (94315)",495.000 € 6.281 €/m²,3 Zimmer,"78,8 m²",2. Geschoss,https://www.immowelt.de/expose/026168c7-fdb2-40bf-9829-e53199593fb0
"Planungsbezirk 202, Straubing (94315)",648.000 € 5.184 €/m²,125 m²,255 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/26cacf17-f8ec-403c-a403-96adfd92807c
"Planungsbezirk 114, Straubing (94315)",539.000 € 6.058 €/m²,4 Zimmer,89 m²,1. Geschoss,https://www.immowelt.de/expose/5969971e-2ef5-48ca-af0f-64fd036aa56d
"Planungsbezirk 114, Straubing (94315)",299.000 € 5.720 €/m²,2 Zimmer,"52,3 m²",UG,https://www.immowelt.de/expose/713e1a5f-edeb-40cb-8da7-1f969a934a5b
"Planungsbezirk 202, Straubing (94315)",Preis auf Anfrage,8 Zimmer,190 m²,275 m² Grundstück,https://www.immowelt.de/expose/53d32709-c1e0-4ec3-bbd4-6638c82362c0
Unknown,Unknown,2 Zimmer,"62,2 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k285532
"Max-Planck-Str. 24, Planungsbezirk 128, Straubing (94315)",115.000 € 3.176 €/m²,1 Zimmer,"36,2 m²",8. Geschoss,https://www.immowelt.de/expose/50bd90a1-3976-4db6-8c5c-a7b4baa57733
"Planungsbezirk 123, Straubing (94315)",265.000 € 3.581 €/m²,3 Zimmer,74 m²,4. Geschoss,https://www.immowelt.de/expose/eb79d798-bf2b-40e6-bdf9-09174538a620
"Planungsbezirk 107, Straubing (94315)",375.000 € 3.784 €/m²,3 Zimmer,"99,1 m²",1. Geschoss,https://www.immowelt.de/expose/a71f8b24-d412-4d4c-b23f-e9fe1f54208b
"Planungsbezirk 114, Straubing (94315)",687.000 € 4.738 €/m²,5 Zimmer,145 m²,Unknown,https://www.immowelt.de/expose/debd24ec-4862-4935-b14f-21319f885091
"Planungsbezirk 121, Straubing (94315)",375.000 € 2.150 €/m²,7 Zimmer,"174,4 m²",362 m² Grundstück,https://www.immowelt.de/expose/2678b0f4-d516-4b19-82c2-2da4cff817bb
"Planungsbezirk 114, Straubing (94315)",149.000 € 4.047 €/m²,1 Zimmer,"33,9 m²",Unknown,https://www.immowelt.de/expose/fdf82a0a-c39b-4425-9431-0493e8a81c55
"Planungsbezirk 501, Straubing (94315)",574.900 € 3.592 €/m²,5 Zimmer,171 m²,350 m² Grundstück,https://www.immowelt.de/expose/faebc7c7-b96c-4d5a-b498-c9349bd4dc78
"Planungsbezirk 128, Straubing (94315)",290.000 € 3.053 €/m²,4 Zimmer,95 m²,2. Geschoss,https://www.immowelt.de/expose/1c10265b-1a20-4382-9b97-d34d371bf245
"Planungsbezirk 113, Straubing (94315)",224.000 € 3.200 €/m²,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/eeab56a6-69b2-4af6-9668-7542103483e8
"Planungsbezirk 502, Straubing / Sossau (94315)",269.000 € 2.862 €/m²,6 Zimmer,94 m²,109 m² Grundstück,https://www.immowelt.de/expose/1efe6b1a-c24e-4e68-b2e6-980be83d51fc
"Planungsbezirk 201, Straubing (94315)",185.000 € 2.806 €/m²,3 Zimmer,"65,9 m²",4. Geschoss,https://www.immowelt.de/expose/801f4cbe-0ca1-41cf-bb9a-7b34c930d3d9
"Planungsbezirk 124, Straubing (94315)",339.900 € 4.249 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/88083646-d2fa-4987-b230-513bea1bc91a
"Planungsbezirk 122, Straubing (94315)",297.000 € 3.126 €/m²,3 Zimmer,95 m²,1. Geschoss,https://www.immowelt.de/expose/e0b7eb35-2818-4a20-9ca3-b6f470fdd561
"Planungsbezirk 113, Straubing (94315)",355.000 € 5.710 €/m²,2 Zimmer,"62,2 m²",Unknown,https://www.immowelt.de/expose/cc103eb0-b142-4940-b4ba-c1f84925c362
"Planungsbezirk 104, Straubing (94315)",950.000 € 4.750 €/m²,5 Zimmer,200 m²,70 m² Grundstück,https://www.immowelt.de/expose/f18d9652-8d5e-45a4-ab51-2869e55dba1c
"Planungsbezirk 130, Straubing (94315)",365.000 € 4.867 €/m²,4 Zimmer,75 m²,174 m² Grundstück,https://www.immowelt.de/expose/20e199bb-79f4-47d8-a090-5a97f69fb169
"Planungsbezirk 128, Straubing (94315)",279.000 € 3.321 €/m²,3 Zimmer,84 m²,3. Geschoss,https://www.immowelt.de/expose/a63d58cf-62a6-419e-ae1d-9d0c429893cd
"Planungsbezirk 103, Straubing (94315)",950.000 € 4.750 €/m²,5 Zimmer,200 m²,70 m² Grundstück,https://www.immowelt.de/expose/912bf21e-ecbc-4eed-be2f-3588c8bbe912
"Planungsbezirk 111, Straubing (94315)",136.000 € 3.274 €/m²,2 Zimmer,"41,5 m²",Unknown,https://www.immowelt.de/expose/ce3b8915-f29a-4ecc-8820-2626961d0c0a
"Planungsbezirk 128, Straubing (94315)",239.000 € 2.656 €/m²,"4,5 Zimmer",90 m²,3. Geschoss,https://www.immowelt.de/expose/ec88e23f-5bcb-4e47-88af-76ea4f80cbb1
"Planungsbezirk 101, Straubing (94315)",1.295.000 € 5.511 €/m²,235 m²,134 m² Grundstück,Unknown,https://www.immowelt.de/expose/f059f2e6-e323-478d-b3ed-a4875ddcd262
"Planungsbezirk 128, Straubing (94315)",225.000 € 1.875 €/m²,6 Zimmer,120 m²,436 m² Grundstück,https://www.immowelt.de/expose/b319ebc8-23c3-4312-8f39-e60b71c364aa
"Planungsbezirk 112, Straubing (94315)",219.000 € 2.671 €/m²,3 Zimmer,82 m²,4. Geschoss,https://www.immowelt.de/expose/995a0d00-102e-4eb6-a909-9cdfb2ceff70
"Planungsbezirk 116, Straubing (94315)",170.000 € 3.148 €/m²,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/82c3544e-5a48-4441-a934-994df83577df
"Planungsbezirk 502, Straubing (94315)",Preis auf Anfrage,6 Zimmer,284 m²,"3.068,6 m² Grundstück",https://www.immowelt.de/expose/d63c2a6d-2b74-4f02-867a-2c5fecc1e84c
"Michaelsweg 36, Planungsbezirk 119, Straubing (94315)",469.900 € 5.019 €/m²,3 Zimmer,"93,6 m²",EG,https://www.immowelt.de/expose/d22252b7-07fb-48a2-b609-5dc0189c0b3f
"Milanstraße 8, Planungsbezirk 126, Straubing (94315)",790.000 € 5.374 €/m²,6 Zimmer,147 m²,140 m² Grundstück,https://www.immowelt.de/expose/c368668b-d3a1-4681-ba47-e0c6f5a6552d
"Planungsbezirk 129, Straubing (94315)",274.000 € 4.349 €/m²,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/609ca219-3eb9-412b-8d5b-be925aa4bf72
"Planungsbezirk 132, Straubing (94315)",219.000 € 2.576 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/c70f71be-068c-4423-81b0-6aa4ace9a727
"Planungsbezirk 127, Straubing (94315)",669.000 € 4.696 €/m²,4 Zimmer,"142,5 m²",338 m² Grundstück,https://www.immowelt.de/expose/b876167e-8b27-4f2a-8ad3-c91c9d3f54a2
"Planungsbezirk 132, Straubing (94315)",498.000 € 4.305 €/m²,5 Zimmer,"115,7 m²",783 m² Grundstück,https://www.immowelt.de/expose/ada400ff-42d5-4773-8bd0-ae7a320211fc
"Planungsbezirk 115, Straubing / Gstütt (94315)",3.500.000 € 3.391 €/m²,1.032 m²,2.000 m² Grundstück,Unknown,https://www.immowelt.de/expose/e0e071e9-3e19-4695-b847-fd00fd98cad1
"Planungsbezirk 102, Straubing (94315)",293.000 € 3.151 €/m²,2 Zimmer,93 m²,Unknown,https://www.immowelt.de/expose/3d6182da-5ea9-4a63-819c-c900bdc18188
"Planungsbezirk 201, Straubing / Ittling (94315)",Preis auf Anfrage,8 Zimmer,230 m²,2.718 m² Grundstück,https://www.immowelt.de/expose/5af6e44e-7bd0-4857-a014-7c12f84f414e
"Planungsbezirk 121, Straubing (94315)",579.000 € 2.068 €/m²,9 Zimmer,280 m²,587 m² Grundstück,https://www.immowelt.de/expose/a22d9f06-e160-4144-83ea-028861f27942
