Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Rommelsbach, Reutlingen / Rommelsbach (72768)",275.000 € 2.861 €/m²,4 Zimmer,"96,1 m²",2. Geschoss,https://www.immowelt.de/expose/1513ee1a-8542-476c-895b-2cd37759e8aa
"Hohenschildstr., Reutlingen (72766)",370.000 € 5.391 €/m²,2 Zimmer,"68,6 m²",Unknown,https://www.immowelt.de/expose/e017e66f-1c64-4427-84fc-a93cc566d7dd
"Bronnweiler, Reutlingen (72770)",432.000 € 2.717 €/m²,7 Zimmer,159 m²,3.954 m² Grundstück,https://www.immowelt.de/expose/f9876fe4-0c10-47f2-870a-b754e129a55d
"Storlach, Reutlingen (72760)",299.000 € 3.043 €/m²,4 Zimmer,"98,3 m²",3. Geschoss,https://www.immowelt.de/expose/ce929d15-e97a-4e53-967d-6a3acacee9fa
"Mahdach, Reutlingen (72770)",299.500 € 3.608 €/m²,4 Zimmer,83 m²,274 m² Grundstück,https://www.immowelt.de/expose/379d1781-be64-4836-968e-8c0102f64903
"Hohenschildstr., Reutlingen (72766)",540.000 € 5.536 €/m²,4 Zimmer,"97,6 m²",Unknown,https://www.immowelt.de/expose/e95c6650-d79a-47c9-941a-37c97ff050eb
"Zentrum, Reutlingen / Orschelhagen (72760)",319.000 € 4.406 €/m²,3 Zimmer,"72,4 m²",143 m² Grundstück,https://www.immowelt.de/expose/69bc85a1-6c5d-4d27-bfee-22f1b08972ca
"Ringelbach, Reutlingen (72762)",249.000 € 3.939 €/m²,3 Zimmer,"63,2 m²",1. Geschoss,https://www.immowelt.de/expose/58bb4f01-6a2d-4116-abd7-52e4d664dd27
"Oferdingen, Reutlingen - Oferdingen (72768)",790.000 € 2.687 €/m²,14 Zimmer,294 m²,372 m² Grundstück,https://www.immowelt.de/expose/9469e67a-2b08-43d0-b534-60ec016ed895
"Betzinger Str., Reutlingen - Ohmenhausen (72770)",775.000 € 4.722 €/m²,6 Zimmer,"164,1 m²",592 m² Grundstück,https://www.immowelt.de/expose/03e264ca-5749-4ac4-b8ca-a80d6c2b71ed
"Honauer Bahn, Reutlingen (72764)",249.000 € 4.527 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/34110845-7d36-487e-bb01-09e8953761fa
"Mahdach, Reutlingen (72770)",799.000 € 5.327 €/m²,7 Zimmer,150 m²,381 m² Grundstück,https://www.immowelt.de/expose/d48298ad-206b-4d53-a54c-a8928d317cec
"Volkspark, Reutlingen (72762)",1.050.000 € 5.412 €/m²,7 Zimmer,194 m²,1.448 m² Grundstück,https://www.immowelt.de/expose/505ff33f-eeb1-437d-bfaa-5ca0307f7ab9
