Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Alt-Böckingen - West, Heilbronn (74080)",290.000 € 5.577 €/m²,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/c7f8df25-4d61-477c-8d2d-e87c3d2af9de
"Nordstadt, Heilbronn (74076)",209.000 € 2.775 €/m²,"3,5 Zimmer","75,3 m²",2. Geschoss,https://www.immowelt.de/expose/bbe23ee9-6f7b-4205-a7ac-ef140fd939a6
"Horkheim - Feld, Heilbronn (74081)",240.000 € 2.727 €/m²,3 Zimmer,88 m²,3. Geschoss,https://www.immowelt.de/expose/c02a9623-44f6-4643-bc8b-dd7429acb22f
"Siebeneichgasse 5, Innenstadt, Heilbronn (74072)",749.000 € 7.643 €/m²,5 Zimmer,98 m²,94 m² Grundstück,https://www.immowelt.de/expose/2578bded-2d9b-47a2-ac00-d27e63578640
"Südstadt, Heilbronn (74074)",295.000 € 4.072 €/m²,"2,5 Zimmer","72,4 m²",EG,https://www.immowelt.de/expose/775992e9-3bae-4c42-a063-454eea35246c
"Weinsbergerstr. 25, Nordstadt, Heilbronn (74072)",219.000 € 4.066 €/m²,2 Zimmer,"53,9 m²",4. Geschoss,https://www.immowelt.de/expose/353921e7-6138-4fb4-868b-853503aa77c1
"Neckargartach - Böllingerhöfe, Heilbronn (74078)",549.000 € 2.440 €/m²,225 m²,1.225 m² Grundstück,Unknown,https://www.immowelt.de/expose/7ca25832-5685-49bb-bd34-a457662c9928
"Biberach - Nord, Heilbronn (74078)",520.495 € 4.098 €/m²,4 Zimmer,127 m²,244 m² Grundstück,https://www.immowelt.de/expose/157826a8-bed7-43aa-b45d-0c566644abbd
"Sontheim - Südliches Feld, Heilbronn (74081)",621.495 € 4.894 €/m²,4 Zimmer,127 m²,347 m² Grundstück,https://www.immowelt.de/expose/25e28497-cefa-4580-aaeb-05dd113faacb
"Oststadt, Heilbronn (74074)",570.000 € 6.000 €/m²,3 Zimmer,95 m²,frei ab sofort,https://www.immowelt.de/expose/3a7bd6e0-1447-45e1-b364-7086afc4a079
"Oststadt, Heilbronn (74074)",920.000 € 5.576 €/m²,"4,5 Zimmer",165 m²,frei ab sofort,https://www.immowelt.de/expose/f735d8bb-7c46-4f44-b193-49e4e1f8cc13
"Oststadt, Heilbronn (74074)",520.000 € 3.852 €/m²,4 Zimmer,135 m²,frei ab sofort,https://www.immowelt.de/expose/64407e98-da96-49cc-b096-138cb3468ab4
"Oststadt, Heilbronn (74074)",895.000 € 5.424 €/m²,"4,5 Zimmer",165 m²,frei ab sofort,https://www.immowelt.de/expose/89ce9115-a6f7-4e13-aeac-e7815278819f
