Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Troisdorf, Troisdorf (53840)",489.800 € 2.848 €/m²,8 Zimmer,172 m²,346 m² Grundstück,https://www.immowelt.de/expose/e1689f78-38d8-404e-a6eb-1fc28a5fb2ca
"Spich, Troisdorf (53842)",499.800 € 2.975 €/m²,6 Zimmer,168 m²,450 m² Grundstück,https://www.immowelt.de/expose/c5a8887d-3b65-4f41-8616-4bb24ffb9785
"Spich, Troisdorf (53840)",1.162.900 € 4.886 €/m²,8 Zimmer,238 m²,900 m² Grundstück,https://www.immowelt.de/expose/873b0020-49ca-4bee-9506-b28c55affa06
"Spich, Troisdorf (53840)",1.266.900 € 4.491 €/m²,5 Zimmer,"282,1 m²",900 m² Grundstück,https://www.immowelt.de/expose/85673a99-afb0-4cc7-936d-7727ed5a0f42
"Spich, Troisdorf (53840)",1.310.900 € 5.141 €/m²,8 Zimmer,255 m²,900 m² Grundstück,https://www.immowelt.de/expose/6e2f15e0-85ce-432a-89e8-a619b190137f
"Spich, Troisdorf (53840)",1.123.900 € 4.460 €/m²,5 Zimmer,252 m²,900 m² Grundstück,https://www.immowelt.de/expose/e8c56c1d-8a75-4b5c-9fa4-5afb732a9e28
"Bergheim, Troisdorf-Bergheim (53844)",469.000 € 3.106 €/m²,6 Zimmer,151 m²,281 m² Grundstück,https://www.immowelt.de/expose/7ee9487f-6847-464e-8a53-fb7a608b12ff
"Altenrath, Altenrath (53111)",795.000 € 4.543 €/m²,6 Zimmer,175 m²,544 m² Grundstück,https://www.immowelt.de/expose/5dde25f1-6e02-4e78-8f36-ffcb6e32ea09
"Spich, Troisdorf (53842)",561.550 € 3.623 €/m²,5 Zimmer,155 m²,403 m² Grundstück,https://www.immowelt.de/expose/4b5484ce-66cb-4f80-9d49-e40b539d37e0
"Troisdorf, Troisdorf (53840)",498.800 € 2.409 €/m²,6 Zimmer,207 m²,509 m² Grundstück,https://www.immowelt.de/expose/42efdda1-2b3b-4fc3-a420-bba9a99e51c4
"Spich, Troisdorf (53842)",585.000 € 4.456 €/m²,6 Zimmer,"131,3 m²",661 m² Grundstück,https://www.immowelt.de/expose/add9f654-cf90-4e20-ade9-de5d5fc7619a
"Friedrich-Wilhelms-Hütte, Troisdorf (53840)",100.000 € 2.439 €/m²,1 Zimmer,41 m²,1. Geschoss,https://www.immowelt.de/expose/32641b8e-7c26-4eff-b4c6-366fc8a356c3
"Bergheim, Troisdorf - Bergheim (53844)",210.000 € 2.727 €/m²,3 Zimmer,77 m²,191 m² Grundstück,https://www.immowelt.de/expose/c2e07376-40bd-4f27-8a52-7f326d67d0c4
"Troisdorf, Troisdorf (53840)",479.800 € 2.822 €/m²,7 Zimmer,170 m²,227 m² Grundstück,https://www.immowelt.de/expose/8808c893-5d32-4cf2-96fb-c0b21c6c8057
"Friedrich-Wilhelms-Hütte, Troisdorf (53840)",150.000 € 1.875 €/m²,3 Zimmer,80 m²,8. Geschoss,https://www.immowelt.de/expose/45fb8ba6-766a-4f37-8304-b8c83cc41e1c
"Friedrich-Wilhelms-Hütte, Troisdorf (53840)",182.000 € 2.304 €/m²,4 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/e41d8328-b360-4ead-b57b-9770f014b4e0
"Troisdorf, Troisdorf (53840)",165.000 € 2.750 €/m²,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/387c1cd8-f854-4559-aaa7-36729204843b
