Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Leer, Leer (26789)",749.000 € 5.944 €/m²,126 m²,499 m² Grundstück,Unknown,https://www.immowelt.de/expose/fc77f400-33fc-4a65-b74d-a284c2e25171
"Loga, Leer (Ostfriesland) (26789)",Preis auf Anfrage,3 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/90b69171-f4bf-422d-a665-f19142fb0dc3
"Heisfelder Straße 31, Leer, Leer (26789)",179.900 € 2.856 €/m²,2 Zimmer,63 m²,2. Geschoss,https://www.immowelt.de/expose/36c5020c-9458-487c-a039-44e64c7a9192
"Bingum, Leer (Ostfriesland) / Bingum (26789)",469.000 € 3.394 €/m²,5 Zimmer,"138,2 m²",frei ab 01.12.2025,https://www.immowelt.de/expose/29a2c727-2abc-4040-9c16-e6d861973add
"Leer, Leer (26789)",359.000 € 1.639 €/m²,13 Zimmer,219 m²,1.005 m² Grundstück,https://www.immowelt.de/expose/666f12b9-bae9-4565-9e7d-16e9f3bd6f3d
"Bingum, Leer (Ostfriesland) / Bingum (26789)",399.000 € 3.361 €/m²,5 Zimmer,"118,7 m²",frei ab 01.12.2025,https://www.immowelt.de/expose/31d13a61-4177-4fb7-a3de-fe890f4170c6
"Bingum, Leer (Ostfriesland) / Bingum (26789)",359.000 € 3.370 €/m²,3 Zimmer,"106,5 m²",frei ab 01.12.2025,https://www.immowelt.de/expose/fbdda5f1-50b2-4fce-a342-aee803ed5d3e
"Bingum, Leer (Ostfriesland) / Bingum (26789)",329.000 € 3.396 €/m²,3 Zimmer,"96,9 m²",frei ab 01.12.2025,https://www.immowelt.de/expose/c59b500b-24f1-40be-81f3-cadc0160f5fb
"Bingum, Leer (Ostfriesland) / Bingum (26789)",299.000 € 3.400 €/m²,3 Zimmer,"87,9 m²",frei ab 01.12.2025,https://www.immowelt.de/expose/8b632fa8-feda-4d75-a817-2dfa6b130863
"Loga, Leer (Ostfriesland) (26789)",144.500 € 1.901 €/m²,2 Zimmer,76 m²,362 m² Grundstück,https://www.immowelt.de/expose/d93d8788-c88b-4b6f-bb80-19fd7e1fefff
"Leer, Leer (Ostfriesland) (26789)",398.500 € 5.327 €/m²,3 Zimmer,"74,8 m²",EG,https://www.immowelt.de/expose/820f9cc3-0a25-496b-b544-13e90b6ff81f
"Loga, Leer (Ostfriesland) (26789)",249.000 € 2.767 €/m²,5 Zimmer,90 m²,960 m² Grundstück,https://www.immowelt.de/expose/54216185-3d6d-456b-8caf-d80a129ebf8a
"Leer, Leer (Ostfriesland) (26789)",115.000 € 1.861 €/m²,3 Zimmer,"61,8 m²",EG,https://www.immowelt.de/expose/ba0be72d-d741-4f1c-a6f1-225c07e786e4
"Leer, Leer (Ostfriesland) / Leerort (26789)",2.200.000 € 4.651 €/m²,473 m²,945 m² Grundstück,Unknown,https://www.immowelt.de/expose/7a81ef86-fdb3-46ba-a300-c36c4e5ff026
"Leer, Leer (26789)",598.000 € 3.322 €/m²,7 Zimmer,180 m²,716 m² Grundstück,https://www.immowelt.de/expose/54830ceb-0fca-4091-8101-efe71303da4f
"Leer, Leer (26789)",299.900 € 2.173 €/m²,5 Zimmer,138 m²,1.175 m² Grundstück,https://www.immowelt.de/expose/053e13d4-b291-465d-a81a-a973b42a2b0e
"Leerort, Leer (Ostfriesland) (26789)",275.000 € 2.670 €/m²,3 Zimmer,103 m²,380 m² Grundstück,https://www.immowelt.de/expose/061b2d83-e330-4dcf-a455-b56f07722a52
"Loga, Leer (26789)",620.000 € 3.543 €/m²,5 Zimmer,175 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/80069a87-5cb6-4780-a909-8dad58452726
"Bingum, Leer (Ostfriesland) / Bingum (26789)",399.000 € 3.365 €/m²,5 Zimmer,"118,6 m²",frei ab 01.12.2025,https://www.immowelt.de/expose/a3e80705-7c40-4944-a555-6691eeef5e33
"Heisfelde, Leer (Ostfriesland) (26789)",349.000 € 3.835 €/m²,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/f79e851b-08a5-4bbe-a425-e8b24a36bfb7
"Loga, Leer (Ostfriesland) (26789)",289.000 € 1.700 €/m²,6 Zimmer,170 m²,Unknown,https://www.immowelt.de/expose/01c67333-1ee4-41bb-80ad-b4cfc015a37e
"Loga, Leer (Ostfriesland) (26789)",349.500 € 1.820 €/m²,8 Zimmer,192 m²,577 m² Grundstück,https://www.immowelt.de/expose/c61c1bc3-98c7-41ed-b538-fe7c4da2f95b
"Leer, Leer (Ostfriesland) (26789)",135.000 € 1.015 €/m²,5 Zimmer,133 m²,75 m² Grundstück,https://www.immowelt.de/expose/351f797c-25cb-4b18-bce8-9cc86c7ba255
"Leer, Leer (26789)",299.000 € 4.153 €/m²,2 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/efaf187d-fefa-4e9f-8094-3655254fcc71
"Leer, Leer (Ostfriesland) (26789)",299.000 € 2.136 €/m²,7 Zimmer,140 m²,570 m² Grundstück,https://www.immowelt.de/expose/0f7ab5db-f625-4807-922c-b682194eb792
"Leer, Leer (Ostfriesland) (26789)",649.000 € 2.360 €/m²,11 Zimmer,275 m²,Unknown,https://www.immowelt.de/expose/8fcae38e-7ee4-406f-86b9-34634e0a3146
