Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Glocke / Saas, Bayreuth (95447)",422.700 € 5.250 €/m²,2 Zimmer,"80,5 m²",1. Geschoss,https://www.immowelt.de/expose/bb636e4f-b408-4c22-bd52-c5421a21fcc6
"Roter Hügel, Bayreuth (95445)","155.000 € 76,30 €/m²",2 Zimmer,"76,3 m²",Unknown,https://www.immowelt.de/expose/fa181f2d-d286-4b54-a347-25869b9a2c50
"Sankt Johannis, Bayreuth (95448)",427.966 € 4.900 €/m²,3 Zimmer,"87,3 m²",1. Geschoss,https://www.immowelt.de/expose/b851409e-5041-4b3f-98df-96b4f9cc1dd1
"Oberpreuschwitz, Bayreuth (95445)",499.000 € 2.467 €/m²,6 Zimmer,"202,3 m²",685 m² Grundstück,https://www.immowelt.de/expose/87c3965f-974d-48f1-8d8b-440eab17d525
"City, Bayreuth (95444)",5.500.000 €,874 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/e266a34f-6c08-4312-919a-0c88c83f684f
"Wendelhöfen / Gartenstadt, Bayreuth (95444)",290.000 € 4.143 €/m²,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/8f0f6b70-d76d-4efe-bc8e-120f3d598208
"Frankenstr. 4b, Königsallee / Eichelberg, Bayreuth (95448)",169.900 € 2.499 €/m²,2 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/b102dada-786c-4346-9851-1932f81fda6d
"Königsallee / Eichelberg, Bayreuth (95448)",170.000 € 3.094 €/m²,2 Zimmer,"54,9 m²",5. Geschoss,https://www.immowelt.de/expose/71804cde-4f84-499f-8059-352fe354454a
"Hammerstatt / St. Georgen, Bayreuth (95448)",179.000 € 2.864 €/m²,"2,5 Zimmer","62,5 m²",2. Geschoss,https://www.immowelt.de/expose/bf376234-6b2f-4b8b-8191-52229c21d9f5
"Roter Hügel, Bayreuth (95445)",76.000 € 3.167 €/m²,1 Zimmer,24 m²,1. Geschoss,https://www.immowelt.de/expose/6e6fd09c-0e98-47ce-baef-9b788ff7fe61
"Roter Hügel, Bayreuth (95445)",139.000 € 2.896 €/m²,1 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/fa85e237-87fb-40f6-8685-66e5816b62ec
"Roter Hügel, Bayreuth (95445)",232.000 € 2.900 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/7a1d3f35-b0f5-4ba1-acd8-550388fb1110
"Altstadt, Bayreuth (95447)",179.500 € 3.452 €/m²,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/cf478875-61e0-47b3-820c-3a3a5e15f430
"Roter Hügel, Bayreuth (95445)",299.000 € 3.738 €/m²,4 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/753e7e5a-425a-4a31-b16a-a7d02b5a204b
"Industriegebiet, Bayreuth (95448)",138.500 € 3.463 €/m²,1 Zimmer,40 m²,Unknown,https://www.immowelt.de/expose/bb0ffd9b-6349-4384-8eff-34bce1ceec4e
"City, Bayreuth (95444)",1.000.000 € 682 €/m²,1.467 m²,570 m² Grundstück,Unknown,https://www.immowelt.de/expose/cae629fe-267f-42dc-985e-aaab3aeac1ee
