Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Alsfeld, Oberhausen (46145)",550.000 € 1.567 €/m²,14 Zimmer,351 m²,884 m² Grundstück,https://www.immowelt.de/expose/b94eb397-09a9-4606-b3fa-3631bc34ddfb
"Dümpten, Oberhausen (46047)",475.000 € 981 €/m²,"484,4 m²",308 m² Grundstück,Unknown,https://www.immowelt.de/expose/fd270226-2f77-4f9b-9b42-649c5eb16bd2
"Alstaden - West, Oberhausen (46049)",155.000 € 2.246 €/m²,"4,5 Zimmer",69 m²,2. Geschoss,https://www.immowelt.de/expose/21b97bfc-7338-43a2-b0b3-dacac741dc35
"Waisenhausstraße 80, Osterfeld - Ost, Oberhausen (46117)",425.000 € 3.244 €/m²,"3,5 Zimmer",131 m²,EG,https://www.immowelt.de/expose/e049d031-aa38-4191-9668-a72b5ec05aa2
"Schwarze Heide, Oberhausen (46149)",285.000 € 2.591 €/m²,"5,5 Zimmer",110 m²,449 m² Grundstück,https://www.immowelt.de/expose/077a6646-82c4-4d8e-a5fe-405126c06c00
"Marienkirche, Oberhausen (46047)",1.180.000 € 3.065 €/m²,12 Zimmer,385 m²,1.805 m² Grundstück,https://www.immowelt.de/expose/8681be26-8e18-4f3f-bce2-9b3aa71d58fe
"Alstaden - West, Oberhausen (46049)",119.000 € 1.776 €/m²,"2,5 Zimmer",67 m²,frei ab sofort,https://www.immowelt.de/expose/85c1de73-68f4-4ac2-8d5c-8bf93351f8ef
"Waisenhausstraße, Osterfeld - Ost, Oberhausen (46117)",285.000 € 3.215 €/m²,3 Zimmer,"88,7 m²",UG,https://www.immowelt.de/expose/999a4c76-8f9c-4723-aa5c-2ecd084f3557
"Sterkrade - Nord, Oberhausen (46147)",899.000 € 4.086 €/m²,"4,5 Zimmer",220 m²,Unknown,https://www.immowelt.de/expose/123ebbe7-1c4e-4af6-859e-47d4002043d3
"Schwarze Heide, Oberhausen (46149)",249.000 € 1.346 €/m²,8 Zimmer,185 m²,282 m² Grundstück,https://www.immowelt.de/expose/b4534292-704f-423f-9935-36cef1b0cf29
"Alstaden - West, Oberhausen (46049)",195.000 € 1.102 €/m²,"5,5 Zimmer",177 m²,840 m² Grundstück,https://www.immowelt.de/expose/48e5ada7-ca51-4b60-b02e-e96d3e7c564e
"Holten, Oberhausen (46147)",469.000 € 3.752 €/m²,"3,5 Zimmer",125 m²,1.003 m² Grundstück,https://www.immowelt.de/expose/cb9ff817-fd20-484a-a808-7c08c000ce78
"Marienkirche, Oberhausen (46047)",189.000 € 2.277 €/m²,"3,5 Zimmer",83 m²,2. Geschoss,https://www.immowelt.de/expose/adff0f8c-b069-410e-9b25-d5b0f1fc6930
"Buschhausen, Oberhausen (46149)",330.000 € 2.112 €/m²,"156,3 m²",743 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/808bf636-a851-42ea-b0af-676bbc345e89
"Buschhausen, Oberhausen (46149)",330.000 € 2.112 €/m²,"156,3 m²",743 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/acdcbec1-7686-4a00-9888-ad349e11ec14
"Buschhausen, Oberhausen (46149)",330.000 € 2.112 €/m²,"156,3 m²",743 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/cb2bef5e-f0a1-4b49-aa13-2309d444de8d
"Sterkrade - Nord, Oberhausen (46145)",479.000 € 2.632 €/m²,6 Zimmer,182 m²,612 m² Grundstück,https://www.immowelt.de/expose/dbc4f44d-bb70-49f3-9374-f9f5c61669e3
"Dümpten, Oberhausen (46045)",249.000 € 2.075 €/m²,"5,5 Zimmer",120 m²,2. Geschoss,https://www.immowelt.de/expose/14bc0ffd-2b96-4608-a2ea-43f6ded37e8e
"Sterkrade - Nord, Oberhausen (46147)",4.500.000 € 2.544 €/m²,1.769 m²,1.500 m² Grundstück,Unknown,https://www.immowelt.de/expose/e9aa4585-2d27-4b26-9d50-49c1f96437d5
"Altstadt - Mitte, Oberhausen (46045)",298.000 € 805 €/m²,370 m²,931 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/d2611b06-633e-4e6a-bd4c-157a2c8523fb
"Altstadt - Mitte, Oberhausen (46045)",298.000 € 805 €/m²,370 m²,931 m² Grundstück,Unknown,https://www.immowelt.de/expose/f257e3db-5bae-4218-af16-7376ba5e3d1a
"Osterfeld - Ost, Oberhausen (46119)",366.000 € 3.813 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/066c9d8e-cba2-4c2d-bd2c-a507dbdf234e
"Osterfeld - Ost, Oberhausen (46119)",376.000 € 3.917 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/bcaaab26-9698-43e5-aa01-e8937de7e9e4
"Altstadt - Mitte, Oberhausen (46045)",349.000 € 1.074 €/m²,14 Zimmer,325 m²,344 m² Grundstück,https://www.immowelt.de/expose/0d7273c2-9d06-4978-9aa0-e0b15aa23ae6
"Osterfeld - Ost, Oberhausen (46119)",366.000 € 3.813 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/e71adf40-40f1-4cda-b20e-e2a8bec9afd3
"Osterfeld - Ost, Oberhausen (46119)",368.000 € 3.833 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/3538b7ce-464c-4ae6-8a6b-d2ce6000ad7f
"Osterfeld - Ost, Oberhausen (46119)",368.000 € 3.833 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/0ddfdb78-171d-40f5-bcfa-92dea221e55d
"Osterfeld - Ost, Oberhausen (46119)",368.000 € 3.833 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/655269b3-6c8f-40d0-a00b-d463c9d2a2f2
"Osterfeld - Ost, Oberhausen (46119)",376.000 € 3.917 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/957e62ce-2274-444a-b45e-188eb3287735
"Osterfeld - Ost, Oberhausen (46119)",376.000 € 3.917 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/abca5931-64d5-472f-9f48-4b983e0db21e
