Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Schmiden, Fellbach (70736)",275.000 € 3.560 €/m²,3 Zimmer,"77,3 m²",Unknown,https://www.immowelt.de/expose/2b5a0582-c2a3-4307-8ae3-36e773952ecc
"Schmiden, Fellbach (70736)",659.000 € 5.473 €/m²,6 Zimmer,"120,4 m²",126 m² Grundstück,https://www.immowelt.de/expose/9208fdb9-e1ab-4235-bad3-6a53135125ff
"Schmiden, Fellbach (70736)",849.000 € 3.683 €/m²,11 Zimmer,"230,5 m²",452 m² Grundstück,https://www.immowelt.de/expose/32e7c7b9-005e-4e9a-95ad-4b9475871b26
"Fellbach - Kernstadt, Fellbach (70734)",499.000 € 3.395 €/m²,6 Zimmer,147 m²,Unknown,https://www.immowelt.de/expose/6ec24aca-31c6-421d-b339-d83375e82573
"Fellbach - Kernstadt, Fellbach (70734)",425.000 € 5.592 €/m²,"3,5 Zimmer",76 m²,119 m² Grundstück,https://www.immowelt.de/expose/d544fad9-a268-4acf-b191-8acb9904fb50
"Fellbach - Kernstadt, Fellbach (70734)",499.000 € 3.395 €/m²,6 Zimmer,147 m²,164 m² Grundstück,https://www.immowelt.de/expose/c6e6db4a-892e-455b-b013-72a678b2ebd3
"Fellbach - Kernstadt, Fellbach (70734)",267.000 € 3.658 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/7533f499-7eb0-452e-8d73-2df2540e1894
"Oeffingen, Fellbach (70736)",150.000 € 3.626 €/m²,2 Zimmer,"41,4 m²",2. Geschoss,https://www.immowelt.de/expose/bf3acd88-18e5-4497-a58b-ed45726897d3
"Fellbach - Kernstadt, Fellbach (70734)",850.000 € 3.208 €/m²,10 Zimmer,265 m²,493 m² Grundstück,https://www.immowelt.de/expose/a229a8d3-4869-40b4-80b0-d4ff17f574ec
"Oeffingen, Fellbach (70736)",363.000 € 5.042 €/m²,"3,5 Zimmer",72 m²,2. Geschoss,https://www.immowelt.de/expose/1da075ea-103e-42ca-836e-42288e684158
"Oeffingen, Fellbach/Öffingen (70736)",449.000 € 2.595 €/m²,7 Zimmer,173 m²,Unknown,https://www.immowelt.de/expose/f19666c4-1579-4a7f-8373-4106268c8205
"Oeffingen, Fellbach (70736)",493.000 € 3.287 €/m²,8 Zimmer,150 m²,416 m² Grundstück,https://www.immowelt.de/expose/bce4d9c2-8d76-4c2d-ad76-d6a734325bfa
"Schmiden, Fellbach - Schmiden (70736)",389.000 € 4.863 €/m²,3 Zimmer,80 m²,3. Geschoss,https://www.immowelt.de/expose/56a35e4c-e124-4887-8954-4b0772b4a5cc
"Fellbach - Kernstadt, Fellbach (70734)",269.000 € 4.111 €/m²,3 Zimmer,"65,4 m²",1. Geschoss,https://www.immowelt.de/expose/f036250e-1d92-4370-acd1-dc21bd75979a
"Fellbach - Kernstadt, Fellbach (70734)",259.000 € 3.866 €/m²,3 Zimmer,67 m²,4. Geschoss,https://www.immowelt.de/expose/f4727ce7-7a3d-4099-b375-6209cec0b27d
