Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Gaustadt Süd, Bamberg (96049)",690.000 €,5 Zimmer,1.124 m² Grundstück,Unknown,https://www.immowelt.de/expose/73382e43-ff0d-476e-9bef-189d0148efd3
"Mannlehenweg 26, Domberg, Bamberg (96050)",Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/281eb4b9-90ae-451e-9c99-03f90013a958
"Kasernen Ost, Bamberg (96052)",230.000 € 2.473 €/m²,4 Zimmer,93 m²,1. Geschoss,https://www.immowelt.de/expose/6aecc61d-a6ae-4eb3-b3a7-f9a429e8c404
"Gaustadt Süd, Bamberg (96049)",107.250 € 2.500 €/m²,2 Zimmer,"42,9 m²",Unknown,https://www.immowelt.de/expose/1055ca23-2191-4393-803d-8ca3a7ab310b
"Gaustadt Süd, Bamberg (96049)",149.460 € 2.350 €/m²,3 Zimmer,"63,6 m²",Unknown,https://www.immowelt.de/expose/c03b325f-1be6-41d8-b2b9-50915cd2fc39
"Gaustadt Süd, Bamberg (96049)",149.930 € 2.350 €/m²,3 Zimmer,"63,8 m²",Unknown,https://www.immowelt.de/expose/12da3b31-b7bd-486a-81d8-ffcf16df6011
"Scheubelstraße, Domberg, Bamberg (96050)",Preis auf Anfrage,5 Zimmer,"122,3 m²",156 m² Grundstück,https://www.immowelt.de/expose/38bace12-783d-4919-a040-148b15b123d4
"Heiliggrabkirche, Bamberg (96052)",298.000 € 4.197 €/m²,2 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/22c10267-b4b7-4be5-a9f3-da786816e662
"Altenburg, Bamberg (96049)",695.000 € 2.996 €/m²,8 Zimmer,232 m²,700 m² Grundstück,https://www.immowelt.de/expose/cc18756e-a4f9-4944-ae3b-354492469a64
"St. Martin, Bamberg (96049)",415.000 € 4.150 €/m²,4 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/dddda081-ef85-4ce7-8c7d-abce977a8e65
"MARGARETENDAMM 36, Hafen, Bamberg (96052)",135.000 € 4.794 €/m²,1 Zimmer,"28,2 m²",Unknown,https://www.immowelt.de/expose/9e813f66-367d-4473-87bd-49990c719a77
"St. Martin, Bamberg (96047)",275.000 € 3.354 €/m²,3 Zimmer,82 m²,EG,https://www.immowelt.de/expose/f1e616ff-a8e0-4481-8eef-4ea2550dad95
"Domberg, Bamberg (96052)",595.000 € 3.251 €/m²,183 m²,150 m² Grundstück,Unknown,https://www.immowelt.de/expose/cef25de8-8391-428f-a21b-7b34a703e3ec
"Oberer Kaulberg, Domberg, Bamberg (96049)",620.000 € 4.326 €/m²,"4,5 Zimmer","143,3 m²",80 m² Grundstück,https://www.immowelt.de/expose/c0a08867-ddfe-4cee-a127-7bdb3d909b66
"Volkfeldstrasse 31, Babenberger Viertel, Bamberg (96049)",750.000 € 5.597 €/m²,5 Zimmer,134 m²,247 m² Grundstück,https://www.immowelt.de/expose/3c7be229-da95-43c1-af46-bb32c648f200
"Panzerleite, Bamberg (96049)",1.700.000 € 3.568 €/m²,16 Zimmer,"476,5 m²",424 m² Grundstück,https://www.immowelt.de/expose/db70451c-3d74-486e-84e9-ea23be5701d2
"Kasernen West, Bamberg (96052)",287.000 € 3.543 €/m²,"3,5 Zimmer",81 m²,Unknown,https://www.immowelt.de/expose/450c2cae-f852-477e-ada9-75f54336eea3
"Hafen, Bamberg (96047)",577.930 € 3.437 €/m²,"168,2 m²",635 m² Grundstück,Unknown,https://www.immowelt.de/expose/1b1932f2-981c-498f-a630-eae3fb3266cb
