Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Godesberg-Villenviertel, Bonn (53175)",699.000 € 2.694 €/m²,13 Zimmer,"259,5 m²",1.244 m² Grundstück,https://www.immowelt.de/expose/4f78a0f8-ef6e-447b-bd1c-7e9fbf4ab3f3
"Heiderhof, Bonn (53177)",218.000 € 2.986 €/m²,2 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/89c0a917-9dfa-4098-951b-23699ea5e012
"Röttgen, Bonn / Röttgen (53125)",1.190.000 € 4.667 €/m²,7 Zimmer,255 m²,1.185 m² Grundstück,https://www.immowelt.de/expose/761598a0-7da0-469f-ac0e-6e99a3787907
"Alt-Endenich, Bonn (53121)",433.500 € 5.693 €/m²,3 Zimmer,"76,1 m²",frei ab sofort,https://www.immowelt.de/projekte/expose/k2k4832
"Deutschherrenstr 94, Muffendorf, Bonn (53177)",219.900 € 3.383 €/m²,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/828fb3ff-cfba-4db1-a06e-5fdbba25b5c3
"Godesberg-Kurviertel, Bonn (53177)",349.000 € 6.843 €/m²,2 Zimmer,51 m²,1. Geschoss,https://www.immowelt.de/expose/4874f189-56e6-41f9-8099-085c61f9059c
"Godesberg-Kurviertel, Bonn (53177)",229.000 € 7.156 €/m²,1 Zimmer,32 m²,EG,https://www.immowelt.de/expose/acd15b0e-19ff-4dfb-bfd5-1259392bd909
"Hochkreuz-Regierungsviertel, Bonn (53175)",398.000 € 6.219 €/m²,2 Zimmer,"64,4 m²",Unknown,https://www.immowelt.de/expose/010460c1-5708-499e-9d8b-4694d193774e
"Rüngsdorf, Bonn (53179)",575.000 € 3.286 €/m²,6 Zimmer,175 m²,338 m² Grundstück,https://www.immowelt.de/expose/e4b0614e-3425-402e-834f-25f8557aa305
"Röttgener Straße 109, Ippendorf, Bonn (53127)",598.000 € 3.477 €/m²,8 Zimmer,172 m²,719 m² Grundstück,https://www.immowelt.de/expose/8c39f4b7-424a-4db2-8949-3831faee7c8d
"Muffendorf, Bonn / Muffendorf (53177)",759.000 € 3.267 €/m²,16 Zimmer,303 m²,630 m² Grundstück,https://www.immowelt.de/expose/bd70ac05-a5cb-4727-bccc-62d6bcbde3c7
"Rüngsdorf, Bonn (53179)",1.490.000 € 5.367 €/m²,7 Zimmer,"277,6 m²",1.018 m² Grundstück,https://www.immowelt.de/expose/bac4d67d-8cec-4717-a7ed-e5da15ac7475
"Auerberg, Bonn (53117)",249.000 € 2.964 €/m²,3 Zimmer,84 m²,7. Geschoss,https://www.immowelt.de/expose/14cb268d-1b3d-4c1e-bc5e-d809f1ec13a2
"Poppelsdorf, Bonn (53115)",940.000 € 3.549 €/m²,14 Zimmer,262 m²,293 m² Grundstück,https://www.immowelt.de/expose/0acd27af-f366-44df-8159-6c82daced493
"Grau-Rheindorf, Bonn (53117)",420.000 € 1.935 €/m²,10 Zimmer,217 m²,318 m² Grundstück,https://www.immowelt.de/expose/c4d178d9-460e-4bf2-adf9-f4c02d45d171
"Pützchen/Bechlinghoven, Bonn (53229)",793.200 € 4.625 €/m²,6 Zimmer,"171,5 m²",626 m² Grundstück,https://www.immowelt.de/expose/0c572e48-9f86-4c14-8f0a-17c743932d95
"Pützchen/Bechlinghoven, Bonn (53229)",864.000 € 4.382 €/m²,6 Zimmer,"197,2 m²",626 m² Grundstück,https://www.immowelt.de/expose/fb5b42a9-2598-4522-b486-3dd18a34a542
"Godesberg-Villenviertel, Bonn (53173)",445.000 € 2.241 €/m²,10 Zimmer,"198,5 m²",832 m² Grundstück,https://www.immowelt.de/expose/22987807-c888-4cf5-822f-9049edd4f900
"Godesberg-Kurviertel, Bonn (53177)",754.900 € 5.852 €/m²,4 Zimmer,129 m²,275 m² Grundstück,https://www.immowelt.de/expose/b222bd81-1609-4e4f-a9bc-2045bb9587b5
"Mehlem-Rheinaue, Bonn (53179)",595.000 € 3.131 €/m²,7 Zimmer,190 m²,516 m² Grundstück,https://www.immowelt.de/expose/9d9d92be-7e1d-443f-927b-dc471056961d
"Brüser Berg, Bonn / Brüser Berg (53125)",215.000 € 3.348 €/m²,2 Zimmer,"64,2 m²",1. Geschoss,https://www.immowelt.de/expose/37ef9ea6-9106-42e9-81d9-81c45240b197
"Godesberg-Zentrum, Bonn-Bad Godesberg (53173)",395.000 € 4.438 €/m²,2 Zimmer,89 m²,1. Geschoss,https://www.immowelt.de/expose/86ae7e40-26be-40e1-9a20-7bd324749198
"Alt-Endenich, Bonn (53121)",1.200.000 € 2.667 €/m²,17 Zimmer,450 m²,433 m² Grundstück,https://www.immowelt.de/expose/9e080a8b-c149-445e-9292-0f87477746f8
"Duisdorf-Zentrum, Bonn (53123)",755.000 €,550 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/8cb2e77d-59b0-44e2-809b-09b4f786d591
"Alt-Endenich, Bonn (53121)",143.900 € 8.270 €/m²,1 Zimmer,"17,4 m²",4. Geschoss,https://www.immowelt.de/expose/c7387eeb-2e3b-401f-b99b-950e722b5b62
"Schweinheim, Bonn (53177)",579.000 € 7.781 €/m²,2 Zimmer,"74,4 m²",Unknown,https://www.immowelt.de/expose/24565dd1-e520-42d5-b3a9-cb7498ad2983
"Mehlem-Rheinaue, Bonn (53179)",315.000 € 3.316 €/m²,5 Zimmer,95 m²,2. Geschoss,https://www.immowelt.de/expose/e91ebba2-0847-4cd2-a080-3f3dd43e1328
"Lessenich/Meßdorf, Bonn (53123)",629.000 € 2.317 €/m²,9 Zimmer,"271,4 m²",714 m² Grundstück,https://www.immowelt.de/expose/c75675b2-72e7-4159-b65c-e3e0d3ae723e
"Karl-Legien-Straße 235, Grau-Rheindorf, Bonn (53117)",225.000 € 3.420 €/m²,3 Zimmer,"65,8 m²",2. Geschoss,https://www.immowelt.de/expose/cc5c539d-c127-4c61-aea3-ceb1ecac8e41
"Dreholz Strasse 000, Obermehlem, Bonn (53179)",189.000 € 2.922 €/m²,2 Zimmer,"64,7 m²",1. Geschoss,https://www.immowelt.de/expose/be22072f-9db7-4c98-a3ba-06325b49a560
"Schweinheim, Bonn (53177)",860.000 € 4.300 €/m²,7 Zimmer,200 m²,523 m² Grundstück,https://www.immowelt.de/expose/b968fe36-aefa-4603-bda2-ab742492c165
"Godesberg-Zentrum, Bonn (53175)",Preis auf Anfrage,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/8896b8cc-192f-4b15-99bf-4bf38073da1f
"Im Bachele 24, Friesdorf, Bonn (53175)",580.000 € 1.415 €/m²,18 Zimmer,410 m²,727 m² Grundstück,https://www.immowelt.de/expose/491e261b-947a-4d97-908e-5f40fd0383b4
"Godesberg-Nord, Bonn (53175)",437.000 € 3.751 €/m²,"116,5 m²",363 m² Grundstück,Unknown,https://www.immowelt.de/expose/abc1eec7-b811-4eb1-9a2e-1312feaa3789
"Beuel-Zentrum, Bonn (53225)",1.360.000 € 2.173 €/m²,28 Zimmer,626 m²,849 m² Grundstück,https://www.immowelt.de/expose/e8be7e76-b5f0-4a85-8b5e-982610faf1d8
"Kessenich, Bonn (53113)",Preis auf Anfrage,7 Zimmer,240 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/25885fb6-e4b8-4364-b14a-9a0882a57739
"Zentrum-Münsterviertel, Bonn (53111)",Preis auf Anfrage,4 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/44603c59-cd26-4ae4-92ff-fda7e1466168
"Zentrum-Münsterviertel, Bonn (53111)",1.590.000 € 5.333 €/m²,10 Zimmer,300 m²,270 m² Grundstück,https://www.immowelt.de/expose/4533f1b7-e0ae-4400-8feb-5e573d74ed63
"-, Zentrum-Münsterviertel, Bonn (53111)",799.000 € 5.707 €/m²,5 Zimmer,140 m²,300 m² Grundstück,https://www.immowelt.de/expose/9dc159f7-17c0-46d7-ae51-47da644f2a86
"-, Zentrum-Münsterviertel, Bonn (53111)",899.000 € 5.619 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/ca31ad4c-71f0-496f-bdd5-1f512a407052
"Schweinheim, Bonn (53177)",598.000 €,5 Zimmer,274 m² Grundstück,Unknown,https://www.immowelt.de/expose/45817d3a-ecdd-4f56-b2e5-4a085a6045ce
"Ippendorf, Bonn (53127)",350.000 € 4.375 €/m²,3 Zimmer,80 m²,150 m² Grundstück,https://www.immowelt.de/expose/67bf27fa-10b2-4d62-b68a-95ce7bab2528
"Bonner Talviertel, Bonn (53115)",629.000 € 7.343 €/m²,3 Zimmer,"85,7 m²",1. Geschoss,https://www.immowelt.de/expose/6c3b008c-0450-4079-b0e3-fca104327643
"Bonner Talviertel, Bonn (53115)",599.000 € 6.922 €/m²,3 Zimmer,"86,5 m²",EG,https://www.immowelt.de/expose/d5a1528e-c875-4e52-a169-d44efdd90278
"Mehlem-Rheinaue, Bonn (53179)",1.149.000 € 6.007 €/m²,6 Zimmer,"191,3 m²",1.832 m² Grundstück,https://www.immowelt.de/expose/db362619-af07-4887-9737-6fb7ebbf2d8c
"Beuel-Süd, Bonn / Beuel-Süd (53225)",329.000 € 4.507 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/b4541fe7-d7f8-4176-8765-3c6baaefb36a
"Neu-Tannenbusch, Bonn (53119)",399.000 € 3.694 €/m²,4 Zimmer,108 m²,200 m² Grundstück,https://www.immowelt.de/expose/944f9a62-561c-4f2d-88f6-f652eeeb8304
"Poppelsdorf, Bonn (53115)",1.359.896 € 11.332 €/m²,9 Zimmer,120 m²,800 m² Grundstück,https://www.immowelt.de/expose/748d5009-ff22-43af-a270-c52b42132bfc
"Paracelsusstraße 17, Pennenfeld, Bonn (53177)",189.000 € 3.219 €/m²,2 Zimmer,"58,7 m²",1. Geschoss,https://www.immowelt.de/expose/f24ffed5-12ce-4611-994a-e771e94454bc
"Carl-Justi-Straße 23, Neu-Endenich, Bonn (53121)",214.000 € 2.719 €/m²,3 Zimmer,"78,7 m²",5. Geschoss,https://www.immowelt.de/expose/40781f86-249f-4a30-97cc-c6130c7c5f1a
"Carl-Justi-Straße 23, Neu-Endenich, Bonn (53121)",214.000 € 2.719 €/m²,3 Zimmer,"78,7 m²",EG,https://www.immowelt.de/expose/a533b55b-42db-4166-ae73-0d1b9f5bb068
"Bonner Talviertel, Bonn (53115)",898.000 € 7.162 €/m²,4 Zimmer,"125,4 m²",1. Geschoss,https://www.immowelt.de/expose/8633f3bd-4a52-4294-ba46-bc3494ed6884
