Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Weiche - Schäferhaus, Flensburg (24941)",229.000 € 2.385 €/m²,"4,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/1f8fb623-0c5e-41c4-81c5-041a044d875b
"Weiche - Schäferhaus, Flensburg (24941)",229.000 € 1.696 €/m²,6 Zimmer,135 m²,461 m² Grundstück,https://www.immowelt.de/expose/0b0e96e7-45f8-4916-a495-fad418fb8db0
"Jürgensby - Jürgensgaard, Flensburg (24943)",639.000 € 3.104 €/m²,10 Zimmer,"272,2 m²",1.190 m² Grundstück,https://www.immowelt.de/expose/ad4a79d5-8dc6-4768-81d9-efb8503659ae
"Nordstadt - Klues, Flensburg (24939)",399.000 € 2.790 €/m²,4 Zimmer,143 m²,459 m² Grundstück,https://www.immowelt.de/expose/8ceb0fb2-c5ac-40f2-8220-ccaba77e5529
"Tarup, Flensburg (24943)",310.000 € 2.818 €/m²,5 Zimmer,110 m²,577 m² Grundstück,https://www.immowelt.de/expose/12688b63-f784-4658-ba0a-0a670af27bf8
"Altstadt - St.-Marien, Flensburg (24937)",2.675.000 € 2.365 €/m²,"1.131,2 m²",648 m² Grundstück,Unknown,https://www.immowelt.de/expose/e59d9ae2-7336-448d-beca-098c40b309c7
"Westliche Höhe - St.-Gertrud, Flensburg (24939)",975.000 € 5.105 €/m²,5 Zimmer,191 m²,956 m² Grundstück,https://www.immowelt.de/expose/dc867cfc-c104-474f-9e39-9abfb1838d16
"Sandberg - Adelbylund, Flensburg (24943)",875.000 € 2.069 €/m²,19 Zimmer,423 m²,988 m² Grundstück,https://www.immowelt.de/expose/ba18aead-7595-4e38-9494-cddd4f11a911
"Mürwik - Osbek, Flensburg (24944)",249.000 € 3.113 €/m²,9 Zimmer,80 m²,346 m² Grundstück,https://www.immowelt.de/expose/1efbea78-6429-4d0f-a77f-030140f97701
"Mürwik - Wasserloos, Flensburg (24944)",198.000 € 2.129 €/m²,4 Zimmer,93 m²,6. Geschoss,https://www.immowelt.de/expose/cd1a0fcd-f913-46b9-a912-733317cf9527
"Engelsby - Vogelsang, Flensburg / Engelsby (24943)",615.000 € 2.158 €/m²,13 Zimmer,285 m²,783 m² Grundstück,https://www.immowelt.de/expose/a3c22d8c-493f-4d59-a71b-0eeb876a23cb
"Ballastkai 6, Fruerlund - Blasberg, Flensburg (24937)",1.490.000 € 8.514 €/m²,3 Zimmer,175 m²,5. Geschoss,https://www.immowelt.de/expose/a4d46129-83a3-4432-93e2-9f3a42116ce2
"Mürwik - Osbek, Flensburg (24944)",869.000 € 1.701 €/m²,22 Zimmer,511 m²,1.073 m² Grundstück,https://www.immowelt.de/expose/1cd0eb74-658c-49af-824f-fbc7be044c79
"Mürwik - Solitüde, Flensburg (24944)",129.900 € 2.451 €/m²,2 Zimmer,53 m²,1. Geschoss,https://www.immowelt.de/expose/b893294d-c7ac-43b0-a25b-b2363a2b7694
"Engelsby - Vogelsang, Flensburg (24943)",379.000 € 3.304 €/m²,5 Zimmer,"114,7 m²",203 m² Grundstück,https://www.immowelt.de/expose/6b4907bb-af37-404e-a6d6-fdfe71ed4a0d
"Friesischer Berg - Friedenshügel, Flensburg (24937)",239.000 € 2.499 €/m²,3 Zimmer,"95,6 m²",1. Geschoss,https://www.immowelt.de/expose/1cdcb677-c0ec-4b9a-8b9a-8d01a835c850
"Friesischer Berg - Exe, Flensburg (24937)",935.000 € 3.425 €/m²,7 Zimmer,273 m²,829 m² Grundstück,https://www.immowelt.de/expose/e34f432f-14a6-4f73-a51c-a392f99a8210
"Mürwik - Stützpunkt, Flensburg (24944)",377.000 € 5.310 €/m²,2 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/cdff9724-d881-417e-b578-6bb74055fccd
"Sandberg - Adelbylund, Flensburg (24943)",395.000 € 1.739 €/m²,8 Zimmer,"227,2 m²",791 m² Grundstück,https://www.immowelt.de/expose/72caf549-29eb-4942-8d58-5c3d4bc6dc5e
"Sandberg - Adelbylund, Flensburg (24943)",395.000 € 1.739 €/m²,8 Zimmer,"227,2 m²",791 m² Grundstück,https://www.immowelt.de/expose/c1763ab4-448c-4abb-80cd-a56ce78b2caf
"Friesischer Berg - Friedenshügel, Flensburg (24941)",330.000 € 2.640 €/m²,4 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/29fd1982-91cc-4583-8400-a2cc766e689f
"Südstadt - Peelwatt, Flensburg (24941)",199.980 € 2.341 €/m²,4 Zimmer,"85,4 m²",581 m² Grundstück,https://www.immowelt.de/expose/f573abf6-86c6-41c4-b754-04788d02fb9a
