Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Kaufbeuren, Kaufbeuren (87600)",1.050.000 € 5.435 €/m²,5 Zimmer,"193,2 m²",frei ab sofort,https://www.immowelt.de/expose/319784ad-9b79-4373-8146-2de3178892ee
"Kaufbeuren, Kaufbeuren (87600)",179.000 € 2.983 €/m²,1 Zimmer,60 m²,4. Geschoss,https://www.immowelt.de/expose/4cf46021-52eb-4928-a1cd-0c7e0eaa23db
"Neugablonz, Kaufbeuren / Kaufbeuren-Neugablonz (87600)",132.000 € 2.449 €/m²,2 Zimmer,"53,9 m²",EG,https://www.immowelt.de/expose/9b8f4ce7-d1e3-4a3d-897a-524d1e1001a9
"Kaufbeuren, Kaufbeuren (87600)",184.000 € 2.672 €/m²,3 Zimmer,"68,9 m²",Unknown,https://www.immowelt.de/expose/9529f873-7c41-42a8-8682-f3565c23cef8
"Kaufbeuren, Kaufbeuren (87600)",285.000 €,239 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/449b363a-3f7f-45a1-bd99-b990efa57b37
"Oberbeuren, Kaufbeuren (87600)",599.000 € 4.505 €/m²,"4,5 Zimmer",133 m²,104 m² Grundstück,https://www.immowelt.de/expose/34398c72-b8d5-4b11-aba3-ea800d24b3c1
"Kaufbeuren, Kaufbeuren (87600)",530.000 € 6.235 €/m²,4 Zimmer,85 m²,173 m² Grundstück,https://www.immowelt.de/expose/007bf11a-b4ba-410d-b0ab-13ab8a0d02b9
"Kaufbeuren, Kaufbeuren (87600)",439.000 € 3.658 €/m²,5 Zimmer,120 m²,199 m² Grundstück,https://www.immowelt.de/expose/8c9c3ef5-d594-498b-872a-7588a0468712
"Kaufbeuren, Kaufbeuren (87600)",551.900 € 5.382 €/m²,2 Zimmer,"102,5 m²",frei ab sofort,https://www.immowelt.de/expose/ec23338c-8240-4b0b-bc8b-e44456b6e6f9
"Kaufbeuren, Kaufbeuren (87600)",1.250.000 € 3.165 €/m²,6 Zimmer,395 m²,1.580 m² Grundstück,https://www.immowelt.de/expose/f4154ebf-d498-4164-90a2-6e65aa87fce0
"Dietrich-Bonhoeffer-Strasse 14, Kaufbeuren, Kaufbeuren (87600)",769.000 € 4.799 €/m²,"4,5 Zimmer","160,2 m²",307 m² Grundstück,https://www.immowelt.de/expose/527dd641-4640-41de-9363-361a3477cbd8
"Kaufbeuren, Kaufbeuren (87600)",173.000 €,3 Zimmer,frei ab 01.01.2025,Unknown,https://www.immowelt.de/expose/1be72f0c-3837-4dec-9d92-35f90485ce74
"Kaufbeuren, Kaufbeuren (87600)",990.000 € 5.651 €/m²,6 Zimmer,"175,2 m²",250 m² Grundstück,https://www.immowelt.de/expose/89dfc7c7-b3c3-4b9a-8030-d87b503b639e
"Kaufbeuren, Kaufbeuren (87600)",229.990 € 2.715 €/m²,3 Zimmer,"84,7 m²",Unknown,https://www.immowelt.de/expose/195dbf04-67e3-42da-9c43-d60bbec23f3c
"Kaufbeuren, Kaufbeuren (87600)",300.000 € 2.400 €/m²,4 Zimmer,125 m²,255 m² Grundstück,https://www.immowelt.de/expose/3e0cb9db-e477-4233-8bf9-87948b345819
"Oberbeuren, Kaufbeuren (87600)",690.750 € 5.233 €/m²,5 Zimmer,132 m²,217 m² Grundstück,https://www.immowelt.de/expose/4ff3d688-743a-43c5-9f33-35dc6d401507
"Kaufbeuren, Kaufbeuren (87600)",1.390.000 € 3.310 €/m²,12 Zimmer,420 m²,4.555 m² Grundstück,https://www.immowelt.de/expose/b885b344-07bd-408a-878e-1d578ab05df9
"Kaufbeuren, Kaufbeuren (87600)",160.000 € 2.759 €/m²,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/6016ab9f-25b1-441c-9c0c-5cc0f77191c8
"Hirschzell, Kaufbeuren / Hirschzell (87600)",599.000 € 4.397 €/m²,5 Zimmer,"136,2 m²","340,7 m² Grundstück",https://www.immowelt.de/expose/f4f9ce41-1b15-4d57-a232-ee651e85f8ed
"Eichenmähderweg 72, Neugablonz, Kaufbeuren (87600)",639.000 € 4.519 €/m²,4 Zimmer,"141,4 m²",1.142 m² Grundstück,https://www.immowelt.de/expose/1be94a07-9592-4bad-b566-ad836c94aff1
"Neugablonz, Kaufbeuren (87600)",214.000 € 2.972 €/m²,3 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/c55cf143-c4de-4263-8647-4f648f5bb35e
"Neugablonz, Kaufbeuren (87600)",199.000 € 3.317 €/m²,"2,5 Zimmer",60 m²,Unknown,https://www.immowelt.de/expose/9460c48b-d0db-48c9-b086-7bfadbd48b5f
"Kaufbeuren, Kaufbeuren (87600)",185.000 € 2.643 €/m²,3 Zimmer,70 m²,3. Geschoss,https://www.immowelt.de/expose/4cccd089-98a6-46d7-ace6-9d52eed054d3
"Kaufbeuren, Kaufbeuren (87600)",475.000 € 4.204 €/m²,5 Zimmer,113 m²,182 m² Grundstück,https://www.immowelt.de/expose/a7ce197f-c3a5-41c7-89b7-1487b47485ec
"Neugablonz, Kaufbeuren (87600)",275.000 € 3.268 €/m²,3 Zimmer,"84,1 m²",1. Geschoss,https://www.immowelt.de/expose/db263284-ec2f-4ed6-8e65-a7ce123499c1
"Neugablonz, Kaufbeuren (87600)",235.000 € 2.831 €/m²,3 Zimmer,83 m²,EG,https://www.immowelt.de/expose/1acef82d-7b0f-4d8e-ac82-7c6bf3d5f001
"Kaufbeuren, Kaufbeuren (87600)",497.500 € 4.326 €/m²,5 Zimmer,115 m²,93 m² Grundstück,https://www.immowelt.de/expose/67efde1d-e07b-4a0f-a422-865e1de347bf
"Kaufbeuren, Kaufbeuren (87600)",185.000 € 2.746 €/m²,3 Zimmer,"67,4 m²",3. Geschoss,https://www.immowelt.de/expose/50f2f49d-14e2-427e-9e8f-c7f789a9088d
"Kaufbeuren, Kaufbeuren (87600)",504.900 € 4.390 €/m²,5 Zimmer,115 m²,93 m² Grundstück,https://www.immowelt.de/expose/d5535aee-58c6-42ad-9f00-61f051e8774e
"Hirschzell, Kaufbeuren (87600)",547.000 € 3.575 €/m²,5 Zimmer,153 m²,973 m² Grundstück,https://www.immowelt.de/expose/6a0e3836-459e-412d-a2a1-2c7495969777
"Kaufbeuren, Kaufbeuren (87600)",584.900 € 4.431 €/m²,5 Zimmer,132 m²,125 m² Grundstück,https://www.immowelt.de/expose/5636ab70-d21c-4789-b1cf-97c47e83dd24
"Oberbeuren, Kaufbeuren (87600)",1.850.000 € 7.283 €/m²,4 Zimmer,254 m²,1.109 m² Grundstück,https://www.immowelt.de/expose/b9e8872f-82c4-4fc5-a816-a6aeb43feb1a
"Kaufbeuren, Kaufbeuren (87600)",490.000 € 5.104 €/m²,4 Zimmer,96 m²,180 m² Grundstück,https://www.immowelt.de/expose/deffd9a0-20a5-437b-8291-fab8b586d1dc
"Neugablonz, Kaufbeuren (87600)",1.250.000 € 1.185 €/m²,1.055 m²,1.392 m² Grundstück,Unknown,https://www.immowelt.de/expose/9f657353-b880-4f2a-b503-7da2fd169ace
"Kaufbeuren, Kaufbeuren (87600)",247.500 € 3.447 €/m²,2 Zimmer,"71,8 m²",2. Geschoss,https://www.immowelt.de/expose/d29a70f7-39b4-4d56-a549-60953fdec453
"Kaufbeuren, Kaufbeuren (87600)",604.900 € 4.583 €/m²,5 Zimmer,132 m²,168 m² Grundstück,https://www.immowelt.de/expose/2bf93a7e-7c90-4e67-b1c7-47e6b5ed0f29
"Kaufbeuren, Kaufbeuren (87600)",550.000 € 3.125 €/m²,8 Zimmer,176 m²,240 m² Grundstück,https://www.immowelt.de/expose/a29c6813-7bb9-46b5-8941-9747693a4f5d
"Untere Bleiche 6, Kaufbeuren, Kaufbeuren (87600)",355.000 € 3.381 €/m²,"2,5 Zimmer",105 m²,2. Geschoss,https://www.immowelt.de/expose/af2063f4-aea2-4d48-aa05-0998e17f5ae0
"Neugablonz, Kaufbeuren (87600)",280.000 € 3.043 €/m²,3 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/022595ec-4bab-4493-ae18-90d34ec00073
"Neugablonz, Kaufbeuren (87600)",1.549.000 € 5.350 €/m²,25 Zimmer,"289,5 m²",1.925 m² Grundstück,https://www.immowelt.de/expose/977852a7-e081-4f65-b1c2-fe159390b91d
"Neugablonz, Kaufbeuren (87600)",395.000 € 3.292 €/m²,4 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/bee0628c-e4c3-4f92-95b5-9228f2929266
"Salzstraße, Oberbeuren, Kaufbeuren (87600)",120.000 € 1.826 €/m²,2 Zimmer,"65,7 m²",frei ab sofort,https://www.immowelt.de/expose/9b5bf2c7-e2c3-42eb-a886-a00f6c5e5067
"Siebenbürger Weg, Kaufbeuren, Kaufbeuren (87600)",170.000 € 2.179 €/m²,3 Zimmer,78 m²,frei ab sofort,https://www.immowelt.de/expose/9b8bd4c9-90dc-4169-86d9-cc60e49f318c
"Herzog-Friedrich-Str. 3, Kaufbeuren, Kaufbeuren (87600)",194.000 € 2.282 €/m²,3 Zimmer,85 m²,1. Geschoss,https://www.immowelt.de/expose/e2a79e56-b7cc-46b5-b972-09d4d2027de8
"Hausen, Mauerstetten (87665)",679.000 € 4.042 €/m²,7 Zimmer,168 m²,730 m² Grundstück,https://www.immowelt.de/expose/4fc6404e-23e9-4fba-833f-4b637fb7683e
"Mauerstetten, Mauerstetten (87665)",669.588 € 3.929 €/m²,7 Zimmer,"170,4 m²",1.081 m² Grundstück,https://www.immowelt.de/expose/bd2d35a4-2535-4c93-b2e4-fdb906fabd19
"Mauerstetten, Mauerstetten (87665)",799.000 € 4.414 €/m²,5 Zimmer,181 m²,635 m² Grundstück,https://www.immowelt.de/expose/532e5ee6-7d2f-4df1-a7d5-3f8dcbe108f9
