Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Hattingen - Mitte, Hattingen (45525)",99.000 € 1.919 €/m²,2 Zimmer,"51,6 m²",2. Geschoss,https://www.immowelt.de/expose/6fe57a48-34f5-45bf-b93e-31ce19977030
"Hattingen - Mitte, Hattingen (45525)",599.000 € 1.066 €/m²,9 Zimmer,562 m²,454 m² Grundstück,https://www.immowelt.de/expose/6b7c4244-ba1a-4a63-b702-53461d1d5bd1
"Niederwenigern, Hattingen (45529)",455.000 € 2.495 €/m²,6 Zimmer,"182,3 m²",307 m² Grundstück,https://www.immowelt.de/expose/c53eb2c9-3b44-4906-af3a-53d9041ec605
"Blankenstein, Hattingen (45527)",449.000 € 3.680 €/m²,4 Zimmer,122 m²,801 m² Grundstück,https://www.immowelt.de/expose/9439d2f4-6dec-4e5d-bcc1-69872fe3dae9
"Blankenstein, Hattingen (45527)",449.000 € 3.680 €/m²,4 Zimmer,122 m²,801 m² Grundstück,https://www.immowelt.de/expose/fa3809ae-dd15-4062-a2ab-8a239b617238
"Niederwenigern, Hattingen (45529)",521.999 € 4.357 €/m²,4 Zimmer,"119,8 m²",640 m² Grundstück,https://www.immowelt.de/expose/50a91cca-b393-4ebd-b2db-185525932c55
"Hattingen - Mitte, Hattingen (45525)",249.000 € 2.394 €/m²,3 Zimmer,104 m²,1. Geschoss,https://www.immowelt.de/expose/c6b89095-686f-4d3c-bd0d-933b05a7201c
"Blankenstein, Hattingen (45527)",995.000 € 2.961 €/m²,9 Zimmer,336 m²,1.132 m² Grundstück,https://www.immowelt.de/expose/dec937ce-c65f-40e3-841c-f1870e63b447
"Hattingen - Mitte, Hattingen (45527)",160.000 € 2.759 €/m²,"2,5 Zimmer",58 m²,1. Geschoss,https://www.immowelt.de/expose/1dfc4194-0aee-45c1-8907-af5feec6310e
"Hattingen - Mitte, Hattingen (45525)",149.000 € 1.987 €/m²,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/c49dad7d-4037-450b-84e1-157e32ff2e72
"Holthausen, Hattingen (45527)",498.000 € 3.921 €/m²,5 Zimmer,127 m²,328 m² Grundstück,https://www.immowelt.de/expose/aa3dc471-adbb-4d72-b6fc-48a0f317f466
"Niederbonsfeld, Hattingen (45529)",359.000 € 1.391 €/m²,8 Zimmer,258 m²,20.970 m² Grundstück,https://www.immowelt.de/expose/13e28d7c-abe2-464c-aa77-b6bab8339218
"Winz-Baak, Hattingen (45529)",345.000 € 1.287 €/m²,10 Zimmer,268 m²,506 m² Grundstück,https://www.immowelt.de/expose/485e71ea-597c-43b2-ad4d-3150cfef668a
"Niederwenigern, Hattingen (45529)",299.000 € 3.082 €/m²,3 Zimmer,97 m²,Unknown,https://www.immowelt.de/expose/a5d79110-1c32-407c-bd51-24d164223af6
"Niederwenigern, Hattingen (45529)",873.735 € 4.993 €/m²,6 Zimmer,175 m²,458 m² Grundstück,https://www.immowelt.de/expose/3ca33392-b7b4-491f-964c-c65a6afb865f
"Hattingen - Mitte, Hattingen (45525)",151.000 € 2.013 €/m²,2 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/288a2622-3f4d-44ec-9181-e39e1bef02c2
"Niederwenigern, Hattingen (45529)",419.000 € 2.681 €/m²,5 Zimmer,"156,3 m²",323 m² Grundstück,https://www.immowelt.de/expose/8023edc0-8896-43ce-a3da-d6c5558db821
"Hattingen - Mitte, Hattingen (45525)",290.000 € 4.421 €/m²,2 Zimmer,"65,6 m²",EG,https://www.immowelt.de/expose/8f41a52f-7929-4258-bf47-35c6c9e50419
"Hattingen - Mitte, Hattingen (45525)",445.000 € 4.396 €/m²,3 Zimmer,"101,2 m²",EG,https://www.immowelt.de/expose/8a0700bc-fc1b-4ebe-bebe-e292bc7d1dd3
"Hattingen - Mitte, Hattingen (45525)",505.000 € 4.457 €/m²,4 Zimmer,"113,3 m²",1. Geschoss,https://www.immowelt.de/expose/899b198e-c4f0-4a49-95fe-3285cf5848b8
"Hattingen - Mitte, Hattingen (45525)",445.000 € 4.392 €/m²,3 Zimmer,"101,3 m²",EG,https://www.immowelt.de/expose/4552b991-654b-4b87-b39f-8bb665584b89
"Hattingen - Mitte, Hattingen (45525)",900.000 € 1.243 €/m²,17 Zimmer,724 m²,563 m² Grundstück,https://www.immowelt.de/expose/4c72fd7c-9b06-44da-bfc9-0ab13b3410ff
"Wittener Straße 22b, Blankenstein, Hattingen (45527)",399.000 € 2.478 €/m²,"5,5 Zimmer",161 m²,306 m² Grundstück,https://www.immowelt.de/expose/37a0da6f-dc83-4806-8419-e17b45248e42
"Holthausen, Hattingen (45527)",679.500 € 4.686 €/m²,5 Zimmer,145 m²,740 m² Grundstück,https://www.immowelt.de/expose/64d53977-86b3-4452-b35f-bc13e6613ba1
"Niederwenigern, Hattingen (45529)",775.700 € 5.350 €/m²,6 Zimmer,145 m²,775 m² Grundstück,https://www.immowelt.de/expose/ca1b38af-f3ff-40ff-8853-e29f9140b4f3
"Niederwenigern, Hattingen (45529)",615.000 € 4.556 €/m²,5 Zimmer,135 m²,310 m² Grundstück,https://www.immowelt.de/expose/0b7f5c54-c987-4f21-8141-bcc8d8b9bd86
"Niederwenigern, Hattingen (45529)",450.000 € 1.791 €/m²,"251,2 m²",513 m² Grundstück,Unknown,https://www.immowelt.de/expose/bbf9166f-4c81-4544-b760-fb42908ea057
"Mozartstraße 6, Winz-Baak, Hattingen (45529)",129.000 € 1.669 €/m²,3 Zimmer,"77,3 m²",EG,https://www.immowelt.de/expose/79eb8a52-768b-4742-b92d-1dddfe29daad
"Hattingen - Mitte, Hattingen (45525)",295.000 € 4.489 €/m²,2 Zimmer,"65,7 m²",1. Geschoss,https://www.immowelt.de/expose/635f1924-b5c0-450d-a641-49fc36696ca7
"Hattingen - Mitte, Hattingen (45525)",495.000 € 4.405 €/m²,3 Zimmer,"112,4 m²",EG,https://www.immowelt.de/expose/e554e9eb-6f53-443c-a8fe-903042272460
"Langenberg-Nierenhof, Velbert / Langenberg (42555)",399.000 € 4.113 €/m²,3 Zimmer,97 m²,EG,https://www.immowelt.de/expose/7d57ba33-5323-4a1f-a755-1ca2be868b87
"Niedersprockhövel, Sprockhövel (45549)",348.000 € 2.175 €/m²,5 Zimmer,160 m²,304 m² Grundstück,https://www.immowelt.de/expose/65dc380e-4214-4ccf-9401-eb58c59c881f
"Langenberg-Nierenhof, Velbert / Langenberg (42555)",365.000 € 4.148 €/m²,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/a27d3f35-ff58-4e61-9784-d62d0acfd7d9
