Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Dreifaltigkeit, Amberg (92224),297.900 € 1.923 €/m²,7 Zimmer,""154,9 m²"",640 m² Grundstück,https://www.immowelt.de/expose/5143a2ba-a00f-4ce7-886b-490c1b9f19f5";2385
"Hirschauer Straße 7, Ammersricht, Amberg (92224),153.750 € 4.549 €/m²,1 Zimmer,""33,8 m²"",Unknown,https://www.immowelt.de/expose/e2ec3d5f-990d-4985-a441-81970cd9ca97";2385
"Gustav-Adolf-Straße 2, Dreifaltigkeit, Amberg (92224),152.500 € 2.218 €/m²,3 Zimmer,""68,8 m²"",1. Geschoss,https://www.immowelt.de/expose/ea1215a4-a173-4a07-b4dc-7c044976a1e8";2385
"Obere Hockermühle, Amberg (92224),175.000 € 3.107 €/m²,2 Zimmer,""56,3 m²"",3. Geschoss,https://www.immowelt.de/expose/31c3437f-655e-44ed-bd14-f4f5d5e25374";2385
Altstadt, Amberg (92224),400.000 € 2.424 €/m²,165 m²,70 m² Grundstück,Unknown,https://www.immowelt.de/expose/b8d7cf4d-447d-407b-9a0a-d0b69ff92aa9;2385
"Hirschauer Straße 7, Ammersricht, Amberg (92224),305.200 € 4.548 €/m²,2 Zimmer,""67,1 m²"",Unknown,https://www.immowelt.de/expose/c9af8c31-d896-4a76-a832-79fdb71622c1";2385
Luitpoldhöhe, Amberg (92224),63.500 € 1.095 €/m²,2 Zimmer,58 m²,frei ab sofort,https://www.immowelt.de/expose/a2ae6e0d-3a80-49bd-923c-cd7fc6db4a4e;2385
Raigering, Amberg (92224),530.000 € 4.492 €/m²,5 Zimmer,118 m²,580 m² Grundstück,https://www.immowelt.de/expose/9ee9e6b8-0510-4303-a4bb-e22800c8418d;2385
Gailoh, Amberg (92224),249.000 € 2.541 €/m²,4 Zimmer,98 m²,Unknown,https://www.immowelt.de/expose/ac0e5705-b6ef-451a-9798-aa4795a2785b;2385
Gustav-Adolf-Straße 2, Dreifaltigkeit, Amberg (92224),152.500 € 2.210 €/m²,3 Zimmer,69 m²,EG,https://www.immowelt.de/expose/7afa546c-2851-4bca-860f-7a31b24b4669;2385
"Altstadt, Amberg (92224),599.000 € 4.857 €/m²,3 Zimmer,""123,3 m²"",120 m² Grundstück,https://www.immowelt.de/expose/44d02b4e-ced3-42fd-871f-ad5fbb1883a7";2385
"Merianstraße 13, Dreifaltigkeit, Amberg (92224),170.000 € 1.933 €/m²,4 Zimmer,""87,9 m²"",1. Geschoss,https://www.immowelt.de/expose/8aabc041-4890-481c-bebc-b3420437d4b4";2385
"Fleurystraße 30 a, Eisberg, Amberg (92224),489.996 € 4.808 €/m²,4 Zimmer,""101,9 m²"",1. Geschoss,https://www.immowelt.de/expose/e8e54626-0e6c-4676-9d33-9c5c14f49753";2385
Mariahilfberg, Amberg (92224),299.000 € 1.869 €/m²,5 Zimmer,160 m²,552 m² Grundstück,https://www.immowelt.de/expose/939fb862-7f94-414e-b8d1-7ba59d231d67;2385
"Am Weiher, Obere Hockermühle, Amberg (92224),203.000 € 3.198 €/m²,2 Zimmer,""63,5 m²"",1. Geschoss,https://www.immowelt.de/expose/30a028d5-71bb-44db-9f30-ca5b1d09ac23";2385
"Raigering, Amberg (92224),280.000 € 4.270 €/m²,2 Zimmer,""65,6 m²"",Unknown,https://www.immowelt.de/expose/bed9c365-85be-43fb-9769-6d9e51581b4a";2385
"Raigering, Amberg (92224),212.000 € 4.274 €/m²,2 Zimmer,""49,6 m²"",Unknown,https://www.immowelt.de/expose/42d97ae2-dc8a-451f-aa5d-802e2cfd27a3";2385
"Raigering, Amberg (92224),328.000 € 4.279 €/m²,3 Zimmer,""76,7 m²"",Unknown,https://www.immowelt.de/expose/da5ab2d8-020a-4e59-a421-f80607f18081";2385
Eisberg, Amberg (92224),365.000 € 1.652 €/m²,221 m²,510 m² Grundstück,Unknown,https://www.immowelt.de/expose/88e93b66-5492-48a7-b4c3-faa92ab64191;2385
"Dreifaltigkeit, Amberg (92224),98.000 € 1.668 €/m²,2 Zimmer,""58,8 m²"",Unknown,https://www.immowelt.de/expose/fb60eba0-54a3-4eef-99aa-22b217426645";2385
Schlachthof, Amberg (92224),428.000 € 2.068 €/m²,5 Zimmer,207 m²,frei ab sofort,https://www.immowelt.de/expose/c3e8648d-2abb-4cb4-8286-8fec95cf203c;2385
"Ida-Pfeiffer-Straße, Dreifaltigkeit, Amberg (92224),284.500 € 4.859 €/m²,2 Zimmer,""58,6 m²"",EG,https://www.immowelt.de/expose/54177228-1ae2-4e35-9754-2c978db9dc3e";2385
Claudiweg, Bergsteig, Amberg (92224),514.333 € 4.182 €/m²,4 Zimmer,123 m²,354 m² Grundstück,https://www.immowelt.de/expose/a29e809f-a918-494b-85ac-626bfd74b031;2385
Nürnberger Str., Amberg (92224),358.000 € 2.754 €/m²,4 Zimmer,130 m²,1. Geschoss,https://www.immowelt.de/expose/320668ad-8240-422d-b1fd-e7f4aa60a995;2385
Südliche Vilsaue, Amberg (92224),190.000 € 2.500 €/m²,3 Zimmer,76 m²,1. Geschoss,https://www.immowelt.de/expose/500f11c1-5d11-45f2-af40-6f0207dfbe9a;2385
St. Sebastian, Amberg (92224),577.000 € 4.121 €/m²,5 Zimmer,140 m²,641 m² Grundstück,https://www.immowelt.de/expose/74967534-8c0e-4987-9bbe-710d4c107daf;2385
"Beethovenstraße, Eisberg, Amberg (92224),219.000 € 3.195 €/m²,2 Zimmer,""68,6 m²"",EG,https://www.immowelt.de/expose/b135b4ec-cced-4309-b327-a8a16622d121";2385
Franz-Kemeter-Straße 17 a, Haus 1, Parzelle 8, St. Sebastian, Amberg (92224),515.900 € 4.690 €/m²,4 Zimmer,110 m²,396 m² Grundstück,https://www.immowelt.de/expose/9fa6557b-6230-4e29-a571-7ddf5477f313;2385
Pfarrer-Sigl-Straße, Nürnberger Str., Amberg (92224),Preis auf Anfrage,4 Zimmer,121 m²,384 m² Grundstück,https://www.immowelt.de/expose/8f957ef2-0593-4ad2-bd3a-87a4a91612f8;2385
St. Sebastian, Amberg (92224),215.000 € 2.471 €/m²,4 Zimmer,87 m²,Unknown,https://www.immowelt.de/expose/6a1ff4de-3f58-4cc5-bec3-d25361ced20d;2385
"Dreifaltigkeit, Amberg (92224),287.999 € 2.117 €/m²,4 Zimmer,""136,1 m²"",Unknown,https://www.immowelt.de/expose/2513640e-9e8a-4325-92a3-20df1751be91";2385
"Obere Hockermühle, Amberg (92224),349.000 € 2.928 €/m²,5 Zimmer,""119,2 m²"",126 m² Grundstück,https://www.immowelt.de/expose/c86f3da3-4c45-446d-9184-8dbca3c7aa73";2385
"Eisberg, Amberg (92224),249.000 € 1.858 €/m²,8 Zimmer,""134,1 m²"",""690,1 m² Grundstück"",https://www.immowelt.de/expose/e4699a59-1fa6-49df-9cbd-35a1a2edc3ef";2385
"Bergsteig, Amberg (92224),99.000 € 1.941 €/m²,2 Zimmer,""51,2 m²"",1. Geschoss,https://www.immowelt.de/expose/d4137681-74f7-45aa-815e-5403d78495b9";2385
"Altstadt, Amberg (92224),269.500 € 3.019 €/m²,""1,5 Zimmer"",""89,3 m²"",2. Geschoss,https://www.immowelt.de/expose/5064ab3f-ca08-4eee-ab77-1584c1ef680d";2385
Ammersricht, Breitbrunn am Chiemsee (83052),824.570 € 5.571 €/m²,5 Zimmer,148 m²,450 m² Grundstück,https://www.immowelt.de/expose/8c65b160-6d8f-423a-bc91-01ac6a570f88;2385
"Eisberg, Amberg (92224),120.000 € 2.521 €/m²,""1,5 Zimmer"",""47,6 m²"",Unknown,https://www.immowelt.de/expose/e6b23727-089c-4f01-b249-c11c5358d10b";2385
"Ziegelgasse 27, Altstadt, Amberg (92224),549.000 € 4.582 €/m²,3 Zimmer,""119,8 m²"",EG,https://www.immowelt.de/expose/fd4f26c0-f91c-43fd-9f5b-c754e008c0a1";2385
"St. Sebastian, Amberg (92224),268.000 € 3.100 €/m²,""3,5 Zimmer"",""86,5 m²"",2. Geschoss,https://www.immowelt.de/expose/b0dc9839-3f8a-4b45-85fa-f2fce768bb2c";2385
