Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Am Kutschenbuck 7, Langenfeld, Langenfeld (91474),375.000 € 2.219 €/m²,6 Zimmer,169 m²,1.312 m² Grundstück,https://www.immowelt.de/expose/5613b188-cee1-41ec-b99a-47fb6fad2d6f;635
Langenfeld, Langenfeld (91474),195.000 € 947 €/m²,10 Zimmer,206 m²,450 m² Grundstück,https://www.immowelt.de/expose/da46fa51-6a26-4bec-bd42-a857419d6bb8;635
"Ullstadt, Sugenheim (91484),395.000 € 2.288 €/m²,""172,6 m²"",889 m² Grundstück,Unknown,https://www.immowelt.de/expose/f228e38c-e3e4-4c38-b80f-f2b6fb51d5b2";635
Frankenfeld, Baudenbach (91460),390.000 € 3.047 €/m²,5 Zimmer,128 m²,582 m² Grundstück,https://www.immowelt.de/expose/937570dd-19fa-4bff-ab28-7f85bc8212ef;635
Frankenfeld, Baudenbach (91460),420.000 € 2.763 €/m²,5 Zimmer,152 m²,582 m² Grundstück,https://www.immowelt.de/expose/451ec856-5279-4351-a6fb-0e377f8e10ab;635
Stübach, Diespeck (91456),449.000 € 3.034 €/m²,6 Zimmer,148 m²,456 m² Grundstück,https://www.immowelt.de/expose/61be0cae-67bc-42e5-aec1-aeae46291f87;635
"Stübach, Diespeck / Stübach (91456),980.000 € 1.801 €/m²,""19,5 Zimmer"",544 m²,2.839 m² Grundstück,https://www.immowelt.de/expose/81e6a8be-0ff8-43ef-9e49-9860de4873b1";635
"Neustadt, Neustadt an der Aisch (91413),259.000 € 3.433 €/m²,3 Zimmer,""75,5 m²"",1. Geschoss,https://www.immowelt.de/expose/5734cf04-8667-40ea-84d1-a0abd5b43803";635
Neustadt, Neustadt a.d. Aisch (91413),239.000 € 2.096 €/m²,5 Zimmer,114 m²,70 m² Grundstück,https://www.immowelt.de/expose/92416008-c2bd-4832-b8df-3fad110abbb5;635
Sugenheim, Sugenheim (91484),295.000 € 2.810 €/m²,5 Zimmer,105 m²,305 m² Grundstück,https://www.immowelt.de/expose/af7726a4-bcb6-452d-a621-409f18c58a42;635
Neustadt, Neustadt/Aisch (91413),895.000 € 1.159 €/m²,772 m²,583 m² Grundstück,Unknown,https://www.immowelt.de/expose/64aa7cc9-8c7c-41f8-b047-612c8209b34d;635
Neustadt, Neustadt/Aisch (91413),213.500 € 2.811 €/m²,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/217fb904-808f-4d50-968f-a386c9ef0a4c;635
Neustadt, Neustadt an der Aisch (91413),299.000 € 3.398 €/m²,3 Zimmer,88 m²,EG,https://www.immowelt.de/expose/8703a46b-4244-4462-a571-d9df30ddd007;635
Neustadt, Neustadt (91413),229.000 € 1.847 €/m²,3 Zimmer,124 m²,frei ab sofort,https://www.immowelt.de/expose/fca5ecdc-a2e2-4e67-b663-02db4a480311;635
