Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Heeren, Kamen (59174),216.000 € 3.000 €/m²,3 Zimmer,72 m²,292 m² Grundstück,https://www.immowelt.de/expose/30655a0c-bd13-4c79-bd32-ea6ca5d65fee;3356
Mitte, Kamen (59174),290.000 € 1.576 €/m²,6 Zimmer,184 m²,240 m² Grundstück,https://www.immowelt.de/expose/7eb8f820-201f-4b85-a021-af0f52637542;3356
"Methler, Kamen (59174),325.000 € 3.292 €/m²,4 Zimmer,""98,7 m²"",270 m² Grundstück,https://www.immowelt.de/expose/a4044231-4f70-48c9-959c-5b42c7e39152";3356
Mitte, Kamen (59174),189.000 € 2.363 €/m²,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/abf649e5-6f42-4d98-afcd-62059b819641;3356
Mitte, Kamen (59174),479.000 € 2.785 €/m²,5 Zimmer,172 m²,621 m² Grundstück,https://www.immowelt.de/expose/ea97bf31-8e16-4792-a9c0-0f5d05a13515;3356
"Mitte, Kamen (59174),298.950 € 2.743 €/m²,""8,5 Zimmer"",109 m²,509 m² Grundstück,https://www.immowelt.de/expose/dc05f2ab-2370-4d97-ae97-f48f7c61e58c";3356
Auf dem Spiek 32, Mitte, Kamen (59174),259.000 € 2.490 €/m²,5 Zimmer,104 m²,497 m² Grundstück,https://www.immowelt.de/expose/ec449993-6cec-436f-bf3a-c8c1defdd758;3356
Mitte, Kamen (59174),449.000 € 2.806 €/m²,5 Zimmer,160 m²,365 m² Grundstück,https://www.immowelt.de/expose/352df597-6fb0-4bd3-b7fb-5c47097fed2c;3356
Heeren, Kamen (59174),149.000 € 1.961 €/m²,3 Zimmer,76 m²,311 m² Grundstück,https://www.immowelt.de/expose/bc8ca435-6286-4e95-88cc-e8bd9ab4c8f9;3356
Bonhoefferstraße 4, Mitte, Kamen (59174),315.000 € 2.333 €/m²,135 m²,745 m² Grundstück,Unknown,https://www.immowelt.de/expose/1e91e0cb-f875-4b09-a424-8b0403532629;3356
Methler, Kamen (59174),499.000 € 1.150 €/m²,434 m²,1.278 m² Grundstück,Unknown,https://www.immowelt.de/expose/79109e1b-6f47-4c43-b68b-cb735dcb0d7d;3356
"Heeren, Kamen (59174),445.000 € 868 €/m²,18 Zimmer,""512,9 m²"",""616,1 m² Grundstück"",https://www.immowelt.de/expose/b6887b79-cfee-4daf-9f40-4ad8db76062d";3356
Heeren, Kamen (59174),189.000 € 2.392 €/m²,3 Zimmer,79 m²,1. Geschoss,https://www.immowelt.de/expose/23ae041e-beb6-4d74-b818-6394cd9090cf;3356
"Heeren, Kamen (59174),445.000 € 868 €/m²,18 Zimmer,""512,8 m²"",""616,2 m² Grundstück"",https://www.immowelt.de/expose/9e02f5e0-4434-4b22-87ce-8cfa7df73dfe";3356
Mitte, Kamen (59174),189.000 € 1.303 €/m²,6 Zimmer,145 m²,389 m² Grundstück,https://www.immowelt.de/expose/a3bc8645-91c5-42b0-a0d1-722c10c11468;3356
Mitte, Kamen (59174),445.000 € 2.247 €/m²,7 Zimmer,198 m²,258 m² Grundstück,https://www.immowelt.de/expose/c775445a-bb2b-4114-8d37-a3488edd064e;3356
Mitte, Kamen (59174),120.000 € 1.806 €/m²,2 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/017eadb4-008e-4295-ac99-73f2749594b2;3356
Heeren, Kamen (59174),296.000 € 2.426 €/m²,5 Zimmer,122 m²,608 m² Grundstück,https://www.immowelt.de/expose/83526cf0-032b-41bf-9fc1-378d420c4a9c;3356
Mitte, Kamen (59174),139.000 € 2.356 €/m²,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/45029c02-1eab-4cea-8ec4-5335e4ef6e7e;3356
Methler, Kamen (59174),395.000 € 2.469 €/m²,6 Zimmer,160 m²,709 m² Grundstück,https://www.immowelt.de/expose/d5ffdaa7-f763-441c-b963-9efd21fdd26f;3356
