Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Zunsweier, Offenburg (77656),879.950 € 3.591 €/m²,5 Zimmer,""245,1 m²"",680 m² Grundstück,https://www.immowelt.de/expose/b4fd21e4-2f97-4455-9ac6-b8777c3857ef";5528
Griesheim, Offenburg / Griesheim (77652),245.000 € 2.579 €/m²,4 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/019a0326-71db-49a8-8bd6-8459cc188e5f;5528
Südweststadt, Offenburg (77656),165.000 € 2.426 €/m²,3 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/a64d2761-1780-492f-bfee-0c40a38cb906;5528
"Elgersweier, Offenburg-Elgersweier (77656),429.379 € 5.620 €/m²,3 Zimmer,""76,4 m²"",3. Geschoss,https://www.immowelt.de/projekte/expose/k2tg832";5528
Südweststadt, Offenburg (77656),630.000 € 3.938 €/m²,5 Zimmer,160 m²,739 m² Grundstück,https://www.immowelt.de/expose/1753afaa-9ab9-4faf-8504-a554c783bc8d;5528
"Turnhallestraße, Südoststadt, Offenburg (77654),180.000 € 2.844 €/m²,2 Zimmer,""63,3 m²"",Unknown,https://www.immowelt.de/expose/cf50e47a-928d-492b-8357-dd3d2bf17900";5528
"Nordstadt, Offenburg (77652),399.000 € 4.517 €/m²,4 Zimmer,""88,3 m²"",1. Geschoss,https://www.immowelt.de/expose/0474c9a6-35de-41c2-ae4b-5d8161a23c81";5528
Nordstadt, Offenburg (77652),225.000 € 2.394 €/m²,4 Zimmer,94 m²,2. Geschoss,https://www.immowelt.de/expose/68a28926-e158-4b0d-8f66-ddda4928399e;5528
"Bohlsbach, Offenburg / Bohlsbach (77652),120.000 € 3.409 €/m²,1 Zimmer,""35,2 m²"",1. Geschoss,https://www.immowelt.de/expose/6ea1c520-b4ed-48cc-8715-185f74161169";5528
"Windschläger Straße -, Windschläg, Offenburg / Windschläg (77652),449.900 € 3.434 €/m²,""4,5 Zimmer"",131 m²,1.057 m² Grundstück,https://www.immowelt.de/expose/0214b350-ae4b-48bc-a954-27595809a0f2";5528
"Südoststadt, Offenburg (77654),349.000 € 2.273 €/m²,6 Zimmer,""153,5 m²"",3. Geschoss,https://www.immowelt.de/expose/0e9e4c76-f24d-495c-8909-4c9a3e45c3d5";5528
Südweststadt, Offenburg (77656),Preis auf Anfrage,5 Zimmer,220 m²,739 m² Grundstück,https://www.immowelt.de/expose/f342b038-5049-4ad9-bb08-12c7f6051a55;5528
Südweststadt, Offenburg (77656),Preis auf Anfrage,5 Zimmer,220 m²,739 m² Grundstück,https://www.immowelt.de/expose/cf3762c1-e752-41ee-9395-e16e43a2dfca;5528
Windschläg, Offenburg (77652),515.000 € 2.512 €/m²,8 Zimmer,205 m²,483 m² Grundstück,https://www.immowelt.de/expose/1042fa42-6d86-4b3f-868c-eae0b7d11089;5528
Bohlsbach, Offenburg (77652),229.000 € 2.976 €/m²,3 Zimmer,77 m²,EG,https://www.immowelt.de/expose/b2eea23c-052a-4c13-9dd4-7eb5a7848e88;5528
Südweststadt, Offenburg (77656),630.000 € 3.938 €/m²,5 Zimmer,160 m²,739 m² Grundstück,https://www.immowelt.de/expose/bbd0457b-9ae6-4a75-be93-b0cda7da0472;5528
Südweststadt, Offenburg (77656),630.000 € 3.938 €/m²,5 Zimmer,160 m²,739 m² Grundstück,https://www.immowelt.de/expose/0d3625b8-083f-4bfd-9f95-473cbf94f3c0;5528
Elgersweier, Offenburg (77656),359.000 € 3.740 €/m²,5 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/99f69900-d3d8-49a0-adc7-094557f6b6c6;5528
Nordstadt, Offenburg (77652),1.050.000 € 2.019 €/m²,20 Zimmer,520 m²,212 m² Grundstück,https://www.immowelt.de/expose/79deff38-e83a-4cc3-87fc-1d65cadde967;5528
"Nordstadt, Offenburg (77652),889.000 € 2.411 €/m²,14 Zimmer,""368,8 m²"",Unknown,https://www.immowelt.de/expose/57fd3188-cd3b-4502-8487-c1117b3cea92";5528
Nordoststadt, Offenburg (77654),895.000 € 7.045 €/m²,5 Zimmer,127 m²,386 m² Grundstück,https://www.immowelt.de/expose/e2873696-4fa4-4f26-bfb8-139def9c1140;5528
Waltersweier, Offenburg (77656),569.999 € 2.925 €/m²,8 Zimmer,195 m²,650 m² Grundstück,https://www.immowelt.de/expose/89d574fb-c4ae-4e9b-9147-decf046afa11;5528
"Kreuzschlag 10, Weststadt, Offenburg (77656),165.000 € 2.924 €/m²,2 Zimmer,""56,4 m²"",2. Geschoss,https://www.immowelt.de/expose/bc053d5d-0f04-499d-9bc6-b7725159b374";5528
"Nordstadt, Offenburg (77652),899.000 € 2.438 €/m²,14 Zimmer,""368,8 m²"",Unknown,https://www.immowelt.de/expose/25591cab-ca5b-42fa-8395-bef2a6ca5a0a";5528
Stadtmitte, Offenburg (77652),230.000 € 2.674 €/m²,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/6a8a59a2-afdf-425c-9a2c-e17b757f1f49;5528
"Zunsweier, Offenburg (77656),849.450 € 3.557 €/m²,4 Zimmer,""238,8 m²"",628 m² Grundstück,https://www.immowelt.de/expose/af69e537-d42b-4375-82ce-60d778796e8c";5528
"Freiherr-von-Neveu-Straße 4a, Windschläg, Offenburg (77652),500.000 € 3.125 €/m²,""6,5 Zimmer"",160 m²,3. Geschoss,https://www.immowelt.de/expose/a45237f8-8723-40d7-bc40-1b40edd5a738";5528
Südoststadt, Offenburg (77654),280.000 € 4.516 €/m²,2 Zimmer,62 m²,1. Geschoss,https://www.immowelt.de/expose/3a15a2f8-ee66-4de9-ab83-a425eb3fe273;5528
Südoststadt, Offenburg (77654),750.000 € 3.000 €/m²,10 Zimmer,250 m²,610 m² Grundstück,https://www.immowelt.de/expose/00f0526e-8345-4a06-872f-8166d7a32276;5528
Südweststadt, Offenburg (77656),699.000 € 1.592 €/m²,12 Zimmer,439 m²,873 m² Grundstück,https://www.immowelt.de/expose/9c6ac331-4d8a-4cc5-bf64-273dddab2b12;5528
Nordstadt, Offenburg (77652),295.000 € 3.598 €/m²,3 Zimmer,82 m²,2. Geschoss,https://www.immowelt.de/expose/c300769c-94de-4f7e-bf6a-6bbd3063ec79;5528
Südweststadt, Offenburg (77656),225.000 € 3.000 €/m²,3 Zimmer,75 m²,3. Geschoss,https://www.immowelt.de/expose/68ca19d1-9361-45f3-8c0b-445ff8477773;5528
Nordstadt, Offenburg (77652),200.000 €,350 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/2b31e9e8-721d-4cea-8c55-c372ba445812;5528
