Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Süd - Ost, Lippstadt (59557),259.000 € 2.443 €/m²,5 Zimmer,106 m²,619 m² Grundstück,https://www.immowelt.de/expose/3fd76887-5165-455c-a732-213b5f34967b;4568
Hellinghausen, Lippstadt (59556),Preis auf Anfrage,149 m²,802 m² Grundstück,Unknown,https://www.immowelt.de/expose/212fa0ef-77d7-4f48-976b-71afc1690a05;4568
Dedinghausen, Lippstadt (59558),229.000 € 2.462 €/m²,7 Zimmer,93 m²,895 m² Grundstück,https://www.immowelt.de/expose/51f398b6-4076-45cf-872a-f2d70ca64f48;4568
Stadtkern, Lippstadt (59555),195.000 € 2.241 €/m²,3 Zimmer,87 m²,2. Geschoss,https://www.immowelt.de/expose/734c636b-e596-4029-84f1-6ea0e5619afe;4568
"Landwehrstraße 52, Lipperode, Lippstadt (59558),359.000 € 4.209 €/m²,3 Zimmer,""85,3 m²"",EG,https://www.immowelt.de/expose/bc537e42-6fda-484a-8dcb-aeb6f3de8eb8";4568
Cappel, Lippstadt (59556),395.000 € 2.743 €/m²,5 Zimmer,144 m²,328 m² Grundstück,https://www.immowelt.de/expose/cc064114-9a84-4095-a2d5-a49aa3315e8a;4568
"Süd - Ost, Lippstadt (59557),389.500 € 4.200 €/m²,3 Zimmer,""92,7 m²"",frei ab 01.12.2024,https://www.immowelt.de/expose/d654ccf9-97e2-4a02-aefa-79ab90fb2adc";4568
"Süd - Ost, Lippstadt (59557),375.000 € 4.203 €/m²,3 Zimmer,""89,2 m²"",frei ab 01.12.2024,https://www.immowelt.de/expose/21a6dd1e-f767-41f5-9c86-fa5c51ae2c9c";4568
Nord - West, Lippstadt (59555),420.000 € 1.892 €/m²,11 Zimmer,222 m²,720 m² Grundstück,https://www.immowelt.de/expose/62643315-1e52-46e0-a979-a939b9b68cde;4568
Stirper Straße 28, Süd - West, Lippstadt (59555),945.000 € 1.857 €/m²,509 m²,735 m² Grundstück,Unknown,https://www.immowelt.de/expose/490809e1-05c4-44ec-900d-2022ff8a67a5;4568
Nord - Ost, Lippstadt (59555),319.900 € 1.860 €/m²,6 Zimmer,172 m²,356 m² Grundstück,https://www.immowelt.de/expose/00c61055-3bd0-4eff-9269-c409decde679;4568
"Nord - West, Lippstadt (59555),75.000 € 1.814 €/m²,2 Zimmer,""41,3 m²"",4. Geschoss,https://www.immowelt.de/expose/fbb5303a-8c36-46dd-b2b2-21d202cdf633";4568
"Esbeck, Lippstadt (59558),395.000 € 3.420 €/m²,7 Zimmer,""115,5 m²"",526 m² Grundstück,https://www.immowelt.de/expose/856a8691-a514-4963-abb7-802cfb8a1205";4568
