Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Musberg, Leinfelden-Echterdingen (70771),998.000 € 5.976 €/m²,6 Zimmer,167 m²,345 m² Grundstück,https://www.immowelt.de/expose/19a848b7-ae41-435b-a445-374f10de300e;3985
Leinfelden, Leinfelden-Echterdingen (70771),549.000 € 4.009 €/m²,4 Zimmer,137 m²,frei ab 31.12.2024,https://www.immowelt.de/projekte/expose/k2l5732;3985
"Wetteplatz 10, Stetten, Leinfelden-Echterdingen (70771),779.500 € 6.582 €/m²,""4,5 Zimmer"",""118,4 m²"",2. Geschoss,https://www.immowelt.de/expose/471c5089-2ea6-40de-9a28-c1425160035f";3985
"Schelmenäcker 0, Leinfelden, Leinfelden-Echterdingen (70771),239.000 € 4.700 €/m²,2 Zimmer,""50,9 m²"",EG,https://www.immowelt.de/expose/b01a3757-ed1d-4afc-9beb-d0b0e68bc37d";3985
"Schelmenäcker 0, Leinfelden, Leinfelden-Echterdingen (70771),629.000 € 6.449 €/m²,4 Zimmer,""97,5 m²"",EG,https://www.immowelt.de/expose/028865e6-c931-4b2b-84a6-3b1d323ec04a";3985
"In den Gärtlesäckern 24, Echterdingen, Leinfelden-Echterdingen / Echterdingen (70771),265.000 € 4.606 €/m²,2 Zimmer,""57,5 m²"",2. Geschoss,https://www.immowelt.de/expose/612cdd70-4d35-48df-a7f1-ecc97aabdc36";3985
"Leinfelden, Leinfelden-Echterdingen (70771),299.000 € 4.347 €/m²,3 Zimmer,""68,8 m²"",1. Geschoss,https://www.immowelt.de/expose/8db87a24-cb40-4dc3-aeb9-4de3766491cd";3985
"Wetteplatz 10, Stetten, Leinfelden-Echterdingen (70771),681.600 € 6.670 €/m²,""3,5 Zimmer"",""102,2 m²"",2. Geschoss,https://www.immowelt.de/expose/f287c69b-26d1-4416-aa47-3dcaf6dd0c98";3985
"Stetten, Leinfelden-Echterdingen (70771),Preis auf Anfrage,""6,5 Zimmer"",177 m²,620 m² Grundstück,https://www.immowelt.de/expose/bc46c26b-2dfe-47f0-919e-8ed1f3f3d8e6";3985
"Stetten, Leinfelden-Echterdingen (70771),880.000 € 4.972 €/m²,""6,5 Zimmer"",177 m²,620 m² Grundstück,https://www.immowelt.de/expose/2d6169fc-341d-4b8a-8625-306ff41a1d51";3985
