Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Eisenburg, Memmingen (87700),650.000 € 2.955 €/m²,6 Zimmer,220 m²,535 m² Grundstück,https://www.immowelt.de/expose/9940091e-6777-4dd9-8ece-d0050df68bf3;2680
"Memmingen, Memmingen (87700),499.000 € 4.090 €/m²,""4,5 Zimmer"",122 m²,Unknown,https://www.immowelt.de/expose/8f5c3fa0-9d8a-4471-a9f2-616e67a9aa68";2680
Memmingen, Memmingen (87700),595.000 € 5.085 €/m²,3 Zimmer,117 m²,Unknown,https://www.immowelt.de/expose/459f4802-0712-4c6c-82d5-ab8f8c8bf833;2680
Memmingen, Memmingen (87700),159.000 € 3.533 €/m²,2 Zimmer,45 m²,Unknown,https://www.immowelt.de/expose/7845ecf6-cabc-4eea-9852-7eb41f04e211;2680
Memmingen, Memmingen (87700),620.000 € 3.425 €/m²,9 Zimmer,181 m²,644 m² Grundstück,https://www.immowelt.de/expose/8b0712be-b129-4dd6-a3d3-c6984b337068;2680
"Memmingen, Memmingen (87700),623.000 € 1.973 €/m²,14 Zimmer,""315,7 m²"",369 m² Grundstück,https://www.immowelt.de/expose/f55d91e7-3eb2-42dc-a308-2083593fa2c7";2680
Memmingen, Memmingen (87700),840.000 € 4.308 €/m²,4 Zimmer,195 m²,2. Geschoss,https://www.immowelt.de/expose/19d03181-1c79-4ff4-b219-047eca9670d1;2680
"Heimertinger Straße 37 - 39a, Steinheim, Memmingen (87700),285.000 € 3.936 €/m²,3 Zimmer,""72,4 m²"",1. Geschoss,https://www.immowelt.de/expose/4e8c2b2f-9873-4ff5-bca6-fc4ae205c788";2680
Memmingen, Memmingen (87700),265.000 € 2.265 €/m²,4 Zimmer,117 m²,Unknown,https://www.immowelt.de/expose/9cc7b07a-b887-41a3-9e01-9d9fb428e76f;2680
Memmingen, Memmingen (87700),895.000 € 2.419 €/m²,9 Zimmer,370 m²,1.955 m² Grundstück,https://www.immowelt.de/expose/5054f51e-d1d1-42c2-8551-22fded0e0b61;2680
Memmingen, Memmingen (87700),227.500 € 3.500 €/m²,2 Zimmer,65 m²,EG,https://www.immowelt.de/expose/f65d3641-0d0d-4cd4-93d2-e5eca4c1ce33;2680
Amendingen, Memmingen-Amendingen (87700),330.000 € 3.511 €/m²,94 m²,260 m² Grundstück,Unknown,https://www.immowelt.de/expose/d0198993-fe3d-4e40-9c60-d7dc844fb6ba;2680
"Memmingen, Memmingen (87700),240.000 € 2.975 €/m²,3 Zimmer,""80,7 m²"",4. Geschoss,https://www.immowelt.de/expose/94569927-6ec1-4a1c-85c6-5238e0b1e987";2680
Eisenburg, Memmingen (87700),Preis auf Anfrage,8 Zimmer,180 m²,560 m² Grundstück,https://www.immowelt.de/expose/7fb09c6c-5e81-490a-8a12-e475531e78bd;2680
Memmingen, Memmingen (87700),1.390.000 € 3.366 €/m²,413 m²,380 m² Grundstück,Unknown,https://www.immowelt.de/expose/a51e3050-ffec-4e0c-af28-57bac25e21c7;2680
Steinheim, Memmingen / Steinheim (87700),995.000 € 3.528 €/m²,282 m²,1.259 m² Grundstück,Unknown,https://www.immowelt.de/expose/61cbeee2-490b-4a9c-8817-7bf107de0a62;2680
"Memmingen, Memmingen (87700),165.000 € 2.862 €/m²,""2,5 Zimmer"",""57,7 m²"",Unknown,https://www.immowelt.de/expose/d24ba7cb-72a0-4066-8773-10f754af41d0";2680
Memmingen, Memmingen (87700),2.890.000 € 4.019 €/m²,719 m²,515 m² Grundstück,Unknown,https://www.immowelt.de/expose/7a251449-c973-4e9f-bf72-d9985b9bfe9b;2680
"Memmingen, Memmingen (87700),420.000 € 2.934 €/m²,6 Zimmer,""143,2 m²"",301 m² Grundstück,https://www.immowelt.de/expose/2b342f8c-e692-40b0-8d9d-f25262d6efba";2680
Memmingen, Memmingen (87700),1.950.000 € 7.800 €/m²,10 Zimmer,250 m²,2.724 m² Grundstück,https://www.immowelt.de/expose/2a26098a-4791-4765-9471-980f361b0f33;2680
Memmingen, Memmingen (87700),880.000 € 3.729 €/m²,11 Zimmer,236 m²,886 m² Grundstück,https://www.immowelt.de/expose/f51a0150-99bf-4542-8749-077aa94fe366;2680
Memmingen, Memmingen (87700),165.000 € 3.300 €/m²,1 Zimmer,50 m²,2. Geschoss,https://www.immowelt.de/expose/c8fef936-9ab6-41d9-bdc3-1c4c0eeaa068;2680
"Memmingen, Memmingen (87700),729.000 € 4.604 €/m²,5 Zimmer,""158,3 m²"",3. Geschoss,https://www.immowelt.de/expose/d5452e68-c90e-4a38-99ef-65548d35fb6e";2680
Steinheim, Memmingen (87700),880.000 € 3.563 €/m²,8 Zimmer,247 m²,680 m² Grundstück,https://www.immowelt.de/expose/7ef66d53-c6b6-42c6-af93-856abb831982;2680
"Memmingen, Memmingen (87700),350.000 € 2.205 €/m²,5 Zimmer,""152,1 m²"",686 m² Grundstück,https://www.immowelt.de/expose/983d888b-962d-4e10-8e55-81a4138e3cf5";2680
Memmingen, Memmingen (87700),790.000 € 2.981 €/m²,13 Zimmer,265 m²,340 m² Grundstück,https://www.immowelt.de/expose/9e985f74-923c-4d4b-b1e2-515cbabfe31c;2680
Memmingen, Memmingen (87700),410.000 € 3.796 €/m²,4 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/db9670c4-e7b1-478c-a3a8-cb1d8c0a6649;2680
"Memmingen, Memmingen (87700),750.000 € 3.007 €/m²,13 Zimmer,""249,4 m²"",170 m² Grundstück,https://www.immowelt.de/expose/329193de-f5a9-4a28-9baa-14299a8cfbaa";2680
"Memmingen, Memmingen (87700),750.000 € 3.007 €/m²,13 Zimmer,""249,4 m²"",170 m² Grundstück,https://www.immowelt.de/expose/c0bd58de-6712-4ede-9b0e-bcd35bd7fe02";2680
Memmingen, Memmingen (87700),345.000 € 3.450 €/m²,3 Zimmer,100 m²,frei ab sofort,https://www.immowelt.de/expose/c924178f-d05f-4ec2-bff1-6cccd189212e;2680
Dickenreishausen, Memmingen (87700),649.000 € 3.508 €/m²,7 Zimmer,185 m²,992 m² Grundstück,https://www.immowelt.de/expose/fe1ce468-149f-41a6-ab39-4a63bc6a1bb2;2680
Memmingen, Memmingen (87700),208.000 € 3.714 €/m²,2 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/f126b567-81a8-4cf8-b3df-8d9aae4d986a;2680
Buxach, Memmingen (87700),520.000 € 2.811 €/m²,8 Zimmer,185 m²,867 m² Grundstück,https://www.immowelt.de/expose/0347f9e6-7f7b-40b5-957c-001d03f808d8;2680
Neue-Welt-Str., Aitrach, Memmingen (87700),180.000 € 4.865 €/m²,2 Zimmer,37 m²,frei ab 31.10.2025,https://www.immowelt.de/expose/d5ec2d56-da1e-48c6-b754-3a6b73617c8a;2680
Memmingen, Memmingen (87700),449.500 € 4.994 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/08d6710a-012c-4350-a5d3-b180e4d631cf;2680
"Memmingen, Memmingen (87700),374.000 € 4.374 €/m²,4 Zimmer,""85,5 m²"",Unknown,https://www.immowelt.de/expose/758f2ad5-cfa0-4204-b790-ddc0c3994185";2680
"Memmingen, Memmingen (87700),374.000 € 4.374 €/m²,4 Zimmer,""85,5 m²"",Unknown,https://www.immowelt.de/expose/f1eb54d7-e104-4536-8545-d2c3d54a9c7b";2680
"Memmingen, Memmingen (87700),298.000 € 4.326 €/m²,3 Zimmer,""68,9 m²"",Unknown,https://www.immowelt.de/expose/1e61ff12-64e7-40c5-ad18-67cd37c7876c";2680
"Memmingen, Memmingen (87700),298.000 € 4.326 €/m²,3 Zimmer,""68,9 m²"",Unknown,https://www.immowelt.de/expose/b3891505-04ce-4fe5-bf9b-90efc5f8852f";2680
Memmingen, Memmingen (87700),1.689.000 € 5.630 €/m²,10 Zimmer,300 m²,1.329 m² Grundstück,https://www.immowelt.de/expose/1f02eace-ce84-4fcc-89ff-aa67dd3a7be3;2680
"Memmingen, Memmingen (87700),Preis auf Anfrage,3 Zimmer,""84,1 m²"",3. Geschoss,https://www.immowelt.de/expose/4d88296d-5e1e-446e-b81a-5a105baaaa6a";2680
Memmingen, Memmingen (87700),890.000 € 4.083 €/m²,5 Zimmer,218 m²,958 m² Grundstück,https://www.immowelt.de/expose/88fd6f00-eb0f-4102-ab29-874a6d49306a;2680
"Memmingen, Memmingen (87700),198.000 € 2.772 €/m²,2 Zimmer,""71,4 m²"",2. Geschoss,https://www.immowelt.de/expose/7c04161b-7e41-4089-be0d-8b4c2679b34e";2680
"Memmingen, Memmingen (87700),489.500 € 6.375 €/m²,2 Zimmer,""76,8 m²"",Unknown,https://www.immowelt.de/expose/ac424b71-d589-4585-9b40-b1f4d76b39eb";2680
"Memmingen, Memmingen (87700),319.000 € 6.439 €/m²,2 Zimmer,""49,5 m²"",EG,https://www.immowelt.de/expose/6a92f6e4-dbf3-4f65-bc80-0fa23a524b26";2680
Steinheim, Memmingen / Steinheim (87700),995.000 € 3.528 €/m²,282 m²,1.259 m² Grundstück,Unknown,https://www.immowelt.de/expose/1a23b83b-7468-4f72-b39b-3fb325d6d96d;2680
Memmingen, Memmingen (87700),1.350.000 € 4.355 €/m²,18 Zimmer,310 m²,Unknown,https://www.immowelt.de/expose/2ea2d48e-2e25-4aa8-94c4-ea8bd3c2de7b;2680
Memmingen, Memmingen (87700),780.000 € 2.708 €/m²,11 Zimmer,288 m²,734 m² Grundstück,https://www.immowelt.de/expose/3ae4fcca-964c-4528-a7df-8d3c844dbf91;2680
"Memmingen, Memmingen (87700),619.500 € 6.340 €/m²,3 Zimmer,""97,7 m²"",EG,https://www.immowelt.de/expose/154484e1-c51a-4eae-8a4b-5a7202ffae8a";2680
"Memmingen, Memmingen (87700),525.000 € 6.409 €/m²,2 Zimmer,""81,9 m²"",EG,https://www.immowelt.de/expose/ec11d6fb-1f60-402a-be61-793150d52aa8";2680
Memmingen, Memmingen (87700),340.000 € 4.474 €/m²,3 Zimmer,76 m²,200 m² Grundstück,https://www.immowelt.de/expose/e39cb0b7-4dcd-400e-b816-84f49c61dc09;2680
Memmingen, Memmingen (87700),499.000 € 4.578 €/m²,3 Zimmer,109 m²,1. Geschoss,https://www.immowelt.de/expose/cd9a3de2-44b6-44ce-bfe1-371fbb52426b;2680
Amendingen, Memmingen (87700),290.000 € 2.320 €/m²,4 Zimmer,125 m²,205 m² Grundstück,https://www.immowelt.de/expose/fd445d70-3a7d-49f6-904a-598e4e8e71cb;2680
Memmingen, Memmingen (87700),449.500 € 4.994 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/1e4e310d-026f-4b5d-b160-00e91a903ee5;2680
Memmingen, Memmingen (87700),455.000 € 5.549 €/m²,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/b558eb97-247c-425b-97f3-6be169506d36;2680
"Memmingen, Memmingen (87700),523.300 € 6.359 €/m²,3 Zimmer,""82,3 m²"",EG,https://www.immowelt.de/expose/6bf1250f-b397-4fff-ac76-0e36b31a1ece";2680
Memmingen, Memmingen (87700),1.198.500 € 3.019 €/m²,397 m²,200 m² Grundstück,Unknown,https://www.immowelt.de/expose/9d7b69dc-c145-43a8-b731-0ddc06a8adfb;2680
"Memmingen, Memmingen (87700),250.000 € 4.167 €/m²,""1,5 Zimmer"",60 m²,frei ab sofort,https://www.immowelt.de/expose/f9dea326-5d05-471a-a497-0e615230dd6f";2680
Siechenreutherweg 35 87700 Memmingen, Buxach, Memmingen (87700),411.000 € 3.022 €/m²,5 Zimmer,136 m²,320 m² Grundstück,https://www.immowelt.de/expose/9f20bdd6-235f-4584-8cb9-ea348f69e96f;2680
Schwesterstr., Memmingen, Memmingen (87700),200.000 € 2.703 €/m²,3 Zimmer,74 m²,frei ab sofort,https://www.immowelt.de/expose/475c5302-ec1d-46fe-b770-202e8a04cc86;2680
