Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Furpach, Furpach (66539),Preis auf Anfrage,6 Zimmer,143 m²,750 m² Grundstück,https://www.immowelt.de/expose/6981a05f-78bc-48bb-ab3e-5ae5c5e57537;2923
Ludwigsthal, Neunkirchen (66539),496.199 € 3.938 €/m²,4 Zimmer,126 m²,523 m² Grundstück,https://www.immowelt.de/expose/0a46e494-f18d-42ac-8376-868935415087;2923
Furpach, Neunkirchen/Saar (66539),229.000 € 580 €/m²,5 Zimmer,95 m²,680 m² Grundstück,https://www.immowelt.de/expose/22d3377f-e2d5-47cd-89e6-ac0cdbf64ab3;2923
"Innenstadt, Neunkirchen (66538),235.400 € 2.153 €/m²,""109,3 m²"",3. Geschoss,Unknown,https://www.immowelt.de/expose/68639e7b-4e1c-44ab-a1af-7ed85e0f3a79";2923
"Wiebelskirchen, Wiebelskirchen (66540),301.239 € 2.214 €/m²,4 Zimmer,""136,1 m²"",435 m² Grundstück,https://www.immowelt.de/expose/2c1e119e-d0c3-4870-9ae2-99dc19c01dc6";2923
Innenstadt, Neunkirchen (66538),28.900 € 761 €/m²,2 Zimmer,38 m²,Unknown,https://www.immowelt.de/expose/a84665df-857b-44d8-b9cd-a55768b4ef8d;2923
Furpach, Neunkirchen/Saar (66539),149.000 € 1.231 €/m²,6 Zimmer,121 m²,826 m² Grundstück,https://www.immowelt.de/expose/263c03e0-f6d6-4350-932a-e19bcf1c406c;2923
"Kohlhof, Neunkirchen/Saar (66539),1.350.000 € 3.971 €/m²,""5,5 Zimmer"",340 m²,950 m² Grundstück,https://www.immowelt.de/expose/d8691690-c53b-4831-b28c-dd648dd691c1";2923
Wellesweiler, Neunkirchen/Saar (66539),219.000 € 1.217 €/m²,5 Zimmer,180 m²,Unknown,https://www.immowelt.de/expose/21ac88f5-f868-48e6-a0c9-7937a36459f6;2923
Furpach, Neunkirchen/Saar (66539),350.000 € 1.471 €/m²,7 Zimmer,238 m²,849 m² Grundstück,https://www.immowelt.de/expose/f63a86b0-c1e7-4350-a3e8-83f28710fd67;2923
Ginsterweg 2, Wiebelskirchen, Neunkirchen (66540),395.000 € 2.068 €/m²,6 Zimmer,191 m²,Unknown,https://www.immowelt.de/expose/e3602b8d-9c0c-4ec2-a760-c7ec7f124136;2923
Wiebelskirchen, Neunkirchen (66540),130.000 € 813 €/m²,6 Zimmer,160 m²,853 m² Grundstück,https://www.immowelt.de/expose/315303a6-10e3-4c65-99d8-e8555831ba34;2923
Furpach, Neunkirchen/Saar (66539),350.000 € 1.471 €/m²,7 Zimmer,238 m²,Unknown,https://www.immowelt.de/expose/7181cb19-59d2-461d-a715-4ebf47aa636a;2923
