Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Nordhausen, Nordhausen (99734),364.565 € 2.549 €/m²,4 Zimmer,143 m²,875 m² Grundstück,https://www.immowelt.de/expose/83c62e33-7e05-4639-9f75-67fffd5dff61;4042
"Nordhausen, Nordhausen (99734),126.000 € 1.601 €/m²,3 Zimmer,""78,7 m²"",1. Geschoss,https://www.immowelt.de/expose/612ffb44-70c2-47ad-8953-aa0aa46a35ac";4042
Nordhausen, Nordhausen (99734),415.784 € 2.735 €/m²,4 Zimmer,152 m²,1.225 m² Grundstück,https://www.immowelt.de/expose/c5f8de2c-4585-4058-9288-ed2b402e2ff6;4042
Nordhausen, Nordhausen (99734),475.841 € 2.901 €/m²,5 Zimmer,164 m²,631 m² Grundstück,https://www.immowelt.de/expose/c8fb6c49-295d-4373-9f76-1d5f52ad4540;4042
Südharzer Straße 21, Stempeda, Nordhausen (99734),60.000 € 200 €/m²,300 m²,1.117 m² Grundstück,Unknown,https://www.immowelt.de/expose/d2fa7841-c780-470e-9ba2-7eef407231bd;4042
Grimmelalle 9, Nordhausen, Nordhausen (99734),1.200.000 € 1.356 €/m²,4 Zimmer,885 m²,Unknown,https://www.immowelt.de/expose/675b2331-6ccd-40e0-9e0b-37185cdccf07;4042
Bahnhofsplatz 1, Nordhausen, Nordhausen (99734),1.600.000 € 1.421 €/m²,1.126 m²,Unknown,Unknown,https://www.immowelt.de/expose/c19f5387-f091-4773-8032-e6c51409f894;4042
Bielen, Nordhausen (99734),108.000 € 450 €/m²,240 m²,560 m² Grundstück,Unknown,https://www.immowelt.de/expose/7b9c6706-6e8a-4dee-997f-b94baaf00024;4042
Bielen, Nordhausen (99734),108.000 € 450 €/m²,240 m²,Unknown,Unknown,https://www.immowelt.de/expose/4dd428da-4338-44fd-8e4b-26aa5b0cc4d5;4042
"Nordhausen, Nordhausen (99734),55.000 €,2 Zimmer,""50,7 m²"",1. Geschoss,https://www.immowelt.de/expose/6f15e16f-dc60-4f92-9868-6b84177b1ea4";4042
"Nordhausen, Nordhausen (99734),55.000 €,2 Zimmer,""50,7 m²"",Unknown,https://www.immowelt.de/expose/aa0e684b-8a5a-4944-bb4e-f68babcdcaa6";4042
Nordhausen, Nordhausen (99734),268.000 € 2.552 €/m²,4 Zimmer,105 m²,427 m² Grundstück,https://www.immowelt.de/expose/670539c6-c297-45c9-821f-76a828c83bb9;4042
Nordhausen, Nordhausen (99734),219.000 € 1.074 €/m²,8 Zimmer,204 m²,347 m² Grundstück,https://www.immowelt.de/expose/7e1332f9-25d8-423b-ab7c-4e871073bd8a;4042
Nordhausen, Nordhausen (99734),355.000 € 2.432 €/m²,5 Zimmer,146 m²,264 m² Grundstück,https://www.immowelt.de/expose/ff9cf88a-97b5-44f2-8e73-7252ce0e082e;4042
