Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Talstraße 19, Andreasvorstadt, Erfurt (99089),765.000 € 2.102 €/m²,364 m²,246 m² Grundstück,Unknown,https://www.immowelt.de/expose/f349564a-7f0f-4242-af93-76544f4760bb;4571
"Altstadt, Erfurt (99084),88.500 € 4.492 €/m²,1 Zimmer,""19,7 m²"",2. Geschoss,https://www.immowelt.de/expose/d076b199-e1f2-490b-8750-8fe4a074cb46";4571
"Gispersleben, Erfurt (99091),237.429 € 1.669 €/m²,4 Zimmer,""142,2 m²"",507 m² Grundstück,https://www.immowelt.de/expose/515e0ef7-8e98-4c32-b576-7d40cc5245b7";4571
"Bogenstraße 3, Ilversgehofen, Erfurt (99089),599.900 € 4.426 €/m²,5 Zimmer,""135,6 m²"",3. Geschoss,https://www.immowelt.de/expose/060ffa64-cdc1-4464-b706-5c5cca9d2cb2";4571
Waltersleben, Erfurt (99097),327.800 € 4.257 €/m²,3 Zimmer,77 m²,500 m² Grundstück,https://www.immowelt.de/expose/25e52cc8-d92a-4f59-948e-ca2050e8cb0d;4571
Bindersleben, Erfurt (99092),509.906 € 3.953 €/m²,4 Zimmer,129 m²,500 m² Grundstück,https://www.immowelt.de/expose/099b82d1-f8b4-42d0-a339-9c2c399b16e9;4571
Schmira, Erfurt (99094),481.900 € 3.707 €/m²,4 Zimmer,130 m²,440 m² Grundstück,https://www.immowelt.de/expose/176869ca-ad39-44ab-9946-3643f452ca87;4571
Krämpfervorstadt, Erfurt (99085),594.900 € 4.917 €/m²,4 Zimmer,121 m²,649 m² Grundstück,https://www.immowelt.de/expose/672252cd-d8ac-4a2d-9c24-5f15fa02f23f;4571
Teichstraße 80, Ilversgehofen, Erfurt (99086),850.000 € 1.213 €/m²,32 Zimmer,701 m²,Unknown,https://www.immowelt.de/expose/4f2b1cd4-9de9-40e4-bba8-ccf9a7494b72;4571
Boyneburgufer 8, Andreasvorstadt, Erfurt (99089),1.000.000 € 1.391 €/m²,27 Zimmer,719 m²,Unknown,https://www.immowelt.de/expose/a404e6bc-804f-4764-b6a5-525b08300832;4571
Bogenstraße 3, Ilversgehofen, Erfurt (99089),399.900 € 4.762 €/m²,3 Zimmer,84 m²,2. Geschoss,https://www.immowelt.de/expose/fc20e297-61f9-4d0c-915a-7e664eb0dd03;4571
Ilversgehofen, Erfurt (99089),565.800 € 3.408 €/m²,5 Zimmer,166 m²,106 m² Grundstück,https://www.immowelt.de/expose/7f0c677e-7c84-43b7-9cee-548cd2401b46;4571
"Moskauer Platz 12-13, Moskauer Platz, Erfurt (99091),164.700 € 2.989 €/m²,2 Zimmer,""55,1 m²"",1. Geschoss,https://www.immowelt.de/expose/1a43b84b-272a-4fcd-9fed-ea0ce1853005";4571
"Leopoldstraße 13, Andreasvorstadt, Erfurt (99089),180.000 € 2.459 €/m²,3 Zimmer,""73,2 m²"",Unknown,https://www.immowelt.de/expose/d4844903-ae5a-47cf-b77e-ba616dbe934c";4571
"Albrechtstraße, Andreasvorstadt, Erfurt (99092),100.000 € 2.124 €/m²,2 Zimmer,""49,9 m²"",4. Geschoss,https://www.immowelt.de/expose/fc95a68a-fe41-4e0f-88cf-5bce99062c90";4571
Löbervorstadt, Erfurt (99096),279.000 € 3.244 €/m²,3 Zimmer,86 m²,3. Geschoss,https://www.immowelt.de/expose/3aa1983b-810e-4a2c-a87c-0dd4992be64b;4571
Melchendorf, Erfurt (99097),12.500 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/55afe560-6edc-4d31-98d9-2bec5ca1207b;4571
Andreasvorstadt, Erfurt (99092),134.500 € 2.319 €/m²,2 Zimmer,58 m²,50. Geschoss,https://www.immowelt.de/expose/c1907849-83d2-4a76-af07-4cfe027fc3fd;4571
Möbisburg-Rhoda, Erfurt (99094),520.000 € 4.031 €/m²,5 Zimmer,129 m²,522 m² Grundstück,https://www.immowelt.de/expose/0e915a93-cca9-4a74-9cdc-477cfc15ac86;4571
Hochheim, Erfurt (99094),739.000 € 5.474 €/m²,5 Zimmer,135 m²,484 m² Grundstück,https://www.immowelt.de/expose/e842fea8-c758-4d89-9794-9e5c5cb3b8ce;4571
"Schmira, Erfurt (99094),560.000 € 4.179 €/m²,""3,5 Zimmer"",134 m²,561 m² Grundstück,https://www.immowelt.de/expose/cc007d21-c6af-46e1-8273-a8115102db48";4571
"Marbach, Erfurt (99092),266.139 € 3.013 €/m²,3 Zimmer,""88,3 m²"",605 m² Grundstück,https://www.immowelt.de/expose/94420b24-a508-46b5-bd6b-3f2a2a5d1d1c";4571
"Dittelstedt, Erfurt (99099),294.219 € 2.356 €/m²,4 Zimmer,""124,9 m²"",596 m² Grundstück,https://www.immowelt.de/expose/8014f28b-6422-49c5-b403-ce5b5d6e0c53";4571
Schwerborn, Erfurt (99095),698.800 € 2.393 €/m²,9 Zimmer,292 m²,767 m² Grundstück,https://www.immowelt.de/expose/2d3c0781-7a14-4ca3-b313-dc9666ae81f1;4571
"Windischholzhausen, Erfurt (99099),196.000 € 2.672 €/m²,2 Zimmer,""73,3 m²"",2. Geschoss,https://www.immowelt.de/expose/ade613dd-a646-4a5d-82fb-170f704c3f87";4571
"Andreasvorstadt, Erfurt (99086),1.495.000 € 2.522 €/m²,23 Zimmer,""592,8 m²"",245 m² Grundstück,https://www.immowelt.de/expose/deca013d-4d6d-4c83-8f37-59458af8647f";4571
"Brühlervorstadt, Erfurt / Brühlervorstadt (99084),327.000 € 3.679 €/m²,2 Zimmer,""88,9 m²"",3. Geschoss,https://www.immowelt.de/expose/0b28e100-aa10-4059-90c6-69789f9d1e4f";4571
Brühlervorstadt, Erfurt (99084),259.000 € 4.111 €/m²,3 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/f1beffcd-5cb1-44b0-928a-5cf98a9aeef7;4571
Dittelstedt, Erfurt (99099),561.754 € 5.016 €/m²,4 Zimmer,112 m²,1.052 m² Grundstück,https://www.immowelt.de/expose/f93ef38d-62ff-464c-993c-f8d3e48ba944;4571
Stotternheim, Erfurt (99095),519.900 € 3.636 €/m²,5 Zimmer,143 m²,715 m² Grundstück,https://www.immowelt.de/expose/0d4df08a-7073-4837-93d4-12b16f4d5f9d;4571
Schwerborn, Erfurt (99095),870.900 € 5.184 €/m²,6 Zimmer,168 m²,1.900 m² Grundstück,https://www.immowelt.de/expose/8dd782c4-2197-4dbf-b261-0d96358f62c4;4571
Bischleben-Stedten, Erfurt (99094),1.038.900 € 4.924 €/m²,6 Zimmer,211 m²,530 m² Grundstück,https://www.immowelt.de/expose/79f6befd-f45b-4dd8-803f-33188b04d872;4571
Kerspleben, Erfurt (99098),549.000 € 3.389 €/m²,6 Zimmer,162 m²,339 m² Grundstück,https://www.immowelt.de/expose/69cbdcea-ec33-4474-ae08-89ba04720e38;4571
Stotternheim, Erfurt (99095),452.900 € 3.235 €/m²,4 Zimmer,140 m²,445 m² Grundstück,https://www.immowelt.de/expose/21a5322d-72fd-476b-9688-bc7b17849af8;4571
Alach, Erfurt (99090),582.900 € 4.519 €/m²,4 Zimmer,129 m²,600 m² Grundstück,https://www.immowelt.de/expose/e1450456-c181-4dcd-b54e-5f9a57c2ff8d;4571
Melchendorf, Erfurt (99097),1.031.900 € 6.370 €/m²,5 Zimmer,162 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/c012592e-d7bb-4b0e-adaa-48f6ac309a05;4571
Waltersleben, Erfurt (99097),358.560 € 3.290 €/m²,4 Zimmer,109 m²,500 m² Grundstück,https://www.immowelt.de/expose/f00f8575-43da-49e9-b135-0060f09c1ae3;4571
Bindersleben, Erfurt (99092),673.906 € 6.240 €/m²,4 Zimmer,108 m²,500 m² Grundstück,https://www.immowelt.de/expose/3de2975b-1ddd-471a-8795-46e5b7a64ae7;4571
Windischholzhausen, Erfurt (99099),587.643 € 4.857 €/m²,4 Zimmer,121 m²,740 m² Grundstück,https://www.immowelt.de/expose/c28ceba1-1b96-494c-ab49-1c6dd7d0232d;4571
Stotternheim, Erfurt (99095),1.790.000 € 3.333 €/m²,537 m²,1.821 m² Grundstück,Unknown,https://www.immowelt.de/expose/4c4db2e9-1eee-46aa-863e-8fe3f879ca56;4571
Waltersleben, Erfurt (99097),435.380 € 2.655 €/m²,6 Zimmer,164 m²,500 m² Grundstück,https://www.immowelt.de/expose/414328d8-056d-4733-9dec-8d57e923094a;4571
Kerspleben, Erfurt OT Kerspleben (99098),328.000 € 2.523 €/m²,6 Zimmer,130 m²,725 m² Grundstück,https://www.immowelt.de/expose/1207cdd7-a70e-49c1-9bae-0cd6945aa38a;4571
Ilversgehofen, Erfurt (99089),755.900 € 4.666 €/m²,5 Zimmer,162 m²,582 m² Grundstück,https://www.immowelt.de/expose/6e87e5a9-995c-4e06-a951-400199d717ac;4571
Waltersleben, Waltersleben (99097),493.320 € 3.224 €/m²,4 Zimmer,153 m²,500 m² Grundstück,https://www.immowelt.de/expose/92e2a8ee-f631-47e6-b6af-28a524921540;4571
Andreasvorstadt, Erfurt (99089),995.000 € 1.384 €/m²,27 Zimmer,719 m²,Unknown,https://www.immowelt.de/expose/ac6b1616-3959-42b1-9346-3f0f2515852f;4571
Schmira, Schmira (99094),443.540 € 3.438 €/m²,4 Zimmer,129 m²,395 m² Grundstück,https://www.immowelt.de/expose/59d55bf7-3192-41f8-9e4e-f1a9903b415a;4571
Möbisburg-Rhoda, Möbisburg (99094),430.000 € 3.333 €/m²,4 Zimmer,129 m²,352 m² Grundstück,https://www.immowelt.de/expose/e7074569-8c4e-41b1-b842-70ca6c2ec8b7;4571
Andreasvorstadt, Erfurt (99089),155.000 € 2.818 €/m²,2 Zimmer,55 m²,4. Geschoss,https://www.immowelt.de/expose/97cd7f68-31e9-4b99-9ee1-53c1075d234a;4571
Waltersleben, Erfurt-Waltersleben (99097),458.510 € 3.789 €/m²,4 Zimmer,121 m²,500 m² Grundstück,https://www.immowelt.de/expose/61300e0e-a4fe-4ce6-a46c-91297e7da220;4571
Möbisburg-Rhoda, Erfurt (99094),525.000 € 4.070 €/m²,5 Zimmer,129 m²,522 m² Grundstück,https://www.immowelt.de/projekte/expose/k2q5632;4571
Löbervorstadt, Erfurt (99096),369.500 € 3.695 €/m²,5 Zimmer,100 m²,690 m² Grundstück,https://www.immowelt.de/expose/80711e02-5f1f-4ec4-aed0-abe3de625020;4571
"Europaplatz 8, Gispersleben, Erfurt (Gispersleben) (99091),362.000 € 4.748 €/m²,3 Zimmer,""76,3 m²"",7. Geschoss,https://www.immowelt.de/projekte/expose/k2pq532";4571
"Auenstraße 14, Andreasvorstadt, Erfurt (99089),134.000 € 2.216 €/m²,2 Zimmer,""60,5 m²"",1. Geschoss,https://www.immowelt.de/expose/27d9a2a4-fd0a-439b-a633-cd896eef0344";4571
Altstadt, Erfurt (99084),290.000 € 3.454 €/m²,3 Zimmer,84 m²,2. Geschoss,https://www.immowelt.de/expose/f36e7c44-2620-48a7-8dd9-a3dd79967ad7;4571
Freiliggrathstraße 18a, Altstadt, Erfurt (99096),538.000 € 4.483 €/m²,6 Zimmer,120 m²,700 m² Grundstück,https://www.immowelt.de/expose/7a6ff2ac-958b-40d9-aa39-9596a01a3312;4571
"Ernst Toller Straße 18, Johannesvorstadt, Erfurt (99086),394.310 € 4.300 €/m²,4 Zimmer,""91,7 m²"",Unknown,https://www.immowelt.de/expose/a4540201-23c8-4cd2-b065-52256d47b1bf";4571
"Ernst Toller Straße 18, Johannesvorstadt, Erfurt (99086),281.645 € 4.155 €/m²,2 Zimmer,""67,8 m²"",Unknown,https://www.immowelt.de/expose/8eaf22b1-bffc-40a0-9ba1-b7b456ec1a81";4571
An den Pappeln 1, Alach, Erfurt (99090),162.000 € 2.189 €/m²,3 Zimmer,74 m²,1. Geschoss,https://www.immowelt.de/expose/1861e690-e61e-498f-a3fe-c02b0518fd7d;4571
Altstadt, Erfurt (99084),1.600.000 € 1.903 €/m²,841 m²,500 m² Grundstück,Unknown,https://www.immowelt.de/expose/49e8b6c8-dded-432b-a2ad-5e02b340da24;4571
Günterstraße 20, Brühlervorstadt, Erfurt (99092),135.000 € 2.455 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/469c51e7-ea00-4004-99b3-fdce56cb6ba2;4571
Liebknechtstraße, Krämpfervorstadt, Erfurt (99085),198.000 € 2.200 €/m²,3 Zimmer,90 m²,EG,https://www.immowelt.de/expose/93c69e05-b32d-4881-ba13-615323667efc;4571
Windischholzhausen, Erfurt (99099),598.000 € 2.600 €/m²,7 Zimmer,230 m²,350 m² Grundstück,https://www.immowelt.de/expose/27ed7d3f-f8f3-42d7-9967-9f27eb61f1ff;4571
Johannesvorstadt, Erfurt (99085),205.000 € 2.204 €/m²,3 Zimmer,93 m²,2. Geschoss,https://www.immowelt.de/expose/b055ddd8-4b1c-4d8b-b42a-1281b0a04498;4571
Johannesvorstadt, Erfurt (99085),1.450.000 € 2.300 €/m²,630 m²,475 m² Grundstück,Unknown,https://www.immowelt.de/expose/0a79ee76-ca90-4c97-8861-7fc551da433b;4571
Erfurt (99096),500.000 € 4.348 €/m²,5 Zimmer,115 m²,500 m² Grundstück,https://www.immowelt.de/expose/87e73e5e-1c05-45d1-b167-f740badb997c;4571
Puschkinstraße 4, Erfurt (99084),300.000 € 4.478 €/m²,2 Zimmer,67 m²,EG,https://www.immowelt.de/expose/66d075fa-212e-4b0d-9e5a-07e35b585226;4571
"Brühlervorstadt, Erfurt (99092),560.000 € 3.220 €/m²,6 Zimmer,""173,9 m²"",398 m² Grundstück,https://www.immowelt.de/expose/0967aa87-6462-42bf-92a2-b11109dc6995";4571
"Günterstraße 16, Brühlervorstadt, Erfurt (99092),183.000 € 3.094 €/m²,3 Zimmer,""59,2 m²"",Unknown,https://www.immowelt.de/expose/bbe13645-a352-475d-bf6a-63d7b45aecb0";4571
"Nonnenrain 13, Daberstedt, Erfurt (99099),510.000 € 5.165 €/m²,3 Zimmer,""98,8 m²"",EG,https://www.immowelt.de/expose/dc06365a-a85d-4c13-8331-eade2a367150";4571
"Nonnenrain 13, Daberstedt, Erfurt (99099),520.000 € 4.964 €/m²,3 Zimmer,""104,8 m²"",EG,https://www.immowelt.de/expose/1e552e81-7f3e-4c84-a911-03493e4109cb";4571
Reichartstraße 1, Brühlervorstadt, Erfurt (99094),250.000 € 3.623 €/m²,2 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/c251a9c0-172b-490c-937d-c9a3df35fded;4571
Gerberstraße 14, Andreasvorstadt, Erfurt (99089),115.000 € 1.769 €/m²,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/91f6ea0f-f883-47b4-9619-56641d7e959a;4571
