Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Eberswalder Str. 185, Eberswalde (16227),610.000 4.586,3 Zimmer,133 m²,2. Geschoss,https://www.immowelt.de/expose/64b384b4-8fd8-4842-8f26-3ed6ee938894,4028,"Eberswalder Str. 185,  Eberswalde (16227)",24
Finow, Eberswalde (16227),765.000 4.500,"4,5 Zimmer",170 m²,300 m² Grundstuck,https://www.immowelt.de/expose/eae028e3-f644-4aa9-9a39-7e9b67d2d626,4028,"Finow,  Eberswalde (16227)",89
Finow, Eberswalde (16227),145.000 2.900,"1,5 Zimmer",50 m²,1.102 m² Grundstuck,https://www.immowelt.de/expose/f38e2c9a-60ff-4085-9ec1-59e996990980,4028,"Finow,  Eberswalde (16227)",89
Finow, Eberswalde (16227),409.000 2.364,9 Zimmer,173 m²,950 m² Grundstuck,https://www.immowelt.de/expose/41933cb9-49aa-415d-b043-a4bf83d53a68,4028,"Finow,  Eberswalde (16227)",89
Finow, Eberswalde-Finow (16227),230.000 2.212,4 Zimmer,104 m²,146 m² Grundstuck,https://www.immowelt.de/expose/7abe6799-d0ed-4c25-bac1-4b96c467f5b0,4028,"Finow,  Eberswalde-Finow (16227)",67
Westend, Eberswalde (16225),210.000 3.134,3 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/3363bab3-9cba-4691-9bb6-75cba79f5772,4028,"Westend,  Eberswalde (16225)",94
Stadtmitte, Eberswalde (16225),697.000 2.785,7 Zimmer,"250,2 m²",810 m² Grundstuck,https://www.immowelt.de/expose/707549c0-5788-45bf-bc7a-64c6a0d4e7a5,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),429.000 3.171,4 Zimmer,"135,3 m²",640 m² Grundstuck,https://www.immowelt.de/expose/6115d66c-6357-42a4-ac61-7b762a11a107,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),699.000 4.305,6 Zimmer,"162,4 m²",900 m² Grundstuck,https://www.immowelt.de/expose/cdafe467-73fd-414b-ab3d-f2e6fb279155,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16227),449.000 4.065,4 Zimmer,"110,5 m²",618 m² Grundstuck,https://www.immowelt.de/expose/cecf4ba1-b422-4379-adb2-8b56fe06b2b6,4028,"Stadtmitte,  Eberswalde (16227)",0
Stadtmitte, Eberswalde (16227),483.000 3.562,5 Zimmer,"135,6 m²",618 m² Grundstuck,https://www.immowelt.de/expose/e203805b-b336-48be-af03-8a1a8bc15be9,4028,"Stadtmitte,  Eberswalde (16227)",0
Stadtmitte, Eberswalde (16227),409.000 3.253,5 Zimmer,"125,7 m²",618 m² Grundstuck,https://www.immowelt.de/expose/270bbbcf-2125-4335-a405-f405bd3ab6b2,4028,"Stadtmitte,  Eberswalde (16227)",0
Stadtmitte, Eberswalde (16227),491.000 3.385,5 Zimmer,"145,1 m²",618 m² Grundstuck,https://www.immowelt.de/expose/38d8582b-c8bf-4ee2-abeb-1c292ffc3b2f,4028,"Stadtmitte,  Eberswalde (16227)",0
Ostend, Eberswalde (16225),220.000 3.143,4 Zimmer,70 m²,484 m² Grundstuck,https://www.immowelt.de/expose/94701124-b818-4639-b40d-5ec34e955e26,4028,"Ostend,  Eberswalde (16225)",13
Stadtmitte, Eberswalde (16225),900.000 1.800,500 m²,420 m² Grundstuck,Unknown,https://www.immowelt.de/expose/00d5cfab-0a80-49e4-9aab-74cc316594ad,4028,"Stadtmitte,  Eberswalde (16225)",0
Ostend, Eberswalde (16225),189.000 1.914,3 Zimmer,"98,7 m²",473 m² Grundstuck,https://www.immowelt.de/expose/89a227cb-d5b0-4b86-beeb-24e12c8b86af,4028,"Ostend,  Eberswalde (16225)",13
Ostend, Eberswalde (16225),189.000 1.914,3 Zimmer,"98,7 m²",528 m² Grundstuck,https://www.immowelt.de/expose/8b06152d-c5ef-4136-b4d5-08340a9ffa15,4028,"Ostend,  Eberswalde (16225)",13
Stadtmitte, Eberswalde (16225),900.000 1.800,500 m²,420 m² Grundstuck,Unknown,https://www.immowelt.de/expose/096ca0a0-8488-4e44-9df6-3a7ce286cf9b,4028,"Stadtmitte,  Eberswalde (16225)",0
Finow, Eberswalde-Finow (16227),479.000 2.818,6 Zimmer,170 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/a2bd98d6-934b-4a68-92cc-666833edabc9,4028,"Finow,  Eberswalde-Finow (16227)",67
Ostend, Eberswalde (16225),276.999 1.608,5 Zimmer,"172,3 m²",528 m² Grundstuck,https://www.immowelt.de/expose/7c384502-df2a-43a2-a30b-59f85af066e2,4028,"Ostend,  Eberswalde (16225)",13
Stadtmitte, Eberswalde (16225),220.000 2.895,3 Zimmer,76 m²,3. Geschoss,https://www.immowelt.de/expose/5a098dd6-500d-43a3-af76-8a58c279afe3,4028,"Stadtmitte,  Eberswalde (16225)",0
Finow, Eberswalde (16227),180.000 2.368,3 Zimmer,76 m²,146 m² Grundstuck,https://www.immowelt.de/expose/4966d850-e456-4eef-a8d2-fcdd0b757cfe,4028,"Finow,  Eberswalde (16227)",89
Stadtmitte, Eberswalde (16225),483.900 2.594,5 Zimmer,"186,5 m²",700 m² Grundstuck,https://www.immowelt.de/expose/3dbcefbe-a970-40e0-a4ab-c92d09d9148d,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),722.900 2.703,4 Zimmer,"267,4 m²",800 m² Grundstuck,https://www.immowelt.de/expose/58d29025-342d-4108-816d-11e4f4d176b4,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),374.500 2.606,4 Zimmer,"143,7 m²",380 m² Grundstuck,https://www.immowelt.de/expose/0b86c9ba-4014-41ea-a8eb-d9e383f9f907,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),374.500 2.606,4 Zimmer,"143,7 m²",380 m² Grundstuck,https://www.immowelt.de/expose/8768095b-d813-4d78-87a2-897128244840,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),799.000 1.837,"434,9 m²",215 m² Grundstuck,Unknown,https://www.immowelt.de/expose/21f6e32e-83f9-46ac-a0db-2707945bde0f,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),320.000 2.133,6 Zimmer,150 m²,550 m² Grundstuck,https://www.immowelt.de/expose/72ed8245-9a27-4174-ac5c-685a2c837eec,4028,"Stadtmitte,  Eberswalde (16225)",0
Finow, Eberswalde (16227),799.000 2.154,15 Zimmer,371 m²,761 m² Grundstuck,https://www.immowelt.de/expose/de9a0c66-b53f-4717-955c-12ba8b98dff4,4028,"Finow,  Eberswalde (16227)",89
Ostend, Eberswalde (16225),409.000 3.718,4 Zimmer,110 m²,700 m² Grundstuck,https://www.immowelt.de/expose/78a5ae0d-fbe9-4adf-9677-15a059e9a00c,4028,"Ostend,  Eberswalde (16225)",13
Stadtmitte, Eberswalde (16225),710.000 1.983,"472,7 m²",590 m² Grundstuck,Unknown,https://www.immowelt.de/expose/91905afc-6cad-4b68-88d7-6e2e52c38595,4028,"Stadtmitte,  Eberswalde (16225)",0
Nordend, Eberswalde (16225),219.000 2.280,4 Zimmer,96 m²,726 m² Grundstuck,https://www.immowelt.de/expose/14e1b923-1ee9-4ac1-9195-968c8f4c6a5d,4028,"Nordend,  Eberswalde (16225)",91
Nordend, Eberswalde (16225),350.000 1.395,10 Zimmer,"250,8 m²",583 m² Grundstuck,https://www.immowelt.de/expose/2645a953-94eb-4b9e-b1bd-9d72e3194d88,4028,"Nordend,  Eberswalde (16225)",91
Stadtmitte, Eberswalde (16225),1.695.000 315,25 Zimmer,1.171 m²,4.472 m² Grundstuck,https://www.immowelt.de/expose/b1be8c7c-a95c-49b7-b9ca-1bb67a378386,4028,"Stadtmitte,  Eberswalde (16225)",0
Ostend, Eberswalde (16225),600.000 3.279,9 Zimmer,183 m²,1.089 m² Grundstuck,https://www.immowelt.de/expose/4df6a26f-df20-405e-8786-56f4785426ab,4028,"Ostend,  Eberswalde (16225)",13
Stadtmitte, Eberswalde (16225),Preis auf Anfrage,7 Zimmer,290 m²,1.447 m² Grundstuck,https://www.immowelt.de/expose/1720e69a-77dd-4623-a569-c59d259d959b,4028,"Stadtmitte,  Eberswalde (16225)",0
Stadtmitte, Eberswalde (16225),829.000 3.251,10 Zimmer,255 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/67f6af29-a279-4793-ab55-7261bd54989e,4028,"Stadtmitte,  Eberswalde (16225)",0
Finow, Eberswalde (16227),524.000 2.404,8 Zimmer,218 m²,644 m² Grundstuck,https://www.immowelt.de/expose/de461694-99b9-490c-a5cd-8ca5dbc0629a,4028,"Finow,  Eberswalde (16227)",89
Westend, Eberswalde (16225),360.700 3.502,3 Zimmer,103 m²,540 m² Grundstuck,https://www.immowelt.de/expose/6ce991f1-52a6-4f7b-895b-ea3592a15ffc,4028,"Westend,  Eberswalde (16225)",94
Finow, Eberswalde (16227),375.000 2.586,5 Zimmer,145 m²,580 m² Grundstuck,https://www.immowelt.de/expose/a05c64c8-8a56-4247-9868-06c118b8f51b,4028,"Finow,  Eberswalde (16227)",89
Nordend, Eberswalde (16225),559.000 2.421,5 Zimmer,"230,9 m²",929 m² Grundstuck,https://www.immowelt.de/expose/a6c23970-41b0-43a5-b488-0820b2795bf4,4028,"Nordend,  Eberswalde (16225)",91
Finow, Eberswalde (16227),377.677 3.313,3 Zimmer,114 m²,610 m² Grundstuck,https://www.immowelt.de/expose/af06010a-0f48-4ca6-86c8-d471d513a212,4028,"Finow,  Eberswalde (16227)",89
Stadtmitte, Eberswalde (16225),289.000 2.999,3 Zimmer,"96,4 m²",Unknown,https://www.immowelt.de/expose/3a301899-737e-46c6-8963-0bf161039574,4028,"Stadtmitte,  Eberswalde (16225)",0
Melchow, Melchow (16230),419.000 3.333,5 Zimmer,"125,7 m²",574 m² Grundstuck,https://www.immowelt.de/expose/2d480fa4-a28c-491b-810b-bb046acefa51,4028,"Melchow,  Melchow (16230)",5
SchÃ¶nholz, Melchow (16230),525.150 3.778,5 Zimmer,139 m²,800 m² Grundstuck,https://www.immowelt.de/expose/4661c70b-8ac2-407d-920e-a631dc9687a9,4028,"SchÃ¶nholz,  Melchow (16230)",0
Melchow, Melchow (16230),421773,5 Zimmer,125 m²,600 m² Grundstuck,https://www.immowelt.de/expose/b3a6b5c7-1a35-4a94-bc11-592f32bdb834,4028,"Melchow,  Melchow (16230)",5
Finowfurt, Schorfheide (16244),550.000 3.503,5 Zimmer,157 m²,2.093 m² Grundstuck,https://www.immowelt.de/expose/8f4dc0d2-efe1-4e84-aaeb-b1ba5a5e0222,4028,"Finowfurt,  Schorfheide (16244)",87
Finowfurt, Schorfheide (16244),499.900 1.579,7 Zimmer,209 m²,1.108 m² Grundstuck,https://www.immowelt.de/expose/c21dac8d-01e0-4269-b861-41ee11a864dd,4028,"Finowfurt,  Schorfheide (16244)",87
Melchow, Melchow (16230),595.000 4.103,4 Zimmer,145 m²,1.530 m² Grundstuck,https://www.immowelt.de/expose/385e9c45-9000-4eb0-a3e9-c7bb5d4091a1,4028,"Melchow,  Melchow (16230)",5
Melchow, Melchow (16230),499.000 3.418,5 Zimmer,146 m²,570 m² Grundstuck,https://www.immowelt.de/expose/52e0c58c-149f-4e96-a2ca-23cf10a8b4f6,4028,"Melchow,  Melchow (16230)",5
Finowfurt, Schorfheide (16244),243.999 1.471,5 Zimmer,"165,9 m²",547 m² Grundstuck,https://www.immowelt.de/expose/06cbe6d3-3cdc-4045-9fc3-830bf41c73b5,4028,"Finowfurt,  Schorfheide (16244)",87
Finowfurt, Schorfheide (16244),499.000 4.892,3 Zimmer,102 m²,1.199 m² Grundstuck,https://www.immowelt.de/expose/6978e9e2-ac99-4ca9-b7d7-220a3dd35cbb,4028,"Finowfurt,  Schorfheide (16244)",87
Neunkirchen, Neunkirchen (57290),6.396.000 3.280,72 Zimmer,1.950 m²,2.665 m² Grundstuck,https://www.immowelt.de/expose/3ffcd7b4-aefd-4ab3-8d6e-1949619855d8,4028,"Neunkirchen,  Neunkirchen (57290)",82
Neunkirchen, Neunkirchen (57290),2.132.000 3.280,24 Zimmer,650 m²,888 m² Grundstuck,https://www.immowelt.de/expose/373fb8da-c4bd-452c-9b33-f3a8aee15a4a,4028,"Neunkirchen,  Neunkirchen (57290)",82
Neunkirchen, Neunkirchen (57290),218.000 1.321,8 Zimmer,165 m²,666 m² Grundstuck,https://www.immowelt.de/expose/f610f121-fb1d-40ce-8e40-af08250b193a,4028,"Neunkirchen,  Neunkirchen (57290)",82
Salchendorf, Neunkirchen (57290),265.000 1.906,7 Zimmer,139 m²,367 m² Grundstuck,https://www.immowelt.de/expose/9365ebb7-aa88-4d93-881e-49e673b8879c,4028,"Salchendorf,  Neunkirchen (57290)",51
Struthutten, Neunkirchen (57290),189.000 1.835,5 Zimmer,103 m²,460 m² Grundstuck,https://www.immowelt.de/expose/c96118f9-1498-4eae-89d4-d8c9f95ab714,4028,"Struthutten,  Neunkirchen (57290)",0
Neunkirchen, Neunkirchen (Siegerland) (57290),319.000 1.302,8 Zimmer,245 m²,290 m² Grundstuck,https://www.immowelt.de/expose/5de386fc-c950-48d1-910e-64866ccf25d7,4028,"Neunkirchen,  Neunkirchen (Siegerland) (57290)",0
Neunkirchen, Neunkirchen (57290),319.000 1.697,8 Zimmer,188 m²,739 m² Grundstuck,https://www.immowelt.de/expose/3434851d-5252-4a05-8473-f0502a03cba8,4028,"Neunkirchen,  Neunkirchen (57290)",82
Neunkirchen, Neunkirchen (Siegerland) (57290),Preis auf Anfrage,5 Zimmer,175 m²,Unknown,https://www.immowelt.de/expose/b9a17cf7-b673-419b-9a4d-4937c7c1640b,4028,"Neunkirchen,  Neunkirchen (Siegerland) (57290)",0
Neunkirchen, Neunkirchen (57290),233.000 1.638,4 Zimmer,"142,2 m²",480 m² Grundstuck,https://www.immowelt.de/expose/03566795-69a3-495d-a56a-2c0a700419ae,4028,"Neunkirchen,  Neunkirchen (57290)",82
Neunkirchen, Neunkirchen (57290),273.000 1.589,5 Zimmer,"171,8 m²",410 m² Grundstuck,https://www.immowelt.de/expose/ce0e3958-b516-49ef-9aeb-917e5c1c30d7,4028,"Neunkirchen,  Neunkirchen (57290)",82
Neunkirchen, Neunkirchen (57290),347.000 1.754,7 Zimmer,"197,8 m²",400 m² Grundstuck,https://www.immowelt.de/expose/507c8168-3909-4df3-8e5e-d6e2c34ec486,4028,"Neunkirchen,  Neunkirchen (57290)",82
Struthutten, Neunkirchen (57290),105.000 1.010,5 Zimmer,104 m²,1.059 m² Grundstuck,https://www.immowelt.de/expose/4ffebd2a-9544-4563-9689-85b7f64cd5c5,4028,"Struthutten,  Neunkirchen (57290)",0
Neunkirchen, Neunkirchen (57290),323.589 3.990,3 Zimmer,"81,1 m²",Unknown,https://www.immowelt.de/expose/60912e1d-a690-4f2b-bb2d-f9637c6d2fa7,4028,"Neunkirchen,  Neunkirchen (57290)",82
Neunkirchen, Neunkirchen (57290),364.965 3.990,4 Zimmer,"91,5 m²",1. Geschoss,https://www.immowelt.de/expose/ef48db8c-554d-4993-bbe7-8143494ee664,4028,"Neunkirchen,  Neunkirchen (57290)",82
Neunkirchen, Neunkirchen (57290),380.127 3.990,4 Zimmer,"95,3 m²",1. Geschoss,https://www.immowelt.de/expose/9dfff9ae-6c6e-4651-a5fb-783cc5fa6114,4028,"Neunkirchen,  Neunkirchen (57290)",82
Zeppenfeld, Neunkirchen (57290),940.000 3.469,8 Zimmer,271 m²,493 m² Grundstuck,https://www.immowelt.de/expose/63018223-3e7b-43e4-b515-7ffc93029ac8,4028,"Zeppenfeld,  Neunkirchen (57290)",78
Zeppenfeld, Neunkirchen (57290),98.000 1.195,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/0a75499c-6c38-474f-957a-c8911e66357f,4028,"Zeppenfeld,  Neunkirchen (57290)",78
Herdorf, Herdorf (57562),152965,753 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/67bd9377-f035-4ce1-abf9-faca376ba9e5,4028,"Herdorf,  Herdorf (57562)",38
Herdorf, Herdorf (57562),159.000 1.691,5 Zimmer,94 m²,387 m² Grundstuck,https://www.immowelt.de/expose/c6e84d6c-3ab4-49a3-a007-5ddbbb7e7f96,4028,"Herdorf,  Herdorf (57562)",38
Eiserfeld, Siegen Eiserfeld (57080),200.000 1.481,7 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/ff1877d3-676c-4109-9501-abdeeb755ae5,4028,"Eiserfeld,  Siegen Eiserfeld (57080)",33
Herdorf, Herdorf (57562),169.000 1.798,5 Zimmer,94 m²,387 m² Grundstuck,https://www.immowelt.de/expose/f92f81fc-d235-4484-a357-05cc066d8f91,4028,"Herdorf,  Herdorf (57562)",38
Herdorf, Herdorf (57562),310.000 1.713,8 Zimmer,181 m²,1.011 m² Grundstuck,https://www.immowelt.de/expose/d0b80c19-3da3-4e32-9ae8-7a5295800ec5,4028,"Herdorf,  Herdorf (57562)",38
Herdorf, Herdorf (57562),129.000 949,7 Zimmer,136 m²,316 m² Grundstuck,https://www.immowelt.de/expose/de3c0571-a1dd-41d3-8238-991c060c77ca,4028,"Herdorf,  Herdorf (57562)",38
Herdorf, Herdorf (57562),199.800 908,5 Zimmer,220 m²,969 m² Grundstuck,https://www.immowelt.de/expose/28a84ef9-f666-4bf7-bbec-0a120aab9122,4028,"Herdorf,  Herdorf (57562)",38
Wahlbach, Wahlbach (57299),219.000 1.553,5 Zimmer,141 m²,459 m² Grundstuck,https://www.immowelt.de/expose/7a7bce18-8dde-4ff0-a470-5c69b2b28fa3,4028,"Wahlbach,  Wahlbach (57299)",0
Herdorf, Herdorf (57562),152.965 152.965,1 Zimmer,1 m²,753 m² Grundstuck,https://www.immowelt.de/expose/dfd3d7c4-d6d2-4d21-8970-819d0c66e1dd,4028,"Herdorf,  Herdorf (57562)",38
Eiserfeld, Siegen (57080),595.000 2.857,8 Zimmer,"208,3 m²",1.605 m² Grundstuck,https://www.immowelt.de/expose/a5951621-cf35-47d1-8e79-55d2e15bad59,4028,"Eiserfeld,  Siegen (57080)",82
Eisern, Siegen (57080),295.000 1.291,11 Zimmer,"228,5 m²",429 m² Grundstuck,https://www.immowelt.de/expose/9f9c397b-3f9c-4cbb-9fab-72c4074f3120,4028,"Eisern,  Siegen (57080)",47
Rinsdorf, Wilnsdorf (57234),791.000 3.679,5 Zimmer,215 m²,1.357 m² Grundstuck,https://www.immowelt.de/expose/d38a7b5e-d1e7-4119-9e26-1719fe2a7639,4028,"Rinsdorf,  Wilnsdorf (57234)",0
Neunkirchen, Neunkirchen (74867),389.124 2.904,4 Zimmer,134 m²,567 m² Grundstuck,https://www.immowelt.de/expose/5b98b3af-ddd2-4831-983a-4ef3cf260c1c,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neunkirchen, Neunkirchen (74867),407.289 2.995,4 Zimmer,136 m²,567 m² Grundstuck,https://www.immowelt.de/expose/a1550f4a-3682-4b5f-ae2a-405a6d4293c9,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neunkirchen, Neunkirchen (74867),459.000 2.716,5 Zimmer,169 m²,561 m² Grundstuck,https://www.immowelt.de/expose/7f69c980-20c9-4280-85f4-6203d15c75ab,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neunkirchen, Neunkirchen (74867),437.000 2.766,5 Zimmer,158 m²,557 m² Grundstuck,https://www.immowelt.de/expose/6c32778d-c965-49a3-b5d2-deac7372af8c,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neunkirchen, Neunkirchen (74867),499.000 2.268,7 Zimmer,220 m²,552 m² Grundstuck,https://www.immowelt.de/expose/0fded1dc-beef-4040-9f4c-1de691ea8f90,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neunkirchen, Neunkirchen (74867),268.000 1.295,7 Zimmer,207 m²,1.100 m² Grundstuck,https://www.immowelt.de/expose/dd573bb9-234d-4687-b5b9-260968deb46c,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neunkirchen, Neunkirchen (74867),456.768 2.510,182 m²,580 m² Grundstuck,Unknown,https://www.immowelt.de/expose/491eb205-e1ad-42f0-b626-7ce6a405b267,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neunkirchen, Neunkirchen (74867),295.000 1.329,10 Zimmer,222 m²,579 m² Grundstuck,https://www.immowelt.de/expose/7ceb5f57-e76a-42ff-85cd-a381dfa7192d,4029,"Neunkirchen,  Neunkirchen (74867)",33
Neckargerach, Neckargerach (69437),119.000 922,7 Zimmer,129 m²,131 m² Grundstuck,https://www.immowelt.de/expose/31c22a78-9598-4161-ae87-4165156a1a31,4029,"Neckargerach,  Neckargerach (69437)",50
Guttenbach, Neckargerach (69437),383.000 3.420,3 Zimmer,112 m²,525 m² Grundstuck,https://www.immowelt.de/expose/11ba6eb2-e327-412d-b8bb-c6f306965669,4029,"Guttenbach,  Neckargerach (69437)",39
Aglasterhausen, Aglasterhausen (74858),600.000 1.765,11 Zimmer,340 m²,827 m² Grundstuck,https://www.immowelt.de/expose/3014f63e-891c-4640-b402-9de3fca90cfc,4029,"Aglasterhausen,  Aglasterhausen (74858)",85
Guttenbach, Neckargerach (69437),447.658 3.341,5 Zimmer,134 m²,500 m² Grundstuck,https://www.immowelt.de/expose/351684a7-db7a-41a8-a115-31fba853155f,4029,"Guttenbach,  Neckargerach (69437)",39
Aglasterhausen, Aglasterhausen (74858),505.269 2.731,7 Zimmer,185 m²,550 m² Grundstuck,https://www.immowelt.de/expose/efb16069-3e10-4ea4-b95b-6ae7f2488e36,4029,"Aglasterhausen,  Aglasterhausen (74858)",85
Guttenbach, Neckargerach (69437),510.000 2.550,7 Zimmer,200 m²,853 m² Grundstuck,https://www.immowelt.de/expose/4f7b1af0-7721-4ab8-b7ee-7651c3e16df1,4029,"Guttenbach,  Neckargerach (69437)",39
Guttenbach, Neckargerach (69437),463.000 2.912,5 Zimmer,159 m²,512 m² Grundstuck,https://www.immowelt.de/expose/7f7a8ae5-b534-4571-a284-42550d9f6632,4029,"Guttenbach,  Neckargerach (69437)",39
Schwanheim, SchÃ¶nbrunn (69436),229.000 1.893,4 Zimmer,121 m²,750 m² Grundstuck,https://www.immowelt.de/expose/219abc0e-a15a-4da0-a159-1cab79e8c30f,4029,"Schwanheim,  SchÃ¶nbrunn (69436)",0
Aglasterhausen, Aglasterhausen (74858),199.000 1.990,4 Zimmer,100 m²,94 m² Grundstuck,https://www.immowelt.de/expose/6e85fab8-fae7-4a33-bad4-99af45adbad4,4029,"Aglasterhausen,  Aglasterhausen (74858)",85
Oberschwarzach, Schwarzach (74869),349.000 3.524,"3,5 Zimmer",99 m²,frei ab sofort,https://www.immowelt.de/expose/8cfa8ca7-4294-480c-bb36-ce03b26cd4a7,4029,"Oberschwarzach,  Schwarzach (74869)",28
Unterschwarzach, Schwarzach (74869),799.000 3.917,"7,5 Zimmer",204 m²,3.242 m² Grundstuck,https://www.immowelt.de/expose/4dc4939b-ce19-4e51-8203-a89baf6ac48a,4029,"Unterschwarzach,  Schwarzach (74869)",53
Schwanheim, SchÃ¶nbrunn (69436),795.000 1.216,16 Zimmer,"653,7 m²",1.907 m² Grundstuck,https://www.immowelt.de/expose/82f75bd4-be89-476b-be65-8e1ad680d1bc,4029,"Schwanheim,  SchÃ¶nbrunn (69436)",0
Schwanheim, SchÃ¶nbrunn (69436),498.000 1.556,9 Zimmer,"320,1 m²",501 m² Grundstuck,https://www.immowelt.de/expose/acf043aa-f63e-477f-9297-85c3c33a9d2f,4029,"Schwanheim,  SchÃ¶nbrunn (69436)",0
Rockenau, Eberbach (69412),299.000 4.271,4 Zimmer,70 m²,600 m² Grundstuck,https://www.immowelt.de/expose/123a7670-aefa-492e-8423-51e6234bd5ad,4029,"Rockenau,  Eberbach (69412)",34
MÃ¶rtelstein, Obrigheim (74847),297.000 1.856,160 m²,1.321 m² Grundstuck,Unknown,https://www.immowelt.de/expose/cffedd9b-0724-471c-9e03-0d235c6020c7,4029,"MÃ¶rtelstein,  Obrigheim (74847)",0
Aglasterhausen, Aglasterhausen (74858),189.000 2.070,4 Zimmer,"91,3 m²",151 m² Grundstuck,https://www.immowelt.de/expose/ee82e3a4-1625-46c2-b9bf-6b8f99273896,4029,"Aglasterhausen,  Aglasterhausen (74858)",85
MÃ¶rtelstein, Obrigheim (74847),297.000 1.856,5 Zimmer,160 m²,1.321 m² Grundstuck,https://www.immowelt.de/expose/69fb758b-b7c1-4c90-97eb-282e92470671,4029,"MÃ¶rtelstein,  Obrigheim (74847)",0
MÃ¶rtelstein, MÃ¶rtelstein (74847),486.000 2.982,7 Zimmer,163 m²,452 m² Grundstuck,https://www.immowelt.de/expose/a91b1f4d-a137-4d87-9363-add09529d688,4029,"MÃ¶rtelstein,  MÃ¶rtelstein (74847)",0
