Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),63.000 630,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/3858839b-e31d-4455-b21d-c3756b083e41,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
Gersbach, Pirmasens (66954),449.000 2.916,6 Zimmer,154 m²,385 m² Grundstuck,https://www.immowelt.de/expose/2d1d1ade-88c3-492b-b56a-bf8098e86a62,5500,"Gersbach,  Pirmasens (66954)",0
Erlenbrunn, Pirmasens (66955),322.000 2.683,4 Zimmer,120 m²,340 m² Grundstuck,https://www.immowelt.de/expose/3377df10-8222-46e8-80ab-5f06a7afca7f,5500,"Erlenbrunn,  Pirmasens (66955)",8
Johann Sebastian Bach Str.14, Pirmasens (66954),135.000 1.350,4 Zimmer,100 m²,140 m² Grundstuck,https://www.immowelt.de/expose/3fc749cc-03eb-48f6-aa3a-8835f93b9c7b,5500,"Johann Sebastian Bach Str.14,  Pirmasens (66954)",97
Windsberg, Windsberg (66954),279.000 1.516,5 Zimmer,184 m²,1.300 m² Grundstuck,https://www.immowelt.de/expose/fb98dd8b-1f11-4155-ba3f-b13b29e5fe56,5500,"Windsberg,  Windsberg (66954)",8
Westl. Stadtgeb. - WeiÃŸhof-Erlenteich, Pirmasens (66955),189.000 913,11 Zimmer,207 m²,250 m² Grundstuck,https://www.immowelt.de/expose/73588382-0c3f-43de-8be9-8a5ce8711066,5500,"Westl. Stadtgeb. - WeiÃŸhof-Erlenteich,  Pirmasens (66955)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),63.000 630,1 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/ffc0bffe-617a-44bb-80a0-0168a5fa8382,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
Westl. Stadtgeb. -Schachen-Am Muhlberg, Pirmasens (66953),159.000 482,15 Zimmer,330 m²,585 m² Grundstuck,https://www.immowelt.de/expose/d3a88391-7068-4f7c-bfe3-0fafaea63c7d,5500,"Westl. Stadtgeb. -Schachen-Am Muhlberg,  Pirmasens (66953)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66953),199.000 1.244,8 Zimmer,160 m²,250 m² Grundstuck,https://www.immowelt.de/expose/20ea83b4-dcdb-40f3-95ca-66c5a1ce5472,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66953)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66953),359.000 997,10 Zimmer,360 m²,380 m² Grundstuck,https://www.immowelt.de/expose/26bc4411-41d0-41ee-a142-ed930870fb53,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66953)",0
Innenstadt - West, Pirmasens (66953),147.000 681,13 Zimmer,216 m²,310 m² Grundstuck,https://www.immowelt.de/expose/41dd11c0-6d5d-425e-bc95-a37d47e8ee07,5500,"Innenstadt - West,  Pirmasens (66953)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66953),300.000 1.429,4 Zimmer,210 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/dc57a104-a5ce-4e48-95fa-7c9d66a9605d,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66953)",0
Erlenbrunn, Pirmasens (66955),274.500 1.408,7 Zimmer,195 m²,629 m² Grundstuck,https://www.immowelt.de/expose/67b060c1-5597-4594-aae5-7fb6760cb3af,5500,"Erlenbrunn,  Pirmasens (66955)",8
Horeb - Messe - Fruhwiese - Neufferpark, Pirmasens (66953),289.000 1.642,7 Zimmer,176 m²,400 m² Grundstuck,https://www.immowelt.de/expose/b40c4fa6-f9e5-4b23-ab2a-265ceb670f6c,5500,"Horeb - Messe - Fruhwiese - Neufferpark,  Pirmasens (66953)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66953),300.000 1.200,10 Zimmer,250 m²,500 m² Grundstuck,https://www.immowelt.de/expose/1ef88188-ce67-48b4-a187-52533564f392,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66953)",0
Am Kiesweg 24, Pirmasens (66954),88.000 1.419,2 Zimmer,62 m²,3. Geschoss,https://www.immowelt.de/expose/01d92223-d3ce-4ff7-bc08-4aa4d4b92476,5500,"Am Kiesweg 24,  Pirmasens (66954)",94
Innenstadt - City, Pirmasens (66953),550.000 1.475,18 Zimmer,373 m²,398 m² Grundstuck,https://www.immowelt.de/expose/7b34aeb2-98ff-4813-8314-93ad03295cff,5500,"Innenstadt - City,  Pirmasens (66953)",0
Sudliches Stadtgebiet - Kirchberg - Sud, Pirmasens (66954),390.000 1.300,9 Zimmer,300 m²,678 m² Grundstuck,https://www.immowelt.de/expose/d85c3e8f-35de-45f0-a22b-609e6d5a3354,5500,"Sudliches Stadtgebiet - Kirchberg - Sud,  Pirmasens (66954)",0
NordÃ¶stl. Stadtgeb.-Schwann-Krumme St., Pirmasens (66953),5.600.000 1.107,210 Zimmer,5.057 m²,10.700 m² Grundstuck,https://www.immowelt.de/expose/f7e79241-9fdf-4731-92e7-24914b248e5f,5500,"NordÃ¶stl. Stadtgeb.-Schwann-Krumme St.,  Pirmasens (66953)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),130.000 542,12 Zimmer,240 m²,200 m² Grundstuck,https://www.immowelt.de/expose/29d7e013-6b3f-4b06-a7d5-789bef914da7,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),130.000 542,12 Zimmer,240 m²,200 m² Grundstuck,https://www.immowelt.de/expose/26a63b5d-973f-4157-9c88-c102fea11d61,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66955),115.000 1.597,2 Zimmer,72 m²,1. Geschoss,https://www.immowelt.de/expose/d069e05e-1c38-4118-951e-1b174f7ae0d2,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66955)",0
NordÃ¶stliches Stadtgebiet - Sommerwald, Pirmasens (66953),430.000 1.770,"11,5 Zimmer",243 m²,475 m² Grundstuck,https://www.immowelt.de/expose/5d372694-ecd2-4f7a-b365-2d75849b74d5,5500,"NordÃ¶stliches Stadtgebiet - Sommerwald,  Pirmasens (66953)",0
Westl. Stadtgeb. -Schachen-Am Muhlberg, Pirmasens (66954),190.000 905,6 Zimmer,210 m²,250 m² Grundstuck,https://www.immowelt.de/expose/af956245-be7a-4d9a-bda9-f52934e97e15,5500,"Westl. Stadtgeb. -Schachen-Am Muhlberg,  Pirmasens (66954)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),208.000 1.253,7 Zimmer,166 m²,240 m² Grundstuck,https://www.immowelt.de/expose/c0a48af9-38db-4d62-9cbd-81c573ab0d75,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66953),79.000 1.215,3 Zimmer,65 m²,2. Geschoss,https://www.immowelt.de/expose/2e976817-0344-4004-ba22-4953172ae4aa,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66953)",0
Horeb, Pirmasens (66953),399.000 1.036,11 Zimmer,385 m²,555 m² Grundstuck,https://www.immowelt.de/expose/6c6fe03c-52e9-4314-a7dd-d9218cc66121,5500,"Horeb,  Pirmasens (66953)",251
Ã–stliches Stadtgebiet - WindighÃ¶he, Pirmasens (66955),299.500 1.087,10 Zimmer,"275,5 m²",290 m² Grundstuck,https://www.immowelt.de/expose/236908f2-276e-48fa-b5a7-669120c3cc9e,5500,"Ã–stliches Stadtgebiet - WindighÃ¶he,  Pirmasens (66955)",0
Erlenbrunn, Pirmasens (66955),275.690 2.206,6 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/31f5f8fe-2b4c-490f-aba3-c1cdaf0df46a,5500,"Erlenbrunn,  Pirmasens (66955)",8
Ã–stliches Stadtgebiet - WindighÃ¶he, Pirmasens (66955),449.000 1.477,13 Zimmer,304 m²,1.050 m² Grundstuck,https://www.immowelt.de/expose/a8f5748d-32a8-4dcd-bceb-bc83195b919b,5500,"Ã–stliches Stadtgebiet - WindighÃ¶he,  Pirmasens (66955)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),282.240 919,12 Zimmer,"307,2 m²",225 m² Grundstuck,https://www.immowelt.de/expose/26613f6c-6ac9-4d9d-9630-2658b4466ed1,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),282.240 919,12 Zimmer,"307,2 m²",225 m² Grundstuck,https://www.immowelt.de/expose/fdc43562-3efc-495a-81fd-815f88cb9ffc,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
Horeb - Messe - Fruhwiese - Neufferpark, Pirmasens (66953),269.000 1.439,7 Zimmer,187 m²,152 m² Grundstuck,https://www.immowelt.de/expose/4c4cdd82-3362-4547-b048-7a19daea7a19,5500,"Horeb - Messe - Fruhwiese - Neufferpark,  Pirmasens (66953)",0
Innenstadt - West, Pirmasens (66953),595.000 1.269,17 Zimmer,469 m²,2.020 m² Grundstuck,https://www.immowelt.de/expose/563c8782-c58c-4541-83ec-c9dde5bd88ae,5500,"Innenstadt - West,  Pirmasens (66953)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),95.000 1.188,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/5a6b4ddf-a33c-4c51-b74d-f812b64ee382,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66954),95.000 1.188,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/b58c3ec5-ae9d-4c28-8d28-b605eaf2c949,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66954)",0
Westl. Stadtgeb. - Imserbuhl-Gottelsberg, Pirmasens (66953),159.000 1.988,2 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/dc991b36-bb1b-4f10-959a-d68d4bb29439,5500,"Westl. Stadtgeb. - Imserbuhl-Gottelsberg,  Pirmasens (66953)",0
Lukasstr. 6, Pirmasens (66953),98.000 817,6 Zimmer,120 m²,260 m² Grundstuck,https://www.immowelt.de/expose/0ba6e515-8582-40fc-a0ae-eeb63f2523a7,5500,"Lukasstr. 6,  Pirmasens (66953)",24
Innenstadt - West, Pirmasens (66954),175.000 269,650 m²,675 m² Grundstuck,Unknown,https://www.immowelt.de/expose/fe442e94-bf41-4f0d-9631-deb3dfb99fc4,5500,"Innenstadt - West,  Pirmasens (66954)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66954),129.000 860,150 m²,224 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b75649c0-43da-4d2e-a6f3-29e97f212f14,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66954)",0
Sudliches Stadtgebiet - Kirchberg - Sud, Pirmasens (66955),288.500 2.509,5 Zimmer,115 m²,460 m² Grundstuck,https://www.immowelt.de/expose/eaa36d67-cdd1-448e-b322-220552498dce,5500,"Sudliches Stadtgebiet - Kirchberg - Sud,  Pirmasens (66955)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66953),113.000 551,8 Zimmer,205 m²,200 m² Grundstuck,https://www.immowelt.de/expose/ce834e9e-8ef9-4481-8a35-8debacd98b13,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66953)",0
Horeb, Pirmasens (66953),389.000 1.259,13 Zimmer,309 m²,328 m² Grundstuck,https://www.immowelt.de/expose/98c70200-7a00-4864-b748-faef10b7000a,5500,"Horeb,  Pirmasens (66953)",251
Westl. Stadtgeb. - WeiÃŸhof-Erlenteich, Pirmasens (66955),163.000 1.031,7 Zimmer,"158,1 m²",458 m² Grundstuck,https://www.immowelt.de/expose/7dbd9ae4-8e03-4b4b-90df-a1140b86d1fc,5500,"Westl. Stadtgeb. - WeiÃŸhof-Erlenteich,  Pirmasens (66955)",0
Erlenbrunn, Pirmasens (66955),239.000 1.707,5 Zimmer,140 m²,390 m² Grundstuck,https://www.immowelt.de/expose/3cd0ec3e-8033-4243-9618-0865f4beabb4,5500,"Erlenbrunn,  Pirmasens (66955)",8
Westl. Stadtgeb. -Schachen-Am Muhlberg, Pirmasens (66954),367.000 1.375,12 Zimmer,"266,9 m²",380 m² Grundstuck,https://www.immowelt.de/expose/8e3cd981-3c39-415c-82ef-0d7879d38076,5500,"Westl. Stadtgeb. -Schachen-Am Muhlberg,  Pirmasens (66954)",0
Winzeln, Pirmasens (66954),660.900 3.411,6 Zimmer,"193,8 m²",1.320 m² Grundstuck,https://www.immowelt.de/expose/cb11c72c-2034-4997-b021-95df8400aaea,5500,"Winzeln,  Pirmasens (66954)",5
Winzeln, Pirmasens (66954),704.900 3.334,4 Zimmer,"211,4 m²",1.320 m² Grundstuck,https://www.immowelt.de/expose/f066bcc6-3415-4c34-a0e5-f38f7db3f777,5500,"Winzeln,  Pirmasens (66954)",5
Winzeln, Pirmasens (66954),788.900 3.094,7 Zimmer,255 m²,1.320 m² Grundstuck,https://www.immowelt.de/expose/21e99126-ae35-45e6-88ff-82d3d3d4a1ed,5500,"Winzeln,  Pirmasens (66954)",5
Winzeln, Pirmasens (66954),719.900 4.058,8 Zimmer,"177,4 m²",1.320 m² Grundstuck,https://www.immowelt.de/expose/eb65232c-43bd-4337-bf4f-a6b30a1e8e0b,5500,"Winzeln,  Pirmasens (66954)",5
Winzeln, Pirmasens (66954),802.900 3.769,4 Zimmer,213 m²,1.320 m² Grundstuck,https://www.immowelt.de/expose/5482bd33-88e1-4d3c-b7dc-d2555bb545b7,5500,"Winzeln,  Pirmasens (66954)",5
Winzeln, Pirmasens (55469),608.900 3.045,5 Zimmer,200 m²,1.320 m² Grundstuck,https://www.immowelt.de/expose/72c1e486-e84b-49f1-93b9-2dca0340905a,5500,"Winzeln,  Pirmasens (55469)",5
Winzeln, Pirmasens (66954),804.900 2.870,10 Zimmer,"280,4 m²",1.320 m² Grundstuck,https://www.immowelt.de/expose/f2434f41-2feb-4634-8b38-ff29fc42c678,5500,"Winzeln,  Pirmasens (66954)",5
Winzeln, Pirmasens (66954),714.900 3.376,5 Zimmer,"211,8 m²",1.320 m² Grundstuck,https://www.immowelt.de/expose/c38939c8-3eb5-4b0a-ad93-5a7e2d39a20d,5500,"Winzeln,  Pirmasens (66954)",5
Winzeln, Pirmasens (66954),1.017.900 2.681,13 Zimmer,"379,7 m²",1.320 m² Grundstuck,https://www.immowelt.de/expose/a89c7183-5800-48fa-aab6-df9d206612e9,5500,"Winzeln,  Pirmasens (66954)",5
Erlenbrunn, Pirmasens (66955),289.000 1.795,161 m²,916 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0f8bb418-b0a6-4a39-9f14-cc26f4c34a4a,5500,"Erlenbrunn,  Pirmasens (66955)",8
Horeb - Messe - Fruhwiese - Neufferpark, Pirmasens (66953),113.000 551,205 m²,200 m² Grundstuck,Unknown,https://www.immowelt.de/expose/bab6332e-5426-48a8-aa2a-f73080b237b9,5500,"Horeb - Messe - Fruhwiese - Neufferpark,  Pirmasens (66953)",0
Westl. Stadtgeb. -Schachen-Am Muhlberg, Pirmasens (66954),50.000 962,52 m²,Unknown,Unknown,https://www.immowelt.de/expose/80b07b9f-346e-4cc6-a2c5-b5737730e6f4,5500,"Westl. Stadtgeb. -Schachen-Am Muhlberg,  Pirmasens (66954)",0
NordÃ¶stliches Stadtgebiet - Sommerwald, Pirmasens (66953),260.000 1.444,"8,5 Zimmer",180 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/2f4377b1-3d7d-422f-8d92-90889bc1e8d9,5500,"NordÃ¶stliches Stadtgebiet - Sommerwald,  Pirmasens (66953)",0
Innenstadt - City, Pirmasens (66954),317.240 2.115,4 Zimmer,150 m²,Unknown,https://www.immowelt.de/expose/14e1b2f0-128f-4e8b-aaa2-889e07e4f5c9,5500,"Innenstadt - City,  Pirmasens (66954)",0
Westl. Stadtgeb. -Schachen-Am Muhlberg, Pirmasens (66954),50.000 962,3 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/56790490-ae05-461e-bf5b-678e369e52b6,5500,"Westl. Stadtgeb. -Schachen-Am Muhlberg,  Pirmasens (66954)",0
Westl. Stadtgeb. -Schachen-Am Muhlberg, Pirmasens (66954),50.000 962,3 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/43b0804a-6c98-4d45-994c-e8e728fe8aef,5500,"Westl. Stadtgeb. -Schachen-Am Muhlberg,  Pirmasens (66954)",0
Am Stockwald 24, Pirmasens (66954),295.000 2.269,4 Zimmer,130 m²,492 m² Grundstuck,https://www.immowelt.de/expose/1f42324c-a2f5-43a4-8bd5-f5b19173f7a2,5500,"Am Stockwald 24,  Pirmasens (66954)",0
Horeb - Messe - Fruhwiese - Neufferpark, Pirmasens (66953),113.000 551,205 m²,Unknown,Unknown,https://www.immowelt.de/expose/cbe18a22-bac1-4c3c-9b76-b516e9ef9a9c,5500,"Horeb - Messe - Fruhwiese - Neufferpark,  Pirmasens (66953)",0
Innenstadt - West, Pirmasens (66953),147.000 681,216 m²,310 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2616f5d4-82b4-4164-ba1c-3fd228f816f2,5500,"Innenstadt - West,  Pirmasens (66953)",0
Innenstadt - West, Pirmasens (66953),147.000 681,216 m²,Unknown,Unknown,https://www.immowelt.de/expose/73955b95-efaf-4268-b85b-c3b6f0e490e6,5500,"Innenstadt - West,  Pirmasens (66953)",0
Neufferstr. 27, Pirmasens (66953),365.000 1.352,9 Zimmer,270 m²,209 m² Grundstuck,https://www.immowelt.de/expose/881b6657-6b84-482e-b8d5-bec7b367a228,5500,"Neufferstr. 27,  Pirmasens (66953)",207
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66955),589.000 3.328,8 Zimmer,177 m²,430 m² Grundstuck,https://www.immowelt.de/expose/c64d36b6-bf82-4de9-bb3d-fd2f00d7fbf2,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66955)",0
Innenstadt - City, Pirmasens (66953),1.250.000 3.205,10 Zimmer,390 m²,1.400 m² Grundstuck,https://www.immowelt.de/expose/9a294afe-c021-45b7-beb8-8fd07d77873c,5500,"Innenstadt - City,  Pirmasens (66953)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66953),248.000 855,9 Zimmer,290 m²,282 m² Grundstuck,https://www.immowelt.de/expose/303197b9-5ac5-4df8-8f6d-5e3a88378892,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66953)",0
Westl. Stadtgeb. -Schachen-Am Muhlberg, Pirmasens (66954),390.000 2.763,4 Zimmer,190 m²,330 m² Grundstuck,https://www.immowelt.de/expose/f51a00c6-70bd-459c-9cc4-d49211610544,5500,"Westl. Stadtgeb. -Schachen-Am Muhlberg,  Pirmasens (66954)",0
Sudliches Stadtgebiet - Kirchberg - Sud, Pirmasens (66955),300.000 1.333,8 Zimmer,225 m²,680 m² Grundstuck,https://www.immowelt.de/expose/f9ab9df9-2b19-4fe3-a8cf-7fab14063c72,5500,"Sudliches Stadtgebiet - Kirchberg - Sud,  Pirmasens (66955)",0
Niedersimten, Pirmasens (66955),300.000 1.333,8 Zimmer,225 m²,680 m² Grundstuck,https://www.immowelt.de/expose/48b00d83-5e20-48ae-9e99-8a22c62f2b9e,5500,"Niedersimten,  Pirmasens (66955)",28
Ã–stliches Stadtgebiet - WindighÃ¶he, Pirmasens (66955),295.000 2.438,4 Zimmer,121 m²,653 m² Grundstuck,https://www.immowelt.de/expose/93e8b587-0429-4b6f-a5ae-055fee3919d9,5500,"Ã–stliches Stadtgebiet - WindighÃ¶he,  Pirmasens (66955)",0
Innenstadt - West, Pirmasens (66953),319.000 1.013,12 Zimmer,315 m²,240 m² Grundstuck,https://www.immowelt.de/expose/05a1337b-24da-4969-8a46-26df2c4bbfd0,5500,"Innenstadt - West,  Pirmasens (66953)",0
Ã–stliches Stadtgebiet - WindighÃ¶he, Pirmasens (66955),145.000 1.394,4 Zimmer,104 m²,2. Geschoss,https://www.immowelt.de/expose/49af03c7-5955-4d27-9c25-726d0a8e9d53,5500,"Ã–stliches Stadtgebiet - WindighÃ¶he,  Pirmasens (66955)",0
Ã–stliches Stadtgebiet - WindighÃ¶he, Pirmasens (66955),435.000 1.611,8 Zimmer,270 m²,1.017 m² Grundstuck,https://www.immowelt.de/expose/a785b4f4-213f-49c5-840f-28b50c323667,5500,"Ã–stliches Stadtgebiet - WindighÃ¶he,  Pirmasens (66955)",0
Innenstadt - Ost, Pirmasens (66953),199.000 663,12 Zimmer,300 m²,728 m² Grundstuck,https://www.immowelt.de/expose/e7a008e5-d65b-4ea9-906c-4f59146aeeb6,5500,"Innenstadt - Ost,  Pirmasens (66953)",0
Ã–stliches Stadtgebiet - WindighÃ¶he, Pirmasens (66955),325.000 1.625,6 Zimmer,200 m²,1.307 m² Grundstuck,https://www.immowelt.de/expose/10be0bff-53b1-47e1-88ff-c01726b66496,5500,"Ã–stliches Stadtgebiet - WindighÃ¶he,  Pirmasens (66955)",0
NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil, Pirmasens (66953),248.000 879,11 Zimmer,282 m²,275 m² Grundstuck,https://www.immowelt.de/expose/7684255e-3301-4e7b-b3c9-6b88cf70ac30,5500,"NÃ¶rdl. Stadtgeb. - Hauptbhf-Bunker Hil,  Pirmasens (66953)",0
Innenstadt - City, Pirmasens (66953),248.000 879,11 Zimmer,282 m²,275 m² Grundstuck,https://www.immowelt.de/expose/e1688f48-5900-4bbf-ba62-b2a2a55d537b,5500,"Innenstadt - City,  Pirmasens (66953)",0
Erlenbrunn, Pirmasens (66955),437.000 1.619,9 Zimmer,270 m²,590 m² Grundstuck,https://www.immowelt.de/expose/f1736ceb-52d0-4582-97a0-1d79cf76ad77,5500,"Erlenbrunn,  Pirmasens (66955)",8
Erlenbrunn, Pirmasens (66955),437.000 1.619,9 Zimmer,270 m²,590 m² Grundstuck,https://www.immowelt.de/expose/be6e7759-177d-4a12-a178-6826ac52615b,5500,"Erlenbrunn,  Pirmasens (66955)",8
Innenstadt - City, Pirmasens (66953),900.000 1.424,19 Zimmer,632 m²,505 m² Grundstuck,https://www.immowelt.de/expose/0f8262cc-9815-4872-b7ae-d7c3cda532ac,5500,"Innenstadt - City,  Pirmasens (66953)",0
