Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Bergl, Schweinfurt (Bergl) (97424),179.000 2.354,3 Zimmer,76 m²,10. Geschoss,https://www.immowelt.de/expose/204105cf-f490-4616-a02c-91555840aeb2,3644,"Bergl,  Schweinfurt (Bergl) (97424)",192
Gartenstadt, Schweinfurt (97421),828.360 4.270,6 Zimmer,194 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/b2a44148-0a1a-45d0-a14d-c4ff51983352,3644,"Gartenstadt,  Schweinfurt (97421)",178
Gartenstadt, Schweinfurt (97421),1.119.000 4.643,7 Zimmer,241 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/a639a822-4a81-4a39-98c2-dd6bbd6d4205,3644,"Gartenstadt,  Schweinfurt (97421)",178
Gartenstadt, Schweinfurt (97421),763.004 3.616,9 Zimmer,211 m²,600 m² Grundstuck,https://www.immowelt.de/expose/5c82b731-ee26-4590-8572-0f1f805c162c,3644,"Gartenstadt,  Schweinfurt (97421)",178
Gartenstadt, Schweinfurt (97421),1.153.999 4.212,12 Zimmer,274 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/939fbe52-1668-4ee8-8504-38a9e188eb6b,3644,"Gartenstadt,  Schweinfurt (97421)",178
Bergl, Schweinfurt (97424),185.000 2.202,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/1e23ce11-b0ae-455e-872f-1f9a4a4edeec,3644,"Bergl,  Schweinfurt (97424)",212
Altstadt, Schweinfurt (97421),985.000 2.141,460 m²,108 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3d2cd677-9d90-4259-93d9-2a1f09502760,3644,"Altstadt,  Schweinfurt (97421)",160
Altstadt, Schweinfurt (97421),494.500 3.609,5 Zimmer,137 m²,2. Geschoss,https://www.immowelt.de/expose/c41ef9a6-17ae-4590-838c-4d559e4df4e3,3644,"Altstadt,  Schweinfurt (97421)",160
NÃ¶rdlicher Stadtteil, Schweinfurt (97422),330.000 819,403 m²,600 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a3502ec1-fe29-49eb-8d38-085d0a76213f,3644,"NÃ¶rdlicher Stadtteil,  Schweinfurt (97422)",0
NordÃ¶stlicher Stadtteil, Schweinfurt (97422),Preis auf Anfrage,8 Zimmer,360 m²,1.220 m² Grundstuck,https://www.immowelt.de/expose/d01f8c8b-2134-4fb4-9589-176e343be1d1,3644,"NordÃ¶stlicher Stadtteil,  Schweinfurt (97422)",0
Deutschhof - Nord, Schweinfurt (97422),599.000 2.260,7 Zimmer,265 m²,698 m² Grundstuck,https://www.immowelt.de/expose/9a5956cd-31d8-4e88-917d-14a8d86f40f1,3644,"Deutschhof - Nord,  Schweinfurt (97422)",65
NordÃ¶stlicher Stadtteil, Schweinfurt (97422),340.000 2.208,5 Zimmer,154 m²,448 m² Grundstuck,https://www.immowelt.de/expose/b59ae8a3-6b67-4850-a7e2-19304d87f993,3644,"NordÃ¶stlicher Stadtteil,  Schweinfurt (97422)",0
NordÃ¶stlicher Stadtteil, Schweinfurt (97422),190.000 2.568,3 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/b76304b6-dadb-4c57-8a9d-10190b890122,3644,"NordÃ¶stlicher Stadtteil,  Schweinfurt (97422)",0
Schweinfurt - Sud, Schweinfurt (97424),29.400 2.341,1 Zimmer,"12,6 m²",Unknown,https://www.immowelt.de/expose/87548dd9-f64e-4bbf-9dc2-0ee40751f0c0,3644,"Schweinfurt - Sud,  Schweinfurt (97424)",0
Altstadt, Schweinfurt (97421),Preis auf Anfrage,933 m²,425 m² Grundstuck,Unknown,https://www.immowelt.de/expose/87db727f-0a8b-4ae4-b819-9227a0fdd04a,3644,"Altstadt,  Schweinfurt (97421)",160
Altstadt, Schweinfurt (97421),Preis auf Anfrage,12 Zimmer,329 m²,255 m² Grundstuck,https://www.immowelt.de/expose/be7ef4c0-17bd-49f6-8ca4-8a0a88ad572b,3644,"Altstadt,  Schweinfurt (97421)",160
NordÃ¶stlicher Stadtteil, Schweinfurt (97422),888.000 5.550,5 Zimmer,160 m²,1.030 m² Grundstuck,https://www.immowelt.de/expose/e36c5b76-0167-4f8f-a24a-f87ce4f7af34,3644,"NordÃ¶stlicher Stadtteil,  Schweinfurt (97422)",0
Innenstadt - West, Schweinfurt (97421),175.000 2.215,"2,5 Zimmer",79 m²,Unknown,https://www.immowelt.de/expose/d7d3bfc9-f5f1-4d0c-a176-d26d7c6c0ddf,3644,"Innenstadt - West,  Schweinfurt (97421)",0
Hochfeld - Steinberg, Schweinfurt (97422),366.000 2.928,125 m²,328 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f99994c8-7b86-4d3a-a8be-a8764be19ff7,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Hochfeld - Steinberg, Schweinfurt (97422),366000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/7b5626b8-ffac-4d8e-9cd3-5cfda7b11183,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
BirkenstraÃŸe xxx, Schweinfurt (97422),366.000 2.928,125 m²,328 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3ad9c930-fb57-4ad7-ba70-596652728095,3644,"BirkenstraÃŸe xxx,  Schweinfurt (97422)",0
Hochfeld - Steinberg, Schweinfurt (97422),366.000 2.928,4 Zimmer,125 m²,328 m² Grundstuck,https://www.immowelt.de/expose/f9468415-1b1d-4cd0-b50a-f5a9f509d5bb,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
NordÃ¶stlicher Stadtteil, Schweinfurt (97422),450.000 2.761,5 Zimmer,163 m²,357 m² Grundstuck,https://www.immowelt.de/expose/74de2b51-1810-45ab-887e-cb089e0cdf86,3644,"NordÃ¶stlicher Stadtteil,  Schweinfurt (97422)",0
Hochfeld - Steinberg, Schweinfurt (97422),243.000 3.038,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/20eb8c0a-6d0f-4433-a8e2-7f15afba2565,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Bergl, Schweinfurt (97424),800.000 4.124,6 Zimmer,194 m²,615 m² Grundstuck,https://www.immowelt.de/expose/3a7f0704-a767-4fc0-967a-0796c6da221c,3644,"Bergl,  Schweinfurt (97424)",212
Haardt, Schweinfurt (97422),189.000 2.363,3 Zimmer,80 m²,5. Geschoss,https://www.immowelt.de/expose/8d5c78ac-267c-460f-b174-896e83841b02,3644,"Haardt,  Schweinfurt (97422)",115
NÃ¶rdlicher Stadtteil, Schweinfurt (97422),349.000 1.847,8 Zimmer,189 m²,270 m² Grundstuck,https://www.immowelt.de/expose/bed4104b-b86d-418d-8b61-15dbfd3f8f78,3644,"NÃ¶rdlicher Stadtteil,  Schweinfurt (97422)",0
Bergl, Schweinfurt (97424),199.000 2.551,3 Zimmer,78 m²,EG,https://www.immowelt.de/expose/2bf9f8aa-62e9-46e2-bd03-7d5338a70348,3644,"Bergl,  Schweinfurt (97424)",212
Oberndorf - Mitte - Nordwest, Schweinfurt (Oberndorf) (97424),2.600.000 1.012,25 Zimmer,2.570 m²,5.577 m² Grundstuck,https://www.immowelt.de/expose/c396ced4-95a0-43c3-8059-3676781bf485,3644,"Oberndorf - Mitte - Nordwest,  Schweinfurt (Oberndorf) (97424)",0
Nordwestlicher Stadtteil, Schweinfurt (97421),650.000 1.601,406 m²,Unknown,Unknown,https://www.immowelt.de/expose/22c93416-8ddb-4e11-8358-88d4998ea1a3,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Innenstadt - West, Schweinfurt (97421),840.000 1.687,10 Zimmer,498 m²,6.000 m² Grundstuck,https://www.immowelt.de/expose/62f545b8-9cac-44ca-9ba3-528e070dd6ce,3644,"Innenstadt - West,  Schweinfurt (97421)",0
Nordwestlicher Stadtteil, Schweinfurt (97421),205.000 2.158,4 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/cec590a9-68b0-4852-a24e-546ff472795a,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
NÃ¶rdlicher Stadtteil, Schweinfurt (97421),265.000 2.944,"3,5 Zimmer",90 m²,Unknown,https://www.immowelt.de/expose/4e176b99-7492-4bf5-8558-73f8300cb86e,3644,"NÃ¶rdlicher Stadtteil,  Schweinfurt (97421)",0
Altstadt, Schweinfurt (97421),570.000 1.369,"416,5 m²",Unknown,Unknown,https://www.immowelt.de/expose/afae678c-3bad-43c0-a3af-0962490e0108,3644,"Altstadt,  Schweinfurt (97421)",160
Hochfeld - Steinberg, Schweinfurt (97422),699.000 3.883,6 Zimmer,180 m²,791 m² Grundstuck,https://www.immowelt.de/expose/99953573-8791-4142-9679-5e11fc5632df,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Musikerviertel, Schweinfurt (97424),449.000 3.818,4 Zimmer,"117,6 m²",3. Geschoss,https://www.immowelt.de/expose/694c9e45-afdc-4b4f-9025-2c8f93932672,3644,"Musikerviertel,  Schweinfurt (97424)",245
Oberndorf - Mitte - Nordwest, Schweinfurt / Oberndorf (97424),200.000 2.270,3 Zimmer,"88,1 m²",Unknown,https://www.immowelt.de/expose/66333929-cef5-4daf-b418-7e532f8533aa,3644,"Oberndorf - Mitte - Nordwest,  Schweinfurt / Oberndorf (97424)",0
Hochfeld - Steinberg, Schweinfurt (97422),275.000 2.165,4 Zimmer,127 m²,465 m² Grundstuck,https://www.immowelt.de/expose/40cded0a-3c73-4962-9b1b-d2165ded8988,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Altstadt, Schweinfurt (97421),2000,485 m²,540 m² Grundstuck,Unknown,https://www.immowelt.de/expose/bdd21171-445d-43d4-b549-0d99661c2071,3644,"Altstadt,  Schweinfurt (97421)",160
Hochfeld - Steinberg, Schweinfurt (97422),1.400.000 4.416,10 Zimmer,317 m²,4.092 m² Grundstuck,https://www.immowelt.de/expose/79e9000a-04f8-4267-95db-91dca2fe3f80,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Nordwestlicher Stadtteil, Schweinfurt (97421),300.000 2.459,5 Zimmer,122 m²,Unknown,https://www.immowelt.de/expose/1952b4c8-7935-4394-b2b6-5ee6aabca723,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Nordwestlicher Stadtteil, Schweinfurt (97421),210.000 3.228,2 Zimmer,"65,1 m²",Unknown,https://www.immowelt.de/expose/6fb45395-d59a-434f-8d8f-0e6166bb435b,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Nordwestlicher Stadtteil, Schweinfurt (97421),190.000 3.233,2 Zimmer,"58,8 m²",Unknown,https://www.immowelt.de/expose/b9340b84-d4eb-4c9d-b780-a38b3e9c60f2,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Musikerviertel, Schweinfurt (97424),849.546 4.471,190 m²,700 m² Grundstuck,Unknown,https://www.immowelt.de/expose/951dc790-8ce2-49d3-98a2-9d9ac6f6eb6a,3644,"Musikerviertel,  Schweinfurt (97424)",245
Hochfeld - Steinberg, Schweinfurt (97421),1.400.000 342,4.092 m²,4.092 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d7dcf56f-37b7-4a18-9686-9b6a99c38915,3644,"Hochfeld - Steinberg,  Schweinfurt (97421)",592
NordÃ¶stlicher Stadtteil, Schweinfurt (97422),575.000 2.875,8 Zimmer,200 m²,584 m² Grundstuck,https://www.immowelt.de/expose/9a1d4fdc-90cc-40c0-a23c-e0265e169aac,3644,"NordÃ¶stlicher Stadtteil,  Schweinfurt (97422)",0
Musikerviertel, Schweinfurt (97424),549.000 5.016,3 Zimmer,"109,5 m²",3. Geschoss,https://www.immowelt.de/expose/191c6aea-883d-4764-8773-7e38397c07b6,3644,"Musikerviertel,  Schweinfurt (97424)",245
Hochfeld - Steinberg, Schweinfurt (97422),449.000 2.580,9 Zimmer,174 m²,465 m² Grundstuck,https://www.immowelt.de/expose/633565cb-4f34-49d6-8041-1c628c6c1ed3,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Musikerviertel, Schweinfurt (97424),537.000 5.019,4 Zimmer,107 m²,Unknown,https://www.immowelt.de/expose/bd662925-e1aa-4f30-b468-4a67a54887f2,3644,"Musikerviertel,  Schweinfurt (97424)",245
Bergl, Schweinfurt (97424),139.000 2.957,2 Zimmer,47 m²,3. Geschoss,https://www.immowelt.de/expose/e0f2e600-e475-4437-adcc-6e22415e9374,3644,"Bergl,  Schweinfurt (97424)",212
Haardt, Schweinfurt (97422),455.000 2.528,5 Zimmer,180 m²,610 m² Grundstuck,https://www.immowelt.de/expose/1b7f9e00-72f8-44ca-98fe-65ebc3dae201,3644,"Haardt,  Schweinfurt (97422)",115
Innenstadt - West, Schweinfurt (97421),235.000 2.009,4 Zimmer,117 m²,Unknown,https://www.immowelt.de/expose/13010ce5-75e4-49a9-9fe9-a4a82a8f5cfa,3644,"Innenstadt - West,  Schweinfurt (97421)",0
Musikerviertel, Schweinfurt (97424),644.000 4.102,157 m²,550 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ea87ad5a-fef4-4913-a1f1-982f16f74bd6,3644,"Musikerviertel,  Schweinfurt (97424)",245
Altstadt, Schweinfurt (97421),Preis auf Anfrage,933 m²,425 m² Grundstuck,Unknown,https://www.immowelt.de/expose/401065f5-9af1-4fc2-b496-98492041b235,3644,"Altstadt,  Schweinfurt (97421)",160
Schweinfurt - Sud, Schweinfurt (97424),115.000 5.266,1 Zimmer,"21,8 m²",Unknown,https://www.immowelt.de/expose/1b5fe404-1fbe-4ac4-934d-91202ace8ede,3644,"Schweinfurt - Sud,  Schweinfurt (97424)",0
Haardt, Schweinfurt (97422),199.000 2.369,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/96eda276-fdfb-4c42-8ff3-da01d5e805ce,3644,"Haardt,  Schweinfurt (97422)",115
Nordwestlicher Stadtteil, Schweinfurt (97421),235.000 2.474,4 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/d06c34b3-a13c-49b8-a469-477cc4b4c3d8,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Musikerviertel, Schweinfurt (97421),127.000 2.117,3 Zimmer,60 m²,EG,https://www.immowelt.de/expose/4377e8a9-b910-49a2-8630-5aa0e8f67880,3644,"Musikerviertel,  Schweinfurt (97421)",245
Nordwestlicher Stadtteil, Schweinfurt (97421),275.000 2.696,4 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/b8308d6a-aaae-49b0-aa0b-60584d53c3f3,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Hochfeld - Steinberg, Schweinfurt (97422),690.000 2.974,8 Zimmer,232 m²,1.488 m² Grundstuck,https://www.immowelt.de/expose/99b081f3-ab3e-4d6b-abaf-162c18f2cf2a,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Tauberweg 16, Schweinfurt (97422),449.000 2.462,"6,5 Zimmer","182,4 m²",472 m² Grundstuck,https://www.immowelt.de/expose/e5be21f6-b29f-4aba-b2df-c7b75c302ba5,3644,"Tauberweg 16,  Schweinfurt (97422)",86
Musikerviertel, Schweinfurt (97424),423.000 5.354,3 Zimmer,79 m²,2. Geschoss,https://www.immowelt.de/expose/7eedc3fa-c54c-4e8b-9fe2-faa0faae93ca,3644,"Musikerviertel,  Schweinfurt (97424)",245
Musikerviertel, Schweinfurt (97424),323.000 5.210,2 Zimmer,62 m²,1. Geschoss,https://www.immowelt.de/expose/1e0bf568-4036-49f6-af49-54bee7d8dab3,3644,"Musikerviertel,  Schweinfurt (97424)",245
Nordwestlicher Stadtteil, Schweinfurt (97421),210.000 2.059,5 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/155a58d7-4b59-4a6a-a983-f6f36423d269,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Innenstadt - West, Schweinfurt (97421),159.000 2.239,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/19be53a2-f5f7-40b6-99e7-5f9992cae9d0,3644,"Innenstadt - West,  Schweinfurt (97421)",0
Hochfeld - Steinberg, Schweinfurt (97422),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/ea628f57-c19b-44b1-9ecf-fccd888f9563,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Bergl, Schweinfurt (97424),229.000 2.993,3 Zimmer,"76,5 m²",Unknown,https://www.immowelt.de/expose/cf3ba5d5-d5fb-4082-82dc-aca0a2cee9b0,3644,"Bergl,  Schweinfurt (97424)",212
Innenstadt - West, Schweinfurt (97421),1.050.000 2.160,16 Zimmer,486 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/d271a300-7992-4ff1-9924-0ac8fd0cc01f,3644,"Innenstadt - West,  Schweinfurt (97421)",0
Innenstadt - West, Schweinfurt (97421),1.050.000 2.160,16 Zimmer,486 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/81228075-0ecf-42cf-927a-26beb2c425be,3644,"Innenstadt - West,  Schweinfurt (97421)",0
Bergrheinfeld, Bergrheinfeld (97493),71.000 807,88 m²,610 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2965a4a9-0843-400a-a762-3d8732792ec9,3644,"Bergrheinfeld,  Bergrheinfeld (97493)",0
Ebertshausen, Ebertshausen (97506),436.999 2.759,2 Zimmer,"158,4 m²",730 m² Grundstuck,https://www.immowelt.de/expose/695b4039-2a48-4b59-9835-2f6ffa45fc10,3644,"Ebertshausen,  Ebertshausen (97506)",10
Schweinfurter Str. 118, Niederwerrn (97464),285.000 2.591,7 Zimmer,110 m²,750 m² Grundstuck,https://www.immowelt.de/expose/7b77657a-abcc-4254-a715-687df14424d4,3644,"Schweinfurter Str. 118,  Niederwerrn (97464)",186
Bergrheinfeld, Bergrheinfeld (97493),71.000 807,5 Zimmer,88 m²,610 m² Grundstuck,https://www.immowelt.de/expose/387fd89d-dc8c-41cf-8e73-23ae69860d62,3644,"Bergrheinfeld,  Bergrheinfeld (97493)",0
Niederwerrn, Niederwerrn (97464),210.000 2.234,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/0a7f9389-048a-47e5-b3d6-21ca5f68702e,3644,"Niederwerrn,  Niederwerrn (97464)",111
Niederwerrn, Niederwerrn (97464),699.000 2.307,13 Zimmer,303 m²,280 m² Grundstuck,https://www.immowelt.de/expose/fd65e63a-55ce-49a1-a503-243882728c4f,3644,"Niederwerrn,  Niederwerrn (97464)",111
Bergrheinfeld, Bergrheinfeld (97493),287.000 2.142,9 Zimmer,134 m²,532 m² Grundstuck,https://www.immowelt.de/expose/242484a2-cd2a-4bdb-8a3a-6bdeec34a266,3644,"Bergrheinfeld,  Bergrheinfeld (97493)",0
Ebertshausen, Ebertshausen (97506),611.999 2.328,6 Zimmer,"262,8 m²",730 m² Grundstuck,https://www.immowelt.de/expose/f7f68845-62ca-4960-972b-ee04884930b6,3644,"Ebertshausen,  Ebertshausen (97506)",10
Schweinfurter StraÃŸe xxx, Grafenrheinfeld (97506),125.000 1.488,84 m²,288 m² Grundstuck,Unknown,https://www.immowelt.de/expose/5b32ad6a-7228-47b8-bb82-9e2a5db055af,3644,"Schweinfurter StraÃŸe xxx,  Grafenrheinfeld (97506)",0
Kapellenweg 39, Grafenrheinfeld (97506),579.000 4.254,4 Zimmer,"136,1 m²",240 m² Grundstuck,https://www.immowelt.de/expose/043e5a69-87a0-40fe-85eb-f136a730b591,3644,"Kapellenweg 39,  Grafenrheinfeld (97506)",61
Kapellenweg 31, Grafenrheinfeld (97506),579.000 4.012,4 Zimmer,"144,3 m²",239 m² Grundstuck,https://www.immowelt.de/expose/f4cdd6ba-0f86-49ff-a19c-b7983b8fb752,3644,"Kapellenweg 31,  Grafenrheinfeld (97506)",61
Kapellenweg 30, Grafenrheinfeld (97506),325.000 4.539,2 Zimmer,"71,6 m²",1. Geschoss,https://www.immowelt.de/expose/70e2f242-bcd8-474c-ac16-45364cecfeb8,3644,"Kapellenweg 30,  Grafenrheinfeld (97506)",61
Kapellenweg 30, Grafenrheinfeld (97506),399.000 4.453,3 Zimmer,"89,6 m²",EG,https://www.immowelt.de/expose/81fa3f5e-63c6-4a3c-9c13-b23477389834,3644,"Kapellenweg 30,  Grafenrheinfeld (97506)",61
Kapellenweg 30, Grafenrheinfeld (97506),329.000 4.595,2 Zimmer,"71,6 m²",EG,https://www.immowelt.de/expose/e73be33a-e897-4090-93c2-60c2709922d5,3644,"Kapellenweg 30,  Grafenrheinfeld (97506)",61
Kapellenweg 41, Grafenrheinfeld (97506),579.000 4.254,4 Zimmer,"136,1 m²",240 m² Grundstuck,https://www.immowelt.de/expose/d1f858aa-b81c-4549-8601-7e03627fc0ea,3644,"Kapellenweg 41,  Grafenrheinfeld (97506)",61
Kapellenweg 33, Grafenrheinfeld (97506),579.000 4.012,4 Zimmer,"144,3 m²",239 m² Grundstuck,https://www.immowelt.de/expose/0bae3bac-8e8c-4b1d-a78d-91cc47ff19c0,3644,"Kapellenweg 33,  Grafenrheinfeld (97506)",61
Bergrheinfeld, Bergrheinfeld (97493),71.000 1.614,44 m²,Unknown,Unknown,https://www.immowelt.de/expose/8fae68cf-2b49-4d6f-91eb-d5ab8c3f1437,3644,"Bergrheinfeld,  Bergrheinfeld (97493)",0
Sennfeld , Unterfr (97526),650.000 4.514,5 Zimmer,144 m²,323 m² Grundstuck,https://www.immowelt.de/expose/54a91d49-b282-4179-a13a-63356c4c4af1,3644,"Sennfeld ,  Unterfr (97526)",0
Jungingen, Ulm (89081),649.000 4.174,"6,5 Zimmer","155,5 m²",614 m² Grundstuck,https://www.immowelt.de/expose/64301675-3a4b-47a1-bee2-6e639d6b0805,3745,"Jungingen,  Ulm (89081)",158
Donaubastion, Ulm (89077),549.000 5.039,4 Zimmer,"108,9 m²",Unknown,https://www.immowelt.de/expose/756f8328-6977-477a-9efa-b444d8bdd61d,3745,"Donaubastion,  Ulm (89077)",557
Alt-Wiblingen, Ulm (89079),583.136 6.400,3 Zimmer,"91,1 m²",Unknown,https://www.immowelt.de/expose/1c2b0d59-cf47-45ab-92d0-1c69aad6db14,3745,"Alt-Wiblingen,  Ulm (89079)",207
Donaustetten, Ulm (89079),799.000 3.368,"7,5 Zimmer","237,2 m²",720 m² Grundstuck,https://www.immowelt.de/expose/c6517d49-f2a3-4bfd-a27b-a6a13d1f3f43,3745,"Donaustetten,  Ulm (89079)",126
Blaubeurer Str. - Gewerbegebiet, Barsinghausen (30980),434.900 3.686,4 Zimmer,118 m²,500 m² Grundstuck,https://www.immowelt.de/expose/bf0eafc3-219e-42d9-809c-918817d8281e,3745,"Blaubeurer Str. - Gewerbegebiet,  Barsinghausen (30980)",0
Munsterplatz, Ulm (89073),595.000 4.600,5 Zimmer,"129,4 m²",112 m² Grundstuck,https://www.immowelt.de/expose/53f5822d-00b5-4bfe-ad3c-096cc0a716b4,3745,"Munsterplatz,  Ulm (89073)",1054
Altstadt, Ulm (89073),1.999.000 5.447,17 Zimmer,367 m²,345 m² Grundstuck,https://www.immowelt.de/expose/837bd553-0002-4c25-97ef-3045f022f930,3745,"Altstadt,  Ulm (89073)",215
Michelsberg, Ulm (89075),2.700.000 5.455,17 Zimmer,495 m²,313 m² Grundstuck,https://www.immowelt.de/expose/756f4478-9207-4942-bc9f-e2b07867f984,3745,"Michelsberg,  Ulm (89075)",221
Johannes-Palm-StraÃŸe 11, Ulm (89079),369.900 5.567,"2,5 Zimmer","66,5 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2aq732,3745,"Johannes-Palm-StraÃŸe 11,  Ulm (89079)",0
Altstadt, Ulm (89075),595.950 7.214,"3,5 Zimmer","82,6 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k2vr632,3745,"Altstadt,  Ulm (89075)",215
Einsingen, Ulm (89079),429.000 2.524,7 Zimmer,170 m²,216 m² Grundstuck,https://www.immowelt.de/expose/b2c2b83a-cb02-471f-8018-35e48144739c,3745,"Einsingen,  Ulm (89079)",59
Auf der Laue, Ulm (89081),545.000 3.633,7 Zimmer,150 m²,533 m² Grundstuck,https://www.immowelt.de/expose/63851ded-2565-4abd-8d7c-3cdb26550f0b,3745,"Auf der Laue,  Ulm (89081)",214
Neustadt, Ulm (89073),299.500 5.045,2 Zimmer,"59,4 m²",Unknown,https://www.immowelt.de/expose/5f542259-f7c0-49e4-ac3e-46f1e672cb65,3745,"Neustadt,  Ulm (89073)",0
