Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Berghofen Dorf, Dortmund (44269),483.000 2.776,174 m²,640 m² Grundstuck,Unknown,https://www.immowelt.de/expose/715b361b-0b4e-4b0d-9276-92d6f42d469c,5382,"Berghofen Dorf,  Dortmund (44269)",0
HÃ¶rde, Dortmund (44263),300.000 1.852,8 Zimmer,162 m²,255 m² Grundstuck,https://www.immowelt.de/expose/2439c4aa-393c-4abe-b18e-6d213a957a98,5382,"HÃ¶rde,  Dortmund (44263)",0
Wellinghofen, Dortmund (44265),518.000 3.809,"4,5 Zimmer",136 m²,frei ab 01.02.2025,https://www.immowelt.de/expose/0e90c308-7e93-49a4-8705-d3011203ec4d,5382,"Wellinghofen,  Dortmund (44265)",286
Berghofen Dorf, Dortmund (44269),483.000 2.776,1 Zimmer,174 m²,640 m² Grundstuck,https://www.immowelt.de/expose/6a8e1278-2ae8-499f-9284-4f83238a3359,5382,"Berghofen Dorf,  Dortmund (44269)",0
Lucklemberg, Dortmund (44229),1.279.269 5.895,4 Zimmer,217 m²,565 m² Grundstuck,https://www.immowelt.de/expose/6e57ba3a-dc71-40db-9807-57be2fc12183,5382,"Lucklemberg,  Dortmund (44229)",100
Lucklemberg, Dortmund (44229),1.213.619 5.752,6 Zimmer,211 m²,565 m² Grundstuck,https://www.immowelt.de/expose/b1ef8154-5b15-4c42-b316-e2a8648c4490,5382,"Lucklemberg,  Dortmund (44229)",100
Lucklemberg, Dortmund (44229),1.319.669 6.167,5 Zimmer,214 m²,565 m² Grundstuck,https://www.immowelt.de/expose/fd23ef7d-b89b-44db-a488-0a741390744d,5382,"Lucklemberg,  Dortmund (44229)",100
Brackel Hellweg, Dortmund (44309),350.000 1.944,6 Zimmer,180 m²,625 m² Grundstuck,https://www.immowelt.de/expose/12d5b1db-9e11-4c23-bb0e-a5f5fe90b7f2,5382,"Brackel Hellweg,  Dortmund (44309)",186
Kolonie Neuasseln, Dortmund (44309),598.473 4.788,4 Zimmer,125 m²,722 m² Grundstuck,https://www.immowelt.de/expose/e66eb7cf-b6cb-43cd-96e6-a46f32738cd0,5382,"Kolonie Neuasseln,  Dortmund (44309)",0
Syburg, Dortmund (44227),790.000 2.724,8 Zimmer,290 m²,2.963 m² Grundstuck,https://www.immowelt.de/expose/df32ceb4-8b28-4fe9-8950-a612832b59b7,5382,"Syburg,  Dortmund (44227)",28
Aplerbeck Bahnhof Sud, Dortmund (44287),327.000 3.114,105 m²,207 m² Grundstuck,Unknown,https://www.immowelt.de/expose/cd778d83-579a-4d8d-b821-4e06c7e33f8f,5382,"Aplerbeck Bahnhof Sud,  Dortmund (44287)",0
Kurl - Nord, Dortmund (44319),579.000 2.325,7 Zimmer,249 m²,1.100 m² Grundstuck,https://www.immowelt.de/expose/150939d8-9c10-4161-a7f2-491f10a4224a,5382,"Kurl - Nord,  Dortmund (44319)",90
Buchholz, Dortmund-Buchholz (44265),745.900 4.844,4 Zimmer,154 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/cbb6241c-5e9b-4d71-a5b3-3ad0a33efdd1,5382,"Buchholz,  Dortmund-Buchholz (44265)",41
Buchholz, Dortmund-Buchholz (44265),863.900 4.094,5 Zimmer,211 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/c5952c1e-fd60-4ad8-85b8-db143a69b481,5382,"Buchholz,  Dortmund-Buchholz (44265)",41
Buchholz, Dortmund-Buchholz (44265),749.900 4.658,4 Zimmer,161 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/9fa373c8-6838-445c-ad5d-10489425019f,5382,"Buchholz,  Dortmund-Buchholz (44265)",41
Buchholz, Dortmund-Buchholz (44265),1.408.900 5.945,6 Zimmer,237 m²,1.997 m² Grundstuck,https://www.immowelt.de/expose/8e78a735-dbc3-48e7-891d-3c6d12f30e86,5382,"Buchholz,  Dortmund-Buchholz (44265)",41
Buchholz, Dortmund-Buchholz (44265),1.327.900 5.928,5 Zimmer,224 m²,1.997 m² Grundstuck,https://www.immowelt.de/expose/7f762961-e7df-484d-8b30-a4e1bc7f1be6,5382,"Buchholz,  Dortmund-Buchholz (44265)",41
Buchholz, Dortmund-Buchholz (44265),1.377.900 5.534,6 Zimmer,249 m²,1.997 m² Grundstuck,https://www.immowelt.de/expose/8be70f79-6615-44fc-8240-4409749d15bd,5382,"Buchholz,  Dortmund-Buchholz (44265)",41
Herscheid, Herscheid (58849),488.751 3.491,4 Zimmer,140 m²,1.100 m² Grundstuck,https://www.immowelt.de/expose/89bfaaeb-0027-4fc8-b2f7-21e3bb0bc6c9,5382,"Herscheid,  Herscheid (58849)",56
Holzen, Dortmund (44267),789.532 4.874,6 Zimmer,162 m²,561 m² Grundstuck,https://www.immowelt.de/expose/edf8b575-2e3b-4561-ba2a-742c4cd59326,5382,"Holzen,  Dortmund (44267)",100
Holzen, Dortmund (44267),1.207.421 5.669,8 Zimmer,213 m²,595 m² Grundstuck,https://www.immowelt.de/expose/e252c431-b881-481e-9246-1545daa438ce,5382,"Holzen,  Dortmund (44267)",100
Kolonie Neuasseln, Dortmund (44309),713.739 4.223,6 Zimmer,169 m²,738 m² Grundstuck,https://www.immowelt.de/expose/ce07c462-e7ec-40b3-a91f-160c90905ccb,5382,"Kolonie Neuasseln,  Dortmund (44309)",83
Kirchderne, Dortmund (44329),299.000 3.322,4 Zimmer,90 m²,1.687 m² Grundstuck,https://www.immowelt.de/expose/3cddf040-0a78-4524-b19d-ff4ed48a8a34,5382,"Kirchderne,  Dortmund (44329)",84
SÃ¶lderholz, Dortmund (44289),395.000 1.881,7 Zimmer,210 m²,381 m² Grundstuck,https://www.immowelt.de/expose/d8bd53bb-2b59-4714-a8bb-db1e9d4741c4,5382,"SÃ¶lderholz,  Dortmund (44289)",0
Dollersweg, Dortmund (44319),395.000 3.251,6 Zimmer,"121,5 m²",1.251 m² Grundstuck,https://www.immowelt.de/expose/d16a839b-7c32-4140-b3cd-bac51bc52e47,5382,"Dollersweg,  Dortmund (44319)",213
Oestrich, Dortmund (44357),185.000 1.360,136 m²,Unknown,Unknown,https://www.immowelt.de/expose/9d81d831-77bb-4d06-9f7b-7804d0238937,5382,"Oestrich,  Dortmund (44357)",87
Oestrich, Dortmund (44357),185.000 1.360,5 Zimmer,136 m²,Unknown,https://www.immowelt.de/expose/f82b48fe-8468-4883-8311-f71f54a56d0d,5382,"Oestrich,  Dortmund (44357)",87
Kaiserbrunnen, Dortmund (44135),695.000 3.475,5 Zimmer,200 m²,246 m² Grundstuck,https://www.immowelt.de/expose/c012d0ea-106e-4e06-be00-ffcd755dc9ab,5382,"Kaiserbrunnen,  Dortmund (44135)",375
Menglinghausen, Dortmund (44227),207.749 4.152,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/6654ffc4-5634-4070-a1eb-901890c2952e,5382,"Menglinghausen,  Dortmund (44227)",154
Oestrich, Dortmund (44357),185.000 1.360,5 Zimmer,136 m²,Unknown,https://www.immowelt.de/expose/5e4db255-cc71-4f5c-8296-aba3672949ec,5382,"Oestrich,  Dortmund (44357)",87
Lucklemberg, Dortmund (44229),695.000 4.633,4 Zimmer,150 m²,420 m² Grundstuck,https://www.immowelt.de/expose/1c12a6ea-520d-42e7-a1b7-46943625cf14,5382,"Lucklemberg,  Dortmund (44229)",100
Bruchtenweg 11, Dortmund (44309),134.400 2.188,"3,5 Zimmer","61,4 m²",2. Geschoss,https://www.immowelt.de/expose/41305a90-2d33-4b48-b73a-cfeb34c67e9f,5382,"Bruchtenweg 11,  Dortmund (44309)",188
Bruchtenweg 9, Dortmund (44309),123.500 1.864,"3,5 Zimmer","66,3 m²",EG,https://www.immowelt.de/expose/d714adcc-43d8-4c85-91b5-c0077da1dc84,5382,"Bruchtenweg 9,  Dortmund (44309)",191
KirchhÃ¶rde - Ost, Dortmund (44229),359.000 3.264,"4,5 Zimmer",110 m²,1. Geschoss,https://www.immowelt.de/expose/9b7c8661-f67f-4b02-8eca-6bbf00751995,5382,"KirchhÃ¶rde - Ost,  Dortmund (44229)",0
Bittermark, Dortmund (44229),415.000 4.029,"3,5 Zimmer",103 m²,256 m² Grundstuck,https://www.immowelt.de/expose/931c5377-8207-4150-9e3b-779d7eb15086,5382,"Bittermark,  Dortmund (44229)",55
RuthstraÃŸe 6, Dortmund / Oespel (44149),148.000 1.741,3 Zimmer,85 m²,2. Geschoss,https://www.immowelt.de/expose/aa003b0f-f720-4c5f-b616-0ad71f888818,5382,"RuthstraÃŸe 6,  Dortmund / Oespel (44149)",0
Lichtendorf, Dortmund (44289),389.900 3.390,4 Zimmer,115 m²,296 m² Grundstuck,https://www.immowelt.de/expose/01ffdf17-0582-4209-b8cf-c0a8bc594933,5382,"Lichtendorf,  Dortmund (44289)",143
Wichlinghofen, Dortmund (44265),198.000 2.447,3 Zimmer,"80,9 m²",2. Geschoss,https://www.immowelt.de/expose/a93ed11f-9ee7-462d-8890-19298e86f90b,5382,"Wichlinghofen,  Dortmund (44265)",90
Renninghausen, Dortmund (44225),150.000 3.000,"2,5 Zimmer",50 m²,1. Geschoss,https://www.immowelt.de/expose/092fe6a3-c429-4f9d-ad7e-5fe4ae6a85df,5382,"Renninghausen,  Dortmund (44225)",281
Dollersweg, Dortmund - Wickede (44319),439.000 3.252,6 Zimmer,135 m²,733 m² Grundstuck,https://www.immowelt.de/expose/e67eabc0-f5cd-4d63-a755-e16fde1a2318,5382,"Dollersweg,  Dortmund - Wickede (44319)",213
Oestrich, Dortmund (44357),450.000 1.411,12 Zimmer,319 m²,612 m² Grundstuck,https://www.immowelt.de/expose/98b68aaa-78ec-4a88-b7e1-879fb129ef25,5382,"Oestrich,  Dortmund (44357)",87
Funkenburg, Dortmund (44143),139.000 2.896,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/596276a3-af4e-4b43-ae4a-785bddc0f852,5382,"Funkenburg,  Dortmund (44143)",287
Syburg, Dortmund (44265),499.000 2.201,7 Zimmer,"226,7 m²",8.103 m² Grundstuck,https://www.immowelt.de/expose/b2a47262-47b3-49bd-9b5f-a017073350a5,5382,"Syburg,  Dortmund (44265)",28
Deutsch-Luxemburger-StraÃŸe, Dortmund (44225),750.000 3.125,5 Zimmer,240 m²,441 m² Grundstuck,https://www.immowelt.de/expose/514584ca-5633-4d99-8195-ce2390f71d66,5382,"Deutsch-Luxemburger-StraÃŸe,  Dortmund (44225)",0
Altenderne, Dortmund (44329),270.000 2.372,"6,5 Zimmer","113,8 m²",738 m² Grundstuck,https://www.immowelt.de/expose/ed39aa48-64e2-4752-b9b3-105f95142a15,5382,"Altenderne,  Dortmund (44329)",75
Bittermark, Dortmund (44229),480.999 4.040,4 Zimmer,"119,1 m²",420 m² Grundstuck,https://www.immowelt.de/expose/85f153a1-376c-4441-9fce-a7e8bc4163f7,5382,"Bittermark,  Dortmund (44229)",55
BÃ¶vinghausen, Dortmund (44388),393.999 3.309,4 Zimmer,"119,1 m²",500 m² Grundstuck,https://www.immowelt.de/expose/41f7d17f-687f-455d-9e09-c20f441961cf,5382,"BÃ¶vinghausen,  Dortmund (44388)",0
Eichlinghofen, Dortmund (44227),552.999 3.189,4 Zimmer,"173,4 m²",630 m² Grundstuck,https://www.immowelt.de/expose/54aef8b6-c60b-4030-8619-ab69d6338e5e,5382,"Eichlinghofen,  Dortmund (44227)",145
Hangeney, Dortmund (44379),444.999 2.566,4 Zimmer,"173,4 m²",600 m² Grundstuck,https://www.immowelt.de/expose/5950487a-655d-43d1-ab41-1f966efca17b,5382,"Hangeney,  Dortmund (44379)",211
Nordmarkt - Sudost, Dortmund (44145),358.000 1.166,15 Zimmer,307 m²,185 m² Grundstuck,https://www.immowelt.de/expose/41bc6aa3-9b42-40b6-8baa-4775f78c4b50,5382,"Nordmarkt - Sudost,  Dortmund (44145)",492
Brackel Hellweg, Dortmund (44309),419.000 3.198,6 Zimmer,131 m²,893 m² Grundstuck,https://www.immowelt.de/expose/7896c202-aadc-4ba5-85a0-fd732bfd57e8,5382,"Brackel Hellweg,  Dortmund (44309)",186
Oberdorstfeld, Dortmund (44149),322.000 4.396,"2,5 Zimmer","73,3 m²",Unknown,https://www.immowelt.de/expose/d6c60de4-6760-4e1d-9507-9fbdde84d847,5382,"Oberdorstfeld,  Dortmund (44149)",166
Lutgendortmund - West, Dortmund (44388),220.000 2.038,4 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/c8d39083-81a6-4e8b-8bb5-ea8bae78ae85,5382,"Lutgendortmund - West,  Dortmund (44388)",162
Niedereving, Dortmund (44339),360.000 2.756,6 Zimmer,"130,6 m²",290 m² Grundstuck,https://www.immowelt.de/expose/3ea03344-f338-408f-a1cb-ac81edd30063,5382,"Niedereving,  Dortmund (44339)",246
HÃ¶chsten, Dortmund (44267),Preis auf Anfrage,6 Zimmer,139 m²,707 m² Grundstuck,https://www.immowelt.de/expose/5458d7f1-ca8a-4af3-ae5f-c1b483719f12,5382,"HÃ¶chsten,  Dortmund (44267)",0
Kirchderne, Dortmund (44329),1.200.000 1.908,29 Zimmer,629 m²,1.857 m² Grundstuck,https://www.immowelt.de/expose/1402dc19-0b79-48dc-b092-c13e1d6a4b89,5382,"Kirchderne,  Dortmund (44329)",84
Nordmarkt - Sudost, Dortmund (44145),1.799.999 2.707,23 Zimmer,665 m²,280 m² Grundstuck,https://www.immowelt.de/expose/15ceab4b-eb7e-4afc-a6e8-4fbd4a5189d9,5382,"Nordmarkt - Sudost,  Dortmund (44145)",492
Nordmarkt - Sud, Dortmund (44227),199.000 2.073,5 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/d39d6a7f-1eb1-4295-b2bd-c125ace4d248,5382,"Nordmarkt - Sud,  Dortmund (44227)",0
Schanze, Dortmund (44227),287.000 2.814,2 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/61648bee-90af-4612-a99c-00e6c5c3d360,5382,"Schanze,  Dortmund (44227)",56
In der Heide 32, Dortmund (44267),585.000 3.545,"4,5 Zimmer",165 m²,500 m² Grundstuck,https://www.immowelt.de/expose/903db90c-10b0-4e33-a687-401eeab1c44a,5382,"In der Heide 32,  Dortmund (44267)",38
WittbrÃ¤ucker Str. 273, Dortmund (44269),299.000 901,16 Zimmer,332 m²,1.360 m² Grundstuck,https://www.immowelt.de/expose/95555a8d-956e-41ea-8b17-5b59a17b8b3d,5382,"WittbrÃ¤ucker Str. 273,  Dortmund (44269)",0
Breierspfad, Dortmund (44143),355.000 3.901,3 Zimmer,91 m²,395 m² Grundstuck,https://www.immowelt.de/expose/d8d50e8f-99ca-4cd3-a33c-0d5d46b3d41f,5382,"Breierspfad,  Dortmund (44143)",174
Lucklemberg, Dortmund (44229),198.000 2.640,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/74c14705-d766-46b1-bb9a-d29e566b54a0,5382,"Lucklemberg,  Dortmund (44229)",100
JonathanstraÃŸe 25, Dortmund (44359),Preis auf Anfrage,3 Zimmer,70 m²,frei ab sofort,https://www.immowelt.de/expose/4d9cd919-a49d-447c-a2d4-d9ead3d6afba,5382,"JonathanstraÃŸe 25,  Dortmund (44359)",0
Aplerbecker Mark, Dortmund (44287),775.000 3.673,5 Zimmer,211 m²,417 m² Grundstuck,https://www.immowelt.de/expose/e734347d-7796-4b88-85ca-bc6e7ae72c49,5382,"Aplerbecker Mark,  Dortmund (44287)",127
Holzen, Dortmund (44267),931.000 4.232,6 Zimmer,220 m²,Unknown,https://www.immowelt.de/expose/75fc1eee-09a2-48e8-8675-ca36e3528dd1,5382,"Holzen,  Dortmund (44267)",100
Loh, Dortmund (44267),499.950 3.401,7 Zimmer,147 m²,356 m² Grundstuck,https://www.immowelt.de/expose/e3992acf-c68d-4e78-b192-ebc244e22aff,5382,"Loh,  Dortmund (44267)",89
Rahmer StraÃŸe 166, Dortmund (44369),136.300 2.001,3 Zimmer,"68,1 m²",2. Geschoss,https://www.immowelt.de/expose/aaa4a04a-ae99-40d1-b1b2-5298d0b4ed2a,5382,"Rahmer StraÃŸe 166,  Dortmund (44369)",0
Bittermark, Dortmund (44229),599.000 2.349,10 Zimmer,255 m²,1.323 m² Grundstuck,https://www.immowelt.de/expose/06783a25-aa6c-409b-9c15-aece16ecaa89,5382,"Bittermark,  Dortmund (44229)",55
Niedereving, Eving (44339),1.100.000 4.280,8 Zimmer,257 m²,3.000 m² Grundstuck,https://www.immowelt.de/expose/718f81af-2afc-4995-96cb-e34dc9322519,5382,"Niedereving,  Eving (44339)",246
Benninghofen, Dortmund (44269),502.000 2.136,8 Zimmer,235 m²,800 m² Grundstuck,https://www.immowelt.de/expose/98abcb1e-9401-41b2-98b5-fae580a5a724,5382,"Benninghofen,  Dortmund (44269)",146
Lucklemberg, Dortmund (44229),448.000 4.187,3 Zimmer,107 m²,Unknown,https://www.immowelt.de/expose/1f3a84bd-32a5-4a1e-9fdb-957be51c2bb1,5382,"Lucklemberg,  Dortmund (44229)",100
HÃ¶rde, Dortmund (44263),494.250 4.413,4 Zimmer,112 m²,410 m² Grundstuck,https://www.immowelt.de/expose/8f886cc1-45c9-44c9-af41-848714857e5b,5382,"HÃ¶rde,  Dortmund (44263)",0
HÃ¶rde, Dortmund (44263),529.313 3.921,5 Zimmer,135 m²,450 m² Grundstuck,https://www.immowelt.de/expose/2c673050-7a62-4b53-bdf6-2a140857c466,5382,"HÃ¶rde,  Dortmund (44263)",0
Mailoh, Dortmund-Huckarde (44369),515.000 3.815,5 Zimmer,135 m²,610 m² Grundstuck,https://www.immowelt.de/expose/a1cc030a-0af1-4774-8c75-16f174fe61f4,5382,"Mailoh,  Dortmund-Huckarde (44369)",250
Unterer Sendweg 15, Dortmund (44309),112.900 2.479,2 Zimmer,"45,5 m²",Unknown,https://www.immowelt.de/expose/056e14ce-a0a1-4c0e-9bdf-f79eeacb9013,5382,"Unterer Sendweg 15,  Dortmund (44309)",187
Unterer Sendweg 13, Dortmund (44309),110.000 2.415,3 Zimmer,"45,5 m²",3. Geschoss,https://www.immowelt.de/expose/21b4bb21-cc50-4360-b05c-27e8a63423ec,5382,"Unterer Sendweg 13,  Dortmund (44309)",181
Wischlingen, Dortmund (44369),287.000 3.804,2 Zimmer,"75,4 m²",Unknown,https://www.immowelt.de/expose/074ccd9b-86de-4c0e-8360-f976b1427392,5382,"Wischlingen,  Dortmund (44369)",128
Wischlingen, Dortmund (44369),188.000 3.811,2 Zimmer,"49,3 m²",Unknown,https://www.immowelt.de/expose/970d37f2-ec7b-417d-9e46-5d8c8d61c38a,5382,"Wischlingen,  Dortmund (44369)",128
Wischlingen, Dortmund (44369),188.000 3.811,2 Zimmer,"49,3 m²",Unknown,https://www.immowelt.de/expose/5915ea32-bd70-47e4-ab21-9b05e571a6f2,5382,"Wischlingen,  Dortmund (44369)",128
Wischlingen, Dortmund (44369),323.000 3.817,3 Zimmer,"84,6 m²",Unknown,https://www.immowelt.de/expose/6d38d5e5-8923-4103-ac67-944ba6e4fbb6,5382,"Wischlingen,  Dortmund (44369)",128
Wischlingen, Dortmund (44369),190.000 3.822,2 Zimmer,"49,7 m²",Unknown,https://www.immowelt.de/expose/7b792da9-53e7-4ade-bc94-22e5b3311c7d,5382,"Wischlingen,  Dortmund (44369)",128
Wischlingen, Dortmund (44369),190.000 3.822,2 Zimmer,"49,7 m²",Unknown,https://www.immowelt.de/expose/db7de78a-685c-4cc8-a39e-646dec59dbaf,5382,"Wischlingen,  Dortmund (44369)",128
Wischlingen, Dortmund (44369),380.000 3.800,4 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/eefda61e-dc8b-4cab-9847-50c8b2c090b3,5382,"Wischlingen,  Dortmund (44369)",128
HÃ¶chsten, Dortmund - (44267),485.000 2.580,5 Zimmer,188 m²,323 m² Grundstuck,https://www.immowelt.de/expose/483310ac-84fa-43e0-9a41-9d7767d92e6a,5382,"HÃ¶chsten,  Dortmund - (44267)",0
Nette, Dortmund (44359),159.000 2.650,3 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/6b8f0335-8ccf-4b74-ab22-c405ebae511c,5382,"Nette,  Dortmund (44359)",176
Nette, Dortmund (44359),109.000 1.817,3 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/c005d725-01b9-494f-9f2b-786f58b45970,5382,"Nette,  Dortmund (44359)",176
Aplerbecker StraÃŸe, Dortmund (44287),450.000 4.075,"3,5 Zimmer","110,4 m²",1.143 m² Grundstuck,https://www.immowelt.de/expose/19fc5ee7-03b0-491f-9be1-a1e24b0ea1f7,5382,"Aplerbecker StraÃŸe,  Dortmund (44287)",0
SÃ¶lderholz, Dortmund (44289),498.000 3.388,5 Zimmer,147 m²,520 m² Grundstuck,https://www.immowelt.de/expose/b854ce76-ead7-4b5f-bb78-ddbc606497ac,5382,"SÃ¶lderholz,  Dortmund (44289)",0
SÃ¶lderholz, Dortmund (44289),245.000 2.426,3 Zimmer,101 m²,2. Geschoss,https://www.immowelt.de/expose/773e220a-d583-4e04-a6dd-daa9dbb5eaaf,5382,"SÃ¶lderholz,  Dortmund (44289)",0
Lucklemberg, Dortmund (44229),998.000 2.719,11 Zimmer,367 m²,829 m² Grundstuck,https://www.immowelt.de/expose/25bcbafa-489a-4165-a38f-adf8682782ad,5382,"Lucklemberg,  Dortmund (44229)",100
Lucklemberg, Dortmund (44229),300.000 2.727,3 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/b0726318-b413-4b2e-a337-f40d3e4ad9da,5382,"Lucklemberg,  Dortmund (44229)",100
Aplerbecker Mark, Dortmund (44265),259.000 3.985,2 Zimmer,65 m²,2. Geschoss,https://www.immowelt.de/expose/23cf9939-406a-4706-b79c-a4e588897fb9,5382,"Aplerbecker Mark,  Dortmund (44265)",127
Kolonie Neuasseln, Dortmund (44309),244.000 2.624,"3,5 Zimmer",93 m²,2. Geschoss,https://www.immowelt.de/expose/06f8a357-30e0-4d76-ac0e-bf3528bbe94f,5382,"Kolonie Neuasseln,  Dortmund (44309)",83
Kley, Dortmund (44149),184.900 2.802,3 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/35a722bf-29ad-4eab-ac08-def8f8770f93,5382,"Kley,  Dortmund (44149)",143
Remberg, Dortmund (44141),798.000 3.712,6 Zimmer,215 m²,370 m² Grundstuck,https://www.immowelt.de/expose/f354094c-2494-40ec-a02b-895bfe629780,5382,"Remberg,  Dortmund (44141)",249
Gartenstadt - Nord, Dortmund (44141),795.000 4.321,2 Zimmer,184 m²,795 m² Grundstuck,https://www.immowelt.de/expose/96594b8f-9dbe-4161-b66f-86480a4bdb58,5382,"Gartenstadt - Nord,  Dortmund (44141)",141
Marten, Dortmund (44379),729.000 1.918,14 Zimmer,380 m²,1.600 m² Grundstuck,https://www.immowelt.de/expose/380cf91f-180f-40d5-8881-6e9a8739bba3,5382,"Marten,  Dortmund (44379)",227
Oberdorstfeld, Dortmund (44149),235.000 3.176,"3,5 Zimmer",74 m²,361 m² Grundstuck,https://www.immowelt.de/expose/a27fddc4-1654-4a3a-bc92-2c86a3635ddb,5382,"Oberdorstfeld,  Dortmund (44149)",166
Oestrich, Dortmund (44357),549.000 2.018,13 Zimmer,272 m²,746 m² Grundstuck,https://www.immowelt.de/expose/bf69532f-87eb-45aa-8d29-ac41605dc6a0,5382,"Oestrich,  Dortmund (44357)",87
Husen - Sud, Dortmund (44319),179.000 1.912,"5,5 Zimmer","93,6 m²",287 m² Grundstuck,https://www.immowelt.de/expose/cf927cfb-4510-4a78-8106-e4632cd43535,5382,"Husen - Sud,  Dortmund (44319)",0
Ruhrallee - West, Dortmund (44139),1.149.000 6.566,7 Zimmer,175 m²,486 m² Grundstuck,https://www.immowelt.de/expose/d5a36b0c-3153-4ba6-a9ac-3e5e0bde22fc,5382,"Ruhrallee - West,  Dortmund (44139)",670
Kurl - Sud, Dortmund (44319),398.500 2.787,6 Zimmer,143 m²,267 m² Grundstuck,https://www.immowelt.de/expose/0bca6d27-fe4c-4524-952e-ed56b2dacc4b,5382,"Kurl - Sud,  Dortmund (44319)",0
Dingweg 7, Dortmund (44309),120.400 2.012,3 Zimmer,"59,8 m²",EG,https://www.immowelt.de/expose/333b7806-2946-4b05-8f37-7915b446b595,5382,"Dingweg 7,  Dortmund (44309)",216
Schulstr. 31-33, Dortmund (44289),318.390 4.790,2 Zimmer,"66,5 m²",EG,https://www.immowelt.de/expose/f7596e89-80d9-4d4d-b4e4-a25a21040c18,5382,"Schulstr. 31-33,  Dortmund (44289)",108
Schulstr. 31-33, Dortmund (44289),324.895 4.990,2 Zimmer,"65,1 m²",1. Geschoss,https://www.immowelt.de/expose/d1ae297c-ff06-4d76-84e6-e12ae1d1b849,5382,"Schulstr. 31-33,  Dortmund (44289)",108
Schulstr. 31-33, Dortmund (44289),891.275 5.190,"3,5 Zimmer","171,7 m²",2. Geschoss,https://www.immowelt.de/expose/c0d2adbc-113b-4555-a4b7-3438711e8bf8,5382,"Schulstr. 31-33,  Dortmund (44289)",108
Apolloweg 102, Dortmund (44269),379.500 4.154,3 Zimmer,"91,4 m²",EG,https://www.immowelt.de/expose/b5c050a7-c07e-4617-950a-12e66c5d9792,5382,"Apolloweg 102,  Dortmund (44269)",150
Siedlung Rotkehlchenweg, Dortmund (44225),179.000 2.325,3 Zimmer,77 m²,4. Geschoss,https://www.immowelt.de/expose/f5957c0e-ab7c-4e2e-bacf-d457770199b8,5382,"Siedlung Rotkehlchenweg,  Dortmund (44225)",187
Bittermark, Dortmund (44229),530.000 4.077,5 Zimmer,130 m²,1.012 m² Grundstuck,https://www.immowelt.de/expose/082a4e1e-fb3f-4f62-b822-e92a14dc1e84,5382,"Bittermark,  Dortmund (44229)",55
KlobesstraÃŸe 14, Dortmund (44388),86.400 1.909,"2,5 Zimmer","45,3 m²",EG,https://www.immowelt.de/expose/5b13bc42-984d-4d6a-903b-6fcc7502ccf4,5382,"KlobesstraÃŸe 14,  Dortmund (44388)",0
Aplerbecker Mark, Dortmund (44287),389.000 2.992,6 Zimmer,130 m²,527 m² Grundstuck,https://www.immowelt.de/expose/57a4a0da-051a-44f9-9b8b-769c9127c9ed,5382,"Aplerbecker Mark,  Dortmund (44287)",127
Gartenstadt - Sud, Dortmund (44141),1.350.000 4.426,"8,5 Zimmer",305 m²,769 m² Grundstuck,https://www.immowelt.de/expose/e035774e-6168-4b79-941c-5cd53f2a9ffe,5382,"Gartenstadt - Sud,  Dortmund (44141)",0
Holzen, Dortmund (44267),598.000 3.036,6 Zimmer,197 m²,619 m² Grundstuck,https://www.immowelt.de/expose/008e82df-b4b2-410a-ae34-ba12693967e0,5382,"Holzen,  Dortmund (44267)",100
Aplerbecker Mark, Dortmund (44287),199.500 1.995,3 Zimmer,100 m²,1. Geschoss,https://www.immowelt.de/expose/40b89803-fa95-459d-bca8-3ab9840f4436,5382,"Aplerbecker Mark,  Dortmund (44287)",127
MSA-Siedlung, Dortmund (44328),379.000 3.644,4 Zimmer,104 m²,506 m² Grundstuck,https://www.immowelt.de/expose/ce022529-774b-4dfd-b2ef-ac02e0a5434a,5382,"MSA-Siedlung,  Dortmund (44328)",133
Kirchderne, Dortmund-Derne (44329),150.000 1.875,4 Zimmer,80 m²,3. Geschoss,https://www.immowelt.de/expose/602b5c3a-4044-4991-bbcb-86a47ac1b273,5382,"Kirchderne,  Dortmund-Derne (44329)",82
Alt-Scharnhorst, Scharnhorst (44328),311.000 2.187,4 Zimmer,"142,2 m²",300 m² Grundstuck,https://www.immowelt.de/expose/f0f5ec54-4fc6-4e28-8a47-225f85ac518f,5382,"Alt-Scharnhorst,  Scharnhorst (44328)",124
