Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Neugermering, Germering (82110),500.000 5.618,4 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/022442f0-756f-493d-aebe-8f3c1ae2e478,2385,"Neugermering,  Germering (82110)",184
Unterpfaffenhofen, Germering (82110),889.000 5.441,7 Zimmer,"163,4 m²",255 m² Grundstuck,https://www.immowelt.de/expose/6241049b-5478-429f-beab-6766f981867c,2385,"Unterpfaffenhofen,  Germering (82110)",310
Germering, Germering (82110),3.200.000 7.207,16 Zimmer,444 m²,670 m² Grundstuck,https://www.immowelt.de/expose/91f72ef3-69af-4015-a866-969cbbbe5fb9,2385,"Germering,  Germering (82110)",425
ParsbergstraÃŸe 6, Germering (82110),349.000 5.629,3 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/3a1dce0d-f4a3-469b-a6b1-5156627bb334,2385,"ParsbergstraÃŸe 6,  Germering (82110)",0
Neugermering, Germering (82110),499.000 5.820,3 Zimmer,"85,7 m²",2. Geschoss,https://www.immowelt.de/expose/0c611715-e06f-4004-be4a-8f0ff8472605,2385,"Neugermering,  Germering (82110)",184
Germering, Germering (82110),850.000 4.595,8 Zimmer,185 m²,648 m² Grundstuck,https://www.immowelt.de/expose/78d1105e-6891-4cbf-9441-f51e8d1baa0e,2385,"Germering,  Germering (82110)",425
Germering, Germering (82110),159.000 4.000,1 Zimmer,"39,8 m²",4. Geschoss,https://www.immowelt.de/expose/75cbc5d3-10c5-4ee7-897b-d8b041bd0474,2385,"Germering,  Germering (82110)",425
Neugermering, Germering (82110),325.000 5.328,2 Zimmer,61 m²,3. Geschoss,https://www.immowelt.de/expose/081c3ccc-fb96-4b1a-897d-d556280a1a58,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),449.500 4.402,"3,5 Zimmer","102,1 m²",Unknown,https://www.immowelt.de/expose/b52858fd-5e3b-4f45-a772-2b177b7ee09f,2385,"Neugermering,  Germering (82110)",184
Unterpfaffenhofen, Germering (82110),998.700 8.120,5 Zimmer,123 m²,273 m² Grundstuck,https://www.immowelt.de/expose/57f6e5c4-4109-4ef6-ad0c-7669e81b2d6a,2385,"Unterpfaffenhofen,  Germering (82110)",310
Neugermering, Germering (82110),780.000 6.446,5 Zimmer,121 m²,180 m² Grundstuck,https://www.immowelt.de/expose/c4e80441-3315-4112-945f-0459c7f3bb24,2385,"Neugermering,  Germering (82110)",184
Germering, Germering (82110),299.000 5.317,2 Zimmer,"56,2 m²",4. Geschoss,https://www.immowelt.de/expose/41794f79-72d1-41c6-ac4f-8612d9ef6812,2385,"Germering,  Germering (82110)",425
Neugermering, Germering (82110),299.000 4.860,2 Zimmer,"61,5 m²",4. Geschoss,https://www.immowelt.de/expose/20cd9bbe-b571-4901-b677-a1d5e6adc0ef,2385,"Neugermering,  Germering (82110)",184
Unterpfaffenhofen, Germering (82110),1.188.000 6.253,6 Zimmer,190 m²,500 m² Grundstuck,https://www.immowelt.de/expose/72be7b6d-7d75-476f-97ae-3fe411afbedc,2385,"Unterpfaffenhofen,  Germering (82110)",310
Germering, Germering (82110),330.000 5.641,2 Zimmer,"58,5 m²",2. Geschoss,https://www.immowelt.de/expose/b6fe69cf-b615-4476-be52-c95f5c34a196,2385,"Germering,  Germering (82110)",425
Harthaus, Germering (82110),1.430.000 8.125,6 Zimmer,176 m²,432 m² Grundstuck,https://www.immowelt.de/expose/bc7dfcb4-fd75-4f8b-a09e-03b59af352d3,2385,"Harthaus,  Germering (82110)",83
Neugermering, Germering (82110),349.000 5.828,2 Zimmer,"59,9 m²",Unknown,https://www.immowelt.de/expose/ebd10e23-e15b-4ffd-b330-0f039753f0ad,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),449.000 5.790,3 Zimmer,"77,6 m²",Unknown,https://www.immowelt.de/expose/e82fb574-fe99-4168-a754-fa23e8bb3cbb,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),459.000 6.120,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/66ef2f0c-72ce-4ba2-9e3f-e207867686ae,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),399.000 5.320,3 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/8bbf3b9f-310c-4e4a-a9a5-2f177ff3e652,2385,"Neugermering,  Germering (82110)",184
Germering, Germering (82110),785.000 6.212,4 Zimmer,"126,4 m²",Unknown,https://www.immowelt.de/expose/b74f318d-1ba1-4475-9f3f-338ff9ee9ac1,2385,"Germering,  Germering (82110)",425
Germering, Germering (82110),385.000 6.111,2 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/d11c42eb-73e3-4253-a13a-3c3eaf6c7af4,2385,"Germering,  Germering (82110)",425
Harthaus, Germering (82110),895.000 8.627,3 Zimmer,102 m²,1. Geschoss,https://www.immowelt.de/expose/a62e6110-21ce-45c4-90a3-a9725bcde9b6,2385,"Harthaus,  Germering (82110)",83
Germering, Germering (82110),388.000 5.388,3 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/13488eae-16df-46a9-80bc-5283ee53e5b9,2385,"Germering,  Germering (82110)",425
Unterpfaffenhofen, Germering (82110),299.000 6.473,2 Zimmer,"46,2 m²",Unknown,https://www.immowelt.de/expose/6b8f77d1-3030-49b0-992c-1424c28e23c3,2385,"Unterpfaffenhofen,  Germering (82110)",310
Montessoristr. 2, Germering (82110),429.999 5.658,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/0ff46839-60ed-4bb0-b79d-37e7ad257690,2385,"Montessoristr. 2,  Germering (82110)",139
Harthaus, Germering (82110),470.000 6.184,"3,5 Zimmer",76 m²,2. Geschoss,https://www.immowelt.de/expose/a11d742f-e1a7-4ea0-8062-313b6b6bede3,2385,"Harthaus,  Germering (82110)",83
Neugermering, Germering (82110),459.000 5.667,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/47b60126-0813-4bbe-b1c4-9efaad88e425,2385,"Neugermering,  Germering (82110)",184
SudendstraÃŸe 77, Germering (82110),359.000 6.527,2 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/c0f179b1-9cb1-4be1-b8cc-509a7463a97d,2385,"SudendstraÃŸe 77,  Germering (82110)",0
Harthaus, Germering (82110),699.000 6.355,5 Zimmer,110 m²,136 m² Grundstuck,https://www.immowelt.de/expose/499d151a-e1ea-4a74-8bfd-d240acd94e79,2385,"Harthaus,  Germering (82110)",83
Neugermering, Germering (82110),449.000 4.989,4 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/9a0b7c6f-79b7-4321-bed8-40383b608f2a,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),319.000 5.696,2 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/df6ed8d0-ba8f-421d-8a58-3adfc2b7098a,2385,"Neugermering,  Germering (82110)",184
Obere Bahnhofstrasse 32, Germering (82110),763.900 9.991,2 Zimmer,"76,5 m²",EG,https://www.immowelt.de/expose/1987b458-0287-4f48-9504-9e09cf230114,2385,"Obere Bahnhofstrasse 32,  Germering (82110)",168
Obere Bahnhofstrasse 32, Germering (82110),729.900 9.989,2 Zimmer,"73,1 m²",2. Geschoss,https://www.immowelt.de/expose/9a05fe34-4e05-4464-980d-0fd6f276f067,2385,"Obere Bahnhofstrasse 32,  Germering (82110)",168
Obere Bahnhofstrasse 32, Germering (82110),719.900 9.467,2 Zimmer,76 m²,EG,https://www.immowelt.de/expose/301af02e-6a3f-45f9-9eb8-f489d463a51d,2385,"Obere Bahnhofstrasse 32,  Germering (82110)",168
Obere Bahnhofstrasse 32, Germering (82110),889.900 9.288,3 Zimmer,"95,8 m²",2. Geschoss,https://www.immowelt.de/expose/1563a6d6-ec68-4a4a-870f-6972029b8f36,2385,"Obere Bahnhofstrasse 32,  Germering (82110)",168
Neugermering, Germering (82110),360.000 4.481,3 Zimmer,"80,3 m²",2. Geschoss,https://www.immowelt.de/expose/9fc81d98-b3fb-4b51-8111-60df5c5d0890,2385,"Neugermering,  Germering (82110)",184
Germering, Oberbay (82110),325.000 5.417,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/88f1acd7-7382-461f-ab3c-2533df16a13c,2385,"Germering,  Oberbay (82110)",0
Unterpfaffenhofen, Germering (82110),639.000 4.904,4 Zimmer,"130,3 m²",Unknown,https://www.immowelt.de/expose/b62dbdf8-08d2-4cfb-ba0a-5d09a9e4e96c,2385,"Unterpfaffenhofen,  Germering (82110)",310
Neugermering, Germering (82110),264.000 4.714,2 Zimmer,56 m²,8. Geschoss,https://www.immowelt.de/expose/28910ac7-8e1b-4aa2-b1a3-28fcb88f1ac0,2385,"Neugermering,  Germering (82110)",184
Germering, Germering (82110),485.000 5.330,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/3f8a2900-ba02-4161-9d5d-f29d8e36855f,2385,"Germering,  Germering (82110)",425
Neugermering, Germering (82110),695.000 6.233,4 Zimmer,"111,5 m²",182 m² Grundstuck,https://www.immowelt.de/expose/fba38ea1-c4ca-4631-ae63-09e701bf99ff,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),460.000 7.667,2 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/b032fa26-15a6-439e-a574-6477d30d0e99,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),345.000 6.509,2 Zimmer,53 m²,2. Geschoss,https://www.immowelt.de/expose/91e9ffd3-4b70-4482-87a5-499832b695ee,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),425.000 5.986,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/31d053d3-8b1e-4544-b4b9-a9cc45fd45a8,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),795.000 6.360,6 Zimmer,125 m²,302 m² Grundstuck,https://www.immowelt.de/expose/46cd5115-1475-4838-95c9-468ea89d4452,2385,"Neugermering,  Germering (82110)",184
Unterpfaffenhofen, Germering (82110),325.000 4.924,2 Zimmer,66 m²,2. Geschoss,https://www.immowelt.de/expose/36dda03b-8fd2-431a-9623-85f40b3c30dc,2385,"Unterpfaffenhofen,  Germering (82110)",310
Neugermering, Germering (82110),303.850 5.006,2 Zimmer,"60,7 m²",6. Geschoss,https://www.immowelt.de/expose/dff30ea1-4359-4d00-bbbb-ffb53ba8c9d4,2385,"Neugermering,  Germering (82110)",184
Germering, Germering (82110),179.000 8.245,1 Zimmer,"21,7 m²",3. Geschoss,https://www.immowelt.de/expose/63fe6415-a8b2-482a-bcf7-6cc7f504894f,2385,"Germering,  Germering (82110)",425
Obere Bahnhofstrasse 32, Germering (82110),465.800 10.797,2 Zimmer,"43,1 m²",2. Geschoss,https://www.immowelt.de/expose/eeac5e8a-c208-4a9c-a0db-43e01ae13848,2385,"Obere Bahnhofstrasse 32,  Germering (82110)",168
Neugermering, Germering (82110),526.300 9.637,2 Zimmer,"54,6 m²",1. Geschoss,https://www.immowelt.de/expose/ed8e6a9a-5017-4650-84e7-3ca0c64ecc52,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),930.000 6.433,4 Zimmer,"144,6 m²",334 m² Grundstuck,https://www.immowelt.de/expose/79cf8965-5c88-4c13-b6c1-9f5d811edd6f,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),1.045.000 9.589,3 Zimmer,"109,2 m²",2. Geschoss,https://www.immowelt.de/expose/2a6d83d0-a37c-4ad4-a0d9-c6ab10ad7447,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),811.000 9.589,3 Zimmer,"86,4 m²",2. Geschoss,https://www.immowelt.de/expose/db3e608c-af01-4aba-94b3-633c8b26e8e6,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),789.800 9.589,3 Zimmer,"86,4 m²",2. Geschoss,https://www.immowelt.de/expose/cac6c431-cbde-43fe-933f-dee2853cfa6f,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),599.800 9.589,2 Zimmer,"62,4 m²",2. Geschoss,https://www.immowelt.de/expose/25a903cc-d337-44af-8320-f35c258e252a,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),994.900 9.589,4 Zimmer,"113,3 m²",2. Geschoss,https://www.immowelt.de/expose/40d7475f-9b05-4d1b-8edf-97a886ce5d12,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),599.800 9.589,2 Zimmer,"62,4 m²",2. Geschoss,https://www.immowelt.de/expose/824870f0-bd65-44f9-a0eb-ddd38c57af5a,2385,"Neugermering,  Germering (82110)",184
Germering, Germering (82110),239.000 5.311,2 Zimmer,45 m²,3. Geschoss,https://www.immowelt.de/expose/acaef313-5553-4391-97c9-d81d7d0d53a2,2385,"Germering,  Germering (82110)",425
Neugermering, Germering (82110),1.107.000 9.589,3 Zimmer,"115,5 m²",2. Geschoss,https://www.immowelt.de/expose/b5d7991a-867f-4ab0-9722-c1bb58daec88,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),320.000 4.931,2 Zimmer,"64,9 m²",7. Geschoss,https://www.immowelt.de/expose/3af9299e-4e0b-4ba7-930d-b2acaef3ee90,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),1.017.000 8.853,4 Zimmer,"114,9 m²",EG,https://www.immowelt.de/expose/b06dc699-5a99-47df-a2b6-c8313420a237,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),526.300 9.637,2 Zimmer,"54,6 m²",1. Geschoss,https://www.immowelt.de/expose/cd470352-8531-46ed-b6d7-31ac3527e109,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82110),1.107.000 9.589,3 Zimmer,"115,5 m²",2. Geschoss,https://www.immowelt.de/expose/4430a56e-1e46-4471-8525-3e66fbbe5302,2385,"Neugermering,  Germering (82110)",184
Unterpfaffenhofen, Germering (82110),1.193.900 9.234,4 Zimmer,"129,3 m²",330 m² Grundstuck,https://www.immowelt.de/expose/cccd0dbd-2d38-46c7-a7f2-58024078bc06,2385,"Unterpfaffenhofen,  Germering (82110)",310
Neugermering, Germering (82110),285.000 4.724,2 Zimmer,"60,3 m²",Unknown,https://www.immowelt.de/expose/1ce11f54-45ed-4f70-ac90-833dfa3bf03e,2385,"Neugermering,  Germering (82110)",184
Neugermering, Germering (82210),280.000 4.777,2 Zimmer,"58,6 m²",Unknown,https://www.immowelt.de/expose/7363f823-4c9d-4ba5-a894-d7cfdd64bbd0,2385,"Neugermering,  Germering (82210)",184
Lerchenstr. 5, Germering (82110),1.193.900 9.234,4 Zimmer,"129,3 m²",330 m² Grundstuck,https://www.immowelt.de/expose/769c90dc-cb53-4af2-8ec4-1084b2f72ebe,2385,"Lerchenstr. 5,  Germering (82110)",283
Germering, Germering (82110),898.000 6.739,5 Zimmer,"133,3 m²",672 m² Grundstuck,https://www.immowelt.de/expose/80adca79-6052-42df-a556-e2dd9ec46f89,2385,"Germering,  Germering (82110)",425
Obere Bahnhofstrasse 32, Germering (82110),739.900 9.223,2 Zimmer,"80,2 m²",EG,https://www.immowelt.de/expose/16fac6c1-d9c4-4519-bc61-17299bc76a1d,2385,"Obere Bahnhofstrasse 32,  Germering (82110)",168
RotkÃ¤ppchenweg 3a, Germering (82110),2.299.000 6.967,8 Zimmer,330 m²,793 m² Grundstuck,https://www.immowelt.de/expose/9814f92b-287c-4bad-ad3f-b7fe68773789,2385,"RotkÃ¤ppchenweg 3a,  Germering (82110)",0
RotkÃ¤ppchenweg 3a, Germering (82110),2.099.000 11.047,6 Zimmer,190 m²,793 m² Grundstuck,https://www.immowelt.de/expose/aa874baa-df2e-487c-98b8-eb2ccbb633f6,2385,"RotkÃ¤ppchenweg 3a,  Germering (82110)",0
Germering, Germering (82110),829.000 6.632,5 Zimmer,125 m²,227 m² Grundstuck,https://www.immowelt.de/expose/cc86bf11-4563-4898-940c-f0835d45e7fd,2385,"Germering,  Germering (82110)",425
Unterpfaffenhofen, Germering (82110),390.000 4.756,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/6aa4528b-8043-48ce-b27f-7a0ee2571d7e,2385,"Unterpfaffenhofen,  Germering (82110)",310
Unterpfaffenhofen, Germering (82110),1.019.357 9.267,4 Zimmer,110 m²,303 m² Grundstuck,https://www.immowelt.de/expose/59bf0d7a-15b6-4b85-a2d0-e92b0671ff1c,2385,"Unterpfaffenhofen,  Germering (82110)",310
Unterpfaffenhofen, Germering (82110),1.772.423 11.078,6 Zimmer,160 m²,598 m² Grundstuck,https://www.immowelt.de/expose/f4db0563-c005-40f5-956f-0bdee9ab2dd5,2385,"Unterpfaffenhofen,  Germering (82110)",310
Unterpfaffenhofen, Germering (82110),1.771.788 11.431,6 Zimmer,155 m²,598 m² Grundstuck,https://www.immowelt.de/expose/ff74e816-1953-4528-b5a3-b4787a387620,2385,"Unterpfaffenhofen,  Germering (82110)",310
Unterpfaffenhofen, Germering (82110),1.741.237 11.608,6 Zimmer,150 m²,598 m² Grundstuck,https://www.immowelt.de/expose/4c944b64-be7b-4434-b22d-23bf5b3ceaf3,2385,"Unterpfaffenhofen,  Germering (82110)",310
Unterpfaffenhofen, Germering (82110),1.834.344 8.905,7 Zimmer,206 m²,598 m² Grundstuck,https://www.immowelt.de/expose/975059e4-abf3-49ec-8701-3b601bdf38a8,2385,"Unterpfaffenhofen,  Germering (82110)",310
Unterpfaffenhofen, Germering (82110),1.702.134 14.548,5 Zimmer,117 m²,598 m² Grundstuck,https://www.immowelt.de/expose/c54cf33b-7d6b-40e2-afbd-5da8e769c403,2385,"Unterpfaffenhofen,  Germering (82110)",310
Unterpfaffenhofen, Germering (82110),378.000 5.727,2 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/1e6ef0ef-2e9c-4ee8-94bc-4691a8a9586c,2385,"Unterpfaffenhofen,  Germering (82110)",310
Neugermering, Germering (82110),649.000 6.181,4 Zimmer,105 m²,135 m² Grundstuck,https://www.immowelt.de/expose/dd2f9685-0c9a-46fa-ae6d-8e811b761ddf,2385,"Neugermering,  Germering (82110)",184
Harthaus, Germering (82110),1.290.000 9.149,4 Zimmer,141 m²,262 m² Grundstuck,https://www.immowelt.de/expose/58bb122c-851a-4181-adcd-0082941c7ee1,2385,"Harthaus,  Germering (82110)",83
Neugermering, Germering (82110),649.000 6.181,4 Zimmer,105 m²,135 m² Grundstuck,https://www.immowelt.de/expose/7a479739-d49a-4358-ba9a-d50126220692,2385,"Neugermering,  Germering (82110)",184
Unterpfaffenhofen, Germering (82110),1.110.000 9.250,4 Zimmer,120 m²,297 m² Grundstuck,https://www.immowelt.de/expose/3f918a89-88da-427b-9d25-959f57e1c8df,2385,"Unterpfaffenhofen,  Germering (82110)",310
Germering, Germering (82110),300.000 5.455,2 Zimmer,"55,3 m²",2. Geschoss,https://www.immowelt.de/expose/3bdf21d2-1424-4ce5-a836-c0ea3b55e0d6,2385,"Germering,  Germering (82110)",425
Wotanstrasse 11b, Germering (82110),250.000 2.000,4 Zimmer,125 m²,214 m² Grundstuck,https://www.immowelt.de/expose/4413e605-1b63-4735-810d-ea05b024f0cd,2385,"Wotanstrasse 11b,  Germering (82110)",115
AugsburgerstraÃŸe, Germering (82110),200.000 3.077,2 Zimmer,65 m²,frei ab sofort,https://www.immowelt.de/expose/77d4c2dc-a1af-4b8b-a3ac-19c17c8d20ad,2385,"AugsburgerstraÃŸe,  Germering (82110)",0
Kurfustenstrasse, Germering (82110),200.000 3.175,2 Zimmer,63 m²,frei ab sofort,https://www.immowelt.de/expose/5af8deac-40c2-4aa7-b2d5-2aebf991d78e,2385,"Kurfustenstrasse,  Germering (82110)",0
Schellenbergstr., Germering (82110),220.000 2.716,3 Zimmer,81 m²,frei ab sofort,https://www.immowelt.de/expose/938151b8-2181-4741-abd1-dbc07b7532b7,2385,"Schellenbergstr.,  Germering (82110)",229
Puchheim, Puchheim (82178),795.000 5.796,"4,5 Zimmer","137,2 m²",178 m² Grundstuck,https://www.immowelt.de/expose/5ad2a302-7112-4919-8627-8ab165660f3b,2385,"Puchheim,  Puchheim (82178)",234
Dorfstr. 15a, Puchheim (82178),860.000 6.324,6 Zimmer,136 m²,EG,https://www.immowelt.de/expose/7a30783b-73b0-4c87-86bb-435ba60e47b0,2385,"Dorfstr. 15a,  Puchheim (82178)",71
Puchheim, Puchheim (82178),1.485.000 8.343,5 Zimmer,178 m²,389 m² Grundstuck,https://www.immowelt.de/expose/0f35c19e-6c80-4f91-9e91-16397caa270d,2385,"Puchheim,  Puchheim (82178)",234
Krailling, Krailling (82152),549.000 6.530,"3,5 Zimmer","84,1 m²",2. Geschoss,https://www.immowelt.de/expose/3ba00478-5347-41e6-a85c-55564ae1716f,2385,"Krailling,  Krailling (82152)",0
Puchheim, Puchheim (82178),699.000 5.377,"4,5 Zimmer",130 m²,189 m² Grundstuck,https://www.immowelt.de/expose/1abae6e7-98ed-41c6-9f8d-c4f65da1cc5a,2385,"Puchheim,  Puchheim (82178)",234
Puchheim, Puchheim (82178),1.195.000 7.810,5 Zimmer,153 m²,332 m² Grundstuck,https://www.immowelt.de/expose/1198e8b4-492e-4773-b715-c096f7b55bcf,2385,"Puchheim,  Puchheim (82178)",234
Puchheim Bahnhof, Puchheim (82178),729.000 5.927,4 Zimmer,123 m²,Unknown,https://www.immowelt.de/expose/decaab94-8317-4367-ba4a-613c3dec7214,2385,"Puchheim Bahnhof,  Puchheim (82178)",261
Puchheim Bahnhof, Puchheim (82178),379.000 4.995,3 Zimmer,"75,9 m²",7. Geschoss,https://www.immowelt.de/expose/0d2fc38f-2a46-4fb3-8458-84b41d0414d0,2385,"Puchheim Bahnhof,  Puchheim (82178)",261
Puchheim, Puchheim (82178),479.900 6.871,3 Zimmer,"69,8 m²",1. Geschoss,https://www.immowelt.de/expose/73213aff-c080-43d2-bfbb-fcc4cfe32aae,2385,"Puchheim,  Puchheim (82178)",234
Puchheim, Puchheim (82178),769.000 5.613,3 Zimmer,137 m²,140 m² Grundstuck,https://www.immowelt.de/expose/4c41b09c-e481-486d-a37b-0d246219a854,2385,"Puchheim,  Puchheim (82178)",234
Puchheim, Puchheim (82178),1.170.000 7.647,5 Zimmer,153 m²,279 m² Grundstuck,https://www.immowelt.de/expose/c52faa25-4b6b-44ac-8871-2fe3eaffa5a2,2385,"Puchheim,  Puchheim (82178)",234
Puchheim Bahnhof, Puchheim (82178),949.000 4.745,7 Zimmer,200 m²,762 m² Grundstuck,https://www.immowelt.de/expose/c708188b-bf1c-4876-9f46-8909ae5a1556,2385,"Puchheim Bahnhof,  Puchheim (82178)",261
Freiham, Munchen-Aubing (81248),975.000 9.949,4 Zimmer,98 m²,4. Geschoss,https://www.immowelt.de/expose/e3e6b467-38c8-4bac-bde4-9397a925bf1b,2385,"Freiham,  Munchen-Aubing (81248)",228
Puchheim Bahnhof, Puchheim (82178),310.000 5.122,2 Zimmer,"60,5 m²",1. Geschoss,https://www.immowelt.de/expose/5eb628a2-b185-4032-8cf0-bcf54cb941f2,2385,"Puchheim Bahnhof,  Puchheim (82178)",261
Puchheim, Puchheim (82178),679.000 5.305,4 Zimmer,128 m²,307 m² Grundstuck,https://www.immowelt.de/expose/d442ad2e-7171-4370-b585-65cb40416d29,2385,"Puchheim,  Puchheim (82178)",234
Puchheim Bahnhof, Puchheim (82178),390.000 4.483,3 Zimmer,87 m²,2. Geschoss,https://www.immowelt.de/expose/5927a7cc-87b1-4b60-be4b-89c90ede2c57,2385,"Puchheim Bahnhof,  Puchheim (82178)",261
GrÃ¤felfing, GrÃ¤felfing (82166),1.300.000 4.817,7 Zimmer,"269,9 m²",1.073 m² Grundstuck,https://www.immowelt.de/expose/6db9e239-9196-4fde-b1db-c61ddc4b3003,2385,"GrÃ¤felfing,  GrÃ¤felfing (82166)",0
GrÃ¤felfing, GrÃ¤felfing (82166),515.000 7.254,3 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/622a1fbe-76cc-411c-89fe-c0dab0992a89,2385,"GrÃ¤felfing,  GrÃ¤felfing (82166)",0
Altaubing, Munchen (81243),848.995 6.792,6 Zimmer,125 m²,202 m² Grundstuck,https://www.immowelt.de/expose/668c886e-6c4d-4088-9c3b-550dc1f8ab1c,2385,"Altaubing,  Munchen (81243)",23
Aubing-Sud, Munchen (81243),298.000 7.358,1 Zimmer,"40,5 m²",9. Geschoss,https://www.immowelt.de/expose/b8c96d47-2bd3-4775-9ed0-694ec5ef50f4,2385,"Aubing-Sud,  Munchen (81243)",259
