Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Epe, Gronau (Westfalen) (48599),322.080 3.812,3 Zimmer,"84,5 m²",1. Geschoss,https://www.immowelt.de/expose/f6744e43-7992-4b54-8c3c-b05b185d6a95,3146,"Epe,  Gronau (Westfalen) (48599)",247
Epe, Gronau (Westfalen) (48599),292.880 3.812,3 Zimmer,"76,8 m²",1. Geschoss,https://www.immowelt.de/expose/890d671d-94c2-4971-b72f-d7cc286ebc76,3146,"Epe,  Gronau (Westfalen) (48599)",247
Epe, Gronau (Westfalen) (48599),321.430 3.812,3 Zimmer,"84,3 m²",EG,https://www.immowelt.de/expose/75b07f13-eebf-4c85-ae35-58a7e16010e1,3146,"Epe,  Gronau (Westfalen) (48599)",247
Gronau, Gronau (48599),564.799 3.552,5 Zimmer,159 m²,769 m² Grundstuck,https://www.immowelt.de/expose/b87dd2b6-bf91-4c48-81aa-c7951121bbad,3146,"Gronau,  Gronau (48599)",284
Epe, Gronau Epe (48599),678.195 4.212,6 Zimmer,161 m²,601 m² Grundstuck,https://www.immowelt.de/expose/0c56a327-2db0-40b2-9f7e-9af0abe7c7b4,3146,"Epe,  Gronau Epe (48599)",160
Epe, Gronau Epe (48599),662.252 4.139,6 Zimmer,160 m²,599 m² Grundstuck,https://www.immowelt.de/expose/8ada701f-319d-469d-a21c-fcb3c8e17a1b,3146,"Epe,  Gronau Epe (48599)",160
Epe, Gronau Epe (48599),461.366 3.633,5 Zimmer,127 m²,349 m² Grundstuck,https://www.immowelt.de/expose/5d4165fe-1af9-4c64-88dd-ac45e08bb506,3146,"Epe,  Gronau Epe (48599)",160
Nienborg, Heek (48619),295.000 2.658,3 Zimmer,111 m²,311 m² Grundstuck,https://www.immowelt.de/expose/e85468cf-26fb-4e26-af5f-e000dd6aeee6,3146,"Nienborg,  Heek (48619)",120
Ochtrup, Ochtrup (48607),499.000 3.024,6 Zimmer,"165,1 m²","748,1 m² Grundstuck",https://www.immowelt.de/expose/7c80f50c-ee4c-4779-a881-3b439f969f0d,3146,"Ochtrup,  Ochtrup (48607)",197
AlstÃ¤tte, Ahaus (48683),340.500 1.935,176 m²,Unknown,Unknown,https://www.immowelt.de/expose/677cbf70-ff5f-4a18-bb79-87a53cd62ec8,3146,"AlstÃ¤tte,  Ahaus (48683)",0
Ochtrup, Ochtrup (48607),530.000 2.255,1 Zimmer,235 m²,975 m² Grundstuck,https://www.immowelt.de/expose/3d32dce0-1616-414d-b333-2b2fbfa8a9b6,3146,"Ochtrup,  Ochtrup (48607)",197
Nienborg, Heek-Nienborg (48619),479.672 3.017,5 Zimmer,159 m²,531 m² Grundstuck,https://www.immowelt.de/expose/fa2fe677-a980-4102-8059-d7d72b95b76c,3146,"Nienborg,  Heek-Nienborg (48619)",110
invalsweg 7, overdinkel (7586 RB),895.000 4.222,6 Zimmer,212 m²,29.215 m² Grundstuck,https://www.immowelt.de/expose/6dd9618b-b08e-4d7f-9352-c75cec6b045d,3146,"invalsweg 7,  overdinkel (7586 RB)",6
Heek, Heek (48619),296.000 1.723,5 Zimmer,"171,8 m²",400 m² Grundstuck,https://www.immowelt.de/expose/c95fbc2f-4635-4c83-b659-4220947e0733,3146,"Heek,  Heek (48619)",0
Nienborg, Heek (48619),359.999 2.250,7 Zimmer,160 m²,Unknown,https://www.immowelt.de/expose/903315be-84df-436a-b05a-2ed9f817b957,3146,"Nienborg,  Heek (48619)",120
Nienborg, Heek-Nienborg (48619),620.561 4.165,5 Zimmer,149 m²,659 m² Grundstuck,https://www.immowelt.de/expose/87425c6d-652b-4ab9-b39f-ec144d37acd4,3146,"Nienborg,  Heek-Nienborg (48619)",110
Nienborg, Heek (48619),320.000 2.462,5 Zimmer,130 m²,856 m² Grundstuck,https://www.immowelt.de/expose/52f752cc-917a-496d-b7dd-f369ef23954a,3146,"Nienborg,  Heek (48619)",120
Ochtrup, Ochtrup (48607),662.500 4.665,6 Zimmer,142 m²,786 m² Grundstuck,https://www.immowelt.de/expose/71aab38c-165c-40dc-8653-0e1e8c7d8c2c,3146,"Ochtrup,  Ochtrup (48607)",197
Nienborg, Heek-Nienborg (48619),758.462 3.312,6 Zimmer,229 m²,660 m² Grundstuck,https://www.immowelt.de/expose/ba1277f7-6508-41e4-a57c-98120d77021e,3146,"Nienborg,  Heek-Nienborg (48619)",110
AlstÃ¤tte, Ahaus (48683),795.000 2.109,11 Zimmer,377 m²,898 m² Grundstuck,https://www.immowelt.de/expose/0b113e5f-e1f0-4709-83e0-afb40dbcfcec,3146,"AlstÃ¤tte,  Ahaus (48683)",0
Alte StraÃŸe 10, Frechen (50226),530.000 6.023,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/6d820b2a-a8ca-4e01-b1fb-533dfb63f152,316,"Alte StraÃŸe 10,  Frechen (50226)",0
Innenstadt, Frechen (50226),265.000 3.581,3 Zimmer,74 m²,1. Geschoss,https://www.immowelt.de/expose/0da8d22f-fa77-404b-88b1-31ea0dc3e162,316,"Innenstadt,  Frechen (50226)",0
Grefrath, Frechen (50226),269.000 3.494,3 Zimmer,77 m²,1. Geschoss,https://www.immowelt.de/expose/562996cc-08e0-4052-8927-9e0e3f1bfb9d,316,"Grefrath,  Frechen (50226)",60
Innenstadt, Frechen (50226),265.000 3.416,3 Zimmer,"77,6 m²",385 m² Grundstuck,https://www.immowelt.de/expose/b97f4b74-4e7e-4463-8e62-513b17a9c3fb,316,"Innenstadt,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen (50226),699.000 4.539,5 Zimmer,154 m²,162 m² Grundstuck,https://www.immowelt.de/expose/6b6b74ab-187f-404d-8cf4-25cb04666500,316,"KÃ¶nigsdorf,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen-KÃ¶nigsdorf (50226),649.000 3.910,6 Zimmer,166 m²,419 m² Grundstuck,https://www.immowelt.de/expose/1d6d58e7-77f7-4fc1-b818-2e3a5494ee7f,316,"KÃ¶nigsdorf,  Frechen-KÃ¶nigsdorf (50226)",0
Innenstadt, Frechen (50226),240.000 3.599,3 Zimmer,"66,7 m²",3. Geschoss,https://www.immowelt.de/expose/005151d0-4482-45d4-b88c-d0a94c10e5a7,316,"Innenstadt,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen (50226),Preis auf Anfrage,4 Zimmer,125 m²,205 m² Grundstuck,https://www.immowelt.de/expose/d47ce9d7-f6d0-49e4-9651-cd40c65bcb0f,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Habbelrath, Frechen (50226),2.190.000 2.335,"937,9 m²",978 m² Grundstuck,Unknown,https://www.immowelt.de/expose/457a595d-695c-4106-b78a-596468a7c171,316,"Habbelrath,  Frechen (50226)",67
Habbelrath, Frechen (50226),2.190.000 2.335,28 Zimmer,"937,9 m²",978 m² Grundstuck,https://www.immowelt.de/expose/c74838e0-d78a-40dd-8402-7aa208ed5b39,316,"Habbelrath,  Frechen (50226)",67
Alte StraÃŸe 16, Frechen (50226),470.000 6.026,2 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/expose/cb8ab461-5719-4348-b8ae-70c4aa6179f7,316,"Alte StraÃŸe 16,  Frechen (50226)",0
Innenstadt, Frechen (50226),699.000 5.295,6 Zimmer,132 m²,143 m² Grundstuck,https://www.immowelt.de/expose/22901a2d-cf72-4f60-8b14-a020f2ce3ba4,316,"Innenstadt,  Frechen (50226)",0
-, Frechen (50226),799.000 4.994,6 Zimmer,160 m²,230 m² Grundstuck,https://www.immowelt.de/expose/bdf1bf3f-744e-405c-81d2-fa716ad36436,316,"-,  Frechen (50226)",462
KÃ¶nigsdorf, Frechen (50226),549.000 4.967,3 Zimmer,"110,5 m²",298 m² Grundstuck,https://www.immowelt.de/expose/ceab9a0c-694d-43d1-88ca-9129319112f9,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Bernhard-Letterhaus-StraÃŸe 12, Frechen (50226),459.000 3.166,5 Zimmer,145 m²,334 m² Grundstuck,https://www.immowelt.de/expose/74deeba6-8039-45e0-9098-a3845ce5678c,316,"Bernhard-Letterhaus-StraÃŸe 12,  Frechen (50226)",0
Habbelrath, Frechen (50226),399.000 4.534,3 Zimmer,88 m²,2. Geschoss,https://www.immowelt.de/expose/d3ae3e97-6956-4ff4-a5cf-a6eb77a59df5,316,"Habbelrath,  Frechen (50226)",67
Habbelrath, Frechen (50226),425.000 4.570,3 Zimmer,93 m²,1. Geschoss,https://www.immowelt.de/expose/db28e028-8869-48e9-9b21-19f92ce16edc,316,"Habbelrath,  Frechen (50226)",67
Grube Carl, Frechen (50226),415.000 2.427,6 Zimmer,171 m²,248 m² Grundstuck,https://www.immowelt.de/expose/00e61825-7356-4adb-b99f-c2eade37abee,316,"Grube Carl,  Frechen (50226)",98
KÃ¶nigsdorf, Frechen (50226),390.000 3.980,3 Zimmer,98 m²,5. Geschoss,https://www.immowelt.de/expose/c140413c-c12a-4373-a62c-f2c0655c1025,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Innenstadt, Frechen (50226),720.000 4.500,6 Zimmer,160 m²,785 m² Grundstuck,https://www.immowelt.de/expose/64771237-8de0-426c-a1bb-8b166ab36958,316,"Innenstadt,  Frechen (50226)",0
Innenstadt, Frechen (50226),549.900 3.940,5 Zimmer,"139,6 m²",145 m² Grundstuck,https://www.immowelt.de/expose/a2caaa25-8ad4-4353-b7a4-ecd2310abb55,316,"Innenstadt,  Frechen (50226)",0
Innenstadt, Frechen (50226),299.000 3.115,4 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/a0b1f553-562b-4842-927c-4c72f15d3ee3,316,"Innenstadt,  Frechen (50226)",0
Habbelrath, Frechen (50226),699.000 3.548,6 Zimmer,197 m²,597 m² Grundstuck,https://www.immowelt.de/expose/7b5c8b1e-124d-452f-81e6-2a73e5e4b3c7,316,"Habbelrath,  Frechen (50226)",67
Hucheln, Frechen (50226),619.000 4.855,4 Zimmer,"127,5 m²","572,5 m² Grundstuck",https://www.immowelt.de/expose/a623049f-c996-4695-b3a0-148ee15a4a26,316,"Hucheln,  Frechen (50226)",129
Buschbell, Frechen (50226),1.370.000 5.269,8 Zimmer,260 m²,852 m² Grundstuck,https://www.immowelt.de/expose/72438d81-6dca-49e2-a1a7-2875d13f1ce8,316,"Buschbell,  Frechen (50226)",86
KÃ¶nigsdorf, Frechen (50226),580.000 4.531,5 Zimmer,128 m²,426 m² Grundstuck,https://www.immowelt.de/expose/29c1811e-d8a4-4cda-947a-e70baa517320,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Innenstadt, Frechen (50226),650.000 3.552,183 m²,189 m² Grundstuck,Unknown,https://www.immowelt.de/expose/70970947-0cc8-4c98-8ab0-a85c2d6ef734,316,"Innenstadt,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen-KÃ¶nigsdorf (50226),979.000 4.113,6 Zimmer,238 m²,988 m² Grundstuck,https://www.immowelt.de/expose/5edfbeef-afd3-403a-9c8b-114d57705341,316,"KÃ¶nigsdorf,  Frechen-KÃ¶nigsdorf (50226)",0
Habbelrath, Frechen (50226),365.000 3.724,3 Zimmer,98 m²,727 m² Grundstuck,https://www.immowelt.de/expose/b4b47b6b-f29b-43b6-9bdb-6749867e2185,316,"Habbelrath,  Frechen (50226)",67
Hucheln, Frechen / Hucheln (50226),385.000 4.185,3 Zimmer,92 m²,648 m² Grundstuck,https://www.immowelt.de/expose/84aca721-c9b2-4685-b024-4932676f3745,316,"Hucheln,  Frechen / Hucheln (50226)",30
Innenstadt, Frechen (50226),399.000 4.071,4 Zimmer,98 m²,339 m² Grundstuck,https://www.immowelt.de/expose/3d415d67-4000-4a18-819d-eab2302d303d,316,"Innenstadt,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen / KÃ¶nigsdorf (50226),449.000 3.585,5 Zimmer,"125,2 m²",323 m² Grundstuck,https://www.immowelt.de/expose/3785adf4-c2fc-45e4-8ade-91a147778ee3,316,"KÃ¶nigsdorf,  Frechen / KÃ¶nigsdorf (50226)",0
Habbelrath, Frechen (50226),365.000 3.724,98 m²,Unknown,Unknown,https://www.immowelt.de/expose/2f773421-fe1d-4f89-a01c-4406528bfe8c,316,"Habbelrath,  Frechen (50226)",67
Habbelrath, Frechen (50226),365.000 3.724,98 m²,727 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4204f0e0-027b-48ae-af7d-2399d4f45278,316,"Habbelrath,  Frechen (50226)",67
Buschbell, Frechen / KÃ¶nigsdorf (50226),849.000 3.590,8 Zimmer,"236,5 m²",791 m² Grundstuck,https://www.immowelt.de/expose/f2b1324a-43f4-49f0-ba1d-a04b65a21fa3,316,"Buschbell,  Frechen / KÃ¶nigsdorf (50226)",0
Innenstadt, Frechen (50226),549.000 4.191,4 Zimmer,131 m²,3. Geschoss,https://www.immowelt.de/expose/818518ef-f75a-4c2c-a4ba-5ad2f6b08761,316,"Innenstadt,  Frechen (50226)",0
Grube Carl, Frechen (50226),530.000 2.763,6 Zimmer,"191,8 m²",588 m² Grundstuck,https://www.immowelt.de/expose/fbff53cc-bd28-407c-856d-6d71b6f1eb9f,316,"Grube Carl,  Frechen (50226)",98
Innenstadt, Frechen (50226),619.000 3.756,5 Zimmer,"164,8 m²",752 m² Grundstuck,https://www.immowelt.de/expose/c734af35-7bb6-4f2b-8b36-d5cd1707ada0,316,"Innenstadt,  Frechen (50226)",0
Bachem, Frechen (50226),145.000 2.745,2 Zimmer,"52,8 m²",2. Geschoss,https://www.immowelt.de/expose/c39d903e-caeb-4a6b-a722-d5ebd1e7a619,316,"Bachem,  Frechen (50226)",160
Am Bitzenkamp 16, Frechen (50226),440.000 4.190,5 Zimmer,105 m²,600 m² Grundstuck,https://www.immowelt.de/expose/8cc9b033-2ebc-41d5-abe8-8ccb0f8a8efd,316,"Am Bitzenkamp 16,  Frechen (50226)",191
KÃ¶nigsdorf, Frechen (50226),999.900 6.097,5 Zimmer,164 m²,600 m² Grundstuck,https://www.immowelt.de/expose/d180f07f-9726-42fd-8091-fc51b4a9d2a4,316,"KÃ¶nigsdorf,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen (50226),489.000 4.327,6 Zimmer,113 m²,296 m² Grundstuck,https://www.immowelt.de/expose/a3a62098-29dd-4b5f-a542-8992005c86c3,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Buschbell, Frechen (50226),459.000 4.480,4 Zimmer,"102,5 m²","151,5 m² Grundstuck",https://www.immowelt.de/expose/be8cd850-d821-4127-a8e8-aae0374c689d,316,"Buschbell,  Frechen (50226)",86
Innenstadt, Frechen (50226),529.000 2.757,"191,9 m²",174 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d2dc4f52-64f6-4d5e-975c-b9240da7028a,316,"Innenstadt,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen (50226),329.000 3.937,3 Zimmer,"83,6 m²",EG,https://www.immowelt.de/expose/9e88731b-aca3-4c69-95b4-502371891115,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Innenstadt, Frechen (50226),499.000 4.947,5 Zimmer,"100,9 m²",235 m² Grundstuck,https://www.immowelt.de/expose/26cf1be2-0590-4c80-a334-9bcae3a73796,316,"Innenstadt,  Frechen (50226)",0
Bachem, Frechen / Bachem (50226),319.000 2.684,5 Zimmer,"118,9 m²",842 m² Grundstuck,https://www.immowelt.de/expose/e5af929e-9b9a-49c8-b8f4-20ded151f113,316,"Bachem,  Frechen / Bachem (50226)",71
Buschbell, Frechen / Buschbell (50226),345.000 3.306,4 Zimmer,"104,4 m²",202 m² Grundstuck,https://www.immowelt.de/expose/fe32566d-6c71-4798-8a48-09bf385febb3,316,"Buschbell,  Frechen / Buschbell (50226)",157
KÃ¶nigsdorf, Frechen (50226),336.000 4.459,2 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/65f156e0-c3d7-41a3-8fae-1db72acb0146,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Habbelrath, Frechen-Habbelrath (50226),418.000 4.918,4 Zimmer,85 m²,689 m² Grundstuck,https://www.immowelt.de/expose/3df8e629-4a5c-42a9-8dc8-eabf8357f04c,316,"Habbelrath,  Frechen-Habbelrath (50226)",63
Durener StraÃŸe 15, Frechen (50226),1.150.000 4.553,13 Zimmer,"252,6 m²",190 m² Grundstuck,https://www.immowelt.de/expose/89ad550e-da8d-40b0-b769-bb71bb23fdd8,316,"Durener StraÃŸe 15,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen / KÃ¶nigsdorf (50226),424.000 4.659,"2,5 Zimmer",91 m²,Unknown,https://www.immowelt.de/expose/8ac7cea2-c4e9-41ff-b072-67265583ac48,316,"KÃ¶nigsdorf,  Frechen / KÃ¶nigsdorf (50226)",0
Innenstadt, Frechen (50226),3.050.000 1.896,1.609 m²,Unknown,Unknown,https://www.immowelt.de/expose/0bd46213-ccf2-47d1-8d77-45f413d56964,316,"Innenstadt,  Frechen (50226)",0
Benzelrath, Frechen (50226),319.000 3.917,3 Zimmer,"81,4 m²",2. Geschoss,https://www.immowelt.de/expose/d6ffd4ff-41f8-426d-bb24-4a51767e3c03,316,"Benzelrath,  Frechen (50226)",151
KÃ¶nigsdorf, Frechen (50226),235.000 3.852,2 Zimmer,61 m²,3. Geschoss,https://www.immowelt.de/expose/0e11a031-c017-47a0-9bd4-736bb685397b,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Innenstadt, Frechen (50226),485.000 4.826,3 Zimmer,"100,5 m²",Unknown,https://www.immowelt.de/expose/7a9420bd-f33e-483d-b175-2296d33a6721,316,"Innenstadt,  Frechen (50226)",0
Innenstadt, Frechen (50226),299.000 3.560,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/9cb7ca0d-58cd-4db2-9fca-295ce1f2b098,316,"Innenstadt,  Frechen (50226)",0
Habbelrath, Frechen (50226),449.000 3.670,3 Zimmer,"122,3 m²",376 m² Grundstuck,https://www.immowelt.de/expose/03f705a7-b050-46dc-8f85-ef4a354b0fa0,316,"Habbelrath,  Frechen (50226)",67
Innenstadt, Frechen (50226),799.000 1.278,10 Zimmer,625 m²,1.557 m² Grundstuck,https://www.immowelt.de/expose/e719202e-ce16-46fc-ab78-bbba7ce6855c,316,"Innenstadt,  Frechen (50226)",0
Bachem, Frechen (50226),1.490.000 2.350,25 Zimmer,634 m²,849 m² Grundstuck,https://www.immowelt.de/expose/ab33aabe-b3d3-42b2-bc9e-e36337ba7294,316,"Bachem,  Frechen (50226)",160
Buschbell, Frechen (50226),269.000 3.280,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/73aa769c-b42e-47dc-9a23-bbc2dbfcfe4b,316,"Buschbell,  Frechen (50226)",86
Innenstadt, Frechen (50226),224.000 3.797,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/69779b64-7832-4727-a70a-28124571ecd9,316,"Innenstadt,  Frechen (50226)",0
Bachem, Frechen (50226),1.189.000 2.005,593 m²,684 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3bd7dfb9-ead5-4e8c-a884-dd32c57abf68,316,"Bachem,  Frechen (50226)",160
KÃ¶nigsdorf, Frechen (50226),799.900 4.877,5 Zimmer,164 m²,353 m² Grundstuck,https://www.immowelt.de/expose/29a33dbb-5031-49e2-ae5b-5d3bc6278633,316,"KÃ¶nigsdorf,  Frechen (50226)",0
Bachem, Frechen (50226),725.000 3.571,8 Zimmer,203 m²,551 m² Grundstuck,https://www.immowelt.de/expose/cb83534e-0a5f-46ad-9c24-55aebca3a606,316,"Bachem,  Frechen (50226)",160
KÃ¶nigsdorf, Frechen (50226),449.000 4.082,4 Zimmer,110 m²,213 m² Grundstuck,https://www.immowelt.de/expose/caefa97e-5bdb-446d-a6dc-0eb6e7bc5a16,316,"KÃ¶nigsdorf,  Frechen (50226)",0
KÃ¶nigsdorf, Frechen KÃ¶nigsdorf (50226),Preis auf Anfrage,8 Zimmer,144 m²,850 m² Grundstuck,https://www.immowelt.de/expose/9451ee5f-88d1-4604-96d2-2191ccf89232,316,"KÃ¶nigsdorf,  Frechen KÃ¶nigsdorf (50226)",0
Innenstadt, Frechen (50226),155.000 2.385,3 Zimmer,65 m²,5. Geschoss,https://www.immowelt.de/expose/c99bb5cc-d8d3-4e9c-af37-941ad12f6896,316,"Innenstadt,  Frechen (50226)",0
Alte StraÃŸe 30, Frechen (50226),525.000 6.034,3 Zimmer,87 m²,2. Geschoss,https://www.immowelt.de/expose/9c6ae577-6384-45de-a203-0871d4fe45de,316,"Alte StraÃŸe 30,  Frechen (50226)",0
Alte StraÃŸe 10, Frechen (50226),350.000 6.034,2 Zimmer,58 m²,1. Geschoss,https://www.immowelt.de/expose/fe8f0c5f-5112-4092-84af-75488acefaa7,316,"Alte StraÃŸe 10,  Frechen (50226)",0
Alte StraÃŸe 10, Frechen (50226),475.000 6.013,3 Zimmer,79 m²,1. Geschoss,https://www.immowelt.de/expose/13a8c804-371f-4c12-a760-8b4a958af958,316,"Alte StraÃŸe 10,  Frechen (50226)",0
Alte StraÃŸe 10, Frechen (50226),480.000 6.076,3 Zimmer,79 m²,EG,https://www.immowelt.de/expose/cf12a13e-69b9-42cf-8274-3557dd036e75,316,"Alte StraÃŸe 10,  Frechen (50226)",0
Alte StraÃŸe 12, Frechen (50226),655.000 6.121,3 Zimmer,107 m²,2. Geschoss,https://www.immowelt.de/expose/7d6645eb-1e9d-4a92-a9f3-7704b11a49c6,316,"Alte StraÃŸe 12,  Frechen (50226)",0
Alte StraÃŸe 12, Frechen (50226),540.000 6.000,3 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/2d9872ff-a8e9-4368-8964-71713123e234,316,"Alte StraÃŸe 12,  Frechen (50226)",0
Alte StraÃŸe 12, Frechen (50226),415.000 6.014,2 Zimmer,69 m²,1. Geschoss,https://www.immowelt.de/expose/485289d5-6dfa-4c26-94c0-992454f49f41,316,"Alte StraÃŸe 12,  Frechen (50226)",0
Alte StraÃŸe 12, Frechen (50226),545.000 6.056,3 Zimmer,90 m²,EG,https://www.immowelt.de/expose/19b62978-d026-4ad3-b24f-6688b5be1285,316,"Alte StraÃŸe 12,  Frechen (50226)",0
Alte StraÃŸe 8, Frechen (50226),415.000 6.014,2 Zimmer,69 m²,1. Geschoss,https://www.immowelt.de/expose/e9b44a9d-e5e6-42ee-9a42-ce8452e25916,316,"Alte StraÃŸe 8,  Frechen (50226)",0
Alte StraÃŸe 8, Frechen (50226),540.000 6.000,3 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/e2bb20c3-f781-44df-a4f6-1d8771e59050,316,"Alte StraÃŸe 8,  Frechen (50226)",0
Alte StraÃŸe 8, Frechen (50226),720.000 6.102,4 Zimmer,118 m²,EG,https://www.immowelt.de/expose/09fc04a4-bd8d-43b6-9d2f-e445bddb3c4a,316,"Alte StraÃŸe 8,  Frechen (50226)",0
Alte StraÃŸe 8, Frechen (50226),545.000 6.056,3 Zimmer,90 m²,EG,https://www.immowelt.de/expose/7f5f7fa6-0dca-4449-992c-45ea11167bb9,316,"Alte StraÃŸe 8,  Frechen (50226)",0
Alte StraÃŸe 14, Frechen (50226),565.000 6.011,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/00fe834b-48bf-41e2-89d0-fa4692c6f0b8,316,"Alte StraÃŸe 14,  Frechen (50226)",0
Alte StraÃŸe 14, Frechen (50226),365.000 5.984,2 Zimmer,61 m²,1. Geschoss,https://www.immowelt.de/expose/f1a2a7ee-2940-4b80-83da-d4b14e25458a,316,"Alte StraÃŸe 14,  Frechen (50226)",0
Alte StraÃŸe 14, Frechen (50226),370.000 6.066,2 Zimmer,61 m²,EG,https://www.immowelt.de/expose/fdece62c-a354-496d-9948-112fcc197579,316,"Alte StraÃŸe 14,  Frechen (50226)",0
Alte StraÃŸe 16, Frechen (50226),700.000 6.034,4 Zimmer,116 m²,1. Geschoss,https://www.immowelt.de/expose/c512384e-0db1-4c4d-b3d2-abf39c795e4c,316,"Alte StraÃŸe 16,  Frechen (50226)",0
Alte StraÃŸe 6, Frechen (50226),690.000 6.000,4 Zimmer,115 m²,1. Geschoss,https://www.immowelt.de/expose/fdd64de6-b7f4-47a7-8dc4-60aa899dbe5f,316,"Alte StraÃŸe 6,  Frechen (50226)",0
Alte StraÃŸe 6, Frechen (50226),580.000 6.042,4 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/cc9419f2-fc90-44be-b187-bdaa18d8e34a,316,"Alte StraÃŸe 6,  Frechen (50226)",0
Alte StraÃŸe 6, Frechen (50226),610.000 6.040,3 Zimmer,101 m²,EG,https://www.immowelt.de/expose/f4d5d730-0f5c-4bc6-b453-92aa5b534366,316,"Alte StraÃŸe 6,  Frechen (50226)",0
Alte StraÃŸe 30, Frechen (50226),520.000 5.977,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/d76afa82-0216-4ebf-9ddf-6074a3d189db,316,"Alte StraÃŸe 30,  Frechen (50226)",0
Alte StraÃŸe 30, Frechen (50226),370.000 6.066,2 Zimmer,61 m²,1. Geschoss,https://www.immowelt.de/expose/6361ff83-570e-4f0a-9bd6-c6a060f4acaf,316,"Alte StraÃŸe 30,  Frechen (50226)",0
