Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Uelleben, Gotha (99867),256.628 2.312,4 Zimmer,111 m²,650 m² Grundstuck,https://www.immowelt.de/expose/be1f3420-f5b8-4a44-ab70-7ed3f07d7076,1639,"Uelleben,  Gotha (99867)",16
Weststadt, Gotha (99867),139.000 1.201,"3,5 Zimmer","115,7 m²",2. Geschoss,https://www.immowelt.de/expose/4a694927-98c9-4458-add7-ce0eceea63e0,1639,"Weststadt,  Gotha (99867)",0
Weststadt, Gotha (99867),139.000 1.201,"3,5 Zimmer","115,7 m²",2. Geschoss,https://www.immowelt.de/expose/454e7f4d-f2af-41ee-be2a-5728ae7f2820,1639,"Weststadt,  Gotha (99867)",0
Nord, Gotha (99867),124.900 1.612,3 Zimmer,"77,5 m²",Unknown,https://www.immowelt.de/expose/47e7980b-4725-4762-9af5-c3f3a775ca3f,1639,"Nord,  Gotha (99867)",258
Weststadt, Gotha (99867),294.219 2.356,4 Zimmer,"124,9 m²",734 m² Grundstuck,https://www.immowelt.de/expose/4fc0a9d8-a8e5-4c07-9d64-bb2cf3d10c8a,1639,"Weststadt,  Gotha (99867)",0
Weststadt, Gotha (99867),386.889 2.246,5 Zimmer,"172,3 m²",707 m² Grundstuck,https://www.immowelt.de/expose/de765002-467b-409e-841d-f378edf3127b,1639,"Weststadt,  Gotha (99867)",0
Mitte, Gotha (99867),150000,160 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/a5397d24-046e-4dae-b916-02c7ffeca50a,1639,"Mitte,  Gotha (99867)",0
BoilstÃ¤dt, Gotha (99867),489.316 2.984,5 Zimmer,164 m²,515 m² Grundstuck,https://www.immowelt.de/expose/9dd1b2b8-3bc8-468c-bca7-6c9a7a63cebd,1639,"BoilstÃ¤dt,  Gotha (99867)",0
Ost, Gotha (99867),75.000 521,144 m²,Unknown,Unknown,https://www.immowelt.de/expose/534c8a3a-f7fc-4667-ac7c-1c30b35415aa,1639,"Ost,  Gotha (99867)",3
BoilstÃ¤dter StraÃŸe 9, Gotha (99867),185.000 706,9 Zimmer,262 m²,410 m² Grundstuck,https://www.immowelt.de/expose/2882628b-6d63-4154-b6d5-2359a04b9c64,1639,"BoilstÃ¤dter StraÃŸe 9,  Gotha (99867)",0
Ost, Gotha (99867),75.000 521,144 m²,1.515 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0cbde7ca-b84c-4c74-acee-bc39ba2c21fd,1639,"Ost,  Gotha (99867)",3
Ost, Gotha (99867),75.000 521,4 Zimmer,144 m²,1.515 m² Grundstuck,https://www.immowelt.de/expose/3508db49-d894-4366-939b-c19c31a07eb3,1639,"Ost,  Gotha (99867)",3
Siebleben, Gotha (99867),471.343 3.517,4 Zimmer,134 m²,1.163 m² Grundstuck,https://www.immowelt.de/expose/dec7fd23-2b0f-403a-be4d-2bccb5cbf4b3,1639,"Siebleben,  Gotha (99867)",40
Sud, Gotha (99867),489.054 2.203,6 Zimmer,222 m²,717 m² Grundstuck,https://www.immowelt.de/expose/20281e86-3141-46bb-9351-e474fb166e6c,1639,"Sud,  Gotha (99867)",0
BoilstÃ¤dt, Gotha (99867),254.239 1.196,5 Zimmer,"212,6 m²",515 m² Grundstuck,https://www.immowelt.de/expose/8d25d287-41c1-4f4f-bca6-8dc203fb2747,1639,"BoilstÃ¤dt,  Gotha (99867)",0
Sud, Gotha (99867),199.000 1.970,4 Zimmer,101 m²,382 m² Grundstuck,https://www.immowelt.de/expose/6f56d827-be68-4d4c-b72d-d10985d48cc6,1639,"Sud,  Gotha (99867)",0
Mitte, Gotha (99867),625.000 1.035,604 m²,240 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7edb0273-8588-4646-9bd8-3e549c80f46f,1639,"Mitte,  Gotha (99867)",0
Weststadt, Gotha (99867),390.000 1.083,360 m²,378 m² Grundstuck,Unknown,https://www.immowelt.de/expose/06879a46-5bb2-41cb-83c0-5abdfd9b2909,1639,"Weststadt,  Gotha (99867)",0
Mitte, Gotha (99867),150.000 2.030,4 Zimmer,"73,9 m²",3. Geschoss,https://www.immowelt.de/expose/38e0b2c4-c002-4f5d-a695-ef5196662853,1639,"Mitte,  Gotha (99867)",0
Uelleben, Gotha (99867),350.266 2.736,5 Zimmer,128 m²,515 m² Grundstuck,https://www.immowelt.de/expose/bc5e8679-c63d-4e90-a515-710b9a46a719,1639,"Uelleben,  Gotha (99867)",16
Uelleben, Uelleben (99867),357.716 2.897,4 Zimmer,"123,5 m²",515 m² Grundstuck,https://www.immowelt.de/expose/2deee61f-a633-453b-baf3-bb4a2417c11d,1639,"Uelleben,  Uelleben (99867)",18
Nord, Gotha (99867),350.000 858,408 m²,745 m² Grundstuck,Unknown,https://www.immowelt.de/expose/307b8b51-bc1d-4688-ad76-36c05b3704c3,1639,"Nord,  Gotha (99867)",258
Weststadt, Gotha (99867),129.000 759,12 Zimmer,170 m²,531 m² Grundstuck,https://www.immowelt.de/expose/7860c2fd-c16d-4c3b-9bfa-5d898161729c,1639,"Weststadt,  Gotha (99867)",0
Nord, Gotha (99867),119.900 1.951,2 Zimmer,"61,5 m²",Unknown,https://www.immowelt.de/expose/989e3fac-a1d1-4dbf-9b3c-b8bc28f132aa,1639,"Nord,  Gotha (99867)",258
Weststadt, Gotha (99867),459.000 948,"484,4 m²",433 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ed8e4442-e018-4b4c-aefc-da54a274824d,1639,"Weststadt,  Gotha (99867)",0
Ost, Gotha (99867),250.000 1.033,12 Zimmer,242 m²,602 m² Grundstuck,https://www.immowelt.de/expose/2587d306-c1f7-443a-a061-9e2952765f22,1639,"Ost,  Gotha (99867)",3
Sud, Gotha (99867),Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/39012991-4553-4ec0-be5d-36c58ae2b57b,1639,"Sud,  Gotha (99867)",0
Sud, Gotha (99867),485.000 4.393,4 Zimmer,"110,4 m²",477 m² Grundstuck,https://www.immowelt.de/expose/d421fec7-9149-42dd-9237-1cbb87c41b14,1639,"Sud,  Gotha (99867)",0
Mitte, Gotha (99867),125.000 1.526,3 Zimmer,"81,9 m²",Unknown,https://www.immowelt.de/expose/0e047fd0-b40d-4773-9140-107ba717acaf,1639,"Mitte,  Gotha (99867)",0
Sud, Gotha (99867),1.250.000 896,1.395 m²,2.578 m² Grundstuck,Unknown,https://www.immowelt.de/expose/18311ea1-9c14-4d5f-b15a-792e46074a78,1639,"Sud,  Gotha (99867)",0
Mitte, Gotha (99867),410.000 2.445,6 Zimmer,"167,7 m²",Unknown,https://www.immowelt.de/expose/3ebf0851-aca4-4676-99f4-0f44f97fe3ba,1639,"Mitte,  Gotha (99867)",0
Mitte, Gotha (99867),835.000 1.975,"422,9 m²",Unknown,Unknown,https://www.immowelt.de/expose/8cbcc267-7c8b-4b4a-a696-66900c911976,1639,"Mitte,  Gotha (99867)",0
Weststadt, Gotha (99867),248.000 2.480,4 Zimmer,100 m²,frei ab sofort,https://www.immowelt.de/expose/b3176c1a-36d4-4809-8880-533c2076f049,1639,"Weststadt,  Gotha (99867)",0
Weststadt, Gotha (99867),249.900 2.499,3 Zimmer,100 m²,frei ab sofort,https://www.immowelt.de/expose/2d8c5b20-259f-4227-917c-55e36f37b1c7,1639,"Weststadt,  Gotha (99867)",0
Weststadt, Gotha (99867),248.000 2.480,4 Zimmer,100 m²,frei ab sofort,https://www.immowelt.de/expose/9cda51ff-e69b-4f16-84c2-7344b75be586,1639,"Weststadt,  Gotha (99867)",0
Nord, Gotha (99867),190.000 1.997,3 Zimmer,"95,1 m²",Unknown,https://www.immowelt.de/expose/e226da27-7921-413a-a6c7-d8aa747b2c35,1639,"Nord,  Gotha (99867)",258
Oststadt, Gotha (99867),322.000 1.315,14 Zimmer,"328,4 m²",794 m² Grundstuck,https://www.immowelt.de/expose/b7bf8cf9-3654-4e6b-87a6-33704d1a2ffd,1639,"Oststadt,  Gotha (99867)",57
Oststadt, Gotha (99867),322.000 981,14 Zimmer,462 m²,794 m² Grundstuck,https://www.immowelt.de/expose/5f469014-30d9-4984-8fee-429454eb27bf,1639,"Oststadt,  Gotha (99867)",57
Sud, Gotha (99867),399.000 1.846,8 Zimmer,"216,2 m²",3.034 m² Grundstuck,https://www.immowelt.de/expose/91b3676a-34a4-4ab0-b351-34436dbe22b4,1639,"Sud,  Gotha (99867)",0
FrÃ¶ttstÃ¤dt, Gotha (99867),44.500 751,3 Zimmer,"59,2 m²",Unknown,https://www.immowelt.de/expose/892b014f-8c57-4046-a131-3224f7f3ae7b,1639,"FrÃ¶ttstÃ¤dt,  Gotha (99867)",0
Weststadt, Gotha (99867),280.000 1.609,7 Zimmer,174 m²,436 m² Grundstuck,https://www.immowelt.de/expose/2729192c-903a-4619-8f55-433c9150d36a,1639,"Weststadt,  Gotha (99867)",0
Sud, Gotha (99867),769.492 4.797,5 Zimmer,"160,4 m²",742 m² Grundstuck,https://www.immowelt.de/expose/e564a19c-3108-4f05-8cee-3fbffcb73ce0,1639,"Sud,  Gotha (99867)",0
Sud, Gotha (99867),585.972 5.307,4 Zimmer,"110,4 m²",534 m² Grundstuck,https://www.immowelt.de/expose/6f41335d-8871-4709-ba57-536dbf2b3a4d,1639,"Sud,  Gotha (99867)",0
Sud, Gotha (99867),814.492 5.077,5 Zimmer,"160,4 m²",835 m² Grundstuck,https://www.immowelt.de/expose/326f2050-c6d5-43d1-96b0-eb6f20b5f7f2,1639,"Sud,  Gotha (99867)",0
Sud, Gotha (99867),828.932 4.538,6 Zimmer,"182,7 m²",683 m² Grundstuck,https://www.immowelt.de/expose/8cc30adb-b0e4-4c53-86c0-0f56d135429e,1639,"Sud,  Gotha (99867)",0
Sud, Gotha (99867),831.092 4.550,6 Zimmer,"182,7 m²",729 m² Grundstuck,https://www.immowelt.de/expose/234154f3-cc42-4c91-b2aa-e6650a22671b,1639,"Sud,  Gotha (99867)",0
Ãœber dem Dorfe 2, Gotha (99869),396.920 2.646,5 Zimmer,150 m²,600 m² Grundstuck,https://www.immowelt.de/expose/6f9be3f7-49d0-4ffa-83e0-49935c16cd38,1639,"Ãœber dem Dorfe 2,  Gotha (99869)",0
Ãœber dem Dorfe 5, Gotha (99869),406.990 2.907,4 Zimmer,140 m²,600 m² Grundstuck,https://www.immowelt.de/expose/f34ba692-7f3c-4e48-b773-ecf8ead1dc2a,1639,"Ãœber dem Dorfe 5,  Gotha (99869)",0
Ãœber dem Dorfe 1, Gotha (99869),329.550 3.296,4 Zimmer,100 m²,600 m² Grundstuck,https://www.immowelt.de/expose/a0ee5cad-6eaf-4d00-a61f-092c10b3bf61,1639,"Ãœber dem Dorfe 1,  Gotha (99869)",0
Ãœber dem Dorfe 1, Gotha (99869),251.850 2.921,4 Zimmer,"86,2 m²",frei ab sofort,https://www.immowelt.de/expose/fea654a4-5233-44ea-972a-03d8bc2fe1e2,1639,"Ãœber dem Dorfe 1,  Gotha (99869)",0
Ãœber dem Dorfe 1, Gotha (99869),265.020 2.137,5 Zimmer,124 m²,700 m² Grundstuck,https://www.immowelt.de/expose/a65c610a-9684-4730-81fe-5b61dc6b0584,1639,"Ãœber dem Dorfe 1,  Gotha (99869)",0
Ãœber dem Dorfe 0, Gotha (99869),293.620 3.670,3 Zimmer,80 m²,600 m² Grundstuck,https://www.immowelt.de/expose/44fa5a94-47f5-46f2-b360-e344fc53d051,1639,"Ãœber dem Dorfe 0,  Gotha (99869)",0
Borghorst, Steinfurt (48565),495.000 3.511,5 Zimmer,141 m²,337 m² Grundstuck,https://www.immowelt.de/expose/81136e46-ddab-419f-96e2-50b4a6f5be11,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),355.000 1.775,4 Zimmer,200 m²,EG,https://www.immowelt.de/expose/4a04f7b6-9690-4bbc-8eca-e8eecc530a99,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),189.000 1.432,4 Zimmer,132 m²,3. Geschoss,https://www.immowelt.de/expose/f51669bc-ff60-40cc-adc5-2943f4931ba7,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),410.795 3.395,5 Zimmer,121 m²,283 m² Grundstuck,https://www.immowelt.de/expose/e956b62e-a240-46fc-a3cb-56e43f793c25,1737,"Borghorst,  Steinfurt (48565)",273
Burgsteinfurt, Steinfurt (48565),483.900 3.999,3 Zimmer,121 m²,"231,4 m² Grundstuck",https://www.immowelt.de/expose/af795dba-5927-4105-b77b-223ed4849eef,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),459.900 3.989,3 Zimmer,"115,3 m²","142,7 m² Grundstuck",https://www.immowelt.de/expose/41aac1a8-a63e-4f4e-82dd-07a4ae957191,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),490.000 1.932,9 Zimmer,"253,6 m²",960 m² Grundstuck,https://www.immowelt.de/expose/b6a42c39-4b8f-413a-88c2-6900b0d1b730,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),310.000 1.938,9 Zimmer,160 m²,1.137 m² Grundstuck,https://www.immowelt.de/expose/87e841db-4d66-4ddb-9161-e744c3f294ac,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),199.000 2.031,6 Zimmer,98 m²,179 m² Grundstuck,https://www.immowelt.de/expose/7b9d0112-318f-44ee-805f-9fdb0bfaf374,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),447.500 4.000,4 Zimmer,"111,9 m²",Unknown,https://www.immowelt.de/expose/2ddcab19-bbc9-411f-a251-c8691d5688f5,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Borghorst, Steinfurt (48565),259.000 1.728,4 Zimmer,"149,9 m²",EG,https://www.immowelt.de/expose/05930d5d-f406-4bfe-9a38-3ee14ddf1085,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Borghorst (48565),574.546 3.935,5 Zimmer,146 m²,482 m² Grundstuck,https://www.immowelt.de/expose/6c483222-6ae5-4210-a949-d7185ba7c7f6,1737,"Borghorst,  Borghorst (48565)",28
Borghorst, Borghorst (48565),536.546 3.945,5 Zimmer,136 m²,462 m² Grundstuck,https://www.immowelt.de/expose/c13d966d-ba99-4059-b134-ae1cc48176d4,1737,"Borghorst,  Borghorst (48565)",28
Burgsteinfurt, Steinfurt (48565),365.000 1.825,5 Zimmer,200 m²,1.055 m² Grundstuck,https://www.immowelt.de/expose/634a4210-3adb-4d56-865f-9368afefab0b,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Borghorst, Steinfurt (48565),219.000 1.165,8 Zimmer,188 m²,332 m² Grundstuck,https://www.immowelt.de/expose/07f94138-3dc8-4367-9f2c-5488f0465764,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),500.000 2.778,180 m²,Unknown,Unknown,https://www.immowelt.de/expose/f50278db-e925-4127-a3ed-f652f80f9232,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),500.000 2.778,180 m²,Unknown,Unknown,https://www.immowelt.de/expose/81665a08-a31f-40f4-ae44-c4c340aae116,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),500.000 2.778,180 m²,413 m² Grundstuck,Unknown,https://www.immowelt.de/expose/546f060c-0bc2-429e-8928-c94b96a6d32b,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),500.000 2.778,180 m²,457 m² Grundstuck,Unknown,https://www.immowelt.de/expose/928b14ed-c60f-461a-add8-cce6e2c6c444,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),500.000 2.778,6 Zimmer,180 m²,413 m² Grundstuck,https://www.immowelt.de/expose/52c3ba89-b230-4872-82d3-fd38ddc5b605,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),500.000 2.778,6 Zimmer,180 m²,457 m² Grundstuck,https://www.immowelt.de/expose/7673898e-d930-4d90-9e8c-e1a818230ef1,1737,"Borghorst,  Steinfurt (48565)",273
Nordwalder Str.40, Steinfurt (48565),435.000 2.753,3 Zimmer,158 m²,754 m² Grundstuck,https://www.immowelt.de/expose/06ca40ee-2464-4ba3-80ee-cc0de5d4eb2e,1737,"Nordwalder Str.40,  Steinfurt (48565)",197
Burgsteinfurt, Westfalen (48565),450.000 3.103,4 Zimmer,145 m²,600 m² Grundstuck,https://www.immowelt.de/expose/7d67e07f-81a0-4e36-9e1d-697132ebcb55,1737,"Burgsteinfurt,  Westfalen (48565)",352
Burgsteinfurt, Steinfurt (48565),365.000 1.825,200 m²,1.055 m² Grundstuck,Unknown,https://www.immowelt.de/expose/971b1be7-127e-4f2b-a7b3-2e7d3198dd2d,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),365000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/4a7ec293-2da5-4a5c-b446-336b84af97ba,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Borghorst, Steinfurt / Borghorst (48565),549.000 2.112,8 Zimmer,260 m²,1.150 m² Grundstuck,https://www.immowelt.de/expose/234c0a45-6c46-42ab-aa7f-60fcfc3d370e,1737,"Borghorst,  Steinfurt / Borghorst (48565)",28
Burgsteinfurt, Steinfurt (48565),545.000 1.333,19 Zimmer,409 m²,1.213 m² Grundstuck,https://www.immowelt.de/expose/0bedffba-84e1-4bbc-ac0d-94066437b95d,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),240.000 2.365,4 Zimmer,"101,5 m²",2. Geschoss,https://www.immowelt.de/expose/b8110cda-a3bc-4046-a89b-ca42e0493e40,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Westf (48565),1.300.000 839,1.550 m²,2.240 m² Grundstuck,Unknown,https://www.immowelt.de/expose/959ecf5c-e0b7-4cc7-a15a-9628cc2c1b19,1737,"Burgsteinfurt,  Westf (48565)",0
Burgsteinfurt, Steinfurt (48565),880.000 3.610,15 Zimmer,"243,8 m²",2.183 m² Grundstuck,https://www.immowelt.de/expose/70cffe63-335d-46ec-ad1e-57cb67550470,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),290.000 2.320,7 Zimmer,125 m²,257 m² Grundstuck,https://www.immowelt.de/expose/4441ec8c-7075-4f2d-8c4f-a63fce7120fb,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Borghorst, Steinfurt (48565),240.000 2.526,3 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/c127d897-f7d2-40ec-9576-4561b2494ee4,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt/Borghorst (48565),629.000 4.244,5 Zimmer,"148,2 m²",478 m² Grundstuck,https://www.immowelt.de/expose/9f4f1499-52c8-4708-9ee2-f633150e1776,1737,"Borghorst,  Steinfurt/Borghorst (48565)",28
Borghorst, Steinfurt (48565),240.000 2.526,3 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/8d46881f-9fb3-45f7-9948-510957776400,1737,"Borghorst,  Steinfurt (48565)",273
Laer, Steinfurt (48565),515.830 3.330,4 Zimmer,"154,9 m²",520 m² Grundstuck,https://www.immowelt.de/expose/c30699fd-c118-4857-b355-5cc48771f4ec,1737,"Laer,  Steinfurt (48565)",144
Borghorst, Borghorst (48565),574.539 3.935,5 Zimmer,146 m²,482 m² Grundstuck,https://www.immowelt.de/expose/bc9a8228-1f80-4bdb-8d6d-17f7c483e65a,1737,"Borghorst,  Borghorst (48565)",28
Borghorst, Borghorst (48565),537.526 3.952,5 Zimmer,136 m²,479 m² Grundstuck,https://www.immowelt.de/expose/c4f06e99-cef3-4282-93fd-bd16f3f1c381,1737,"Borghorst,  Borghorst (48565)",28
Borghorst, Steinfurt (48565),575.000 3.942,5 Zimmer,"145,9 m²",413 m² Grundstuck,https://www.immowelt.de/expose/7d2c19e8-b79d-472d-8d47-8622f4fac8db,1737,"Borghorst,  Steinfurt (48565)",273
Burgsteinfurt, Steinfurt (48565),395.000 2.227,5 Zimmer,"177,3 m²",248 m² Grundstuck,https://www.immowelt.de/expose/7eb84591-533a-45f2-a9c6-8419a0e5d3f0,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Borghorst, Steinfurt / Borghorst (48565),475.000 3.773,4 Zimmer,"125,9 m²",250 m² Grundstuck,https://www.immowelt.de/expose/33afc4c9-5d4d-45e7-895d-97e4c0b15ae3,1737,"Borghorst,  Steinfurt / Borghorst (48565)",28
Borghorst, Steinfurt (48565),636.500 3.733,6 Zimmer,"170,5 m²",558 m² Grundstuck,https://www.immowelt.de/expose/97930519-ab77-4cc0-affe-6da521df9efa,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),315.000 2.739,115 m²,222 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d4ffd132-77cc-4032-8663-1b4b65602796,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),315.000 2.739,1 Zimmer,115 m²,222 m² Grundstuck,https://www.immowelt.de/expose/f34c69f2-a07d-492b-b34e-6de817ec90b8,1737,"Borghorst,  Steinfurt (48565)",273
Burgsteinfurt, Steinfurt (48565),320.000 976,12 Zimmer,328 m²,575 m² Grundstuck,https://www.immowelt.de/expose/aa1a9986-d108-45c0-9844-6cf9573d7586,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Borghorst, Steinfurt (48565),379.000 2.193,8 Zimmer,"172,8 m²",839 m² Grundstuck,https://www.immowelt.de/expose/4693c7e9-d7a8-4b7f-b192-8b722fa35e77,1737,"Borghorst,  Steinfurt (48565)",273
Burgsteinfurt, Steinfurt (48565),348.000 3.997,3 Zimmer,"87,1 m²",Unknown,https://www.immowelt.de/expose/5be02d41-6f15-48df-874e-082d2c39facd,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),395.000 1.681,6 Zimmer,235 m²,456 m² Grundstuck,https://www.immowelt.de/expose/6564c87d-a193-4ebc-848d-726959042b83,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Borghorst, Steinfurt (48565),579.000 1.135,7 Zimmer,510 m²,1.023 m² Grundstuck,https://www.immowelt.de/expose/8361a6c2-c1db-48e9-94d6-a239a78192fc,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),319.000 2.512,5 Zimmer,127 m²,187 m² Grundstuck,https://www.immowelt.de/expose/e380e09f-e979-412d-a946-12514b521915,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),599.000 2.905,7 Zimmer,"206,2 m²",1.273 m² Grundstuck,https://www.immowelt.de/expose/eaaf2d1e-252e-4ff4-9995-372b39fdbdaa,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),599.000 2.905,7 Zimmer,"206,2 m²",1.273 m² Grundstuck,https://www.immowelt.de/expose/158e93ed-b755-48cd-8ac7-0e9cc8d08388,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),489.000 4.123,4 Zimmer,"118,6 m²",388 m² Grundstuck,https://www.immowelt.de/expose/9472ad3d-4e1f-41e2-928d-7e2baa990cab,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),240.000 2.526,95 m²,Unknown,Unknown,https://www.immowelt.de/expose/e13a75bd-7041-46c0-b876-9d09322b8353,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),619.000 3.968,5 Zimmer,156 m²,485 m² Grundstuck,https://www.immowelt.de/expose/716d78eb-1b73-4623-934c-0c1c445311d7,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),338.000 3.798,3 Zimmer,89 m²,1. Geschoss,https://www.immowelt.de/expose/df156a8d-e109-47bc-a90d-e093b58ab81c,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),430.000 3.644,4 Zimmer,118 m²,477 m² Grundstuck,https://www.immowelt.de/expose/b45406e9-219c-4398-9192-a7ad97eb6045,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt / Borghorst (48565),350.000 3.944,3 Zimmer,"88,8 m²",Unknown,https://www.immowelt.de/expose/bc77b740-cd45-4ca1-87fb-c33a4557361d,1737,"Borghorst,  Steinfurt / Borghorst (48565)",28
Borghorst, Steinfurt (48565),209.000 3.833,2 Zimmer,"54,5 m²",3. Geschoss,https://www.immowelt.de/expose/d7cf5436-2b8a-41df-820d-cfbab83a3166,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),410.795 3.395,5 Zimmer,121 m²,237 m² Grundstuck,https://www.immowelt.de/expose/6d819035-86f3-49fa-9279-6a1f6e107198,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt (48565),493.000 4.055,4 Zimmer,"121,6 m²",300 m² Grundstuck,https://www.immowelt.de/expose/7a399fe8-07aa-4723-a988-869dc9af21c5,1737,"Borghorst,  Steinfurt (48565)",273
Borghorst, Steinfurt / Borghorst (48565),492.000 3.989,3 Zimmer,"123,3 m²",195 m² Grundstuck,https://www.immowelt.de/expose/9d6b9f2b-b8be-4e0a-a06a-1c6a595deea4,1737,"Borghorst,  Steinfurt / Borghorst (48565)",28
Borghorst, Steinfurt / Borghorst (48565),498.000 3.685,3 Zimmer,"135,2 m²",195 m² Grundstuck,https://www.immowelt.de/expose/457f942e-6dc8-464b-905e-8d219ab1ab36,1737,"Borghorst,  Steinfurt / Borghorst (48565)",28
Borghorst, Steinfurt / Borghorst (48565),548.000 4.102,3 Zimmer,"133,6 m²",195 m² Grundstuck,https://www.immowelt.de/expose/911a5fa3-aaa1-4aaa-9db8-86b0b8235a9e,1737,"Borghorst,  Steinfurt / Borghorst (48565)",28
Burgsteinfurt, Steinfurt (48565),289.000 3.661,3 Zimmer,"78,9 m²",Unknown,https://www.immowelt.de/expose/2e7cd4d2-7019-4797-8c19-c3df187110d9,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),585.000 4.029,4 Zimmer,"145,2 m²",Unknown,https://www.immowelt.de/expose/a76a0cac-6cab-46a7-afc7-d9accaf95415,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),275.000 2.443,4 Zimmer,"112,6 m²",272 m² Grundstuck,https://www.immowelt.de/expose/e486f412-d20f-4019-85be-97d93fcc69c4,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),429.000 3.997,3 Zimmer,"107,3 m²",1. Geschoss,https://www.immowelt.de/expose/f2761e1c-fa89-4af0-897b-0e86b64cd2ee,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Burgsteinfurt, Steinfurt (48565),489.000 3.964,4 Zimmer,"123,4 m²",1. Geschoss,https://www.immowelt.de/expose/efbc6a17-0303-4ffb-94ca-c486fb20bb19,1737,"Burgsteinfurt,  Steinfurt (48565)",352
Leer, Horstmar (48612),99.000 1.692,3 Zimmer,"58,5 m²",EG,https://www.immowelt.de/expose/d49ba90a-52a2-4bd7-afbe-7751ef79da00,1737,"Leer,  Horstmar (48612)",45
Laer, Laer (48366),469.000 1.818,7 Zimmer,258 m²,1.115 m² Grundstuck,https://www.immowelt.de/expose/8027a177-d808-4249-bc2b-0480e0b5dc5c,1737,"Laer,  Laer (48366)",15
