Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Links der Wertach - Sud, Augsburg (86154),239.000 3.677,3 Zimmer,65 m²,EG,https://www.immowelt.de/expose/3c8c581c-4ba0-4b67-bb37-0da3bfd1111d,719,"Links der Wertach - Sud,  Augsburg (86154)",384
Lechhausen - West, Augsburg (86167),1.590.000 3.347,475 m²,500 m² Grundstuck,Unknown,https://www.immowelt.de/expose/97c3b524-37e7-42b6-b6d9-5ad15c33700e,719,"Lechhausen - West,  Augsburg (86167)",224
Links der Wertach - Nord, Augsburg (86154),279.000 3.914,3 Zimmer,"71,3 m²",1. Geschoss,https://www.immowelt.de/expose/f3c16c3b-a227-4026-b920-47247b870cf9,719,"Links der Wertach - Nord,  Augsburg (86154)",434
Links der Wertach - Nord, Augsburg (86154),Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/bd6236df-51ec-4594-9c64-513ee6c5f78a,719,"Links der Wertach - Nord,  Augsburg (86154)",434
Rostockerstr. 8b, Augsburg (86167),285.000 3.476,4 Zimmer,82 m²,4. Geschoss,https://www.immowelt.de/expose/115f2c4f-181a-4128-80bb-44418a10262e,719,"Rostockerstr. 8b,  Augsburg (86167)",156
Hochzoll - Sud, Augsburg (86163),199.900 3.332,2 Zimmer,60 m²,4. Geschoss,https://www.immowelt.de/expose/669b866f-6821-4b6f-95d7-c51e522d9ae3,719,"Hochzoll - Sud,  Augsburg (86163)",185
Josef-Priller-Str. 25, Augsburg (86159),170.000 7.083,1 Zimmer,24 m²,Unknown,https://www.immowelt.de/expose/a40baaa7-5311-4e20-8b4f-75ad06e36962,719,"Josef-Priller-Str. 25,  Augsburg (86159)",192
Haunstetten - Sud, Augsburg (86179),248.000 4.863,2 Zimmer,51 m²,3. Geschoss,https://www.immowelt.de/expose/edba267d-ef66-4e2d-9041-644463a9f80f,719,"Haunstetten - Sud,  Augsburg (86179)",0
GÃ¶ggingen - Nordwest, Augsburg (86199),449.000 5.520,3 Zimmer,"81,3 m²",Unknown,https://www.immowelt.de/expose/7458df0a-0889-4064-99e0-a59a084ae9c9,719,"GÃ¶ggingen - Nordwest,  Augsburg (86199)",0
Bulowstrasse, Augsburg (86167),229.000 4.580,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/847cc8af-b4aa-4838-9852-a4b4b79fb481,719,"Bulowstrasse,  Augsburg (86167)",311
Zur Spinnerei 3c, Augsburg (86157),390.000 5.132,3 Zimmer,76 m²,1. Geschoss,https://www.immowelt.de/expose/ae913324-120d-4c9b-b11f-02f673208b38,719,"Zur Spinnerei 3c,  Augsburg (86157)",352
Rechts der Wertach, Augsburg (86153),150.000 3.333,2 Zimmer,45 m²,2. Geschoss,https://www.immowelt.de/expose/735855fb-9efd-4ed4-bac2-5fe747c5dead,719,"Rechts der Wertach,  Augsburg (86153)",393
Georgs- und Kreuzviertel, Augsburg (86152),750.000 3.394,12 Zimmer,221 m²,277 m² Grundstuck,https://www.immowelt.de/expose/35e7cc5e-28f4-4693-a8a0-a4db4408ec70,719,"Georgs- und Kreuzviertel,  Augsburg (86152)",749
Oberhausen - Sud, Augsburg (86156),180.000 4.186,2 Zimmer,"43,1 m²",2. Geschoss,https://www.immowelt.de/expose/d8d8517f-21a4-4d17-84a3-3c5eec4a6eb8,719,"Oberhausen - Sud,  Augsburg (86156)",158
Hochfeld, Augsburg (86159),345.000 4.107,3 Zimmer,84 m²,1. Geschoss,https://www.immowelt.de/expose/dd8d4067-d99e-47fa-865e-cc2322a76233,719,"Hochfeld,  Augsburg (86159)",269
GÃ¶ggingen - Ost, Augsburg (86199),285.000 4.646,2 Zimmer,"61,3 m²",1. Geschoss,https://www.immowelt.de/expose/1c03ce0e-c0a4-402f-b6be-98a50299aad0,719,"GÃ¶ggingen - Ost,  Augsburg (86199)",0
Nordfriedhofstr. 10, Augsburg (86154),199.000 3.210,2 Zimmer,62 m²,2. Geschoss,https://www.immowelt.de/expose/8d4aa314-d563-4b02-8b41-e2dcb158e391,719,"Nordfriedhofstr. 10,  Augsburg (86154)",377
Georgs- und Kreuzviertel, Augsburg (86152),549.000 2.889,17 Zimmer,190 m²,200 m² Grundstuck,https://www.immowelt.de/expose/18ea86f5-6217-4212-877c-240b761cef96,719,"Georgs- und Kreuzviertel,  Augsburg (86152)",749
Bleich und PfÃ¤rrle, Augsburg (86152),435.000 5.800,3 Zimmer,"75,1 m²",3. Geschoss,https://www.immowelt.de/expose/43619efd-ddbe-4dad-a298-99bad22735f3,719,"Bleich und PfÃ¤rrle,  Augsburg (86152)",0
Kriegshaber, Augsburg (86156),435.000 3.991,4 Zimmer,109 m²,2. Geschoss,https://www.immowelt.de/expose/43058437-807c-4b0c-b9cd-19a284d12f04,719,"Kriegshaber,  Augsburg (86156)",224
UniversitÃ¤tsviertel, Augsburg (86159),145.000 3.456,1 Zimmer,42 m²,Unknown,https://www.immowelt.de/expose/ba6d3962-e992-4b5b-a87f-207fdab26029,719,"UniversitÃ¤tsviertel,  Augsburg (86159)",0
Hochzoll - Sud, Augsburg (86163),240.000 3.077,4 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/9af783a6-2a90-41bf-995e-3e60081fc8be,719,"Hochzoll - Sud,  Augsburg (86163)",185
Kriegshaber, Augsburg / Kriegshaber (86156),949.000 3.174,9 Zimmer,299 m²,787 m² Grundstuck,https://www.immowelt.de/expose/a1765e48-8911-4255-bcab-89b3d1a854c9,719,"Kriegshaber,  Augsburg / Kriegshaber (86156)",235
GÃ¶ggingen - Sud, Augsburg (86199),1.495.000 6.765,6 Zimmer,221 m²,340 m² Grundstuck,https://www.immowelt.de/expose/9b780192-448d-4bdf-a500-c024625de6bd,719,"GÃ¶ggingen - Sud,  Augsburg (86199)",0
Bahnhofs- und Bismarckviertel, Augsburg (86150),289.000 3.481,3 Zimmer,83 m²,4. Geschoss,https://www.immowelt.de/expose/e0587896-e5dd-4d7a-b810-3d3268be0d8f,719,"Bahnhofs- und Bismarckviertel,  Augsburg (86150)",737
Jakobervorstadt - Nord, Augsburg (86153),375.000 3.319,5 Zimmer,113 m²,2. Geschoss,https://www.immowelt.de/expose/747e887d-f1c9-4d19-ae87-b62b2db3e97e,719,"Jakobervorstadt - Nord,  Augsburg (86153)",782
Lechhausen - Ost, Augsburg / Lechhausen (86165),629.535 5.290,4 Zimmer,119 m²,259 m² Grundstuck,https://www.immowelt.de/expose/cb5144a6-8a46-4ef6-90dc-3742cf9642be,719,"Lechhausen - Ost,  Augsburg / Lechhausen (86165)",181
Hochzoll - Sud, Augsburg (86163),176.000 2.021,"3,5 Zimmer","87,1 m²",146 m² Grundstuck,https://www.immowelt.de/expose/9e1b2083-5942-4fe1-ac5a-c9f7ea336455,719,"Hochzoll - Sud,  Augsburg (86163)",185
Hochzoll - Nord, Augsburg (86163),294.000 3.920,4 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/744c35d1-9faa-43b6-84cf-f3c69e50527e,719,"Hochzoll - Nord,  Augsburg (86163)",238
Am SchÃ¤fflerbach, Augsburg (86153),957.250 6.370,"3,5 Zimmer","150,3 m²",3. Geschoss,https://www.immowelt.de/expose/fcc36b75-47ec-4db0-81bb-8d3b503dddb5,719,"Am SchÃ¤fflerbach,  Augsburg (86153)",0
Hochfeld, Augsburg (86161),250.000 3.788,2 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/6a4aa91d-8ca9-47e3-bc40-bc8905e3a475,719,"Hochfeld,  Augsburg (86161)",269
Neuburger StraÃŸe 169 f, Augsburg (86167),405.000 6.312,3 Zimmer,"64,2 m²",2. Geschoss,https://www.immowelt.de/expose/c59cb27c-766b-4662-89d3-0cf051199cf8,719,"Neuburger StraÃŸe 169 f,  Augsburg (86167)",0
Haunstetten - Sud, Augsburg (86179),550.000 5.500,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/f2d904f4-a21a-4be1-80bd-2d8f8301d326,719,"Haunstetten - Sud,  Augsburg (86179)",0
BÃ¤renkeller, Augsburg (86156),259.999 3.824,3 Zimmer,68 m²,248 m² Grundstuck,https://www.immowelt.de/expose/c1f52409-cff7-4752-a101-e99bd57f5308,719,"BÃ¤renkeller,  Augsburg (86156)",0
BÃ¤renkeller, Augsburg (86156),399.999 3.333,"2,5 Zimmer",120 m²,520 m² Grundstuck,https://www.immowelt.de/expose/8290603d-489e-4495-80e9-b967911874ac,719,"BÃ¤renkeller,  Augsburg (86156)",0
BÃ¤renkeller, Augsburg (86156),649.000 3.452,"5,5 Zimmer",188 m²,768 m² Grundstuck,https://www.immowelt.de/expose/6986fcce-fbe4-44ed-bfa5-66d9ff97124f,719,"BÃ¤renkeller,  Augsburg (86156)",0
Haunstetten - Ost, Augsburg (86179),198.000 3.541,2 Zimmer,"55,9 m²",2. Geschoss,https://www.immowelt.de/expose/ae41f3d2-5336-4652-89c6-015f2aa062a6,719,"Haunstetten - Ost,  Augsburg (86179)",157
Firnhaberau, Augsburg (86169),1.376.900 7.524,5 Zimmer,183 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/9424dc87-1807-4d00-a8ff-bfdd02da7917,719,"Firnhaberau,  Augsburg (86169)",57
Siebenbrunn, Augsburg (86179),695.000 4.542,6 Zimmer,153 m²,460 m² Grundstuck,https://www.immowelt.de/expose/5544d02d-bcb7-4467-839d-30408799812d,719,"Siebenbrunn,  Augsburg (86179)",41
Lechviertel und Ã¶stliches Ulrichsviertel, Augsburg (86150),188.000 5.875,1 Zimmer,32 m²,1. Geschoss,https://www.immowelt.de/expose/9252c8f1-23f9-4a42-853c-16a79443f963,719,"Lechviertel und Ã¶stliches Ulrichsviertel,  Augsburg (86150)",0
Wolfram- und Herrenbachviertel, Augsburg (86161),284.000 3.285,3 Zimmer,"86,5 m²",9. Geschoss,https://www.immowelt.de/expose/90e40ba4-24d9-4c4f-bd63-2bd12ffb24fd,719,"Wolfram- und Herrenbachviertel,  Augsburg (86161)",145
BÃ¤renkeller, Augsburg (86156),492.000 4.514,109 m²,298 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3b708f72-b851-4ef0-af91-8fee24a66e67,719,"BÃ¤renkeller,  Augsburg (86156)",0
Innenstadt -  St. Ulrich - Dom, Augsburg (86150),312.000 4.066,3 Zimmer,"76,7 m²",1. Geschoss,https://www.immowelt.de/expose/ea2be96e-2fc9-4d99-9bf3-95d50a0ac5a4,719,"Innenstadt -  St. Ulrich - Dom,  Augsburg (86150)",1259
Lechhausen - West, Augsburg (86167),200.000 3.704,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/41cfb48e-1c27-4c32-b19b-2357847345c2,719,"Lechhausen - West,  Augsburg (86167)",224
Links der Wertach - Sud, Augsburg (86154),199.000 3.618,2 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/2907c1da-8f58-4737-a4b6-5be5caa36a4d,719,"Links der Wertach - Sud,  Augsburg (86154)",384
Kriegshaber, Augsburg (86156),504.000 5.040,4 Zimmer,100 m²,294 m² Grundstuck,https://www.immowelt.de/expose/dca6342f-5b0a-4adf-a5e5-4755cd8b9c88,719,"Kriegshaber,  Augsburg (86156)",224
GÃ¶ggingen - Nordwest, Augsburg (86199),173.000 4.023,2 Zimmer,43 m²,1. Geschoss,https://www.immowelt.de/expose/82316b16-1d63-4027-ac35-b3922a187da4,719,"GÃ¶ggingen - Nordwest,  Augsburg (86199)",0
Lechhausen - Ost, Augsburg (86167),299.999 4.149,2 Zimmer,"72,5 m²",2. Geschoss,https://www.immowelt.de/expose/f8284dd1-8b96-4c7a-89fd-de3703eb9cc2,719,"Lechhausen - Ost,  Augsburg (86167)",181
GÃ¶ggingen - Nordost, Augsburg (86199),289.000 3.853,"2,5 Zimmer",75 m²,1. Geschoss,https://www.immowelt.de/expose/f740bc45-f9db-45a0-91f5-59dd36c4822f,719,"GÃ¶ggingen - Nordost,  Augsburg (86199)",0
Am Ringhofen, Augsburg (86199),770.000 6.417,4 Zimmer,120 m²,764 m² Grundstuck,https://www.immowelt.de/expose/7c134c0c-b16e-4254-85e8-38e36b0a282f,719,"Am Ringhofen,  Augsburg (86199)",0
NeidhartstraÃŸe 19, Augsburg (86159),219.500 5.046,2 Zimmer,"43,5 m²",2. Geschoss,https://www.immowelt.de/expose/adf01f82-9493-4474-b317-adb03b944fd4,719,"NeidhartstraÃŸe 19,  Augsburg (86159)",0
Haunstetten - Sud, Augsburg (86179),199.900 3.998,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/fbd7cc1b-cb8e-47e6-be3a-065e3fc39768,719,"Haunstetten - Sud,  Augsburg (86179)",0
Haunstetten - Ost, Augsburg/ Haunstetten (86179),799.000 3.386,12 Zimmer,236 m²,860 m² Grundstuck,https://www.immowelt.de/expose/9016e703-b9d0-492b-b57a-026d70d575f0,719,"Haunstetten - Ost,  Augsburg/ Haunstetten (86179)",157
Oberhausen - Sud, Augsburg (86154),749.000 3.257,12 Zimmer,230 m²,Unknown,https://www.immowelt.de/expose/fdd50094-5b8c-4475-af0f-0242919f7ef3,719,"Oberhausen - Sud,  Augsburg (86154)",158
Lechhausen - Ost, Augsburg (86165),579.000 5.848,5 Zimmer,99 m²,605 m² Grundstuck,https://www.immowelt.de/expose/5bc5d20e-ebf8-4253-889d-ed4798baf6b1,719,"Lechhausen - Ost,  Augsburg (86165)",181
Inningen, Augsburg (86199),899.000 3.132,8 Zimmer,287 m²,863 m² Grundstuck,https://www.immowelt.de/expose/b7821f41-043b-4485-a4bf-1c2860a1d43f,719,"Inningen,  Augsburg (86199)",60
StadtjÃ¤gerviertel, Augsburg (86152),4.000.000 9.662,13 Zimmer,414 m²,1.760 m² Grundstuck,https://www.immowelt.de/expose/d26408be-f241-4ae5-9ab4-b4b7090b068e,719,"StadtjÃ¤gerviertel,  Augsburg (86152)",0
Hochzoll - Sud, Augsburg (86163),240.000 3.077,4 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/14bcff08-cba9-43de-890f-327cb597c732,719,"Hochzoll - Sud,  Augsburg (86163)",185
Bergheim, Augsburg (86199),899.000 4.587,7 Zimmer,196 m²,675 m² Grundstuck,https://www.immowelt.de/expose/d9742550-be04-4f14-92b5-04f261944e72,719,"Bergheim,  Augsburg (86199)",46
BÃ¤renkeller, Augsburg BÃ¤renkeller (86156),745.000 4.543,6 Zimmer,164 m²,547 m² Grundstuck,https://www.immowelt.de/expose/9dc3456d-4026-42f3-a468-149b4050917b,719,"BÃ¤renkeller,  Augsburg BÃ¤renkeller (86156)",0
Hochzoll - Sud, Augsburg / Hochzoll-Sud (86163),259.000 4.089,2 Zimmer,"63,3 m²",Unknown,https://www.immowelt.de/expose/e88bd370-65df-4c5f-aa22-3a6afa9663b6,719,"Hochzoll - Sud,  Augsburg / Hochzoll-Sud (86163)",185
Rechts der Wertach, Augsburg (86153),285.000 4.949,2 Zimmer,"57,6 m²",3. Geschoss,https://www.immowelt.de/expose/d48c1e3c-fe03-4680-87ce-b5d6c97cd760,719,"Rechts der Wertach,  Augsburg (86153)",393
Kriegshaber, Augsburg (86156),319.000 4.090,3 Zimmer,78 m²,EG,https://www.immowelt.de/expose/0464a865-bdbd-4571-bac8-63b07223c482,719,"Kriegshaber,  Augsburg (86156)",224
Pfersee - Sud, Augsburg (86157),970.000 6.382,5 Zimmer,152 m²,230 m² Grundstuck,https://www.immowelt.de/expose/510ee41f-82f3-4404-928a-578c23f7de48,719,"Pfersee - Sud,  Augsburg (86157)",216
Oberhausen - Nord, Augsburg / Oberhausen (86154),265.000 3.533,2 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/f6f4aef5-6ec7-4d1a-881c-fcbeef927237,719,"Oberhausen - Nord,  Augsburg / Oberhausen (86154)",132
NibelungenstraÃŸe xxx, Augsburg (86152),4.000.000 9.639,415 m²,1.760 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f583225f-26be-4492-a9d1-8d88a01cd749,719,"NibelungenstraÃŸe xxx,  Augsburg (86152)",0
Pfersee - Nord, Augsburg (86157),420.000 5.000,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/0a71b550-9512-4e21-9f7d-020cf65e1244,719,"Pfersee - Nord,  Augsburg (86157)",310
Oberhausen - Nord, Augsburg (86154),259.000 3.278,4 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/733eb57a-4ea5-470c-83fb-d578b19c9d0d,719,"Oberhausen - Nord,  Augsburg (86154)",132
Hochzoll - Nord, Augsburg (86163),299.000 4.333,4 Zimmer,69 m²,EG,https://www.immowelt.de/expose/6eb7becd-69e6-4058-a0c4-08a21c8eaa89,719,"Hochzoll - Nord,  Augsburg (86163)",238
StadtjÃ¤gerviertel, Augsburg (86152),4.000.000 9.639,415 m²,Unknown,Unknown,https://www.immowelt.de/expose/85d9e5e1-1b86-435c-8fc4-72b2606e17e6,719,"StadtjÃ¤gerviertel,  Augsburg (86152)",0
Hochzoll - Nord, Augsburg (86163),685.000 5.269,5 Zimmer,130 m²,606 m² Grundstuck,https://www.immowelt.de/expose/d3b3cbac-720b-469f-9b6f-bd90d7129818,719,"Hochzoll - Nord,  Augsburg (86163)",238
Jakobervorstadt - Sud, Augsburg (86152),450.000 5.535,3 Zimmer,"81,3 m²",1. Geschoss,https://www.immowelt.de/expose/a0649ad7-1b67-4a89-a7c4-207ad9cc6f52,719,"Jakobervorstadt - Sud,  Augsburg (86152)",882
StadtjÃ¤gerviertel, Augsburg (86152),4.000.000 9.639,415 m²,1.760 m² Grundstuck,Unknown,https://www.immowelt.de/expose/84ac076f-a496-474a-a435-f51f8cd0e6ee,719,"StadtjÃ¤gerviertel,  Augsburg (86152)",0
Ã„uÃŸere UferstraÃŸe 19, Augsburg (86154),199.999 3.030,2 Zimmer,66 m²,3. Geschoss,https://www.immowelt.de/expose/43b24a29-b134-4e8e-8c1e-b10944c33fdb,719,"Ã„uÃŸere UferstraÃŸe 19,  Augsburg (86154)",0
Oberhausen - Nord, Augsburg (86154),285.000 6.397,2 Zimmer,"44,6 m²",328 m² Grundstuck,https://www.immowelt.de/expose/706a27c7-9be3-4f50-b3c9-f5a20791806f,719,"Oberhausen - Nord,  Augsburg (86154)",132
Biberkopfstr. xxx, Augsburg (86163),240.000 3.077,4 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/00fbb10b-2dfd-4275-afc6-6f9db24e32e3,719,"Biberkopfstr. xxx,  Augsburg (86163)",0
Inningen, Augsburg (86199),495.000 5.099,5 Zimmer,"97,1 m²",377 m² Grundstuck,https://www.immowelt.de/expose/41dd93a1-4069-46be-9751-fe6a1c9ca2fb,719,"Inningen,  Augsburg (86199)",60
SchmidtkunzstraÃŸe 11, Augsburg (86199),119.000 3.839,1 Zimmer,31 m²,3. Geschoss,https://www.immowelt.de/expose/72ba5a4e-7ddf-4ea7-ba08-a5d105f45458,719,"SchmidtkunzstraÃŸe 11,  Augsburg (86199)",0
Hochzoll - Sud, Augsburg (86163),240.000 3.077,78 m²,Unknown,Unknown,https://www.immowelt.de/expose/c6bbd96e-bce8-47ad-920e-54d5d463acf5,719,"Hochzoll - Sud,  Augsburg (86163)",185
Hochzoll - Sud, Augsburg (86163),240.000 3.077,4 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/8b4cc9da-f797-432e-8006-bd744f608f5d,719,"Hochzoll - Sud,  Augsburg (86163)",185
HirschstraÃŸe xxx, Augsburg (86156),492.000 4.514,109 m²,333 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c06631f0-7365-46c3-b68a-2d74ed3215eb,719,"HirschstraÃŸe xxx,  Augsburg (86156)",0
BÃ¤renkeller, Augsburg (86156),492.000 4.514,4 Zimmer,109 m²,298 m² Grundstuck,https://www.immowelt.de/expose/1e128a6c-1018-4fea-a927-6239c7773c2d,719,"BÃ¤renkeller,  Augsburg (86156)",0
BÃ¤renkeller, Augsburg (86156),492.000 4.514,109 m²,Unknown,Unknown,https://www.immowelt.de/expose/eb2c22fd-677c-47b6-919c-218731a84188,719,"BÃ¤renkeller,  Augsburg (86156)",0
BÃ¤renkeller, Augsburg (86156),492.000 4.514,109 m²,Unknown,Unknown,https://www.immowelt.de/expose/b7da343b-e98f-4267-b815-cb1d8318660d,719,"BÃ¤renkeller,  Augsburg (86156)",0
Carron-du-Val-StraÃŸe 00, Augsburg (86161),545.000 6.337,3 Zimmer,86 m²,EG,https://www.immowelt.de/expose/1f71ac78-0ed6-4c3a-9b5c-66af61f51c92,719,"Carron-du-Val-StraÃŸe 00,  Augsburg (86161)",0
Pfersee - Sud, Augsburg (86157),225.000 4.393,2 Zimmer,"51,2 m²",3. Geschoss,https://www.immowelt.de/expose/58413ba9-57c0-484a-86ea-78c12a182293,719,"Pfersee - Sud,  Augsburg (86157)",216
Hochzoll - Nord, Augsburg (86163),599.000 3.169,5 Zimmer,189 m²,284 m² Grundstuck,https://www.immowelt.de/expose/42a2b610-8f84-41bd-b2a7-7a8f01cc46ca,719,"Hochzoll - Nord,  Augsburg (86163)",238
Pfersee - Sud, Augsburg (86157),205.000 4.100,3 Zimmer,50 m²,6. Geschoss,https://www.immowelt.de/expose/6acfe6e1-8099-4761-b7e3-f85623a549cd,719,"Pfersee - Sud,  Augsburg (86157)",216
Lechhausen - Ost, Augsburg (86167),179.500 3.740,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/ca8fcf23-fc4d-4c51-a585-8a1d85a82a3c,719,"Lechhausen - Ost,  Augsburg (86167)",181
Hochfeld, Augsburg (86159),399.000 4.747,3 Zimmer,"84,1 m²",Unknown,https://www.immowelt.de/expose/c89259c5-0d60-416f-874f-47b17101f8b1,719,"Hochfeld,  Augsburg (86159)",269
Hochzoll - Sud, Augsburg (86163),249.000 4.071,3 Zimmer,"61,2 m²",EG,https://www.immowelt.de/expose/f27677c7-a638-4339-9f9f-03c5bcf3eaec,719,"Hochzoll - Sud,  Augsburg (86163)",185
Wolfram- und Herrenbachviertel, Augsburg (86161),119.000 3.967,1 Zimmer,30 m²,10. Geschoss,https://www.immowelt.de/expose/28dc00a4-0cff-4079-87a6-5e67341b4fc7,719,"Wolfram- und Herrenbachviertel,  Augsburg (86161)",145
Apfelsternweg 2, Augsburg (86165),609.296 4.383,4 Zimmer,139 m²,353 m² Grundstuck,https://www.immowelt.de/expose/8b31a20f-a83a-42ca-888a-25a7ed99345e,719,"Apfelsternweg 2,  Augsburg (86165)",0
Oberhausen - Nord, Augsburg (86154),274.000 3.224,3 Zimmer,85 m²,3. Geschoss,https://www.immowelt.de/expose/8c41d30b-db91-49c9-88c1-752d70d28555,719,"Oberhausen - Nord,  Augsburg (86154)",132
Wolfram- und Herrenbachviertel, Augsburg (86161),119.000 2.833,2 Zimmer,42 m²,Unknown,https://www.immowelt.de/expose/9ae493d4-8b1b-4980-adff-9348356ca03f,719,"Wolfram- und Herrenbachviertel,  Augsburg (86161)",145
Lechhausen - Ost, Augsburg (86167),315.000 4.329,3 Zimmer,"72,8 m²",3. Geschoss,https://www.immowelt.de/expose/625f2305-e53f-473b-96b6-5f3962be4de1,719,"Lechhausen - Ost,  Augsburg (86167)",181
Hochfeld, Augsburg (86161),285.000 4.453,2 Zimmer,64 m²,EG,https://www.immowelt.de/expose/0e0fd9fe-cb68-4129-a37c-4e79c1ca117b,719,"Hochfeld,  Augsburg (86161)",269
Am SchÃ¤fflerbach, Augsburg (86153),369.000 4.556,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/88fa0954-fe95-4537-8e53-5b976b58b1bc,719,"Am SchÃ¤fflerbach,  Augsburg (86153)",0
Haunstetten - Sud, Augsburg (86179),274.900 4.229,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/1c1a4442-05d1-4df0-bd52-d879ed9dc149,719,"Haunstetten - Sud,  Augsburg (86179)",0
GÃ¶ggingen - Nordwest, Augsburg (86199),1.499.999 9.146,8 Zimmer,164 m²,1.054 m² Grundstuck,https://www.immowelt.de/expose/70b8ea0d-6375-47b7-b354-06efd631db99,719,"GÃ¶ggingen - Nordwest,  Augsburg (86199)",0
UniversitÃ¤tsviertel, Augsburg (86159),830.000 4.584,5 Zimmer,"181,1 m²",Unknown,https://www.immowelt.de/expose/e65e1f91-de30-4ff0-aa81-7865f4d64419,719,"UniversitÃ¤tsviertel,  Augsburg (86159)",0
Lechhausen - Ost, Augsburg / Lechhausen (86167),756.588 3.807,"7,5 Zimmer","198,8 m²",1.187 m² Grundstuck,https://www.immowelt.de/expose/7bc0a46e-f545-46e8-814a-4c929d87cf45,719,"Lechhausen - Ost,  Augsburg / Lechhausen (86167)",181
Am SchÃ¤fflerbach, Augsburg (86153),289.000 4.885,2 Zimmer,"59,2 m²",Unknown,https://www.immowelt.de/expose/49abaad0-2739-4353-b469-ed91ad90ece1,719,"Am SchÃ¤fflerbach,  Augsburg (86153)",0
Lechhausen - Ost, Augsburg (86165),649.000 5.643,5 Zimmer,115 m²,1.152 m² Grundstuck,https://www.immowelt.de/expose/34b24a06-4040-4566-82cf-15b360d997f4,719,"Lechhausen - Ost,  Augsburg (86165)",181
Wolfram- und Herrenbachviertel, Augsburg (86161),179.000 2.909,2 Zimmer,"61,5 m²",4. Geschoss,https://www.immowelt.de/expose/22cf5b5a-2fbd-4d3f-8feb-9b22f185148e,719,"Wolfram- und Herrenbachviertel,  Augsburg (86161)",145
Wolfram- und Herrenbachviertel, Augsburg (86161),119.000 3.073,1 Zimmer,"38,7 m²",3. Geschoss,https://www.immowelt.de/expose/2cd64070-9879-4811-ab4b-46a6b5043d9e,719,"Wolfram- und Herrenbachviertel,  Augsburg (86161)",145
Hochzoll - Nord, Augsburg (86163),229.000 3.546,2 Zimmer,"64,6 m²",3. Geschoss,https://www.immowelt.de/expose/3fad5ca3-0177-448b-952f-18ffb5cd1a11,719,"Hochzoll - Nord,  Augsburg (86163)",0
Pfersee - Sud, Augsburg (86157),390.000 5.735,2 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/666344d3-10cb-41ab-b5ad-4637db548ee1,719,"Pfersee - Sud,  Augsburg (86157)",0
Hochzoll - Sud, Augsburg (86163),450.000 4.286,4 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/ffac7d46-9789-40dc-83d0-a31a1da67458,719,"Hochzoll - Sud,  Augsburg (86163)",185
Lechhausen - Ost, Augsburg (86167),675.000 4.787,5 Zimmer,141 m²,374 m² Grundstuck,https://www.immowelt.de/expose/96663f47-8837-4f0e-8bb6-fc03d25aea09,719,"Lechhausen - Ost,  Augsburg (86167)",0
Pilgerhausstrasse 27, Augsburg (86152),249.000 3.914,3 Zimmer,"63,6 m²",3. Geschoss,https://www.immowelt.de/expose/7a327593-3561-42d4-a334-a6dae5633cd7,719,"Pilgerhausstrasse 27,  Augsburg (86152)",961
Bahnhofs- und Bismarckviertel, Augsburg (86150),3.000.000 7.026,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/46a7448c-2907-42ef-8131-c8783b015e53,719,"Bahnhofs- und Bismarckviertel,  Augsburg (86150)",737
Hochzoll - Nord, Augsburg (86163),239.500 3.702,2 Zimmer,"64,7 m²",Unknown,https://www.immowelt.de/expose/d513d361-5dbb-429d-9b60-bf7cb2908a34,719,"Hochzoll - Nord,  Augsburg (86163)",238
Pfersee - Nord, Augsburg (86157),420.000 4.200,3 Zimmer,100 m²,3. Geschoss,https://www.immowelt.de/expose/0871b0d6-380a-4e07-a0c0-a3fa91574988,719,"Pfersee - Nord,  Augsburg (86157)",310
Hochzoll - Sud, Augsburg (86163),255.000 2.772,4 Zimmer,92 m²,4. Geschoss,https://www.immowelt.de/expose/58e077c2-3167-4011-ace0-1e6cf181b369,719,"Hochzoll - Sud,  Augsburg (86163)",185
