Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Siebeneick, Wuppertal (42111),560.000 2.980,7 Zimmer,"188,1 m²","578,2 m² Grundstuck",https://www.immowelt.de/expose/29f0bc8a-258c-4a90-a920-447f8ded9e33,4572,"Siebeneick,  Wuppertal (42111)",3
Nutzenberg, Wuppertal (42115),349.000 2.407,5 Zimmer,145 m²,344 m² Grundstuck,https://www.immowelt.de/expose/a59544d0-a8a1-46c8-b1e5-654e71025b22,4572,"Nutzenberg,  Wuppertal (42115)",139
Blutfinke, Wuppertal (42369),305.000 3.020,3 Zimmer,"101,1 m²",1. Geschoss,https://www.immowelt.de/expose/d43be030-cce3-4458-bfda-08f757837f91,4572,"Blutfinke,  Wuppertal (42369)",132
Wichlinghausen - Sud, Wuppertal (42277),159.000 2.409,3 Zimmer,"66,2 m²",1. Geschoss,https://www.immowelt.de/expose/443cfdd4-c312-4c17-9d52-c1f2fde3b886,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Rauental, Wuppertal (42389),390.000 725,15 Zimmer,538 m²,590 m² Grundstuck,https://www.immowelt.de/expose/a51314dc-2736-4ce0-85d8-778e6f93e8ff,4572,"Rauental,  Wuppertal (42389)",241
Rauental, Wuppertal (42389),390.000 725,15 Zimmer,538 m²,590 m² Grundstuck,https://www.immowelt.de/expose/4854832b-69c5-408c-b3fe-14333a4b3522,4572,"Rauental,  Wuppertal (42389)",241
Uellendahl - Ost, Wuppertal (42109),215.000 2.443,3 Zimmer,88 m²,10. Geschoss,https://www.immowelt.de/expose/59a47d96-d2fe-49b4-9b83-061e4822a075,4572,"Uellendahl - Ost,  Wuppertal (42109)",124
Fleute, Wuppertal (42389),560.000 1.220,14 Zimmer,459 m²,200 m² Grundstuck,https://www.immowelt.de/expose/cb961871-e7ae-494b-899f-440bf3e0f18e,4572,"Fleute,  Wuppertal (42389)",132
Fleute, Wuppertal (42389),560.000 1.220,14 Zimmer,459 m²,200 m² Grundstuck,https://www.immowelt.de/expose/18dac85b-8bfd-47c1-b4c1-94c24c3b325c,4572,"Fleute,  Wuppertal (42389)",132
Wichlinghausen - Sud, Wuppertal (42277),575.000 1.386,15 Zimmer,415 m²,396 m² Grundstuck,https://www.immowelt.de/expose/644b2f79-8b50-4471-84bb-9ef4c75580a6,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Wichlinghausen - Sud, Wuppertal (42277),575.000 1.386,15 Zimmer,415 m²,396 m² Grundstuck,https://www.immowelt.de/expose/adf1af87-f16b-4acd-bacb-ea7b5f2731d0,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Zoo, Wuppertal (42117),349.000 1.866,5 Zimmer,187 m²,573 m² Grundstuck,https://www.immowelt.de/expose/d15a5d30-6b67-4883-8661-fa1c80931c52,4572,"Zoo,  Wuppertal (42117)",134
Wichlinghausen - Sud, Wuppertal (42277),142.000 2.367,2 Zimmer,"60,1 m²",1. Geschoss,https://www.immowelt.de/expose/ba43a1a8-4d87-43cf-bba1-3638625fcff1,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Marklandstr. 108, Wuppertal (42279),89.000 1.561,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/911b8d3a-2122-4688-82ff-f42184d4427a,4572,"Marklandstr. 108,  Wuppertal (42279)",114
Rauental, Wuppertal (42389),444.000 3.700,5 Zimmer,120 m²,386 m² Grundstuck,https://www.immowelt.de/expose/45f581da-1b31-4df0-9669-54a501872b97,4572,"Rauental,  Wuppertal (42389)",241
Ronsdorf - Mitte / Nord, Wuppertal (42369),285.000 2.969,3 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/1a0135ca-0d4d-468b-a5bf-79036f2e1152,4572,"Ronsdorf - Mitte / Nord,  Wuppertal (42369)",0
DÃ¶nberg, Wuppertal (42111),619.000 3.367,"5,5 Zimmer","183,9 m²",498 m² Grundstuck,https://www.immowelt.de/expose/4a9b50f9-ae1b-4ba9-8d64-79bd2edda1c8,4572,"DÃ¶nberg,  Wuppertal (42111)",0
Wichlinghausen - Nord, Wuppertal (42277),499.000 1.996,3 Zimmer,250 m²,Unknown,https://www.immowelt.de/expose/52bc1fc2-c102-434c-830a-fe15b2843b2a,4572,"Wichlinghausen - Nord,  Wuppertal (42277)",287
Nordstadt, Wuppertal (42105),3.295.000 2.029,60 Zimmer,1.624 m²,1.659 m² Grundstuck,https://www.immowelt.de/expose/2d5ff792-a430-48ab-9126-76f682ac0e35,4572,"Nordstadt,  Wuppertal (42105)",517
Nordstadt, Wuppertal (42105),3.295.000 2.091,60 Zimmer,1.624 m²,1.659 m² Grundstuck,https://www.immowelt.de/expose/aef2c0c9-db95-45ac-8016-dac5d2b5aca3,4572,"Nordstadt,  Wuppertal (42105)",517
Heidt, Wuppertal (42289),490.000 5.506,3 Zimmer,89 m²,EG,https://www.immowelt.de/expose/16acde27-8418-4515-9b13-10966c74f622,4572,"Heidt,  Wuppertal (42289)",440
NÃ¤chstebreck - Ost, Wuppertal (42279),659.000 1.033,9 Zimmer,650 m²,1.791 m² Grundstuck,https://www.immowelt.de/expose/d1368f0f-fe45-4a32-be8f-452d04815cac,4572,"NÃ¤chstebreck - Ost,  Wuppertal (42279)",0
Wichlinghausen - Nord, Wuppertal (42277),499.000 1.996,3 Zimmer,250 m²,Unknown,https://www.immowelt.de/expose/74d82033-5cd9-4f8f-967d-429a01f6033c,4572,"Wichlinghausen - Nord,  Wuppertal (42277)",287
Uellendahl - West, Wuppertal (42109),1.100.000 2.157,15 Zimmer,510 m²,999 m² Grundstuck,https://www.immowelt.de/expose/00b48be7-b6c4-402e-b230-ebbf2cc9abe4,4572,"Uellendahl - West,  Wuppertal (42109)",105
NÃ¤chstebreck - Ost, Wuppertal (42279),659.000 3.138,9 Zimmer,210 m²,1.791 m² Grundstuck,https://www.immowelt.de/expose/a262a2b3-84cf-4e50-a609-d74e81262d1e,4572,"NÃ¤chstebreck - Ost,  Wuppertal (42279)",0
Beek, Wuppertal (42115),495.000 3.194,5 Zimmer,155 m²,737 m² Grundstuck,https://www.immowelt.de/expose/2a57745f-30d2-4200-abd8-392ba05b1dae,4572,"Beek,  Wuppertal (42115)",33
Herbringhausen, Wuppertal (42287),125.000 1.838,3 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/38f4bb22-a020-420f-b934-a5e4c886c766,4572,"Herbringhausen,  Wuppertal (42287)",21
Rehsiepen, Wuppertal (42369),60.000 923,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/914e80d3-eca3-47fc-8c64-ba09cf2d629f,4572,"Rehsiepen,  Wuppertal (42369)",144
Uellendahl - West, Wuppertal (42109),89.000 1.072,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/6ec5eb90-4f6b-4cb0-9324-dc9c50a65d07,4572,"Uellendahl - West,  Wuppertal (42109)",105
DÃ¶nberg, Wuppertal (42111),334.000 2.760,121 m²,606 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d352ba05-001b-4b46-b92d-70823b14e134,4572,"DÃ¶nberg,  Wuppertal (42111)",0
Fleute, Wuppertal (42389),179.000 2.266,2 Zimmer,79 m²,EG,https://www.immowelt.de/expose/9ef97b20-e654-413e-a1dd-b95d255adec7,4572,"Fleute,  Wuppertal (42389)",132
Siebeneick, Wuppertal (42111),150.250 621,242 m²,Unknown,Unknown,https://www.immowelt.de/expose/6ae6c6fb-1045-43ac-acd5-52cf38f08eec,4572,"Siebeneick,  Wuppertal (42111)",3
Ehrenberg, Wuppertal (42389),249.000 2.541,4 Zimmer,98 m²,321 m² Grundstuck,https://www.immowelt.de/expose/d3c5937b-5270-4004-b23b-9788fc8f0d26,4572,"Ehrenberg,  Wuppertal (42389)",14
Siebeneick, Wuppertal (42111),150250,1.420 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/40d58708-2cbe-4277-8583-856430a96aea,4572,"Siebeneick,  Wuppertal (42111)",3
Rauental, Wuppertal (42389),419.000 2.703,6 Zimmer,155 m²,290 m² Grundstuck,https://www.immowelt.de/expose/babefc31-fd34-4031-b111-fb89e63abc26,4572,"Rauental,  Wuppertal (42389)",241
Langerfeld - Mitte, Wuppertal (42389),195.000 2.438,2 Zimmer,80 m²,3. Geschoss,https://www.immowelt.de/expose/1f403218-4cce-4073-8fd5-a0ba99f72a44,4572,"Langerfeld - Mitte,  Wuppertal (42389)",0
Vohwinkel - Mitte, Wuppertal (42329),379.000 2.707,"3,5 Zimmer",140 m²,1. Geschoss,https://www.immowelt.de/expose/fbdeb11d-abab-4cf9-af72-f42831df82a9,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Arrenberg, Wuppertal (42117),1.049.000 1.784,20 Zimmer,588 m²,265 m² Grundstuck,https://www.immowelt.de/expose/8625f098-1aa3-47e3-bbd6-ae4a0b1d6251,4572,"Arrenberg,  Wuppertal (42117)",266
Arrenberg, Wuppertal (42117),1.049.000 1.790,20 Zimmer,586 m²,265 m² Grundstuck,https://www.immowelt.de/expose/6a9db193-02f1-479a-9e80-553f0d9c6e06,4572,"Arrenberg,  Wuppertal (42117)",266
Uellendahl - Ost, Wuppertal (42117),149.000 1.637,3 Zimmer,91 m²,EG,https://www.immowelt.de/expose/dceff9aa-7dd1-43c2-9d98-bb9d4881d563,4572,"Uellendahl - Ost,  Wuppertal (42117)",124
Tesche, Wuppertal (42327),225.000 2.083,5 Zimmer,108 m²,EG,https://www.immowelt.de/expose/0cd15a37-bf66-47fb-a721-d0f547f6209c,4572,"Tesche,  Wuppertal (42327)",94
Osterholz, Wuppertal (42327),85.000 2.283,1 Zimmer,"37,2 m²",Unknown,https://www.immowelt.de/expose/6d3e41c2-c6a2-4507-8170-285e9e527928,4572,"Osterholz,  Wuppertal (42327)",21
Osterholz, Wuppertal (42327),85.000 2.283,1 Zimmer,"37,2 m²",EG,https://www.immowelt.de/expose/07eff980-c8dc-4946-ae14-c90f47c2eb37,4572,"Osterholz,  Wuppertal (42327)",21
Osterholz, Wuppertal (42327),74.500 1.972,1 Zimmer,"37,8 m²",Unknown,https://www.immowelt.de/expose/f185cb57-aebd-44b2-b560-24fc7181f603,4572,"Osterholz,  Wuppertal (42327)",21
Osterholz, Wuppertal (42327),66.000 1.992,2 Zimmer,"33,1 m²",Unknown,https://www.immowelt.de/expose/a4e37548-2c01-4fa9-939c-58c3beaeaeb6,4572,"Osterholz,  Wuppertal (42327)",21
Osterholz, Wuppertal (42327),66.000 1.992,2 Zimmer,"33,1 m²",2. Geschoss,https://www.immowelt.de/expose/3df36d73-c764-41b1-a11e-26f0a52f4b47,4572,"Osterholz,  Wuppertal (42327)",21
Sudberg, Wuppertal (42349),679.000 3.233,5 Zimmer,210 m²,1.190 m² Grundstuck,https://www.immowelt.de/expose/df9b437e-6648-4259-b918-80b63027a9e3,4572,"Sudberg,  Wuppertal (42349)",46
Osterholz, Wuppertal (42327),74.500 1.972,1 Zimmer,"37,8 m²",Unknown,https://www.immowelt.de/expose/780f9f2f-61a9-42a3-8b46-d8b8ece3914d,4572,"Osterholz,  Wuppertal (42327)",21
Hesselnberg, Wuppertal (42285),686.000 1.281,"646,2 m²",280 m² Grundstuck,Unknown,https://www.immowelt.de/expose/14945d70-8038-4504-9d2d-de19a8ae64ef,4572,"Hesselnberg,  Wuppertal (42285)",158
Sudberg, Wuppertal (42349),679.000 3.233,5 Zimmer,210 m²,1.190 m² Grundstuck,https://www.immowelt.de/expose/d46889a9-acb1-4b37-a561-f93ab99fdd31,4572,"Sudberg,  Wuppertal (42349)",46
NÃ¤chstebreck - West, Wuppertal (42279),420.000 2.979,7 Zimmer,141 m²,160 m² Grundstuck,https://www.immowelt.de/expose/c239ed13-7cfe-4e41-8db2-78f380a4fb09,4572,"NÃ¤chstebreck - West,  Wuppertal (42279)",0
Kullenhahn, Wuppertal (42349),475.000 4.524,4 Zimmer,105 m²,frei ab 31.12.2025,https://www.immowelt.de/expose/e21c4eed-f1d7-4420-aa4a-2a3ccbaedc77,4572,"Kullenhahn,  Wuppertal (42349)",29
Hatzfeld, Wuppertal (42281),520.000 2.796,6 Zimmer,186 m²,1.003 m² Grundstuck,https://www.immowelt.de/expose/77548214-1f60-43c1-b96c-8ba3a28bd320,4572,"Hatzfeld,  Wuppertal (42281)",5
NÃ¤chstebreck - West, Wuppertal (42281),510.000 899,567 m²,557 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7a830853-ea57-4411-b7c1-fe5d72c804ee,4572,"NÃ¤chstebreck - West,  Wuppertal (42281)",0
Hatzfeld, Wuppertal (42281),699.000 2.479,7 Zimmer,282 m²,1.478 m² Grundstuck,https://www.immowelt.de/expose/db5fd94b-67ce-456d-8da9-8984fc1ec59e,4572,"Hatzfeld,  Wuppertal (42281)",5
Sonnborn, Wuppertal (42327),255.000 364,15 Zimmer,700 m²,296 m² Grundstuck,https://www.immowelt.de/expose/ccf5e049-c9ce-40f1-a3f1-75a453f18710,4572,"Sonnborn,  Wuppertal (42327)",150
Eckbusch, Wuppertal (42113),520.000 3.333,5 Zimmer,156 m²,468 m² Grundstuck,https://www.immowelt.de/expose/2796260a-ce9c-45d8-8e29-6383dced93f1,4572,"Eckbusch,  Wuppertal (42113)",114
Cronenberg - Mitte, Wuppertal (42349),199.500 2.463,2 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/5b93ec39-976f-4f1c-b449-d39f9efc06bb,4572,"Cronenberg - Mitte,  Wuppertal (42349)",0
Wichlinghausen - Nord, Wuppertal (42277),469.000 3.761,3 Zimmer,"124,7 m²",Unknown,https://www.immowelt.de/expose/3d8d73b9-503f-41cd-b591-ff84ea23641b,4572,"Wichlinghausen - Nord,  Wuppertal (42277)",287
Uellendahl - Ost, Wuppertal (42109),70.000 843,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/dbdab536-0add-4967-8093-09db977ed02f,4572,"Uellendahl - Ost,  Wuppertal (42109)",124
Steinbeck 83, Wuppertal (42119),169.000 2.224,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/1f28e742-12dd-46e5-9960-34d5f669f618,4572,"Steinbeck 83,  Wuppertal (42119)",249
Rehsiepen, Wuppertal (42369),60.000 923,65 m²,Unknown,Unknown,https://www.immowelt.de/expose/427ae0bd-1623-402f-b861-9b91df76f0a4,4572,"Rehsiepen,  Wuppertal (42369)",144
DÃ¶nberg, Wuppertal (42111),334.000 2.760,4 Zimmer,121 m²,348 m² Grundstuck,https://www.immowelt.de/expose/2145b1ba-ed69-4c66-8d74-5504f52d125b,4572,"DÃ¶nberg,  Wuppertal (42111)",0
Wichlinghausen - Sud, Wuppertal (42277),469.000 2.004,9 Zimmer,234 m²,462 m² Grundstuck,https://www.immowelt.de/expose/fd0528e1-71c5-4ea1-9786-aad2e8ff26a1,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Ostersbaum, Wuppertal (42103),3.200.000 1.149,2.786 m²,1.109 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f36959f7-7d2b-4bcf-a71d-245967abdcb3,4572,"Ostersbaum,  Wuppertal (42103)",401
Ostersbaum, Wuppertal (42103),3.200.000 1.866,22 Zimmer,1.715 m²,1.109 m² Grundstuck,https://www.immowelt.de/expose/790566d5-aed8-4511-97fc-4e2d75f90596,4572,"Ostersbaum,  Wuppertal (42103)",401
Wichlinghausen - Sud, Wuppertal (42277),395.000 1.008,14 Zimmer,392 m²,Unknown,https://www.immowelt.de/expose/72066841-bec6-4b55-bdca-2a06e2d09f07,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Wichlinghausen - Sud, Wuppertal (42277),395.000 1.008,14 Zimmer,392 m²,Unknown,https://www.immowelt.de/expose/c02abb46-38b5-4272-846a-33b31b208474,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Vohwinkel - Mitte, Wuppertal (42329),250.000 1.152,10 Zimmer,217 m²,822 m² Grundstuck,https://www.immowelt.de/expose/f59bd304-a3fc-4b90-8069-334a9668f4af,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Vohwinkel - Mitte, Wuppertal (42329),250.000 1.152,10 Zimmer,217 m²,822 m² Grundstuck,https://www.immowelt.de/expose/1de2bf16-2859-449d-9e70-0caef158ea33,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Ronsdorf - Mitte / Nord, Wuppertal (42369),395.000 3.762,105 m²,1.200 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a0440e43-9cae-4a4f-872f-1843d42031f5,4572,"Ronsdorf - Mitte / Nord,  Wuppertal (42369)",0
Grifflenberg, Wuppertal (42119),1.650.000 5.340,7 Zimmer,309 m²,2.160 m² Grundstuck,https://www.immowelt.de/expose/b540ff86-7059-49b1-9a3c-d47c6dc7447a,4572,"Grifflenberg,  Wuppertal (42119)",210
Vohwinkel - Mitte, Wuppertal (42329),629.000 1.315,10 Zimmer,"239,7 m²",284 m² Grundstuck,https://www.immowelt.de/expose/b3d9d1b1-a4ec-4fa9-b038-57d4f28ce3e1,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Vohwinkel - Mitte, Wuppertal (42329),629.000 1.315,10 Zimmer,"478,4 m²",284 m² Grundstuck,https://www.immowelt.de/expose/33154e99-8c39-424d-85c4-7567a3ba779e,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Langerfelder Str., Wuppertal (42389),130.000 1.444,3 Zimmer,90 m²,3. Geschoss,https://www.immowelt.de/expose/088caddd-e871-4edd-b73a-304449801e0b,4572,"Langerfelder Str.,  Wuppertal (42389)",389
Uellendahl - West, Wuppertal (42109),70.000 843,83 m²,Unknown,Unknown,https://www.immowelt.de/expose/a7dd369b-5329-4cbc-a32d-c04776a687d0,4572,"Uellendahl - West,  Wuppertal (42109)",105
Uellendahl - Ost, Wuppertal (42109),70.000 843,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/09f35a42-9e62-4b69-a04b-6700a322b45d,4572,"Uellendahl - Ost,  Wuppertal (42109)",124
Uellendahl - West, Wuppertal (42109),89.000 1.309,3 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/f12371cb-08bb-4830-b825-f6be5f66064a,4572,"Uellendahl - West,  Wuppertal (42109)",105
Rehsiepen, Wuppertal (42369),60.000 923,65 m²,Unknown,Unknown,https://www.immowelt.de/expose/d2264ce1-5f39-4502-bbc2-141c6a4e1431,4572,"Rehsiepen,  Wuppertal (42369)",144
Brill, Wuppertal (42105),195.750 2.250,4 Zimmer,87 m²,Unknown,https://www.immowelt.de/expose/0b24f903-35e5-4259-8e2f-8a9b6869a86e,4572,"Brill,  Wuppertal (42105)",250
Brill, Wuppertal (42105),995.000 2.605,14 Zimmer,382 m²,313 m² Grundstuck,https://www.immowelt.de/expose/fc96fe83-f961-44f8-bbf3-c4fd78eac110,4572,"Brill,  Wuppertal (42105)",250
Brill, Wuppertal (42105),995.000 2.605,14 Zimmer,382 m²,313 m² Grundstuck,https://www.immowelt.de/expose/2c0b6a78-59a5-464f-88f2-5bd48e17ebef,4572,"Brill,  Wuppertal (42105)",250
Uellendahl - West, Wuppertal (42109),89.000 1.072,83 m²,Unknown,Unknown,https://www.immowelt.de/expose/75992e34-fd8a-42c2-9ce6-9096d5b1af46,4572,"Uellendahl - West,  Wuppertal (42109)",105
DÃ¶nberg, Wuppertal (42111),334.000 2.760,121 m²,Unknown,Unknown,https://www.immowelt.de/expose/3d71f80b-f6bf-4074-993b-44f9bece2525,4572,"DÃ¶nberg,  Wuppertal (42111)",0
Uellendahl - West, Wuppertal (42109),89.000 1.072,83 m²,Unknown,Unknown,https://www.immowelt.de/expose/7b3e8512-1572-4311-b63a-cf6ff4f70693,4572,"Uellendahl - West,  Wuppertal (42109)",105
DÃ¶nberg, Wuppertal (42111),334.000 2.760,121 m²,Unknown,Unknown,https://www.immowelt.de/expose/721f0708-9919-4770-a849-69b15343b0ef,4572,"DÃ¶nberg,  Wuppertal (42111)",0
Blombach-Lohsiepen, Wuppertal (42369),532.000 4.061,6 Zimmer,131 m²,388 m² Grundstuck,https://www.immowelt.de/expose/de8f1225-47d6-45b4-a1ef-edb9966dc1a6,4572,"Blombach-Lohsiepen,  Wuppertal (42369)",61
Berghausen, Wuppertal (42349),485.000 3.464,4 Zimmer,140 m²,596 m² Grundstuck,https://www.immowelt.de/expose/fa5c2fd3-59ca-48d5-8084-38380b2d35da,4572,"Berghausen,  Wuppertal (42349)",109
Tesche, Wuppertal (42327),55.000 2.037,1 Zimmer,27 m²,EG,https://www.immowelt.de/expose/afc0eb8a-d3d1-4356-b709-22d11a820c26,4572,"Tesche,  Wuppertal (42327)",94
Lichtenplatz, Wuppertal (42285),448.000 3.177,5 Zimmer,141 m²,290 m² Grundstuck,https://www.immowelt.de/expose/fbc9916d-cdfa-4a82-a2ba-9199a2340eb6,4572,"Lichtenplatz,  Wuppertal (42285)",62
Nevigeser StraÃŸe, Wuppertal (42109),260.000 3.562,4 Zimmer,73 m²,605 m² Grundstuck,https://www.immowelt.de/expose/8835b6f3-7072-4dd3-9d29-0a1b5b22579d,4572,"Nevigeser StraÃŸe,  Wuppertal (42109)",0
ErbschlÃ¶-Linde, Wuppertal (42287),209.000 1.911,4 Zimmer,"109,4 m²",600 m² Grundstuck,https://www.immowelt.de/expose/3288abbe-a47b-4f22-a95c-3cc61ac8990f,4572,"ErbschlÃ¶-Linde,  Wuppertal (42287)",0
Uellendahl - West, Wuppertal (42109),625.000 2.461,12 Zimmer,254 m²,373 m² Grundstuck,https://www.immowelt.de/expose/d41bf0fe-b8c5-47ce-8251-4b07d59b6931,4572,"Uellendahl - West,  Wuppertal (42109)",105
Heidt, Heckinghausen (42289),455.179 4.254,4 Zimmer,107 m²,510 m² Grundstuck,https://www.immowelt.de/expose/bf927987-3ed9-442d-8674-9f5c1f6a52db,4572,"Heidt,  Heckinghausen (42289)",343
Oberbarmen-Schwarzbach, Wuppertal (42275),452.199 3.783,4 Zimmer,"119,5 m²",400 m² Grundstuck,https://www.immowelt.de/expose/1735a5fe-5868-4429-b9f3-aeb7fda7e5c1,4572,"Oberbarmen-Schwarzbach,  Wuppertal (42275)",215
ErbschlÃ¶-Linde, Wuppertal (42287),382.929 4.303,3 Zimmer,89 m²,380 m² Grundstuck,https://www.immowelt.de/expose/1fb8e4f3-8e6a-4864-8530-0dc8f5dbe1a0,4572,"ErbschlÃ¶-Linde,  Wuppertal (42287)",0
Ehrenberg, Wuppertal (42389),426.654 2.896,5 Zimmer,"147,3 m²",435 m² Grundstuck,https://www.immowelt.de/expose/b22e9edd-671a-4632-88c4-b4184c45d5cb,4572,"Ehrenberg,  Wuppertal (42389)",14
NÃ¤chstebreck - Ost, Oberbarmen (42279),436.029 3.637,4 Zimmer,"119,9 m²",455 m² Grundstuck,https://www.immowelt.de/expose/b448d66c-0ab3-4fff-8a77-7991a4c27b3b,4572,"NÃ¤chstebreck - Ost,  Oberbarmen (42279)",0
Wichlinghausen - Sud, Wuppertal (42277),430.729 3.602,4 Zimmer,"119,6 m²",370 m² Grundstuck,https://www.immowelt.de/expose/1643e892-8647-42ef-a5ae-7abc86fd9414,4572,"Wichlinghausen - Sud,  Wuppertal (42277)",0
Sedansberg, Barmen (42281),420.729 3.510,4 Zimmer,"119,9 m²",400 m² Grundstuck,https://www.immowelt.de/expose/cb12fee0-bfdc-488a-a7b0-57cce5ec4d0b,4572,"Sedansberg,  Barmen (42281)",361
Rott, Barmen (42283),432.799 3.621,4 Zimmer,"119,5 m²",430 m² Grundstuck,https://www.immowelt.de/expose/c6df615f-3ef4-4c60-9b3c-5a929006fc9b,4572,"Rott,  Barmen (42283)",340
Herbringhausen, Schwelm (42399),443.429 3.123,5 Zimmer,142 m²,560 m² Grundstuck,https://www.immowelt.de/expose/160c246d-9d2b-4838-8de3-f81079c2c665,4572,"Herbringhausen,  Schwelm (42399)",0
Grifflenberg, Elberfeld (42119),468.919 3.912,4 Zimmer,"119,9 m²",425 m² Grundstuck,https://www.immowelt.de/expose/5d77c74c-4678-4afb-afab-232ae99d487b,4572,"Grifflenberg,  Elberfeld (42119)",223
Ostersbaum, Elberfeld (42107),514.619 2.828,6 Zimmer,182 m²,400 m² Grundstuck,https://www.immowelt.de/expose/17d5ccd2-3902-4cc0-8207-5121b40cd268,4572,"Ostersbaum,  Elberfeld (42107)",204
Nordstadt, Wuppertal (42105),403.949 3.513,4 Zimmer,115 m²,325 m² Grundstuck,https://www.immowelt.de/expose/adff1ec1-5596-4d8e-998e-0f719f8b1de0,4572,"Nordstadt,  Wuppertal (42105)",517
Uellendahl - West, Wuppertal (42109),428.379 2.908,5 Zimmer,"147,3 m²",390 m² Grundstuck,https://www.immowelt.de/expose/9f6f3067-befc-4be0-a34f-dac535203a83,4572,"Uellendahl - West,  Wuppertal (42109)",105
DÃ¶nberg, Oberbarmen (42111),457.329 4.274,4 Zimmer,107 m²,515 m² Grundstuck,https://www.immowelt.de/expose/5b3e4a52-7ed7-4596-9181-e4a4ba968305,4572,"DÃ¶nberg,  Oberbarmen (42111)",0
Eckbusch, Wuppertal (42113),473.024 4.113,4 Zimmer,115 m²,505 m² Grundstuck,https://www.immowelt.de/expose/afee438f-a334-4911-b711-a08822d70b3f,4572,"Eckbusch,  Wuppertal (42113)",114
Nutzenberg, Elberfeld West (42115),428.079 3.590,4 Zimmer,"119,2 m²",420 m² Grundstuck,https://www.immowelt.de/expose/d987a061-adbf-4d74-821a-1ac73d71820b,4572,"Nutzenberg,  Elberfeld West (42115)",0
Friedrichsberg, Wuppertal (42117),435.629 3.643,4 Zimmer,"119,6 m²",380 m² Grundstuck,https://www.immowelt.de/expose/3faf75eb-95fb-4d00-82dc-09f4a0fe6b11,4572,"Friedrichsberg,  Wuppertal (42117)",197
Sudberg, Wuppertal (42349),307.071 2.562,4 Zimmer,"119,9 m²",520 m² Grundstuck,https://www.immowelt.de/expose/f3b4c0f5-05f5-4199-adb1-1db04e4b454c,4572,"Sudberg,  Wuppertal (42349)",46
Westring, Vohwinkel (42329),430.569 3.601,4 Zimmer,"119,6 m²",410 m² Grundstuck,https://www.immowelt.de/expose/51315138-3765-4054-af5a-b00c21f2aef6,4572,"Westring,  Vohwinkel (42329)",124
SchÃ¶ller-Dornap, Wuppertal (42327),427.199 3.715,4 Zimmer,115 m²,450 m² Grundstuck,https://www.immowelt.de/expose/e9c3304c-d9ac-4ba7-b5bf-b5ff3a8cf4fd,4572,"SchÃ¶ller-Dornap,  Wuppertal (42327)",0
Kothen, Wuppertal (42285),461.329 3.249,5 Zimmer,142 m²,460 m² Grundstuck,https://www.immowelt.de/expose/5b51cb12-97fb-4904-8928-01786e5f7550,4572,"Kothen,  Wuppertal (42285)",54
Ostersbaum, Wuppertal (42103),4.600.000 1.179,20 Zimmer,3.900 m²,1.367 m² Grundstuck,https://www.immowelt.de/expose/bedddcd1-1c6a-40de-9011-b07652104626,4572,"Ostersbaum,  Wuppertal (42103)",401
Osterholz, Wuppertal (42327),85.000 2.283,1 Zimmer,"37,2 m²",EG,https://www.immowelt.de/expose/af17d2cd-b9f0-47f0-be0e-4121c343c0f4,4572,"Osterholz,  Wuppertal (42327)",21
Osterholz, Wuppertal (42327),74.500 1.972,1 Zimmer,"37,8 m²",Unknown,https://www.immowelt.de/expose/5893bde5-0498-4e15-a969-070d32a29798,4572,"Osterholz,  Wuppertal (42327)",21
Friedrichsberg, Wuppertal (42117),594.000 1.190,1 Zimmer,499 m²,294 m² Grundstuck,https://www.immowelt.de/expose/5c3498b2-a351-4598-a73f-e49978a250b6,4572,"Friedrichsberg,  Wuppertal (42117)",197
