Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Pestalozzistr. 11, Berlin (10625),494.000 12.506,2 Zimmer,"39,5 m²",4. Geschoss,https://www.immowelt.de/expose/e9524b80-c8d9-42c9-92c5-db32baa07753,1219,"Pestalozzistr. 11,  Berlin (10625)",1072
Friedrichshain, Berlin (10243),2.799.860 14.000,3 Zimmer,200 m²,5. Geschoss,https://www.immowelt.de/expose/bb9d5321-c322-4137-b3da-b49ed10533ba,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),717.215 8.700,3 Zimmer,"82,5 m²",4. Geschoss,https://www.immowelt.de/expose/a1b0419d-cd49-47eb-b4c8-afd698eb375b,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),664.941 8.700,2 Zimmer,"76,4 m²",4. Geschoss,https://www.immowelt.de/expose/62579280-5e12-43c0-99b5-6cec341a996e,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),723.057 8.700,3 Zimmer,"83,1 m²",3. Geschoss,https://www.immowelt.de/expose/fc7deb3c-5112-4bcd-aa6c-e134c9525e79,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),664.941 8.700,2 Zimmer,"76,4 m²",3. Geschoss,https://www.immowelt.de/expose/83ce260a-459c-4337-8655-82caeaedea90,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),723.405 8.700,3 Zimmer,"83,2 m²",2. Geschoss,https://www.immowelt.de/expose/1d8dabc4-084e-403e-b0fa-917bdf06ff40,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),664.506 8.700,2 Zimmer,"76,4 m²",2. Geschoss,https://www.immowelt.de/expose/43e47542-eb53-47d2-a0ea-f56bd4c38e56,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),723.144 8.700,3 Zimmer,"83,1 m²",1. Geschoss,https://www.immowelt.de/expose/dd2e933d-dc85-4b4c-9c63-dab98d00adb6,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),587.250 8.700,2 Zimmer,"67,5 m²",1. Geschoss,https://www.immowelt.de/expose/55a66c70-9e77-41b6-8fd1-0fb4920628d6,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),926.985 8.745,3 Zimmer,"106,6 m²",EG,https://www.immowelt.de/expose/2eb725f9-5157-4c05-8b72-ecb436c469cf,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),512.818 8.900,1 Zimmer,"57,6 m²",EG,https://www.immowelt.de/expose/49d9558e-67e7-4e5e-bc93-2cb8385b4984,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),782.565 8.700,2 Zimmer,90 m²,EG,https://www.immowelt.de/expose/366074ad-4341-4af7-9094-e66169c4e0a9,1219,"Friedrichshain,  Berlin (10243)",1098
Kirschenallee 1c, Berlin (14050),469.000 5.070,3 Zimmer,"92,5 m²",3. Geschoss,https://www.immowelt.de/expose/cc8f50b1-acdf-49b4-bc60-970549b08ced,1219,"Kirschenallee 1c,  Berlin (14050)",164
Lichterfelde, Berlin (14167),835.000 6.680,4 Zimmer,125 m²,200 m² Grundstuck,https://www.immowelt.de/expose/b7d5abfd-3fb3-485d-8d27-835cf9678f9d,1219,"Lichterfelde,  Berlin (14167)",177
Mahlsdorf, Berlin (12623),279.000 3.894,3 Zimmer,"71,6 m²",493 m² Grundstuck,https://www.immowelt.de/expose/4cfd285a-9c84-4d9f-839d-e48e4772dc95,1219,"Mahlsdorf,  Berlin (12623)",336
Mahlsdorf, Berlin (12623),479.000 5.322,4 Zimmer,90 m²,493 m² Grundstuck,https://www.immowelt.de/expose/00d3efa7-65ba-45ec-961b-dc41188bdeb2,1219,"Mahlsdorf,  Berlin (12623)",336
Grunewald, Berlin (14193),2.125.000 7.870,7 Zimmer,270 m²,3. Geschoss,https://www.immowelt.de/expose/e27ef36c-09b3-41c3-adeb-e786b5227f11,1219,"Grunewald,  Berlin (14193)",129
Marienfelde, Berlin (12277),1.350.000 4.576,6 Zimmer,295 m²,673 m² Grundstuck,https://www.immowelt.de/expose/c5c7f0e2-b17a-4537-91f7-554e99cc9971,1219,"Marienfelde,  Berlin (12277)",190
Hermsdorf, Berlin (13467),2.550.000 3.696,690 m²,1.040 m² Grundstuck,Unknown,https://www.immowelt.de/expose/70f60039-9799-49da-86cd-5123264e1bf0,1219,"Hermsdorf,  Berlin (13467)",223
Wilmersdorf, Berlin (10713),3.500.000 7.778,9 Zimmer,450 m²,1.073 m² Grundstuck,https://www.immowelt.de/expose/70b85a12-6d78-4093-8a58-598eca618e59,1219,"Wilmersdorf,  Berlin (10713)",720
Hermsdorf, Berlin / Hermsdorf (13467),750.000 6.637,3 Zimmer,113 m²,1. Geschoss,https://www.immowelt.de/expose/849b6c22-3693-4031-ac0c-a978c2bace3b,1219,"Hermsdorf,  Berlin / Hermsdorf (13467)",223
Rudow, Berlin (12353),569.000 4.742,5 Zimmer,120 m²,472 m² Grundstuck,https://www.immowelt.de/expose/bb10e067-f2ac-48bd-976a-8ef6a065757b,1219,"Rudow,  Berlin (12353)",391
Charlottenburg, Berlin (10623),695.000 6.376,3 Zimmer,109 m²,2. Geschoss,https://www.immowelt.de/expose/840b6bcd-d3ff-441e-aaa3-0af073984be0,1219,"Charlottenburg,  Berlin (10623)",1343
WichertstraÃŸe 43, Berlin (10439),698.000 8.138,3 Zimmer,"85,8 m²",EG,https://www.immowelt.de/expose/c5ac3617-69fc-491e-a873-c06db24ae484,1219,"WichertstraÃŸe 43,  Berlin (10439)",0
Zillestr.65, Berlin (10585),955.000 10.305,3 Zimmer,"92,7 m²",Unknown,https://www.immowelt.de/expose/31b72e36-28d0-41d3-a685-c43eec050db7,1219,"Zillestr.65,  Berlin (10585)",1198
Zillestr.65, Berlin (10585),995.000 10.013,3 Zimmer,"99,4 m²",Unknown,https://www.immowelt.de/expose/de637aab-c90c-4787-a52c-1abb80cf1476,1219,"Zillestr.65,  Berlin (10585)",1198
Zillestr.65, Berlin (10585),979.000 10.386,3 Zimmer,"94,3 m²",Unknown,https://www.immowelt.de/expose/377be2d3-cea1-4990-96cb-a56480a4493b,1219,"Zillestr.65,  Berlin (10585)",1198
Tiergarten, Berlin / Tiergarten (10785),5.995.000 10.247,8 Zimmer,585 m²,14. Geschoss,https://www.immowelt.de/expose/2ca996bc-6884-47e9-8665-1ce3230fff0e,1219,"Tiergarten,  Berlin / Tiergarten (10785)",278
WeiÃŸensee, Berlin (13088),865.000 8.251,5 Zimmer,"104,8 m²",EG,https://www.immowelt.de/expose/eed66c91-4022-4272-ab2a-25adda23bed1,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),646.800 8.800,3 Zimmer,"73,5 m²",frei ab sofort,https://www.immowelt.de/expose/865e5b1c-aca7-47d5-812b-c954af500a7a,1219,"WeiÃŸensee,  Berlin (13088)",0
Wilhelmsruh, Berlin (13158),920.000 6.667,4 Zimmer,138 m²,5. Geschoss,https://www.immowelt.de/expose/90f09dac-1ae5-451a-9b1d-944d15e50713,1219,"Wilhelmsruh,  Berlin (13158)",218
Wilmersdorf, Berlin (10719),1.450.000 6.971,6 Zimmer,208 m²,100 m² Grundstuck,https://www.immowelt.de/expose/de639b55-c9c1-4be9-b2cd-72511c7707a5,1219,"Wilmersdorf,  Berlin (10719)",720
Kladow, Berlin (14089),280.000 6.222,45 m²,frei ab sofort,Unknown,https://www.immowelt.de/expose/7327d794-0d1e-4235-a1f2-5bda15aa6e8c,1219,"Kladow,  Berlin (14089)",116
Krottnaurer StraÃŸe 13, Berlin (14129),450.000 4.969,"3,5 Zimmer","90,6 m²",EG,https://www.immowelt.de/expose/5d62e887-3cc0-4ae2-8c56-86e3c830e12c,1219,"Krottnaurer StraÃŸe 13,  Berlin (14129)",0
Alt-Treptow, Berlin (12435),290.000 5.370,2 Zimmer,54 m²,4. Geschoss,https://www.immowelt.de/expose/2ea8974f-68f9-404f-8305-5b6157183cab,1219,"Alt-Treptow,  Berlin (12435)",144
Alt-Treptow, Berlin (12435),290.000 5.370,2 Zimmer,54 m²,4. Geschoss,https://www.immowelt.de/expose/26032f26-8cc9-4ec4-bc13-ec1c8d7d01f3,1219,"Alt-Treptow,  Berlin (12435)",144
Mecklenburgische StraÃŸe 87/88, Berlin / Wilmersdorf (10713),325.000 4.891,2 Zimmer,"66,5 m²",3. Geschoss,https://www.immowelt.de/expose/850263a9-969c-43b8-bc84-5adc6f609977,1219,"Mecklenburgische StraÃŸe 87/88,  Berlin / Wilmersdorf (10713)",0
Holsteinische StraÃŸe 13, Berlin (10717),310.000 5.345,2 Zimmer,58 m²,EG,https://www.immowelt.de/expose/b984fbb2-2a8b-461c-a822-c137bbbab15b,1219,"Holsteinische StraÃŸe 13,  Berlin (10717)",0
Mahlsdorf, Berlin (12623),350.000 4.108,"3,5 Zimmer","85,2 m²",EG,https://www.immowelt.de/expose/120aab7f-6b5e-4b1d-ba9c-a5db8ce652c8,1219,"Mahlsdorf,  Berlin (12623)",336
Genthiner StraÃŸe 4, Berlin (10785),199.000 7.654,1 Zimmer,26 m²,4. Geschoss,https://www.immowelt.de/expose/31433e12-6dda-4f6e-abba-99e64ae9b1cb,1219,"Genthiner StraÃŸe 4,  Berlin (10785)",0
Finckensteinallee 151, Berlin (12205),499.000 4.523,4 Zimmer,"110,3 m²",1. Geschoss,https://www.immowelt.de/expose/258fb518-2437-4ad3-be3b-ea9b2309bb4f,1219,"Finckensteinallee 151,  Berlin (12205)",113
Rudow, Berlin (12357),765.000 4.500,7 Zimmer,170 m²,662 m² Grundstuck,https://www.immowelt.de/expose/59add62e-7c73-4b49-a6ce-f5a765f30378,1219,"Rudow,  Berlin (12357)",391
HoffmannstraÃŸe 14, Berlin (12489),Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/e4fc1daf-6ac0-4b31-b5f8-c295288738f0,1219,"HoffmannstraÃŸe 14,  Berlin (12489)",0
Prenzlauer Berg, Berlin (10405),49500,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/e0944ccd-4dbc-4fab-897c-7796a3766d6b,1219,"Prenzlauer Berg,  Berlin (10405)",836
Friedrichshain, Berlin (10243),699.000 6.186,3 Zimmer,113 m²,4. Geschoss,https://www.immowelt.de/expose/600ac1a1-4bce-4273-9372-a8df1af24503,1219,"Friedrichshain,  Berlin (10243)",1098
Dahlem, Berlin (14195),950.000 6.667,3 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/d1dba953-6d0b-410f-b910-c49c71f3bd77,1219,"Dahlem,  Berlin (14195)",209
Tiergarten, Berlin (10785),1.950.000 10.317,5 Zimmer,189 m²,4. Geschoss,https://www.immowelt.de/expose/a75dee21-b6ca-4a19-bae9-3d5d244d8b2f,1219,"Tiergarten,  Berlin (10785)",258
Sesenheimer Str. 15, Berlin (10627),990.000 8.743,4 Zimmer,"113,2 m²",1. Geschoss,https://www.immowelt.de/expose/65247cb0-99b2-4455-a6e5-055a45a8d6f0,1219,"Sesenheimer Str. 15,  Berlin (10627)",1365
Zehlendorf, Berlin (12203),285.000 4.385,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/263823cc-3732-4b5f-91aa-40968bea4ada,1219,"Zehlendorf,  Berlin (12203)",409
Zehlendorf, Berlin (12203),285.000 4.385,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/cd649ead-1cb5-48af-ad7f-1634678e49c6,1219,"Zehlendorf,  Berlin (12203)",409
Friedrichshain, Berlin (10247),446.460 4.200,3 Zimmer,"106,3 m²",4. Geschoss,https://www.immowelt.de/expose/4c2e8a29-c6a9-411a-8622-47d22144d770,1219,"Friedrichshain,  Berlin (10247)",1098
Friedrichshain, Berlin (10247),324.521 4.300,2 Zimmer,"75,5 m²",4. Geschoss,https://www.immowelt.de/expose/96171b11-be54-4fc8-8040-c7f04ff906a2,1219,"Friedrichshain,  Berlin (10247)",1098
Friedrichshain, Berlin (10247),360.010 4.245,3 Zimmer,"84,8 m²",3. Geschoss,https://www.immowelt.de/expose/bc132805-8592-46dc-8488-588b365feb1f,1219,"Friedrichshain,  Berlin (10247)",1098
Friedrichshain, Berlin (10247),154.961 4.150,1 Zimmer,"37,3 m²",2. Geschoss,https://www.immowelt.de/expose/a121a1d5-c410-4bee-9f01-eec85451650f,1219,"Friedrichshain,  Berlin (10247)",1098
Friedrichshain, Berlin (10247),768.612 4.250,6 Zimmer,"180,9 m²",1. Geschoss,https://www.immowelt.de/expose/9135e4a3-7d8e-473b-b253-57cc73335681,1219,"Friedrichshain,  Berlin (10247)",1098
Alte JakobstraÃŸe 77 a, Berlin (10179),395000,3 Zimmer,"68,8 m²",EG,https://www.immowelt.de/expose/a01751a3-e31c-41ef-98e7-a3a9452bfa2a,1219,"Alte JakobstraÃŸe 77 a,  Berlin (10179)",0
SchÃ¶neberg, Berlin (10781),250.000 4.717,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/fe3288d8-cc27-467e-bbae-ebf97a579f43,1219,"SchÃ¶neberg,  Berlin (10781)",0
Schmargendorf, Berlin / Schmargendorf (14199),2.900.000 12.889,6 Zimmer,225 m²,6. Geschoss,https://www.immowelt.de/expose/8c98e399-2d02-4d52-84e9-dce441a88262,1219,"Schmargendorf,  Berlin / Schmargendorf (14199)",233
Lichterfelde, Berlin (14167),2.995.000 7.582,12 Zimmer,395 m²,900 m² Grundstuck,https://www.immowelt.de/expose/b0b1badd-a594-4b90-a399-17e6f231847e,1219,"Lichterfelde,  Berlin (14167)",177
SchÃ¶neberg, Berlin (10781),250.000 4.717,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/1601daff-014a-48ec-b27f-f95121ffe8ba,1219,"SchÃ¶neberg,  Berlin (10781)",0
Motzstr. 28, Berlin (10777),595.000 5.314,3 Zimmer,112 m²,4. Geschoss,https://www.immowelt.de/expose/71442554-16b1-48c1-b99a-542b33d54b78,1219,"Motzstr. 28,  Berlin (10777)",965
Blankenburg, Berlin (13129),1.198.000 2.754,435 m²,1.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/acc3065e-0883-4750-b6ef-96d6defb7f22,1219,"Blankenburg,  Berlin (13129)",101
Alt Blankenburg 12, Berlin (13127),1.198.000 2.754,435 m²,1.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b22ae842-3eea-4df8-80b8-351a801178e9,1219,"Alt Blankenburg 12,  Berlin (13127)",100
Blankenburg, Berlin (13127),1.198.000 2.754,435 m²,1.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9f39d158-61a4-403e-b4b9-a26991b91737,1219,"Blankenburg,  Berlin (13127)",101
Kreuzberg, Berlin (10963),990.000 10.421,3 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/043aa594-fcec-4bee-b033-2de979ce0458,1219,"Kreuzberg,  Berlin (10963)",846
Jenbacher Weg 30, Berlin (12209),498.000 4.220,3 Zimmer,118 m²,844 m² Grundstuck,https://www.immowelt.de/expose/5801f9e9-c105-4015-b488-1dc344526b9d,1219,"Jenbacher Weg 30,  Berlin (12209)",66
Blankenfelde, Berlin (13159),500.000 4.167,4 Zimmer,120 m²,887 m² Grundstuck,https://www.immowelt.de/expose/85936278-e893-47a3-8638-f27d4f48da87,1219,"Blankenfelde,  Berlin (13159)",34
Charlottenburg, Berlin (10627),788.053 10.300,2 Zimmer,"76,5 m²",6. Geschoss,https://www.immowelt.de/expose/538c6b51-d6aa-40ae-bca4-f5bc8a2cd6bc,1219,"Charlottenburg,  Berlin (10627)",1343
Charlottenburg, Berlin (10627),990.500 10.000,4 Zimmer,"99,1 m²",5. Geschoss,https://www.immowelt.de/expose/cdaae8b4-c171-4062-9ca2-8aee1f736a9d,1219,"Charlottenburg,  Berlin (10627)",1343
Charlottenburg, Berlin (10627),1.029.196 9.800,4 Zimmer,105 m²,4. Geschoss,https://www.immowelt.de/expose/d4bbafc0-e3f3-4d8a-9818-a5445c8d340c,1219,"Charlottenburg,  Berlin (10627)",1343
Charlottenburg, Berlin (10627),966.276 9.200,4 Zimmer,105 m²,3. Geschoss,https://www.immowelt.de/expose/927ff0bb-4acf-4843-9202-44e52ba9b319,1219,"Charlottenburg,  Berlin (10627)",1343
Charlottenburg, Berlin (10627),978.267 9.300,4 Zimmer,"105,2 m²",2. Geschoss,https://www.immowelt.de/expose/dea19d29-9539-46ea-af3a-ff46a17edf2a,1219,"Charlottenburg,  Berlin (10627)",1343
Reinickendorf, Berlin (13403),680.000 6.013,4 Zimmer,"113,1 m²",EG,https://www.immowelt.de/expose/2832d97a-f1f0-41aa-b89c-7b9a36758d55,1219,"Reinickendorf,  Berlin (13403)",70
Mitte, Berlin (10119),495.000 7.388,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/7cc11ca9-c7e3-4be5-b173-676c6d5f7bc9,1219,"Mitte,  Berlin (10119)",773
OberschÃ¶neweide, Berlin (12459),1.350.000 8.544,4 Zimmer,158 m²,1. Geschoss,https://www.immowelt.de/expose/603fd92e-f778-45ac-a0b0-1ae3b440e9f7,1219,"OberschÃ¶neweide,  Berlin (12459)",0
SchmÃ¶ckwitz, Berlin (12527),615.000 4.241,5 Zimmer,145 m²,165 m² Grundstuck,https://www.immowelt.de/expose/a75e1c31-63c1-4011-b081-54bb083e8fca,1219,"SchmÃ¶ckwitz,  Berlin (12527)",0
Adlershof, Berlin (12489),529.500 4.814,4 Zimmer,110 m²,153 m² Grundstuck,https://www.immowelt.de/expose/337f3285-6c10-43cf-918d-52f886a636b2,1219,"Adlershof,  Berlin (12489)",400
Friedrichshain, Berlin / Friedrichshain (10247),399.000 5.955,2 Zimmer,67 m²,4. Geschoss,https://www.immowelt.de/expose/43d85885-e004-49ca-a0d2-cba34171b410,1219,"Friedrichshain,  Berlin / Friedrichshain (10247)",1098
WeiÃŸensee, Berlin (13088),334.560 8.200,2 Zimmer,"40,8 m²",frei ab sofort,https://www.immowelt.de/expose/2bf52890-4c56-4096-b859-707ee9473cbf,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),646.800 8.800,3 Zimmer,"73,5 m²",frei ab sofort,https://www.immowelt.de/expose/7f8eda3c-875b-4cf7-9fdb-31accc3f8dad,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),838.750 8.000,5 Zimmer,"104,8 m²",50 m² Grundstuck,https://www.immowelt.de/expose/1e845f76-aea5-4809-9f5f-e0281f495ead,1219,"WeiÃŸensee,  Berlin (13088)",0
SchÃ¶neberg, Berlin (10825),1.050.000 6.250,4 Zimmer,168 m²,Unknown,https://www.immowelt.de/expose/ff1b9980-bc2f-461b-8297-26ce59c954a7,1219,"SchÃ¶neberg,  Berlin (10825)",0
WeiÃŸensee, Berlin (13088),186.150 8.500,1 Zimmer,"21,9 m²",frei ab sofort,https://www.immowelt.de/expose/e056ba18-dd81-4cb2-ab59-fe6273c06fa0,1219,"WeiÃŸensee,  Berlin (13088)",0
Deidesheimer Str. 8, Berlin (14197),967.000 7.212,3 Zimmer,"134,1 m²",Unknown,https://www.immowelt.de/expose/d4f55d54-b2d8-4ab0-8ea4-b0660c25033f,1219,"Deidesheimer Str. 8,  Berlin (14197)",594
Wannsee, Berlin (14109),1.900.000 7.037,6 Zimmer,270 m²,720 m² Grundstuck,https://www.immowelt.de/expose/0b3e5952-8aee-4cc0-86a3-3d53164a07a2,1219,"Wannsee,  Berlin (14109)",107
Lichterfelde, Berlin (14195),3.295.000 2.326,42 Zimmer,1.075 m²,1.250 m² Grundstuck,https://www.immowelt.de/expose/91dacb6f-50f7-4181-be6e-cc1e3691e74d,1219,"Lichterfelde,  Berlin (14195)",177
Schmargendorf, Berlin (14193),755.000 3.995,4 Zimmer,189 m²,Unknown,https://www.immowelt.de/expose/fde92924-adf0-4394-8c62-d19d6baa1431,1219,"Schmargendorf,  Berlin (14193)",321
Dahlem, Berlin (14193),455.000 6.500,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/ec161f6f-bbad-45a5-94da-4cd95351f0c0,1219,"Dahlem,  Berlin (14193)",209
LuckstraÃŸe 46, Berlin (10317),352.000 4.662,3 Zimmer,"75,5 m²",3. Geschoss,https://www.immowelt.de/expose/c7ad9b84-9ea2-4f35-959e-a0ebf6a32bea,1219,"LuckstraÃŸe 46,  Berlin (10317)",0
LuckstraÃŸe 46, Berlin (10317),292.000 3.916,3 Zimmer,"74,6 m²",EG,https://www.immowelt.de/expose/48145595-1783-48bc-8cee-bfdde1361fd5,1219,"LuckstraÃŸe 46,  Berlin (10317)",0
LuckstraÃŸe 46, Berlin (10317),630.000 4.746,5 Zimmer,"132,7 m²",4. Geschoss,https://www.immowelt.de/expose/dc2d39f6-02f9-4ba6-805e-20d9c2464fcf,1219,"LuckstraÃŸe 46,  Berlin (10317)",0
LuckstraÃŸe 46, Berlin (10317),198.000 4.457,2 Zimmer,"44,4 m²",3. Geschoss,https://www.immowelt.de/expose/6e5e59b3-442f-4052-8cce-6f94523a4d38,1219,"LuckstraÃŸe 46,  Berlin (10317)",0
Kaulsdorf, Berlin (12621),775.000 2.748,11 Zimmer,282 m²,476 m² Grundstuck,https://www.immowelt.de/expose/f7a0ec2f-ff09-4dbc-8083-efc979fed4a2,1219,"Kaulsdorf,  Berlin (12621)",262
Kaulsdorf, Berlin (12621),775.000 2.029,382 m²,476 m² Grundstuck,Unknown,https://www.immowelt.de/expose/5dd6d818-b3e0-440b-b867-2539691f81a3,1219,"Kaulsdorf,  Berlin (12621)",262
BoedikerstraÃŸe 10, Berlin Friedrichshain / Stralau (10245),349.000 4.592,2 Zimmer,76 m²,4. Geschoss,https://www.immowelt.de/expose/54543e67-b149-4e69-a412-b2f67835660f,1219,"BoedikerstraÃŸe 10,  Berlin Friedrichshain / Stralau (10245)",0
Rahnsdorf, Berlin (12589),680.000 4.121,6 Zimmer,165 m²,565 m² Grundstuck,https://www.immowelt.de/expose/3e142076-f88a-4029-ac9e-7feee18fbf4c,1219,"Rahnsdorf,  Berlin (12589)",26
Gerichtstr. 19, Berlin (13347),129.000 3.759,1 Zimmer,"34,3 m²",1. Geschoss,https://www.immowelt.de/expose/9dc70553-96b2-4bc8-8b2b-0ae96f77c8f9,1219,"Gerichtstr. 19,  Berlin (13347)",696
Pankow, Berlin (13187),849.000 6.328,2 Zimmer,"141,8 m²",Unknown,https://www.immowelt.de/expose/8a563536-8dfa-4bb9-94f8-5a9f9ca487de,1219,"Pankow,  Berlin (13187)",70
