Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Hagen, Hagen im Bremischen (27628),299.000 € 1.709 €/m²,6 Zimmer,175 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/03d8d4f7-9b7f-4c38-891f-ca82d9d5cc54;3290
Uthlede, Uthlede / Albstedt (27628),296.500 € 1.210 €/m²,12 Zimmer,245 m²,1.404 m² Grundstück,https://www.immowelt.de/expose/bc4ba108-c8c8-4071-847c-684173feb3ea;3290
Hagen, Hagen im Bremischen (27628),340.500 € 2.724 €/m²,5 Zimmer,125 m²,600 m² Grundstück,https://www.immowelt.de/expose/f405b4d5-a22d-42c5-b4de-647ec1b7d7dd;3290
Hagen, Hagen im Bremischen (27628),395.000 € 3.086 €/m²,4 Zimmer,128 m²,780 m² Grundstück,https://www.immowelt.de/expose/d2bb2a1b-bd87-410c-aaf0-30ea75e867e1;3290
Bramstedt, Bramstedt (27628),129.000 € 1.613 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/6c0b087c-d2a2-48ba-b774-5dcdba3f5a44;3290
Hagen, Hagen im Bremischen (27628),143.000 € 1.021 €/m²,1 Zimmer,140 m²,495 m² Grundstück,https://www.immowelt.de/expose/31f7914e-1213-46ad-bb1e-1276b6ad6477;3290
Uthlede, Uthlede (27628),285.000 € 1.900 €/m²,7 Zimmer,150 m²,1.632 m² Grundstück,https://www.immowelt.de/expose/e348c6d0-bd3e-453a-b5cf-e9d598c9b2b1;3290
Bramstedt, Bramstedt (27628),429.000 € 1.986 €/m²,7 Zimmer,216 m²,1.050 m² Grundstück,https://www.immowelt.de/expose/d47f0e13-4d63-47d8-89b6-92fd564dfa29;3290
Wurthfleth, Sandstedt (27628),143.000 € 1.021 €/m²,140 m²,Unknown,Unknown,https://www.immowelt.de/expose/f44b667c-e6c1-4cf3-9e9b-abb5e1553d1d;3290
Wurthfleth, Hagen (27628),143.000 € 1.021 €/m²,140 m²,495 m² Grundstück,Unknown,https://www.immowelt.de/expose/62baa103-f5d4-48af-b865-6d1379758a83;3290
Bramstedt, Bramstedt (27628),99.000 € 483 €/m²,9 Zimmer,205 m²,6.865 m² Grundstück,https://www.immowelt.de/expose/bc29a62f-a144-4018-9fd9-5a81ad1d49b2;3290
Hagen, Hagen im Bremischen (27628),349.000 € 2.327 €/m²,4 Zimmer,150 m²,800 m² Grundstück,https://www.immowelt.de/expose/979bbbfb-39a0-4dd0-9320-8582e3ddad60;3290
Bramstedt, Bramstedt (27628),129.000 € 1.613 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/53dcf198-600a-4ace-90df-cd301fa25f92;3290
