Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Stadtberg, Rheine / Schotthock (48429)",283.000 € 3.993 €/m²,2 Zimmer,"70,9 m²",EG,https://www.immowelt.de/expose/3599f86b-bc91-4e91-8a9a-868f15889992
"Mesum Dorf, Rheine / Mesum (48432)",200.000 € 1.429 €/m²,6 Zimmer,140 m²,773 m² Grundstück,https://www.immowelt.de/expose/0b28c01c-8892-49d1-b8a2-8ced0dbf3ad7
"Eschendorf - Nord, Rheine (48429)",199.000 € 1.491 €/m²,6 Zimmer,"133,5 m²",440 m² Grundstück,https://www.immowelt.de/expose/392b9c9a-1328-4f63-b41d-1ff9af549acd
"Innenstadt - West, Rheine (48431)",450.000 € 1.226 €/m²,367 m²,275 m² Grundstück,Unknown,https://www.immowelt.de/expose/252d5071-b632-4875-b657-d70a3cf3d867
"Hadubrandweg 44, Schotthock - Ost, Rheine (48432)",480.000 € 998 €/m²,481 m²,1.258 m² Grundstück,Unknown,https://www.immowelt.de/expose/24c010cd-26f9-4540-b8d7-dcd5a0b86cd1
"Mesum Dorf, Rheine / Mesum (48432)",222.000 € 1.915 €/m²,5 Zimmer,"115,9 m²",1. Geschoss,https://www.immowelt.de/expose/ee11c958-e6ff-4c2b-803a-afd366b7ffa2
"Stadtberg, Rheine (48429)",189.000 € 2.589 €/m²,3 Zimmer,73 m²,EG,https://www.immowelt.de/expose/71df93fc-065d-46ed-90dd-31e18902df75
"Mesum Feld, Rheine (48432)",245.000 € 1.207 €/m²,203 m²,262 m² Grundstück,Unknown,https://www.immowelt.de/expose/6d619123-72d6-490c-a223-4001539f2884
"Innenstadt - West, Rheine (48431)",491.000 € 3.558 €/m²,5 Zimmer,138 m²,486 m² Grundstück,https://www.immowelt.de/expose/44b1a83d-9779-4437-99d4-902070f50aea
"Schotthock - Ost, Rheine (48429)",330.000 € 2.357 €/m²,6 Zimmer,140 m²,1.010 m² Grundstück,https://www.immowelt.de/expose/8404d7b5-3de1-4deb-8b7d-89b5f4cca38d
"Südesch, Rheine (48429)",289.000 € 2.299 €/m²,"125,7 m²",Unknown,Unknown,https://www.immowelt.de/expose/417b1ce0-515f-40d8-a288-9056e13f1847
"Innenstadt - Ost, Rheine (48429)",180.000 € 1.020 €/m²,8 Zimmer,"176,5 m²",425 m² Grundstück,https://www.immowelt.de/expose/24733a38-b875-4da2-859a-419adff937cc
"Hauenhorst, Rheine (48432)",159.000 € 2.465 €/m²,3 Zimmer,"64,8 m²",3. Geschoss,https://www.immowelt.de/expose/783c6fec-84ac-4f65-b3ac-68ef1969e149
"Schotthock - West / Baarentelgen, Rheine (48429)",110.000 € 2.204 €/m²,2 Zimmer,"49,9 m²",EG,https://www.immowelt.de/expose/8956ad13-7bdf-4966-9dad-b3b98d976b2a
"Dorenkamp - Nord, Rheine (48431)",849.000 € 2.557 €/m²,14 Zimmer,332 m²,1.671 m² Grundstück,https://www.immowelt.de/expose/f98b53f7-866f-4034-9846-7d048c2b00b1
"Hauenhorst, Rheine (48432)",220.000 € 2.418 €/m²,91 m²,605 m² Grundstück,Unknown,https://www.immowelt.de/expose/4f065a54-b75a-4132-ae78-39daf720b68c
"Hauenhorst, Rheine (48432)",220.000 € 2.418 €/m²,4 Zimmer,91 m²,605 m² Grundstück,https://www.immowelt.de/expose/62c5b24a-783f-4147-b2ec-660d361e2e8a
"Gellendorf, Rheine (48429)",199.000 € 1.748 €/m²,6 Zimmer,"113,9 m²",643 m² Grundstück,https://www.immowelt.de/expose/b25e200b-f176-4a10-beb9-51f4f9dc8142
"Elte, Rheine (48432)",285.000 € 1.889 €/m²,6 Zimmer,"150,9 m²",402 m² Grundstück,https://www.immowelt.de/expose/fee85e52-5c89-4d8a-9c13-b63d502918eb
"Hörstkamp, Rheine (48431)",1.250.000 € 5.310 €/m²,8 Zimmer,"235,4 m²",1.770 m² Grundstück,https://www.immowelt.de/expose/32c7e565-1801-431c-a344-a6e5bc8b691d
"Innenstadt - Ost, Rheine (48429)",269.000 € 1.842 €/m²,8 Zimmer,146 m²,391 m² Grundstück,https://www.immowelt.de/expose/651adab5-d895-4f4c-a223-8be01df4ebac
"Schotthock - Ost, Rheine (48429)",219.000 € 1.719 €/m²,5 Zimmer,"127,4 m²",431 m² Grundstück,https://www.immowelt.de/expose/8217b4ac-3e6c-4680-b362-cc2f002c0c3f
"Eschendorf - Süd, Rheine (48429)",285.000 € 1.484 €/m²,8 Zimmer,192 m²,733 m² Grundstück,https://www.immowelt.de/expose/1f7e99c7-9484-4425-9b70-72b935bb1650
"Schotthock - West / Baarentelgen, Rheine (48429)",298.000 € 1.761 €/m²,7 Zimmer,"169,2 m²",265 m² Grundstück,https://www.immowelt.de/expose/7161b229-923a-4d0b-b5f8-ce978de35033
"Eschendorf - Süd, Rheine (48429)",385.000 € 1.618 €/m²,10 Zimmer,"237,9 m²",824 m² Grundstück,https://www.immowelt.de/expose/b9a65a45-2f66-4d4c-8f33-58d3eee3cbe5
"Dorenkamp - Nord, Rheine (48431)",495.000 € 3.180 €/m²,6 Zimmer,"155,6 m²",577 m² Grundstück,https://www.immowelt.de/expose/8288dd65-73db-43ca-9255-dc792bd015b3
"Südesch, Rheine (48429)",327.000 € 4.086 €/m²,3 Zimmer,80 m²,frei ab sofort,https://www.immowelt.de/expose/1ce16e99-d499-49ad-ae3e-417b87a08556
"Südesch, Rheine (48429)",238.000 € 4.123 €/m²,2 Zimmer,"57,7 m²",Unknown,https://www.immowelt.de/expose/493fa90f-d10c-4637-a957-1ffb10896d61
"Südesch, Rheine (48429)",351.000 € 4.091 €/m²,3 Zimmer,"85,8 m²",1. Geschoss,https://www.immowelt.de/expose/77390e99-2145-4b84-80d6-7bc89f0ecc1d
"Hörstkamp, Rheine (48431)",164.000 € 2.000 €/m²,3 Zimmer,82 m²,4. Geschoss,https://www.immowelt.de/expose/a5cbbf5d-19f3-415d-a12d-4da22fcaa71e
"Schotthock - West / Baarentelgen, Rheine (48429)",122.000 € 1.488 €/m²,3 Zimmer,82 m²,frei ab sofort,https://www.immowelt.de/expose/31173b96-cb54-4507-b09f-1975e615254f
"Innenstadt - West, Rheine (48431)",160.000 € 2.603 €/m²,2 Zimmer,"61,5 m²",Unknown,https://www.immowelt.de/expose/bc187369-a677-4ba1-a35f-74b3396828e1
"Allensteiner Weg 33-35, Dorenkamp - Süd, Rheine (48431)",130.000 € 2.054 €/m²,3 Zimmer,"63,3 m²",Unknown,https://www.immowelt.de/expose/766001c8-3d68-4013-a021-70ad456b489f
"Schotthock - West / Baarentelgen, Rheine (48429)",139.000 € 1.782 €/m²,3 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/c10e03ba-8634-4001-a33e-f2c59db9302b
"Mesum Feld, Rheine / Mesum (48432)",469.000 € 1.954 €/m²,8 Zimmer,240 m²,665 m² Grundstück,https://www.immowelt.de/expose/d9b2df7d-4ee5-41d7-95e2-3db874c9273f
"Gellendorf, Rheine (48429)",415.000 € 1.895 €/m²,6 Zimmer,219 m²,633 m² Grundstück,https://www.immowelt.de/expose/cdcc9b1e-08a1-4a21-97c6-8394b6c24eee
"Eschendorf - Nord, Rheine (48429)",235.000 € 2.181 €/m²,4 Zimmer,"107,7 m²",379 m² Grundstück,https://www.immowelt.de/expose/676e474d-6c28-4422-857f-727f346eedba
"Wietesch, Rheine (48431)",320.000 € 2.560 €/m²,5 Zimmer,125 m²,450 m² Grundstück,https://www.immowelt.de/expose/654153b2-e6b0-432d-a04d-20510b0b019d
"Wietesch, Rheine (48431)",225.000 € 2.744 €/m²,5 Zimmer,82 m²,595 m² Grundstück,https://www.immowelt.de/expose/1607c5fb-0ffb-4700-9bf9-e9a859c0ff34
"Dorenkamp - Nord, Rheine / Dutum (48431)",795.000 € 3.664 €/m²,7 Zimmer,217 m²,1.076 m² Grundstück,https://www.immowelt.de/expose/c97d9836-d19c-4972-aca5-4e245a9e5166
"Dorenkamp - Süd, Rheine (48431)",163.000 € 3.105 €/m²,2 Zimmer,"52,5 m²",Unknown,https://www.immowelt.de/expose/6cef5386-cafd-4dde-a9b5-c2bfb8924145
"Eschendorf - Nord, Rheine (48429)",300.000 € 2.443 €/m²,5 Zimmer,"122,8 m²",464 m² Grundstück,https://www.immowelt.de/expose/c50e55a2-3ab1-4654-b9cc-9f6eda2491b8
"Hauenhorst, Rheine (48432)",489.000 € 2.593 €/m²,7 Zimmer,"188,6 m²","642,4 m² Grundstück",https://www.immowelt.de/expose/a52e9418-689f-48cd-a556-2f4db45de2de
"Südesch, Rheine (48431)",575.000 € 3.912 €/m²,4 Zimmer,147 m²,EG,https://www.immowelt.de/expose/4f942ec5-08be-4130-b896-c1692480415a
"Bevergerner Str. 32, Südesch, Rheine (48429)",260.000 € 3.291 €/m²,3 Zimmer,79 m²,1. Geschoss,https://www.immowelt.de/expose/d07accf1-92a5-490c-841f-c163ef25f553
"Stadtberg, Rheine (48429)",150.000 € 1.136 €/m²,6 Zimmer,132 m²,243 m² Grundstück,https://www.immowelt.de/expose/32f77a90-cddb-4d4d-9900-5baf33aa8f0b
"Eschendorf - Süd, Rheine / Eschendorf (48429)",290.000 € 2.148 €/m²,6 Zimmer,135 m²,355 m² Grundstück,https://www.immowelt.de/expose/77757cea-ba08-4305-99ee-991072224409
"Eschendorf - Nord, Rheine (48429)",990.000 € 1.036 €/m²,42 Zimmer,"955,2 m²",2.682 m² Grundstück,https://www.immowelt.de/expose/87b7518b-d64f-41d2-be28-66cdc7f8c3ab
"Mesum Feld, Rheine (48432)",265.000 € 2.581 €/m²,4 Zimmer,"102,7 m²",585 m² Grundstück,https://www.immowelt.de/expose/c590f4e4-fe7a-4bc3-af44-7d455f69880c
"Schotthock - Ost, Rheine (48429)",385.000 € 2.702 €/m²,4 Zimmer,"142,5 m²",490 m² Grundstück,https://www.immowelt.de/expose/568eecb8-c44a-4355-abf5-389320fcb5cf
"Gellendorf, Rheine (48429)",395.000 € 2.297 €/m²,8 Zimmer,172 m²,598 m² Grundstück,https://www.immowelt.de/expose/f5a663d7-eecb-41ec-8a05-b847ee577e55
"Eschendorf - Nord, Rheine (48429)",315.000 € 3.176 €/m²,4 Zimmer,"99,2 m²",713 m² Grundstück,https://www.immowelt.de/expose/ca95eb37-57b3-4410-9328-35ea18e50906
"Rodde / Kanalhafen, Rheine (48432)",289.000 € 1.806 €/m²,5 Zimmer,160 m²,796 m² Grundstück,https://www.immowelt.de/expose/a714d9c7-5b70-4008-b174-d30f399ce2c4
"Schotthock - West / Baarentelgen, Rheine (48429)",449.000 € 3.326 €/m²,3 Zimmer,135 m²,561 m² Grundstück,https://www.immowelt.de/expose/adaea96c-44b1-40d5-a665-b3b7ed95da18
"Elte, Rheine (48432)",529.000 € 2.405 €/m²,4 Zimmer,220 m²,1.600 m² Grundstück,https://www.immowelt.de/expose/10a9b141-c7ab-401f-8c1c-62f6eddf11c3
"Schotthock - Ost, Rheine (48429)",399.000 € 3.410 €/m²,4 Zimmer,117 m²,365 m² Grundstück,https://www.immowelt.de/expose/bf3001a5-9b48-4f7a-b9be-da27bc27743a
"Dorenkamp - Süd, Rheine (48431)",339.000 € 1.625 €/m²,5 Zimmer,"208,7 m²",625 m² Grundstück,https://www.immowelt.de/expose/8a0e5ddf-09e1-40f9-bd32-fe42a7ed7b57
"Südesch, Rheine (48429)",480.000 € 1.853 €/m²,8 Zimmer,259 m²,516 m² Grundstück,https://www.immowelt.de/expose/9592b000-aff5-4cd1-8310-d18d9eb66884
"Schotthock - Ost, Rheine (48429)",199.000 € 2.326 €/m²,3 Zimmer,"85,6 m²",241 m² Grundstück,https://www.immowelt.de/expose/2eb2a147-7d25-41e1-8c74-c52ffd0d6b8f
"Hörstkamp, Rheine (48431)",190.000 € 3.065 €/m²,2 Zimmer,62 m²,1. Geschoss,https://www.immowelt.de/expose/57bf1804-6b66-4758-b80b-436b860943aa
"Eschendorf - Süd, Rheine (48432)",590.239 € 3.643 €/m²,6 Zimmer,162 m²,439 m² Grundstück,https://www.immowelt.de/expose/bce7760a-07cb-45cd-85fa-c0285597e644
"Eschendorf - Süd, Rheine (48432)",660.509 € 4.028 €/m²,7 Zimmer,164 m²,492 m² Grundstück,https://www.immowelt.de/expose/13c45f11-7453-4a2b-b493-e776b7b7a4ea
"Schotthock - West / Baarentelgen, Rheine (48429)",179.000 € 1.884 €/m²,5 Zimmer,95 m²,442 m² Grundstück,https://www.immowelt.de/expose/6ece2bfa-851c-4bdf-ac23-c8a63449e879
"Dorenkamp - Nord, Rheine (48431)",750.000 € 2.252 €/m²,12 Zimmer,333 m²,602 m² Grundstück,https://www.immowelt.de/expose/33550bf0-ede0-4710-8005-117bb52c5e1c
"Elte, Rheine / Elte (48432)",330.000 € 2.115 €/m²,5 Zimmer,156 m²,650 m² Grundstück,https://www.immowelt.de/expose/5a50fe89-53e7-4740-9eb9-983d54e2eae7
"Bentlage, Rheine (48431)",149.000 € 1.419 €/m²,5 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/56255c38-e997-45ae-b9c5-bafbaef3086b
"Schotthock - Ost, Rheine (48429)",159.000 € 1.332 €/m²,6 Zimmer,"119,3 m²",484 m² Grundstück,https://www.immowelt.de/expose/aabf8f0b-b6d0-4717-909e-15ecafd4aa76
"Stadtberg, Rheine (48429)",649.000 € 2.189 €/m²,12 Zimmer,"296,5 m²",387 m² Grundstück,https://www.immowelt.de/expose/1d728dc7-26e3-4026-8f64-2e8e0fbd0791
"Eschendorf - Nord, Rheine (48429)",445.000 € 1.639 €/m²,12 Zimmer,"278,9 m²",612 m² Grundstück,https://www.immowelt.de/expose/f82c4d4e-751a-4982-9003-a2c739fbe706
"Mesum Dorf, Rheine (48432)",300.000 € 2.586 €/m²,116 m²,Unknown,Unknown,https://www.immowelt.de/expose/248fdfaf-240a-4f1e-9b8a-3fef6ebc2cc8
"Mesum Dorf, Rheine (48432)",300.000 € 2.586 €/m²,116 m²,278 m² Grundstück,Unknown,https://www.immowelt.de/expose/f67e843f-1ce3-45f1-8e22-c0200b36c6f2
"Mesum Dorf, Rheine (48432)",300.000 € 2.586 €/m²,5 Zimmer,116 m²,278 m² Grundstück,https://www.immowelt.de/expose/7fa0f59f-2035-4328-bd2f-f27fe490e872
"Stadtberg, Rheine (48429)",198.000 € 1.165 €/m²,6 Zimmer,170 m²,639 m² Grundstück,https://www.immowelt.de/expose/7c4de71a-032d-4982-97db-31073a1284f6
"Innenstadt - Ost, Rheine (48431)",381.000 € 4.703 €/m²,2 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/4a0091f5-ce16-4798-9d3d-04480f018ff1
"Innenstadt - Ost, Rheine (48431)",623.000 € 4.950 €/m²,3 Zimmer,"125,9 m²",1. Geschoss,https://www.immowelt.de/expose/def0add4-1077-4e8a-80e5-b2141ffa25b4
"Innenstadt - Ost, Rheine (48431)",545.000 € 4.701 €/m²,3 Zimmer,"115,9 m²",1. Geschoss,https://www.immowelt.de/expose/029c17e1-9ace-43e1-b525-c45fd16b62af
"Innenstadt - Ost, Rheine (48431)",554.000 € 4.701 €/m²,3 Zimmer,"117,9 m²",1. Geschoss,https://www.immowelt.de/expose/4b2cb8e2-3939-4482-b586-97568eecedd2
"Innenstadt - West, Rheine (48431)",301.000 € 4.503 €/m²,2 Zimmer,"66,9 m²",1. Geschoss,https://www.immowelt.de/expose/1d144183-d7b2-47bb-bcd9-e3e337643e76
"Innenstadt - Ost, Rheine (48431)",446.000 € 4.606 €/m²,3 Zimmer,"96,8 m²",1. Geschoss,https://www.immowelt.de/expose/5b927679-b923-4920-a0ff-27afa4936129
"Innenstadt - Ost, Rheine (48431)",470.000 € 4.606 €/m²,3 Zimmer,102 m²,1. Geschoss,https://www.immowelt.de/expose/d006b9c7-823e-4d85-8c6d-073c22590972
"Innenstadt - Ost, Rheine (48431)",466.000 € 4.603 €/m²,3 Zimmer,"101,2 m²",1. Geschoss,https://www.immowelt.de/expose/d068dbcb-1bf0-4457-977c-bab90cdbedb5
"Innenstadt - Ost, Rheine (48431)",267.000 € 4.513 €/m²,2 Zimmer,"59,2 m²",1. Geschoss,https://www.immowelt.de/expose/02e832bf-c079-451c-a86a-31c4ca82d6e1
"Innenstadt - Ost, Rheine (48431)",516.000 € 4.957 €/m²,3 Zimmer,"104,1 m²",1. Geschoss,https://www.immowelt.de/expose/e0eef4da-5d19-46cc-b7f7-72097d5873e0
"Dorenkamp - Süd, Rheine (48431)",499.000 € 2.803 €/m²,7 Zimmer,178 m²,330 m² Grundstück,https://www.immowelt.de/expose/88082137-e4ed-4ece-9493-d507933c63eb
"Dorenkamp - Süd, Rheine (48431)",499.000 € 2.803 €/m²,7 Zimmer,178 m²,330 m² Grundstück,https://www.immowelt.de/expose/19c8489a-ac4c-4691-ae2f-ac1e473d4a46
"Schleupe, Rheine (48431)",449.000 € 1.841 €/m²,8 Zimmer,244 m²,837 m² Grundstück,https://www.immowelt.de/expose/1182396e-d89c-4dc8-8276-db6ad20479b9
"Eschendorf - Nord, Rheine (48429)",239.000 € 1.672 €/m²,6 Zimmer,143 m²,457 m² Grundstück,https://www.immowelt.de/expose/f4b53616-da69-415b-925e-726ccca21ef6
"Innenstadt - Ost, Rheine (48429)",340.000 € 3.334 €/m²,3 Zimmer,102 m²,2. Geschoss,https://www.immowelt.de/expose/3d59031b-0c5e-4960-bf24-78a706a29cef
"Innenstadt - Ost, Rheine (48429)",310.000 € 2.385 €/m²,5 Zimmer,130 m²,261 m² Grundstück,https://www.immowelt.de/expose/8a226029-e10a-4fd6-b7a8-e10ea6acc9f5
"Hauenhorst, Rheine / Hauenhorst (48432)",320.000 € 2.936 €/m²,3 Zimmer,109 m²,Unknown,https://www.immowelt.de/expose/e3beea42-8f7c-452c-95c2-22f3bee17264
"Hörstkamp, Rheine (48431)",370.000 € 1.709 €/m²,6 Zimmer,"216,5 m²",404 m² Grundstück,https://www.immowelt.de/expose/a984dc1b-1b83-4259-b402-ebec2066e903
"Dorenkamp - Nord, Rheine (48431)",195.000 € 1.360 €/m²,7 Zimmer,"143,4 m²",209 m² Grundstück,https://www.immowelt.de/expose/02708ed8-9920-47b7-afd6-8e7ac97ec8b2
"Schleupe, Rheine (48431)",395.000 € 2.107 €/m²,8 Zimmer,"187,5 m²",699 m² Grundstück,https://www.immowelt.de/expose/1b67feb4-1c56-4719-9b1a-276c12956e46
"Wietesch, Rheine (48431)",360.000 € 3.273 €/m²,4 Zimmer,110 m²,EG,https://www.immowelt.de/expose/a62fc64b-a6ad-455d-a82b-78190beed4a0
"Eschendorf - Nord, Rheine (48429)",259.000 € 1.666 €/m²,6 Zimmer,"155,5 m²",506 m² Grundstück,https://www.immowelt.de/expose/9767a84e-2130-47a5-9812-a898b7cbbe7b
"Rodde / Kanalhafen, Rheine (48432)",179.000 €,3 Zimmer,1.901 m² Grundstück,Unknown,https://www.immowelt.de/expose/d3569fc2-4b4c-4d1f-83fa-0f81333868f1
"Stadtberg, Rheine (48429)",179.000 € 1.751 €/m²,5 Zimmer,"102,3 m²",160 m² Grundstück,https://www.immowelt.de/expose/c1da374f-37c7-4ff2-896c-dd4f3e3abd92
"Hörstkamp, Rheine (48431)",160.000 € 2.909 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/ac5cb05b-6e32-4e27-9997-2b42db9d86b7
"Innenstadt - West, Rheine (48431)",165.000 € 2.063 €/m²,3 Zimmer,80 m²,4. Geschoss,https://www.immowelt.de/expose/6af71f52-53b8-4fe0-96d1-3b5a4968c9c5
"Schotthock - West / Baarentelgen, Rheine (48429)",168.500 € 1.990 €/m²,3 Zimmer,"84,7 m²",1. Geschoss,https://www.immowelt.de/expose/1e49e9ee-3e1b-4d6b-8548-b9371dda5188
"Schotthock - West / Baarentelgen, Rheine (48429)",405.000 € 2.158 €/m²,7 Zimmer,"187,7 m²",596 m² Grundstück,https://www.immowelt.de/expose/3f0b39fd-728b-4d67-8446-1b0e807ac802
"Innenstadt - Ost, Rheine (48429)",342.000 € 2.426 €/m²,8 Zimmer,141 m²,308 m² Grundstück,https://www.immowelt.de/expose/5e94eb34-78b0-4a44-a0b5-5effd3302d8b
"Innenstadt - Ost, Rheine (48429)",1.450.000 € 5.070 €/m²,7 Zimmer,286 m²,2.540 m² Grundstück,https://www.immowelt.de/expose/2bf75e5e-f347-444e-9a34-fe88c264e296
"Wadelheim, Rheine (48431)",319.000 € 2.346 €/m²,9 Zimmer,136 m²,636 m² Grundstück,https://www.immowelt.de/expose/a2d7c15d-4121-4d4a-b133-96a94de0bdf3
"Wietesch, Rheine (48431)",289.000 € 4.568 €/m²,2 Zimmer,"63,3 m²",EG,https://www.immowelt.de/expose/795d1ed9-ae3e-4395-a2c3-bc947bf90185
"Wietesch, Rheine (48431)",320.000 € 4.474 €/m²,2 Zimmer,"71,5 m²",EG,https://www.immowelt.de/expose/7e7b845b-2bb6-4a74-a6f0-55a40a170df2
"Wadelheim, Rheine (48431)",320.000 € 2.604 €/m²,5 Zimmer,"122,9 m²",247 m² Grundstück,https://www.immowelt.de/expose/1a0e5e8b-28dd-4b6b-b190-2bb6b79a8f0e
"Dorenkamp - Süd, Rheine (48431)",230.000 € 1.998 €/m²,"5,5 Zimmer","115,1 m²",705 m² Grundstück,https://www.immowelt.de/expose/959d7de7-5316-4ec1-bdc4-7ff3dbd39563
"Stadtberg, Rheine (48429)",259.000 € 1.570 €/m²,6 Zimmer,165 m²,412 m² Grundstück,https://www.immowelt.de/expose/eab503b7-beb5-47b2-b9f2-5f27388282c1
"Dutum, Rheine (48431)",339.000 € 2.565 €/m²,5 Zimmer,"132,2 m²",1.007 m² Grundstück,https://www.immowelt.de/expose/f993c4fa-2958-4daf-bb98-05d96fb3cbb1
"Stadtberg, Rheine / Eschendorf (48429)",550.000 € 3.748 €/m²,5 Zimmer,"146,8 m²",326 m² Grundstück,https://www.immowelt.de/expose/010cdc8f-75b7-489a-af07-f0fb92ea6205
"Stadtberg, Rheine / Schotthock (48429)",313.000 € 3.918 €/m²,3 Zimmer,"79,9 m²",1. Geschoss,https://www.immowelt.de/expose/f315724e-f4bd-4ff8-af05-e93bf4e530d1
"Dorenkamp - Nord, Rheine (48431)",1.200.000 € 3.209 €/m²,374 m²,664 m² Grundstück,Unknown,https://www.immowelt.de/expose/f950fcbf-81c2-4688-910d-83c08e04762a
"Dorenkamp - Süd, Rheine (48431)",197.000 € 1.775 €/m²,6 Zimmer,111 m²,232 m² Grundstück,https://www.immowelt.de/expose/21c1e216-2f65-47d9-b5c5-d0d47608ab23
"Stadtberg, Rheine (48429)",395.000 € 2.021 €/m²,7 Zimmer,"195,5 m²",572 m² Grundstück,https://www.immowelt.de/expose/946e58a6-0672-4638-80cb-81568febe9bf
"Eschendorf - Nord, Rheine (48429)",275.000 € 2.114 €/m²,5 Zimmer,"130,1 m²",482 m² Grundstück,https://www.immowelt.de/expose/99a015bb-1526-4257-80cc-ec4be4814fa9
"Schotthock - West / Baarentelgen, Rheine (48429)",221.000 € 2.318 €/m²,3 Zimmer,"95,3 m²",EG,https://www.immowelt.de/expose/8eb4bee3-1e53-4083-83be-9b5d43f6b695
"Schotthock - West / Baarentelgen, Rheine (48429)",239.000 € 2.437 €/m²,2 Zimmer,"98,1 m²",EG,https://www.immowelt.de/expose/9845f54d-a702-41f6-b9ea-701bddeeb4af
"Südesch, Rheine (48429)",326.000 € 3.816 €/m²,3 Zimmer,"85,4 m²",Unknown,https://www.immowelt.de/expose/226c5633-6c11-4266-a4c4-20d5c1b53113
"Südesch, Rheine (48429)",231.000 € 4.025 €/m²,2 Zimmer,"57,4 m²",Unknown,https://www.immowelt.de/expose/6f80bc2b-d5fe-4d12-a5cc-0d6bde76d21c
"Südesch, Rheine (48429)",1.360.000 € 3.002 €/m²,453 m²,886 m² Grundstück,Unknown,https://www.immowelt.de/expose/9845165a-30ff-4f73-a51c-31136e7670ee
"Eschendorf - Nord, Rheine / Eschendorf (48429)",165.000 € 1.435 €/m²,5 Zimmer,115 m²,339 m² Grundstück,https://www.immowelt.de/expose/c3702d3c-e3ef-40f3-ae18-cadefb5c8a99
"Gellendorf, Rheine / Gellendorf (48432)",399.960 € 3.389 €/m²,4 Zimmer,118 m²,354 m² Grundstück,https://www.immowelt.de/expose/601061e4-d6bf-43df-aafa-ff2466f8b2a1
"Hörstkamp, Rheine (48431)",129.000 € 1.817 €/m²,3 Zimmer,71 m²,1. Geschoss,https://www.immowelt.de/expose/5434784d-f5fb-44d6-8773-fe53c120d167
"Stadtberg, Rheine / Schotthock (48429)",278.000 € 3.923 €/m²,2 Zimmer,"70,9 m²",1. Geschoss,https://www.immowelt.de/expose/bdf66f3d-ef7c-4793-8d7d-59cc52a0eec0
"Schotthock - Ost, Rheine (48429)",485.875 € 3.374 €/m²,5 Zimmer,144 m²,501 m² Grundstück,https://www.immowelt.de/expose/00256b21-086e-4285-8943-803745139bf7
"Schotthock - Ost, Rheine (48429)",523.698 € 3.294 €/m²,5 Zimmer,159 m²,512 m² Grundstück,https://www.immowelt.de/expose/93614cfe-b30e-422a-8234-4eb8927a24a6
"Altenrheine, Rheine (48429)",344.568 € 3.161 €/m²,4 Zimmer,109 m²,388 m² Grundstück,https://www.immowelt.de/expose/6bf0fad7-1846-45b3-8281-54ef103ee2bc
"Südesch, Rheine (48432)",568.562 € 3.124 €/m²,5 Zimmer,182 m²,455 m² Grundstück,https://www.immowelt.de/expose/45ca5daf-54c0-4935-b2d9-4c145fa46671
"Dutum, Rheine (48432)",471.358 € 4.209 €/m²,4 Zimmer,112 m²,521 m² Grundstück,https://www.immowelt.de/expose/993da6a9-2636-460c-8a28-c993aed51c00
