Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Pantringshof, Herne / Horsthausen (44628)",79.000 € 1.274 €/m²,"2,5 Zimmer",62 m²,5. Geschoss,https://www.immowelt.de/expose/aff708e0-af70-4d09-81a2-c6fd46213f51
"Börniger Straße 30, Holthausen, Herne (44627)",118.000 € 1.527 €/m²,"3,5 Zimmer","77,3 m²",2. Geschoss,https://www.immowelt.de/expose/6183e3d6-2aac-41a7-98ef-f7e66aef9c38
"Memeler Straße 30, Holthausen, Herne (44627)",147.000 € 2.070 €/m²,"4,5 Zimmer",71 m²,EG,https://www.immowelt.de/expose/159ab630-9135-491d-aa16-7e0cb284e51b
"Leibnizstraße 67A, Strünkede, Herne (44629)",305.000 € 2.808 €/m²,"6,5 Zimmer","108,6 m²",433 m² Grundstück,https://www.immowelt.de/expose/c0c0681c-0f11-4d13-87a9-4d3ad5f3e96a
"Sodingen - Süd, Herne (44627)",432.000 € 1.662 €/m²,10 Zimmer,260 m²,500 m² Grundstück,https://www.immowelt.de/expose/08cabf50-1e27-4e2b-8954-ea496351f63c
"Horsthausen, Herne (44628)",75.000 € 1.240 €/m²,2 Zimmer,"60,5 m²",Unknown,https://www.immowelt.de/expose/3ba9f59e-d839-43d6-ac97-0da514a75347
"Wanne - Mitte, Herne (44649)",99.000 € 1.650 €/m²,"2,5 Zimmer",60 m²,Unknown,https://www.immowelt.de/expose/4a5c0886-e3aa-4beb-ab7e-9404aad8cbfc
"Bickern, Herne (44649)",105.555 € 1.697 €/m²,"2,5 Zimmer","62,2 m²",Unknown,https://www.immowelt.de/expose/dde28590-8a1a-494b-9b1b-87b9c44e1083
"Castroperstraße 195, Börnig, Herne (44627)",499.000 € 2.213 €/m²,7 Zimmer,226 m²,399 m² Grundstück,https://www.immowelt.de/expose/8337c321-5a53-430f-b0ba-52f26918dff7
"Altenhöfen, Herne (44623)",368.000 € 3.505 €/m²,3 Zimmer,105 m²,256 m² Grundstück,https://www.immowelt.de/expose/f39c17f3-e1c8-4c51-8fee-5752e6c3919b
"Eickel - Kern, Herne (44651)",298.000 € 2.637 €/m²,4 Zimmer,113 m²,EG,https://www.immowelt.de/expose/0dd1abf5-d95d-4c2e-89a4-8fa7e1c39414
"Horsthausen, Herne (44628)",139.000 € 1.635 €/m²,"4,5 Zimmer",85 m²,2. Geschoss,https://www.immowelt.de/expose/e2a87b6c-51a5-4cb5-a8ae-12145e569c03
"Wanne - Süd, Herne (44652)",998.000 €,681 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/96f82d48-0d2d-4621-85db-163bf74d3a55
"Wanne - Mitte, Herne (44649)",498.000 € 1.346 €/m²,370 m²,758 m² Grundstück,Unknown,https://www.immowelt.de/expose/aec54c4d-8a31-4831-9f30-655062acc12b
"Strünkede, Herne (44629)",670.000 € 4.188 €/m²,6 Zimmer,160 m²,182 m² Grundstück,https://www.immowelt.de/expose/d0c22e79-74af-49ac-9dd2-3d316c9b2c8b
"Königsgrube, Herne (44651)",330.900 € 3.852 €/m²,"85,9 m²",2. Geschoss,Unknown,https://www.immowelt.de/expose/30b11a32-8384-4776-8027-866e58eb7b56
"Unser Fritz, Herne (44653)",394.739 € 2.359 €/m²,5 Zimmer,"167,3 m²",450 m² Grundstück,https://www.immowelt.de/expose/a6846604-fb8e-484f-93be-2321ee880ad5
"Königsgrube, Herne (44651)",411.729 € 3.435 €/m²,4 Zimmer,"119,9 m²",500 m² Grundstück,https://www.immowelt.de/expose/3c9fe813-394a-46a7-8af8-056d9ab8cd95
"Eickel - Kern, Herne / Eickel (44651)",299.000 € 2.322 €/m²,6 Zimmer,"128,8 m²",370 m² Grundstück,https://www.immowelt.de/expose/afde1f37-b231-4946-a322-5f5270362177
"Wanne - Mitte, Herne / Wanne (44649)",884.000 € 951 €/m²,930 m²,465 m² Grundstück,Unknown,https://www.immowelt.de/expose/8b1dcb8d-47df-4880-95c2-e5ee9712ddf4
"Josefinenstraße 14, Elpeshof, Herne (44628)",110.000 € 1.134 €/m²,3 Zimmer,97 m²,1. Geschoss,https://www.immowelt.de/expose/9b657d0a-fe75-4a27-a8e9-0148d62ccec0
"Bickernstraße 71, Bickern, Herne (44649)",990.000 € 1.833 €/m²,18 Zimmer,540 m²,967 m² Grundstück,https://www.immowelt.de/expose/1663cbc4-902c-43d6-a299-a9c6ead86988
"Grimberger Feld 44, Unser Fritz, Herne (44653)",399.900 € 3.333 €/m²,4 Zimmer,120 m²,774 m² Grundstück,https://www.immowelt.de/expose/4355fe45-f7e3-4761-bf97-113d763a761f
"Herne-Süd, Herne (44625)",85.000 € 1.889 €/m²,"1,5 Zimmer",45 m²,frei ab 01.12.2024,https://www.immowelt.de/expose/5099e34f-1387-4387-9e18-37642031f0fe
"Bickern, Herne (44649)",669.000 € 2.131 €/m²,7 Zimmer,314 m²,"403,2 m² Grundstück",https://www.immowelt.de/expose/413804ac-3b2a-475e-98b8-e370b3d8749a
"Bickern, Herne (44649)",388.000 € 3.104 €/m²,4 Zimmer,125 m²,520 m² Grundstück,https://www.immowelt.de/expose/76c165ef-b2a2-4167-b60f-0499312d9005
"Elpeshof, Herne (44628)",509.000 € 3.535 €/m²,5 Zimmer,144 m²,215 m² Grundstück,https://www.immowelt.de/expose/45d1ef59-73e3-4d63-b276-6d6517d522c8
"Crange, Herne (44649)",260.000 € 677 €/m²,384 m²,936 m² Grundstück,Unknown,https://www.immowelt.de/expose/ed0a732e-5265-4314-94da-b76a75320d70
"Crange, Herne (44653)",210.000 € 1.400 €/m²,150 m²,1.236 m² Grundstück,Unknown,https://www.immowelt.de/expose/ced55cb5-06f1-486b-bc0e-584b831bafda
"Horsthausen, Herne (44628)",339.000 € 850 €/m²,9 Zimmer,399 m²,565 m² Grundstück,https://www.immowelt.de/expose/325b0953-6c68-48b9-9586-f34cbc6e3d83
"Bickern, Herne (44649)",669.000 € 2.131 €/m²,7 Zimmer,"314,2 m²","403,2 m² Grundstück",https://www.immowelt.de/expose/f13fc754-9a79-4247-a62a-1b26cdbf49dc
"Wanne - Nord, Herne (44653)",335.000 € 1.270 €/m²,12 Zimmer,"263,8 m²",369 m² Grundstück,https://www.immowelt.de/expose/dea40464-0161-4d5f-aaed-d1afb2048632
"Bickern, Herne (44649)",370.000 € 2.202 €/m²,6 Zimmer,168 m²,319 m² Grundstück,https://www.immowelt.de/expose/5dcda4ff-903a-427e-aa24-eff32d26f39a
"Gartenstadt, Herne (44652)",155.000 € 1.761 €/m²,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/222558dc-0de2-4b10-83eb-e2ef2d0d93a7
"Pantringshof, Herne (44628)",239.000 € 1.382 €/m²,8 Zimmer,173 m²,550 m² Grundstück,https://www.immowelt.de/expose/60a425ab-9842-4a14-95ea-d129b0e68129
"Constantin, Herne (44625)",130.000 € 2.182 €/m²,2 Zimmer,"59,6 m²",Unknown,https://www.immowelt.de/expose/b5005ad6-cb4f-4f12-b507-b0407e3c666c
"Constantin, Herne (44625)",115.000 € 1.866 €/m²,2 Zimmer,"61,6 m²",2. Geschoss,https://www.immowelt.de/expose/bdbe521c-de74-4ba3-b8dc-75d882c232ee
"Crange, Herne (44649)",260.000 € 677 €/m²,1 Zimmer,384 m²,936 m² Grundstück,https://www.immowelt.de/expose/16e6fe40-a6ca-4c20-9d12-6445578d951a
"Wanne - Mitte, Herne (44649)",210.000 € 1.400 €/m²,1 Zimmer,150 m²,1.236 m² Grundstück,https://www.immowelt.de/expose/3b090d97-e9bd-44bc-ba67-ba2587d953e5
"Wanne - Süd, Herne (44652)",129.900 € 1.476 €/m²,3 Zimmer,88 m²,3. Geschoss,https://www.immowelt.de/expose/37ffbd3d-15b4-4909-8c14-0d529d105477
"Resser Mark, Herne (44653)",394.739 € 2.359 €/m²,5 Zimmer,"167,3 m²",450 m² Grundstück,https://www.immowelt.de/expose/ee08c3e0-e37c-4f86-911e-a24e5bd063d3
"Wanne - Süd, Herne (44652)",437.379 € 4.088 €/m²,4 Zimmer,107 m²,650 m² Grundstück,https://www.immowelt.de/expose/379aff84-8653-4801-b0b3-f710db22008d
"Königsgrube, Herne (44651)",411.729 € 3.435 €/m²,4 Zimmer,"119,9 m²",500 m² Grundstück,https://www.immowelt.de/expose/f519a9b1-8f19-4d41-b4a1-5df313d9dc73
"Wanne - Mitte, Herne (44649)",476.929 € 3.988 €/m²,4 Zimmer,"119,6 m²",650 m² Grundstück,https://www.immowelt.de/expose/afb8ee33-5c56-4314-bbdd-113957ba2d88
"Cranger Straße 66, Baukau - West, Herne (44653)",249.000 € 2.058 €/m²,5 Zimmer,121 m²,UG,https://www.immowelt.de/expose/1d65c42e-700a-4f44-a822-853951823a2c
"Crange, Herne (44649)",260.000 € 677 €/m²,384 m²,Unknown,Unknown,https://www.immowelt.de/expose/3f3ef487-28e2-40fe-8787-9a19721c09e2
"Bickern, Herne (44649)",349.000 € 2.115 €/m²,7 Zimmer,165 m²,702 m² Grundstück,https://www.immowelt.de/expose/82cebb9c-6946-4429-aa59-f9e790e8d64b
"Herne-Süd, Herne (44625)",117.000 € 1.746 €/m²,"3,5 Zimmer",67 m²,4. Geschoss,https://www.immowelt.de/expose/0c853141-aa0e-41fb-bb96-85ca45b339d1
"Elpeshof, Herne (44628)",890.000 € 1.330 €/m²,669 m²,1.361 m² Grundstück,Unknown,https://www.immowelt.de/expose/ad978c4e-bdfe-4f9c-b637-ccef6255b540
"Wanne - Süd, Herne (44652)",220.000 € 1.549 €/m²,"6,5 Zimmer",142 m²,Unknown,https://www.immowelt.de/expose/afc4a28d-03fd-405f-ac3a-85d933aff559
"Horsthausen, Holsterhausen (44628)",355.799 € 3.094 €/m²,4 Zimmer,115 m²,420 m² Grundstück,https://www.immowelt.de/expose/9ca23ced-7dd9-4fa9-b001-39c920b8a2be
"Holthausen, Herne (44627)",454.969 € 3.796 €/m²,4 Zimmer,"119,9 m²",520 m² Grundstück,https://www.immowelt.de/expose/2d92b014-fbe1-4b25-9618-141ea2ccb22b
"Herne-Süd, Herne (44625)",354.579 € 2.974 €/m²,4 Zimmer,"119,2 m²",420 m² Grundstück,https://www.immowelt.de/expose/8328fa67-dcde-4e12-8964-00a244b5d2c1
