Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Arheilgen - West, Darmstadt / Arheilgen (64291),649.000 € 2.846 €/m²,8 Zimmer,228 m²,344 m² Grundstück,https://www.immowelt.de/expose/2c163d27-f93a-4863-b678-957ca46378c1;910
"Parkstraße 30, Kranichstein - Nord, Darmstadt (64289),349.000 € 3.292 €/m²,""3,5 Zimmer"",106 m²,2. Geschoss,https://www.immowelt.de/expose/ae124458-ce67-4f03-9e84-145b8c4b1665";910
Heimstättensiedlung, Darmstadt (64295),772.319 € 5.679 €/m²,5 Zimmer,136 m²,460 m² Grundstück,https://www.immowelt.de/expose/f5792a2c-70e7-4b26-bb32-213f90c3cb5b;910
Am Oberfeld, Darmstadt (64287),977.341 € 7.946 €/m²,5 Zimmer,123 m²,325 m² Grundstück,https://www.immowelt.de/expose/675e155f-9de0-4834-a991-4c9574f6fb3b;910
Arheilgen - Ost, Darmstadt (64291),747.400 € 6.126 €/m²,5 Zimmer,122 m²,336 m² Grundstück,https://www.immowelt.de/expose/69c2f4a0-e1d8-4bea-9288-2d6e963daaf6;910
Paulusviertel, Darmstadt (64285),2.944.960 € 12.020 €/m²,6 Zimmer,245 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/f4b8c7e9-5c94-4b7c-a31c-b8486f6131fc;910
"Wixhausen - West, Darmstadt / Wixhausen (64291),519.900 € 4.406 €/m²,""5,5 Zimmer"",118 m²,203 m² Grundstück,https://www.immowelt.de/expose/88051e12-9671-4b3e-9bf0-a5789850a877";910
Parkstrasse 30, Kranichstein - Nord, Darmstadt (64283),349.000 € 3.292 €/m²,4 Zimmer,106 m²,1. Geschoss,https://www.immowelt.de/expose/528b7720-a91f-4cca-9794-4711c1f8abff;910
Heimstättensiedlung, Darmstadt (64295),685.000 € 4.127 €/m²,6 Zimmer,166 m²,620 m² Grundstück,https://www.immowelt.de/expose/6b87000e-9f2c-47d1-9998-86e434029e8a;910
Havelstraße 22, Verlegerviertel, Darmstadt (64295),94.000 € 1.843 €/m²,2 Zimmer,51 m²,4. Geschoss,https://www.immowelt.de/expose/96cccc3d-c0dc-4511-a0b9-c3ae501f3603;910
Rheinstr. 308, Waldkolonie, Darmstadt (64295),519.000 € 3.788 €/m²,137 m²,349 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/86335416-142e-4359-9d62-fbc3092c0046;910
Kranichstein - Süd, Darmstadt (64289),250.000 € 3.125 €/m²,3 Zimmer,80 m²,8. Geschoss,https://www.immowelt.de/expose/3c70becc-c9e8-45e3-be42-f9636ff74bc6;910
Waldstraße 14, Alt-Eberstadt, Darmstadt (64297),549.000 € 3.978 €/m²,7 Zimmer,138 m²,238 m² Grundstück,https://www.immowelt.de/expose/8210ce11-be39-405c-9a15-6558b89067fa;910
Heimstättensiedlung, Darmstadt (64295),762.017 € 5.603 €/m²,5 Zimmer,136 m²,430 m² Grundstück,https://www.immowelt.de/expose/6e7a8dd6-caf5-48bd-97f0-4d59c2565e1a;910
"Pallaswiesenviertel, Darmstadt (64293),279.000 € 4.169 €/m²,2 Zimmer,""66,9 m²"",3. Geschoss,https://www.immowelt.de/expose/932cb93f-a51b-435f-a8af-d94d543a2453";910
"Alt-Bessungen, Darmstadt (64285),339.000 € 4.771 €/m²,""2,5 Zimmer"",""71,1 m²"",EG,https://www.immowelt.de/expose/b3fd192f-94a3-4fd0-97a1-322900e7df66";910
"St. Ludwig mit Eichbergviertel, Darmstadt (64285),230.000 € 5.443 €/m²,2 Zimmer,""42,3 m²"",Unknown,https://www.immowelt.de/expose/7012a614-dab1-4288-a58f-c12f74c85cca";910
Arheilgen - Ost, Darmstadt (64291),756.400 € 5.730 €/m²,5 Zimmer,132 m²,210 m² Grundstück,https://www.immowelt.de/expose/6911a511-ff4b-46cc-bbc0-6c2228f109e8;910
"St. Ludwig mit Eichbergviertel, Darmstadt (64283),655.000 € 5.186 €/m²,4 Zimmer,""126,3 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k2gu832";910
"St. Ludwig mit Eichbergviertel, Darmstadt (64283),398.000 € 4.963 €/m²,3 Zimmer,""80,2 m²"",2. Geschoss,https://www.immowelt.de/projekte/expose/k2gu832";910
"Woogsviertel, Darmstadt (64287),349.000 € 3.806 €/m²,4 Zimmer,""91,7 m²"",Unknown,https://www.immowelt.de/expose/570eefb9-c2e8-44fd-ac90-ff7b02e0174c";910
