Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Furth, Furth (84095)",695.000 € 3.278 €/m²,6 Zimmer,212 m²,1.060 m² Grundstück,https://www.immowelt.de/expose/3788823b-fc1c-4b97-8b61-4b3c7869b8ef
"Furth, Furth (84095)",785.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/289be9e2-9ffa-473c-8f18-791f4fd8610c
"Furth, Furth (84095)",785.000 € 3.413 €/m²,230 m²,824 m² Grundstück,Unknown,https://www.immowelt.de/expose/e0a28afa-11dc-4d12-ae8c-73039eb7b491
"Furth, Furth (84095)",785.000 € 3.413 €/m²,230 m²,824 m² Grundstück,Unknown,https://www.immowelt.de/expose/106aded3-b5fb-4dd4-85a7-edace5341edd
"Furth, Furth (84095)",785.000 € 3.634 €/m²,7 Zimmer,216 m²,824 m² Grundstück,https://www.immowelt.de/expose/f887cb3a-5fb7-4338-b47b-71f9de74b400
"Arth, Furth (84095)",260.000 € 1.793 €/m²,145 m²,Unknown,Unknown,https://www.immowelt.de/expose/ef980b5c-42c9-4bea-8056-cad29e7415d5
"Unterneuhausen, Weihmichl-Unterneuhausen (84107)",795.000 € 6.625 €/m²,3 Zimmer,120 m²,1.394 m² Grundstück,https://www.immowelt.de/expose/50ceb084-bf6e-44f5-b449-d0e48c0705ef
"Pfettrach, Altdorf (84032)",1.050.000 € 4.907 €/m²,7 Zimmer,214 m²,1.092 m² Grundstück,https://www.immowelt.de/expose/5c14b25a-59cb-49e4-8883-9de250e3da23
"Pfettrach, Altdorf (84032)",440.000 € 3.438 €/m²,"4,5 Zimmer",128 m²,995 m² Grundstück,https://www.immowelt.de/expose/83fdbcd3-dcf9-4b42-8777-00da260b3403
"Pfettrach, Altdorf-Pfettrach (84032)",999.800 € 2.941 €/m²,12 Zimmer,340 m²,581 m² Grundstück,https://www.immowelt.de/expose/81a05c70-a31d-4de3-afd5-bdc28e12509a
"Tondorf, Bruckberg (84079)",499.900 € 3.703 €/m²,5 Zimmer,135 m²,600 m² Grundstück,https://www.immowelt.de/expose/d1c3cb21-72a7-4af4-b59b-a485d00fb9df
"Pfettrach, Altdorf (84032)",479.800 € 3.427 €/m²,5 Zimmer,140 m²,1. Geschoss,https://www.immowelt.de/expose/b95a4edc-7183-4567-9f09-87aa00c39f30
"Pfettrach, Altdorf (84032)",1.900.000 € 5.476 €/m²,6 Zimmer,347 m²,1.344 m² Grundstück,https://www.immowelt.de/expose/fad0b9d7-3afb-490e-acd6-1723d8b7b1ed
"Pfettrach, Altdorf (84032)",599.800 € 2.999 €/m²,5 Zimmer,200 m²,EG,https://www.immowelt.de/expose/fe2ae8ab-61cf-464b-8ec7-d5c477203b98
