Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Neunkirchen, Neunkirchen (74867)",389.124 € 2.904 €/m²,4 Zimmer,134 m²,567 m² Grundstück,https://www.immowelt.de/expose/5b98b3af-ddd2-4831-983a-4ef3cf260c1c
"Neunkirchen, Neunkirchen (74867)",407.289 € 2.995 €/m²,4 Zimmer,136 m²,567 m² Grundstück,https://www.immowelt.de/expose/a1550f4a-3682-4b5f-ae2a-405a6d4293c9
"Neunkirchen, Neunkirchen (74867)",459.000 € 2.716 €/m²,5 Zimmer,169 m²,561 m² Grundstück,https://www.immowelt.de/expose/7f69c980-20c9-4280-85f4-6203d15c75ab
"Neunkirchen, Neunkirchen (74867)",437.000 € 2.766 €/m²,5 Zimmer,158 m²,557 m² Grundstück,https://www.immowelt.de/expose/6c32778d-c965-49a3-b5d2-deac7372af8c
"Neunkirchen, Neunkirchen (74867)",499.000 € 2.268 €/m²,7 Zimmer,220 m²,552 m² Grundstück,https://www.immowelt.de/expose/0fded1dc-beef-4040-9f4c-1de691ea8f90
"Neunkirchen, Neunkirchen (74867)",268.000 € 1.295 €/m²,7 Zimmer,207 m²,1.100 m² Grundstück,https://www.immowelt.de/expose/dd573bb9-234d-4687-b5b9-260968deb46c
"Neunkirchen, Neunkirchen (74867)",456.768 € 2.510 €/m²,182 m²,580 m² Grundstück,Unknown,https://www.immowelt.de/expose/491eb205-e1ad-42f0-b626-7ce6a405b267
"Neunkirchen, Neunkirchen (74867)",295.000 € 1.329 €/m²,10 Zimmer,222 m²,579 m² Grundstück,https://www.immowelt.de/expose/7ceb5f57-e76a-42ff-85cd-a381dfa7192d
Zwingenberg (69439),149.000 € 1.064 €/m²,4 Zimmer,140 m²,531 m² Grundstück,https://www.immowelt.de/expose/4257bd04-841e-47b5-b76c-4e5547d355a3
"Neckargerach, Neckargerach (69437)",119.000 € 922 €/m²,7 Zimmer,129 m²,131 m² Grundstück,https://www.immowelt.de/expose/31c22a78-9598-4161-ae87-4165156a1a31
"Guttenbach, Neckargerach (69437)",383.000 € 3.420 €/m²,3 Zimmer,112 m²,525 m² Grundstück,https://www.immowelt.de/expose/11ba6eb2-e327-412d-b8bb-c6f306965669
"Aglasterhausen, Aglasterhausen (74858)",600.000 € 1.765 €/m²,11 Zimmer,340 m²,827 m² Grundstück,https://www.immowelt.de/expose/3014f63e-891c-4640-b402-9de3fca90cfc
"Guttenbach, Neckargerach (69437)",447.658 € 3.341 €/m²,5 Zimmer,134 m²,500 m² Grundstück,https://www.immowelt.de/expose/351684a7-db7a-41a8-a115-31fba853155f
"Aglasterhausen, Aglasterhausen (74858)",505.269 € 2.731 €/m²,7 Zimmer,185 m²,550 m² Grundstück,https://www.immowelt.de/expose/efb16069-3e10-4ea4-b95b-6ae7f2488e36
"Guttenbach, Neckargerach (69437)",510.000 € 2.550 €/m²,7 Zimmer,200 m²,853 m² Grundstück,https://www.immowelt.de/expose/4f7b1af0-7721-4ab8-b7ee-7651c3e16df1
"Guttenbach, Neckargerach (69437)",463.000 € 2.912 €/m²,5 Zimmer,159 m²,512 m² Grundstück,https://www.immowelt.de/expose/7f7a8ae5-b534-4571-a284-42550d9f6632
"Schwanheim, Schönbrunn (69436)",229.000 € 1.893 €/m²,4 Zimmer,121 m²,750 m² Grundstück,https://www.immowelt.de/expose/219abc0e-a15a-4da0-a159-1cab79e8c30f
"Aglasterhausen, Aglasterhausen (74858)",199.000 € 1.990 €/m²,4 Zimmer,100 m²,94 m² Grundstück,https://www.immowelt.de/expose/6e85fab8-fae7-4a33-bad4-99af45adbad4
"Oberschwarzach, Schwarzach (74869)",349.000 € 3.524 €/m²,"3,5 Zimmer",99 m²,frei ab sofort,https://www.immowelt.de/expose/8cfa8ca7-4294-480c-bb36-ce03b26cd4a7
"Unterschwarzach, Schwarzach (74869)",799.000 € 3.917 €/m²,"7,5 Zimmer",204 m²,3.242 m² Grundstück,https://www.immowelt.de/expose/4dc4939b-ce19-4e51-8203-a89baf6ac48a
"Schwanheim, Schönbrunn (69436)",795.000 € 1.216 €/m²,16 Zimmer,"653,7 m²",1.907 m² Grundstück,https://www.immowelt.de/expose/82f75bd4-be89-476b-be65-8e1ad680d1bc
"Schwanheim, Schönbrunn (69436)",498.000 € 1.556 €/m²,9 Zimmer,"320,1 m²",501 m² Grundstück,https://www.immowelt.de/expose/acf043aa-f63e-477f-9297-85c3c33a9d2f
Zwingenberg/Baden (69439),370.000 € 3.491 €/m²,4 Zimmer,106 m²,581 m² Grundstück,https://www.immowelt.de/expose/5a2eda91-72fa-4ee5-8318-7e9b6025aad4
"Rockenau, Eberbach (69412)",299.000 € 4.271 €/m²,4 Zimmer,70 m²,600 m² Grundstück,https://www.immowelt.de/expose/123a7670-aefa-492e-8423-51e6234bd5ad
"Mörtelstein, Obrigheim (74847)",297.000 € 1.856 €/m²,160 m²,1.321 m² Grundstück,Unknown,https://www.immowelt.de/expose/cffedd9b-0724-471c-9e03-0d235c6020c7
"Aglasterhausen, Aglasterhausen (74858)",189.000 € 2.070 €/m²,4 Zimmer,"91,3 m²",151 m² Grundstück,https://www.immowelt.de/expose/ee82e3a4-1625-46c2-b9bf-6b8f99273896
"Mörtelstein, Obrigheim (74847)",297.000 € 1.856 €/m²,5 Zimmer,160 m²,1.321 m² Grundstück,https://www.immowelt.de/expose/69fb758b-b7c1-4c90-97eb-282e92470671
"Mörtelstein, Mörtelstein (74847)",486.000 € 2.982 €/m²,7 Zimmer,163 m²,452 m² Grundstück,https://www.immowelt.de/expose/a91b1f4d-a137-4d87-9363-add09529d688
"Mörtelstein, Obrigheim (74847)",297.000 € 1.856 €/m²,160 m²,Unknown,Unknown,https://www.immowelt.de/expose/ed75a4b2-d983-4c43-b36f-a55d0b565c12
"Aglasterhausen, Aglasterhausen (74858)",189.000 € 2.070 €/m²,4 Zimmer,"91,3 m²",Unknown,https://www.immowelt.de/expose/df3102cb-3d61-486c-9807-652785ac64cc
