Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Schorndorf - Innenstadt, Schorndorf (73614),Preis auf Anfrage,4 Zimmer,109 m²,Unknown,https://www.immowelt.de/expose/91c738be-aa06-46c7-87a4-afb3062c12c6;4144
Schorndorf - Innenstadt, Schorndorf (73614),180.000 € 3.273 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/8beb2a0c-7b90-4702-82b5-5f83f339f4dc;4144
Schorndorf - Innenstadt, Schorndorf (73614),1.250.000 € 4.789 €/m²,6 Zimmer,261 m²,1.270 m² Grundstück,https://www.immowelt.de/expose/d69c1503-f0ee-4ff7-b4fb-89a2bce48553;4144
Schorndorf - Innenstadt, Schorndorf (73614),240.000 € 2.182 €/m²,4 Zimmer,110 m²,180 m² Grundstück,https://www.immowelt.de/expose/43b18ddf-a021-4daa-8684-1bfe16fe841c;4144
"Daniel-Steinbock-Straße 1, Schorndorf - Innenstadt, Schorndorf (73614),829.000 € 6.705 €/m²,5 Zimmer,""123,6 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2sv832";4144
"Jakob-Degen-Straße 48, Schorndorf - Innenstadt, Schorndorf (73614),739.000 € 6.331 €/m²,4 Zimmer,""116,7 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2rz532";4144
"Jakob-Degen-Straße 48, Schorndorf - Innenstadt, Schorndorf (73614),419.000 € 5.843 €/m²,3 Zimmer,""71,7 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2rz532";4144
"Uhlandstr. 109, Schorndorf - Innenstadt, Schorndorf (73614),549.800 € 6.227 €/m²,4 Zimmer,""88,3 m²"",EG,https://www.immowelt.de/projekte/expose/k293632";4144
Schorndorf - Innenstadt, Schorndorf (73614),775.000 € 3.780 €/m²,6 Zimmer,205 m²,1.758 m² Grundstück,https://www.immowelt.de/expose/670faa17-7cb6-4b9c-82d9-9017bff03922;4144
"Schorndorf - Innenstadt, Schorndorf (73614),298.000 € 3.909 €/m²,""3,5 Zimmer"",""76,2 m²"",Unknown,https://www.immowelt.de/expose/3d6e9e35-d09e-42ce-bc5d-8fb5adbf9e88";4144
"Schorndorf - Innenstadt, Schorndorf (73614),230.000 € 3.710 €/m²,""3,5 Zimmer"",62 m²,1. Geschoss,https://www.immowelt.de/expose/6f0593ba-6ac8-493c-91b4-b59a35541177";4144
Schorndorf - Innenstadt, Schorndorf (73614),215.000 € 2.866 €/m²,4 Zimmer,75 m²,3. Geschoss,https://www.immowelt.de/expose/d5414eec-c173-40e7-9398-550fa5cb1df1;4144
"Schorndorf - Innenstadt, Schorndorf (73614),325.000 € 3.611 €/m²,""4,5 Zimmer"",90 m²,127 m² Grundstück,https://www.immowelt.de/expose/b7b0b184-5f00-442c-b2f1-4be5927df027";4144
"Schorndorf - Innenstadt, Schorndorf (73614),410.000 € 3.584 €/m²,7 Zimmer,""114,4 m²"",359 m² Grundstück,https://www.immowelt.de/expose/5860856e-8f8e-47bd-bfbf-2578f67a60f8";4144
Weiler, Schorndorf, Weiler (73614),199.000 € 3.373 €/m²,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/19e88b3f-e20f-4334-bd7b-070af4088c50;4144
"Schorndorf - Innenstadt, Schorndorf (73614),749.000 € 2.789 €/m²,6 Zimmer,""268,6 m²"",369 m² Grundstück,https://www.immowelt.de/expose/865b667c-ed87-4503-8df7-838eda5d229c";4144
Schorndorf - Innenstadt, Schorndorf (73614),Preis auf Anfrage,10 Zimmer,192 m²,399 m² Grundstück,https://www.immowelt.de/expose/04bba770-09cc-42a0-84e5-008807ff1428;4144
"Uhlandstr. 109, Schorndorf - Innenstadt, Schorndorf (73614),398.000 € 5.429 €/m²,3 Zimmer,""73,3 m²"",EG,https://www.immowelt.de/projekte/expose/k293632";4144
