Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Backnang, Backnang (71522),219.000 € 2.882 €/m²,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/52953d0a-d08f-4964-b8eb-8ece6f3e970d;1239
"Akazienweg 32, Backnang, Backnang (71522),165.000 € 2.347 €/m²,3 Zimmer,""70,3 m²"",Unknown,https://www.immowelt.de/expose/c96f80bb-84be-47f3-b5ca-53594f127756";1239
Backnang, Backnang (71522),225.000 € 3.571 €/m²,3 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/48137276-6b95-4020-b936-6473490fc397;1239
Backnang, Backnang (71522),420.000 € 2.897 €/m²,5 Zimmer,145 m²,1. Geschoss,https://www.immowelt.de/expose/ec72b0d7-33ff-49d4-bf26-b82d331a7e89;1239
"Backnang, Backnang (71522),219.000 € 2.738 €/m²,""3,5 Zimmer"",80 m²,3. Geschoss,https://www.immowelt.de/expose/dac6c68e-4bb3-4261-a15c-7ab56a0ce00e";1239
Backnang, Backnang (71522),420.000 € 2.897 €/m²,5 Zimmer,145 m²,EG,https://www.immowelt.de/expose/efc123d7-68ed-4025-bef2-b678bfccb9c7;1239
Backnang, Backnang (71522),380.000 € 2.879 €/m²,5 Zimmer,132 m²,EG,https://www.immowelt.de/expose/43583bf7-456b-476b-bec7-7973e4f2ebb6;1239
Maubach, Backnang / Maubach (71522),899.000 € 2.792 €/m²,14 Zimmer,322 m²,1.099 m² Grundstück,https://www.immowelt.de/expose/ef9e24fe-1449-4713-b3c4-611aaea4a112;1239
Backnang, Backnang (71522),895.000 € 3.266 €/m²,10 Zimmer,274 m²,817 m² Grundstück,https://www.immowelt.de/expose/d9b8d764-4db5-46d8-944a-573f531c7b98;1239
Backnang, Backnang (71522),399.000 € 2.525 €/m²,9 Zimmer,158 m²,544 m² Grundstück,https://www.immowelt.de/expose/949c5b85-e494-4201-bbe9-83173a9e3b49;1239
Backnang, Backnang (71522),775.000 € 4.101 €/m²,6 Zimmer,189 m²,409 m² Grundstück,https://www.immowelt.de/expose/6b7c7006-5415-4180-a7c5-2b190dffe9c5;1239
"Backnang, Backnang (71522),495.000 € 3.636 €/m²,7 Zimmer,""136,1 m²"",567 m² Grundstück,https://www.immowelt.de/expose/a332eaf2-4627-4e36-939f-3cbba4b6c2ec";1239
Gartenstraße 135/1, Backnang, Backnang (71522),676.000 € 3.930 €/m²,7 Zimmer,172 m²,200 m² Grundstück,https://www.immowelt.de/expose/3053f160-3d1e-4057-b864-74e43349d691;1239
Gartenstraße 121, Backnang, Backnang (71522),526.990 € 3.685 €/m²,6 Zimmer,143 m²,Unknown,https://www.immowelt.de/expose/8ab7f675-54c6-4cdd-9749-c7fdb604d5a2;1239
"Backnang, Backnang (71522),229.000 € 3.881 €/m²,""2,5 Zimmer"",59 m²,2. Geschoss,https://www.immowelt.de/expose/e87aee92-6e5f-4485-9f53-8e9be3e2766b";1239
Backnang, Backnang (71522),165.000 € 3.056 €/m²,3 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/a58fe29f-01ce-4872-96c4-0eb90b4fe0af;1239
Backnang, Backnang (71522),339.000 € 3.291 €/m²,3 Zimmer,103 m²,Unknown,https://www.immowelt.de/expose/73798d84-ef03-4002-bfb2-a46e21b0ed76;1239
"Backnang, Backnang (71522),470.000 € 4.608 €/m²,""3,5 Zimmer"",""102,1 m²"",2. Geschoss,https://www.immowelt.de/expose/8f8c3c7f-84dc-4421-9506-b9f0ecf9ace5";1239
Backnang, Backnang (71522),Preis auf Anfrage,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/7c7dfc4c-54db-403e-98c6-bb71113a5f33;1239
"Backnang, Backnang (71522),289.000 € 3.431 €/m²,3 Zimmer,""84,2 m²"",Unknown,https://www.immowelt.de/expose/01c7aaf6-1455-4aba-9dbb-f8753f9ad6a6";1239
Backnang, Backnang (71522),970.000 € 4.273 €/m²,10 Zimmer,227 m²,610 m² Grundstück,https://www.immowelt.de/expose/ce16ddfb-504e-4f52-b1f5-fd402e9e79b5;1239
Mittelschöntal, Backnang (71522),570.000 € 4.672 €/m²,6 Zimmer,122 m²,378 m² Grundstück,https://www.immowelt.de/expose/6bf431c7-c67f-40b9-9568-f080d92cf509;1239
Backnang, Backnang (71522),245.000 € 3.354 €/m²,3 Zimmer,73 m²,2. Geschoss,https://www.immowelt.de/expose/3fdfbb1b-9d31-4209-9f26-05d5c183ef34;1239
"Wilhelmstraße 26, Backnang, Backnang (71522),220.000 € 3.721 €/m²,2 Zimmer,""59,1 m²"",Unknown,https://www.immowelt.de/expose/ccc5b6f3-d975-42b7-94a3-9bfa782380d8";1239
Backnang, Backnang (71522),399.000 € 2.046 €/m²,8 Zimmer,195 m²,317 m² Grundstück,https://www.immowelt.de/expose/24401522-53a5-4c17-9c7e-ac9172dde577;1239
"Wilhelmstraße 26, Backnang, Backnang (71522),310.000 € 3.495 €/m²,3 Zimmer,""88,7 m²"",Unknown,https://www.immowelt.de/expose/43ed6541-b561-49c8-8fd9-137e63d3aa8c";1239
"Backnang, Backnang (71522),357.777 € 4.708 €/m²,""3,5 Zimmer"",76 m²,Unknown,https://www.immowelt.de/expose/20194919-1c5c-4d09-b7a4-d7ee474f2ffe";1239
"Backnang, Backnang (71522),259.000 € 3.293 €/m²,3 Zimmer,""78,7 m²"",EG,https://www.immowelt.de/expose/6d297ae1-91af-421d-9769-cb6c31f564cb";1239
Backnang, Backnang (71522),1.350.000 € 5.895 €/m²,8 Zimmer,229 m²,1.499 m² Grundstück,https://www.immowelt.de/expose/275722eb-4676-4e08-b970-31d0bbb4d942;1239
Backnang, Backnang (71522),249.000 € 4.446 €/m²,3 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/6659c5c4-b622-4fa3-b37b-67e5faef159e;1239
Backnang, Backnang (71522),995.000 € 4.345 €/m²,8 Zimmer,229 m²,868 m² Grundstück,https://www.immowelt.de/expose/5ded38aa-804c-4260-8e29-076823ce9fba;1239
Germannsweiler, Backnang (71522),2.100.000 € 3.911 €/m²,14 Zimmer,537 m²,1.891 m² Grundstück,https://www.immowelt.de/expose/af91d923-9859-423a-b977-5d23a5f88b52;1239
