Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Neubachstraße 85, Horchheim 2, Worms (67551)",472.000 € 4.801 €/m²,3 Zimmer,"98,3 m²",EG,https://www.immowelt.de/projekte/expose/k2mk632
"Ibersheim 1, Worms (67550)",480.000 € 3.692 €/m²,4 Zimmer,130 m²,580 m² Grundstück,https://www.immowelt.de/expose/e4c523e3-b6f2-4be2-99e4-64400f963564
"Speerstraße 34, Pfiffligheim 4, Worms (67549)",517.800 € 3.700 €/m²,5 Zimmer,127 m²,3. Geschoss,https://www.immowelt.de/expose/b0cc7f46-4cb5-4a18-807b-0344a5d4219b
"Speerstraße 36, Pfiffligheim 4, Worms (67549)",517.800 € 3.700 €/m²,5 Zimmer,140 m²,194 m² Grundstück,https://www.immowelt.de/expose/db28a3bc-9df3-411d-acf8-c255b1b2d87e
"Pfeddersheim 4, Worms-Pfeddersheim (67551)",785.311 € 6.282 €/m²,5 Zimmer,125 m²,621 m² Grundstück,https://www.immowelt.de/expose/9811d73b-156d-4e7c-b88a-e14d60c9cd18
"Neubachstraße 85, Horchheim 3, Worms (67551)",427.000 € 4.580 €/m²,3 Zimmer,"93,2 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2mk632
"Ernst Bloch Str.2, Innenstadt - West 7, Worms (67549)",402.500 € 4.099 €/m²,4 Zimmer,"98,2 m²",Unknown,https://www.immowelt.de/expose/71ee128e-61dc-4dab-9e8a-bd96c32fe3b9
"Innenstadt - West 7, Worms (67549)",459.000 € 1.577 €/m²,8 Zimmer,291 m²,312 m² Grundstück,https://www.immowelt.de/expose/dfdccd5a-3b09-462d-88ab-818cc8ccc2b2
"Innenstadt - West 2, Worms (67549)",498.775 € 3.098 €/m²,5 Zimmer,161 m²,402 m² Grundstück,https://www.immowelt.de/expose/6f49fc48-4e95-41dc-aa0c-7d71077a124d
"Innenstadt - Südwest 1, Worms (67549)",554.332 € 3.647 €/m²,6 Zimmer,152 m²,415 m² Grundstück,https://www.immowelt.de/expose/58cff243-afb1-4f8f-8a55-d7e827c04e33
"Karl-Marx-Siedlung 1, Worms (67547)",530.000 € 2.066 €/m²,"256,5 m²",510 m² Grundstück,Unknown,https://www.immowelt.de/expose/657f3d4d-8b28-4d96-8fa3-82081978c987
"Speerstraße 36, Pfiffligheim 4, Worms (67549)",439.900 € 3.150 €/m²,4 Zimmer,140 m²,232 m² Grundstück,https://www.immowelt.de/expose/bdabab12-4c02-4f4a-b720-799de552daa5
"Wiesoppenheim 1, Worms (67551)",460.000 € 3.802 €/m²,4 Zimmer,121 m²,270 m² Grundstück,https://www.immowelt.de/expose/f2992145-3f93-44c4-972b-2f963bfc10da
"Heppenheim 1, Worms (67551)",480.000 € 1.702 €/m²,"4,5 Zimmer",282 m²,Unknown,https://www.immowelt.de/expose/15e4ea85-fb89-4b80-a94a-1b19cef62d52
"Heppenheim 1, Worms (67551)",359.000 € 2.393 €/m²,4 Zimmer,150 m²,EG,https://www.immowelt.de/expose/60262eec-09cd-4246-a721-a48e64a1d7fd
"Bennigsenstraße 24, Innenstadt - West 6, Worms (67549)",395.000 € 2.651 €/m²,8 Zimmer,149 m²,427 m² Grundstück,https://www.immowelt.de/expose/d672c9e0-c827-44f3-a04b-7f1e833c2212
"Luisentraße 8, Stadtzentrum 1, Worms (67547)",698.500 € 2.130 €/m²,11 Zimmer,328 m²,276 m² Grundstück,https://www.immowelt.de/expose/853f2444-8b25-487a-b583-a76946a31987
