Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Schönwalde I / Südstadt, Greifswald (17489),399.500 € 4.062 €/m²,4 Zimmer,""98,4 m²"",2. Geschoss,https://www.immowelt.de/expose/6199b97f-2c12-4ce2-bde7-a922d6dcb3d9";4191
"Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),361.000 € 4.154 €/m²,3 Zimmer,""86,9 m²"",EG,https://www.immowelt.de/expose/0b96dade-036c-46aa-99b2-af9fd3865a1b";4191
"Eldena, Greifswald (17493),169.900 € 2.480 €/m²,3 Zimmer,""68,5 m²"",Unknown,https://www.immowelt.de/expose/4bb5effe-eee2-4ece-ab8c-95bfae3659af";4191
"Groß Schönwalde, Greifswald (17491),176.064 € 1.984 €/m²,4 Zimmer,""88,7 m²"",Unknown,https://www.immowelt.de/expose/0cae45a7-80ed-4924-ad72-d127d7e1f03c";4191
"Groß Schönwalde, Greifswald (17491),132.135 € 2.158 €/m²,2 Zimmer,""61,2 m²"",Unknown,https://www.immowelt.de/expose/8b0aea0c-8991-4f3d-9029-2c0d71c835cc";4191
"Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),423.000 € 4.199 €/m²,4 Zimmer,""100,7 m²"",1. Geschoss,https://www.immowelt.de/expose/9e1a0ecb-a2e1-4916-9232-481ed193a939";4191
Hainstraße 6, Eldena, Greifswald (17493),324.000 € 4.700 €/m²,3 Zimmer,68 m²,EG,https://www.immowelt.de/expose/3839f980-00a2-4eb5-8c67-53d0df0bd713;4191
Eldena, Greifswald (17493),239.000 € 2.929 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/513b65d3-5bbf-4de1-beee-d3a2d3413cc7;4191
"Innenstadt, Greifswald (17489),79.000 € 3.104 €/m²,""1,5 Zimmer"",28 m²,3. Geschoss,https://www.immowelt.de/expose/12bab8a5-b3a8-4745-957a-65349501dbd2";4191
Schillerstraße 38, Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),240.000 €,3 Zimmer,1.100 m² Grundstück,Unknown,https://www.immowelt.de/expose/303b4487-f639-49ea-a2d0-69d7f185a4eb;4191
Nördliche Mühlenvorstadt, Greifswald (17489),535.000 € 3.242 €/m²,6 Zimmer,165 m²,3. Geschoss,https://www.immowelt.de/expose/c8c6952f-9942-4ceb-b201-7798f6c59d8b;4191
