Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Westerholt, Herten (45701),99.000 € 1.100 €/m²,""4,5 Zimmer"",90 m²,5. Geschoss,https://www.immowelt.de/expose/dd050428-6ce6-4929-857c-99269adc933f";5339
"Westerholt, Herten (45701),245.000 € 3.822 €/m²,2 Zimmer,""64,1 m²"",Unknown,https://www.immowelt.de/projekte/expose/k25e732";5339
Herten - Mitte, Herten (45699),135.000 € 1.588 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/89c3c04b-54e4-49e1-ba53-65d716165724;5339
"Westerholt, Herten (45701),439.000 € 4.072 €/m²,3 Zimmer,""107,8 m²"",Unknown,https://www.immowelt.de/projekte/expose/k25e732";5339
"Feldstraße 222, Langenbochum, Herten (45701),199.000 € 1.885 €/m²,4 Zimmer,""105,6 m²"",1.247 m² Grundstück,https://www.immowelt.de/expose/093c8b58-8678-4dc4-ab60-bdab17bdbe77";5339
"Herten - Südost, Herten (45699),236.900 € 3.865 €/m²,2 Zimmer,""61,3 m²"",Unknown,https://www.immowelt.de/expose/97852324-776b-4764-ac99-451184f0a3f7";5339
"Westerholt, Herten (45701),335.000 € 3.751 €/m²,3 Zimmer,""89,3 m²"",Unknown,https://www.immowelt.de/projekte/expose/k25e732";5339
Disteln, Herten (45701),118.000 € 2.107 €/m²,2 Zimmer,56 m²,1. Geschoss,https://www.immowelt.de/expose/191625f7-0adb-4958-90e7-3866aaff0d3b;5339
"Scherlebeck, Herten (45701),180.000 € 2.195 €/m²,""4,5 Zimmer"",82 m²,366 m² Grundstück,https://www.immowelt.de/expose/4e39a027-ba8d-426e-b8c6-cead286bc890";5339
Westerholt, Herten (45701),324.000 € 4.103 €/m²,2 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/58fc2f51-817d-4b83-8686-2b18656a7e0c;5339
"Westerholt, Herten (45701),326.000 € 4.101 €/m²,3 Zimmer,""79,5 m²"",Unknown,https://www.immowelt.de/expose/15d5d9ea-5dbc-4212-b884-502aac9e1031";5339
"Westerholt, Herten (45701),199.000 € 3.798 €/m²,2 Zimmer,""52,4 m²"",Unknown,https://www.immowelt.de/projekte/expose/k25e732";5339
Herten - Mitte, Herten / Recklinghausen (45699),445.000 € 849 €/m²,524 m²,Unknown,Unknown,https://www.immowelt.de/expose/33b6e4c9-13b5-40a9-b151-4d034117f0b6;5339
Westerholt, Herten / Westerholt (45701),99.000 € 1.253 €/m²,3 Zimmer,79 m²,6. Geschoss,https://www.immowelt.de/expose/239d7eb7-df65-4a84-bbe7-b927d203fb24;5339
Paschenberg, Herten (45699),166.000 € 1.419 €/m²,4 Zimmer,117 m²,1.431 m² Grundstück,https://www.immowelt.de/expose/a0dc7b98-34be-40af-8c97-cc10a3c20a46;5339
"Herten - Südost, Herten (45699),149.000 € 1.886 €/m²,3 Zimmer,""79,2 m²"",1. Geschoss,https://www.immowelt.de/expose/156af524-d00d-49d7-b967-ec8095d57de9";5339
"Paschenberg, Herten (45699),720.000 € 5.902 €/m²,""4,5 Zimmer"",122 m²,515 m² Grundstück,https://www.immowelt.de/expose/70301d85-0533-4c81-8a41-038501531386";5339
Disteln, Herten (45699),575.000 € 1.691 €/m²,8 Zimmer,340 m²,550 m² Grundstück,https://www.immowelt.de/expose/12f753db-516d-4990-902d-3fe11a5a9449;5339
Disteln, Herten (45699),575.000 € 1.691 €/m²,340 m²,550 m² Grundstück,Unknown,https://www.immowelt.de/expose/63f37ee3-1b90-4305-b9a3-b420ed195a71;5339
Herten - Südwest, Herten (45699),242.915 € 3.859 €/m²,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/d95318d5-05c3-4956-a9b7-398f90b878a8;5339
"Herten - Südwest, Herten (45699),241.504 € 3.711 €/m²,2 Zimmer,""65,1 m²"",Unknown,https://www.immowelt.de/expose/a57d9309-1659-4b75-81c3-d5ef62cebceb";5339
"Herten - Südwest, Herten (45699),256.864 € 3.850 €/m²,2 Zimmer,""66,7 m²"",Unknown,https://www.immowelt.de/expose/361ae867-992a-4eb8-8b0c-bc84476d8d51";5339
"Herten - Südwest, Herten (45699),341.000 € 2.029 €/m²,4 Zimmer,""168,1 m²"",420 m² Grundstück,https://www.immowelt.de/expose/48bb96dd-d19d-4c1f-b0d8-5da35235cfb6";5339
Scherlebeck, Recklinghausen (45659),199.000 € 2.551 €/m²,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/expose/52e3f84e-5a5d-4cc9-b3fb-29260a9535e8;5339
Paschenberg, Herten (45699),166.000 € 1.419 €/m²,117 m²,Unknown,Unknown,https://www.immowelt.de/expose/d8c2d75e-6716-41dc-8943-78170ad3331e;5339
Paschenberg, Herten (45699),166.000 € 1.419 €/m²,117 m²,1.431 m² Grundstück,Unknown,https://www.immowelt.de/expose/ced954cf-3c29-4c82-b011-11dc342b196b;5339
"Disteln, Herten (45699),313.000 € 1.798 €/m²,6 Zimmer,""174,1 m²"",""334,7 m² Grundstück"",https://www.immowelt.de/expose/00293820-4563-465e-bd22-b5c6c8a4846a";5339
"Wallstr. 22a, Bertlich, Herten (45701),179.000 € 2.238 €/m²,""3,5 Zimmer"",80 m²,399 m² Grundstück,https://www.immowelt.de/expose/0767303f-6fee-4ee6-9a6e-2df29d22d8dc";5339
"Westerholt, Herten (45701),1.250.000 € 2.022 €/m²,15 Zimmer,""618,1 m²"",322 m² Grundstück,https://www.immowelt.de/expose/83e34a8a-4932-4ebf-a062-7773a4f2a59d";5339
Herten - Südost, Herten (45699),299.999 € 2.703 €/m²,5 Zimmer,111 m²,1.371 m² Grundstück,https://www.immowelt.de/expose/b398bcdb-bed6-4ca3-be9b-aa146a176ef4;5339
"Unknown,Unknown,2 Zimmer,""64,3 m²"",Unknown,https://www.immowelt.de/projekte/expose/k25e732";5339
"Unknown,Unknown,2 Zimmer,""82,9 m²"",Unknown,https://www.immowelt.de/projekte/expose/k25e732";5339
Herten - Südwest, Herten (45699),647.000 € 1.698 €/m²,1 Zimmer,381 m²,431 m² Grundstück,https://www.immowelt.de/expose/ad0edb31-1fc0-4f2d-92e1-32df488f169b;5339
Westerholt, Herten (45701),359.000 € 2.087 €/m²,6 Zimmer,172 m²,508 m² Grundstück,https://www.immowelt.de/expose/672cb0db-f04c-45ec-acfd-83449dd45855;5339
Langenbochum, Herten (45701),560.000 € 2.333 €/m²,12 Zimmer,240 m²,2.128 m² Grundstück,https://www.immowelt.de/expose/349b9fa9-ed3d-461a-9aed-d189555e678d;5339
"Langenbochumer Straße 131, Langenbochum, Herten (45701),109.400 € 1.385 €/m²,""3,5 Zimmer"",79 m²,Unknown,https://www.immowelt.de/expose/01fdd93a-a56d-4781-bbf3-52f84186cce2";5339
Herten - Südwest, Herten (45699),336.000 € 1.217 €/m²,1 Zimmer,276 m²,289 m² Grundstück,https://www.immowelt.de/expose/cc3c8575-433f-485f-9b75-a211bd8d4987;5339
Herten - Südwest, Herten (45699),159.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/794126af-07f7-416d-a67b-c296d31c89e9;5339
Herten - Mitte, Herten (45699),336.000 € 1.217 €/m²,276 m²,Unknown,Unknown,https://www.immowelt.de/expose/c2a22eab-0bbf-4a77-a779-4b729c17d28b;5339
"Herten - Mitte, Herten (45699),135.000 € 1.741 €/m²,3 Zimmer,""77,6 m²"",1. Geschoss,https://www.immowelt.de/expose/58cd3921-2bdf-47c5-bf5a-246d0331fad6";5339
Westerholt, Herten (45701),135.000 € 1.500 €/m²,3 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/d2181a0f-e640-4d82-83e5-c3e9d279f085;5339
Westerholt, Herten (45701),105.000 € 1.479 €/m²,3 Zimmer,71 m²,3. Geschoss,https://www.immowelt.de/expose/4158e700-5c72-4fa9-ae50-f2951295fac3;5339
"Bertlich, Herten (45701),179.000 € 2.238 €/m²,""3,5 Zimmer"",80 m²,233 m² Grundstück,https://www.immowelt.de/expose/0db8e7bb-677b-4295-a36a-6a95af54b860";5339
"Bertlich, Herten (45701),599.000 € 2.922 €/m²,""7,5 Zimmer"",205 m²,741 m² Grundstück,https://www.immowelt.de/expose/5a3bc416-75d3-4c7e-afeb-66a21e4e2a42";5339
"Herten - Mitte, Herten (45699),200.000 € 2.817 €/m²,""2,5 Zimmer"",71 m²,Unknown,https://www.immowelt.de/expose/dac6e813-3365-4eb4-840a-25df5cfb0961";5339
"Bertlich, Herten (45701),331.000 € 1.927 €/m²,5 Zimmer,""171,8 m²"",390 m² Grundstück,https://www.immowelt.de/expose/7c95fd6a-7c0b-48c3-9aff-568801a9b221";5339
Paschenberg, Herten (45699),414.000 € 2.080 €/m²,5 Zimmer,199 m²,983 m² Grundstück,https://www.immowelt.de/expose/736b959d-8e52-4c68-aff7-c94bce0f9672;5339
Bertlich, Herten (45701),89.990 € 1.200 €/m²,3 Zimmer,75 m²,3. Geschoss,https://www.immowelt.de/expose/cb4b4de7-8cbd-431a-a37a-e2d1907e9147;5339
