Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Bornheim, Bornheim (53332)",793.158 € 4.749 €/m²,5 Zimmer,167 m²,601 m² Grundstück,https://www.immowelt.de/expose/6dfef435-eb4c-469e-96db-93a646c84d90
"Helmut-Schmidt-Str. 35, Merten, Bornheim (53332)",425.900 € 3.064 €/m²,5 Zimmer,139 m²,320 m² Grundstück,https://www.immowelt.de/projekte/expose/k289732
"Sechtem, Bornheim (53332)",819.990 € 3.388 €/m²,5 Zimmer,242 m²,614 m² Grundstück,https://www.immowelt.de/expose/7c00ea22-b3d6-4c63-982b-e99c8e6c6482
"Merten, Bornheim (53332)",999.973 € 4.545 €/m²,6 Zimmer,220 m²,640 m² Grundstück,https://www.immowelt.de/expose/60659539-07ed-41d3-b48c-5663fbf97341
"Sechtem, Bornheim (53332)",639.900 € 4.155 €/m²,5 Zimmer,154 m²,481 m² Grundstück,https://www.immowelt.de/expose/ced84be1-f510-43f0-a82b-7debb8af65e4
"Roisdorf, Bornheim (53332)",395.000 € 900 €/m²,439 m²,469 m² Grundstück,Unknown,https://www.immowelt.de/expose/db81ef1b-fcac-443f-a20a-9441ff85756d
"Bornheim, Bornheim (53332)",749.847 € 5.171 €/m²,5 Zimmer,145 m²,600 m² Grundstück,https://www.immowelt.de/expose/bd57f274-da21-4c67-b8a2-3ee1c40e3d1f
"Merten, Bornheim (53332)",599.000 € 3.153 €/m²,8 Zimmer,190 m²,580 m² Grundstück,https://www.immowelt.de/expose/b64b2bd5-e45e-4069-b138-d253707f8784
"Hauptstraße 88, Walberberg, Bornheim (53332)",269.000 € 1.842 €/m²,4 Zimmer,146 m²,427 m² Grundstück,https://www.immowelt.de/expose/c23f92a2-d047-4de0-92cc-7a0da58fafd6
"Hemmerich, Bornheim (53332)",636.000 € 3.347 €/m²,5 Zimmer,190 m²,571 m² Grundstück,https://www.immowelt.de/expose/865beb88-9ba5-4fa1-8210-873e4b758743
"Merten, Bornheim (53332)",395.000 € 2.194 €/m²,8 Zimmer,180 m²,622 m² Grundstück,https://www.immowelt.de/expose/aa7b257b-ffcc-486d-a8ce-3199e7590f1d
"Roisdorf, Bornheim (53332)",219.000 € 2.633 €/m²,2 Zimmer,"83,2 m²",Unknown,https://www.immowelt.de/expose/3d0bfa63-1308-41ab-8f1d-a3066a48c616
"Hersel, Bornheim / Hersel (53332)",449.000 € 4.073 €/m²,5 Zimmer,"110,2 m²",249 m² Grundstück,https://www.immowelt.de/expose/75800db4-5ba3-4ba4-8070-2a3136e5c6fe
"Walberberg, Bornheim (53332)",660.000 € 4.783 €/m²,5 Zimmer,138 m²,233 m² Grundstück,https://www.immowelt.de/expose/9ba1dc76-aa3e-4457-bfa0-5ee4135173ce
"Walberberg, Bornheim (53332)",650.000 € 4.710 €/m²,5 Zimmer,138 m²,148 m² Grundstück,https://www.immowelt.de/expose/16482637-8da5-4d05-96e3-c8e3f011a393
"Helmut-Schmidt-Str. 35, Merten, Bornheim (53332)",434.000 € 3.122 €/m²,5 Zimmer,139 m²,410 m² Grundstück,https://www.immowelt.de/projekte/expose/k289732
