Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Neunkirchen, Neunkirchen (57290)",6.396.000 € 3.280 €/m²,72 Zimmer,1.950 m²,2.665 m² Grundstück,https://www.immowelt.de/expose/3ffcd7b4-aefd-4ab3-8d6e-1949619855d8
"Neunkirchen, Neunkirchen (57290)",2.132.000 € 3.280 €/m²,24 Zimmer,650 m²,888 m² Grundstück,https://www.immowelt.de/expose/373fb8da-c4bd-452c-9b33-f3a8aee15a4a
"Neunkirchen, Neunkirchen (57290)",218.000 € 1.321 €/m²,8 Zimmer,165 m²,666 m² Grundstück,https://www.immowelt.de/expose/f610f121-fb1d-40ce-8e40-af08250b193a
"Salchendorf, Neunkirchen (57290)",265.000 € 1.906 €/m²,7 Zimmer,139 m²,367 m² Grundstück,https://www.immowelt.de/expose/9365ebb7-aa88-4d93-881e-49e673b8879c
"Struthütten, Neunkirchen (57290)",189.000 € 1.835 €/m²,5 Zimmer,103 m²,460 m² Grundstück,https://www.immowelt.de/expose/c96118f9-1498-4eae-89d4-d8c9f95ab714
"Neunkirchen, Neunkirchen (Siegerland) (57290)",319.000 € 1.302 €/m²,8 Zimmer,245 m²,290 m² Grundstück,https://www.immowelt.de/expose/5de386fc-c950-48d1-910e-64866ccf25d7
"Neunkirchen, Neunkirchen (57290)",319.000 € 1.697 €/m²,8 Zimmer,188 m²,739 m² Grundstück,https://www.immowelt.de/expose/3434851d-5252-4a05-8473-f0502a03cba8
"Neunkirchen, Neunkirchen (Siegerland) (57290)",Preis auf Anfrage,5 Zimmer,175 m²,Unknown,https://www.immowelt.de/expose/b9a17cf7-b673-419b-9a4d-4937c7c1640b
"Neunkirchen, Neunkirchen (57290)",233.000 € 1.638 €/m²,4 Zimmer,"142,2 m²",480 m² Grundstück,https://www.immowelt.de/expose/03566795-69a3-495d-a56a-2c0a700419ae
"Neunkirchen, Neunkirchen (57290)",273.000 € 1.589 €/m²,5 Zimmer,"171,8 m²",410 m² Grundstück,https://www.immowelt.de/expose/ce0e3958-b516-49ef-9aeb-917e5c1c30d7
"Neunkirchen, Neunkirchen (57290)",347.000 € 1.754 €/m²,7 Zimmer,"197,8 m²",400 m² Grundstück,https://www.immowelt.de/expose/507c8168-3909-4df3-8e5e-d6e2c34ec486
"Struthütten, Neunkirchen (57290)",105.000 € 1.010 €/m²,5 Zimmer,104 m²,1.059 m² Grundstück,https://www.immowelt.de/expose/4ffebd2a-9544-4563-9689-85b7f64cd5c5
"Neunkirchen, Neunkirchen (57290)",323.589 € 3.990 €/m²,3 Zimmer,"81,1 m²",Unknown,https://www.immowelt.de/expose/60912e1d-a690-4f2b-bb2d-f9637c6d2fa7
"Neunkirchen, Neunkirchen (57290)",364.965 € 3.990 €/m²,4 Zimmer,"91,5 m²",1. Geschoss,https://www.immowelt.de/expose/ef48db8c-554d-4993-bbe7-8143494ee664
"Neunkirchen, Neunkirchen (57290)",380.127 € 3.990 €/m²,4 Zimmer,"95,3 m²",1. Geschoss,https://www.immowelt.de/expose/9dfff9ae-6c6e-4651-a5fb-783cc5fa6114
