Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Ückendorf, Gelsenkirchen (45886),399.000 € 1.565 €/m²,11 Zimmer,255 m²,633 m² Grundstück,https://www.immowelt.de/expose/c5655a90-36b2-4b93-921a-1a5bbd0d560f;5759
Horst, Gelsenkirchen (45899),697.394 € 4.588 €/m²,5 Zimmer,152 m²,791 m² Grundstück,https://www.immowelt.de/expose/ea892482-a16b-4c73-8746-310b06416d27;5759
Heßler, Gelsenkirchen (45883),127.000 € 1.549 €/m²,4 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/198a41d0-8bc6-48eb-815f-d2aec047c8f8;5759
"Holtkamp 58, Ückendorf, Gelsenkirchen (45886),105.000 € 1.561 €/m²,3 Zimmer,""67,3 m²"",3. Geschoss,https://www.immowelt.de/expose/4d4f28a2-aa7e-4f40-9066-23b79d591d99";5759
"Holtkamp 56, Ückendorf, Gelsenkirchen (45886),105.000 € 1.561 €/m²,""3,5 Zimmer"",""67,3 m²"",3. Geschoss,https://www.immowelt.de/expose/c41b2188-adbe-424b-9b67-14044d3f95d9";5759
"Buer, Gelsenkirchen (45894),125.000 € 1.786 €/m²,""3,5 Zimmer"",70 m²,1. Geschoss,https://www.immowelt.de/expose/84bcf1b4-bcda-4c25-914a-6ebbbdef276f";5759
Schalke - Nord, Gelsenkirchen / Schalke-Nord (45881),194.900 € 1.392 €/m²,5 Zimmer,140 m²,1. Geschoss,https://www.immowelt.de/expose/7d24f586-07f4-4641-80ea-52b3dac2f64b;5759
"Rotthausen, Gelsenkirchen (45884),346.000 € 3.255 €/m²,""5,5 Zimmer"",""106,3 m²"",164 m² Grundstück,https://www.immowelt.de/expose/27419f12-8155-4933-b966-d69a2187a1e0";5759
Bulmke - Hüllen, Gelsenkirchen (45888),860.000 € 1.027 €/m²,837 m²,581 m² Grundstück,Unknown,https://www.immowelt.de/expose/c07d6383-865a-4469-85cf-207e546acbbf;5759
"Horst, Gelsenkirchen (45899),119.000 € 1.889 €/m²,""2,5 Zimmer"",63 m²,Unknown,https://www.immowelt.de/expose/e832f956-f5db-4452-99b8-7ab01705c23f";5759
Horst, Gelsenkirchen (45899),633.490 € 4.525 €/m²,5 Zimmer,140 m²,785 m² Grundstück,https://www.immowelt.de/expose/850e2d18-cdc3-46d6-b7b5-68a2fedd4700;5759
Bulmke - Hüllen, Gelsenkirchen (45888),58.000 € 967 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/5e4b8f76-4784-499c-be97-4e68dd0e282f;5759
Buer, Gelsenkirchen (45894),349.000 € 3.598 €/m²,3 Zimmer,97 m²,Unknown,https://www.immowelt.de/expose/26cb1ebe-69e4-4fdb-997a-4e6e608e8a9d;5759
Buer, Gelsenkirchen (45894),165.000 € 1.231 €/m²,4 Zimmer,134 m²,7. Geschoss,https://www.immowelt.de/expose/b30f44ce-c9fa-45c3-82af-6bc927261a27;5759
Beckhausen, Gelsenkirchen (45897),589.500 € 3.684 €/m²,5 Zimmer,160 m²,540 m² Grundstück,https://www.immowelt.de/expose/e8e36117-c89a-426c-952b-261c7dfcd53b;5759
"Horst, Gelsenkirchen (45899),279.000 € 2.463 €/m²,""4,5 Zimmer"",""113,3 m²"",2. Geschoss,https://www.immowelt.de/expose/6a3aacba-b4e6-4aa3-821f-9878c40dc080";5759
"Bismarck, Gelsenkirchen (45889),504.426 € 4.350 €/m²,""3,5 Zimmer"",116 m²,2. Geschoss,https://www.immowelt.de/expose/cce0af3d-a1e7-4ac9-8618-bc74a7e1feac";5759
