Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Heidkamp, Bergisch Gladbach (51469),449.000 € 2.657 €/m²,6 Zimmer,169 m²,289 m² Grundstück,https://www.immowelt.de/expose/8624398e-da93-47c3-af6b-73522f707671;3358
"Hebborn, Bergisch Gladbach (51465),515.000 € 3.923 €/m²,4 Zimmer,""131,3 m²"",176 m² Grundstück,https://www.immowelt.de/expose/8d85ad7c-4456-43f5-ae10-8d9fd3e2f7cb";3358
Kaule, Bergisch Gladbach (51429),255.000 € 2.965 €/m²,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/21b2ed6f-9624-4469-a671-264b26cec607;3358
Hand, Bergisch Gladbach / Hand (51469),415.000 € 3.347 €/m²,6 Zimmer,124 m²,479 m² Grundstück,https://www.immowelt.de/expose/251d6cd2-4a0b-4673-b0f3-d5a71d3c9beb;3358
Kippekausen, Bergisch Gladbach (51427),2.500.000 € 2.941 €/m²,36 Zimmer,850 m²,13.000 m² Grundstück,https://www.immowelt.de/expose/a3763df1-e2c9-4ff7-ae92-ea0d92efa271;3358
Gronau, Bergisch Gladbach (51469),385.000 € 3.377 €/m²,4 Zimmer,114 m²,580 m² Grundstück,https://www.immowelt.de/expose/c7d6c32a-1404-4521-820d-426a647d5a16;3358
Stadtmitte, Bergisch Gladbach (51465),799.900 € 3.112 €/m²,6 Zimmer,257 m²,780 m² Grundstück,https://www.immowelt.de/expose/4cbd1f01-6ded-4af2-8320-b31c4f4c534d;3358
"Schubertstrasse 9, Frankenforst, Bergisch Gladbach (51427),320.000 € 3.415 €/m²,3 Zimmer,""93,7 m²"",Unknown,https://www.immowelt.de/expose/d93de919-61fa-464b-8dea-cd6f3e5af739";3358
Heidkamp, Bergisch Gladbach (51469),399.000 € 3.023 €/m²,4 Zimmer,132 m²,418 m² Grundstück,https://www.immowelt.de/expose/6efd7be8-7476-4129-8cbd-4d2245ab86fb;3358
Refrath, Bergisch Gladbach (51427),799.000 € 2.970 €/m²,8 Zimmer,269 m²,638 m² Grundstück,https://www.immowelt.de/expose/6cf2dcf9-a451-441a-bbc7-e2a836e2cf06;3358
Refrath, Bergisch Gladbach - Refrath (51425),Preis auf Anfrage,7 Zimmer,331 m²,1.120 m² Grundstück,https://www.immowelt.de/expose/f9a2f28a-822d-4177-beca-55c910d9f538;3358
"Stadtmitte, Bergisch Gladbach (51465),1.490.000 € 5.267 €/m²,8 Zimmer,""282,9 m²"",1.521 m² Grundstück,https://www.immowelt.de/expose/46498609-5599-46ba-894e-2d9357191b5a";3358
Frankenforst, Bergisch Gladbach (51427),239.000 € 3.145 €/m²,3 Zimmer,76 m²,EG,https://www.immowelt.de/expose/86fb966d-d41e-47e2-8f88-95bac8a1ac8a;3358
Bensberg, Bergisch Gladbach / Bensberg (51429),190.000 € 3.393 €/m²,2 Zimmer,56 m²,EG,https://www.immowelt.de/expose/16b05214-c70e-49d2-8db6-e4dc662fa3a5;3358
"Paffrath, Bergisch Gladbach (51469),290.000 € 2.796 €/m²,4 Zimmer,""103,7 m²"",2. Geschoss,https://www.immowelt.de/expose/06d4bb58-3e97-4a45-b35c-a5c272c21cd7";3358
"Hand, Bergisch Gladbach / Hand (51469),185.000 € 2.327 €/m²,3 Zimmer,""79,5 m²"",12. Geschoss,https://www.immowelt.de/expose/b44faccf-924b-4998-a606-cc4d2733ddce";3358
Refrath, Bergisch Gladbach (51427),145.000 € 2.788 €/m²,1 Zimmer,52 m²,1. Geschoss,https://www.immowelt.de/expose/78eda8bc-3ca4-4a0d-969b-6022846132dc;3358
Frankenforst, Bergisch Gladbach (51427),595.000 € 5.409 €/m²,3 Zimmer,110 m²,859 m² Grundstück,https://www.immowelt.de/expose/b19567b7-3e4c-44cd-b116-f6d2ead26e12;3358
-, Stadtmitte, Bergisch Gladbach (51465),899.000 € 5.619 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/f5ae9025-03eb-45c7-b4fe-88be0720631a;3358
Moitzfeld, Bergisch Gladbach (51429),220.000 € 3.143 €/m²,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/451fa66b-bad3-47a5-b966-ace1c2238434;3358
Kippekausen, Bergisch Gladbach (51427),798.000 € 3.069 €/m²,8 Zimmer,260 m²,722 m² Grundstück,https://www.immowelt.de/expose/15d4aaeb-afca-44c4-b593-e684c8a23008;3358
"Hebborn, Bergisch Gladbach (51467),575.500 € 3.677 €/m²,5 Zimmer,""156,5 m²"",""412,5 m² Grundstück"",https://www.immowelt.de/expose/a86dd87f-df8c-42eb-a0c2-4ce0dbc57f8c";3358
"Bensberg, Bergisch Gladbach (51429),1.295.000 € 7.908 €/m²,6 Zimmer,""163,8 m²"",661 m² Grundstück,https://www.immowelt.de/expose/7a06be53-6545-4505-9f19-01f72c036c6e";3358
"Bensberg, Bergisch Gladbach (51429),339.500 € 3.731 €/m²,3 Zimmer,""91,3 m²"",1. Geschoss,https://www.immowelt.de/expose/d5f043dc-c23a-464b-8c1f-54b102c03d29";3358
Bensberg, Bergisch Gladbach (51429),1.450.000 € 3.563 €/m²,9 Zimmer,407 m²,2.100 m² Grundstück,https://www.immowelt.de/expose/62857fb9-f095-456a-b4ff-4e2bc762edbe;3358
Braunkohlenstraße 9, Heidkamp, Bergisch Gladbach (51469),1.100.000 € 3.833 €/m²,9 Zimmer,287 m²,250 m² Grundstück,https://www.immowelt.de/expose/49b037ff-3be3-4808-9606-c868501c92d7;3358
"Stadtmitte, Bergisch Gladbach (51465),319.999 € 3.333 €/m²,3 Zimmer,""96,2 m²"",4. Geschoss,https://www.immowelt.de/expose/77fd7cb6-4272-4e0d-baca-0ac5fe2df5ce";3358
"Frankenforst, Bergisch Gladbach (51427),550.000 € 5.571 €/m²,3 Zimmer,""98,7 m²"",3. Geschoss,https://www.immowelt.de/expose/2e34a0fc-e316-4062-8961-d5c009aa807f";3358
