Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Langen 6, Langen (63225)",1.398.000 € 4.112 €/m²,9 Zimmer,340 m²,674 m² Grundstück,https://www.immowelt.de/expose/cc6c1254-be5d-42be-af54-0398c0a077b3
"Alte Römerstraße 20, Langen 5, Langen (63225)",429.900 € 5.421 €/m²,3 Zimmer,"79,3 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532
"Alte Römerstraße 1, Langen 4, Langen (63225)",499.900 € 5.863 €/m²,3 Zimmer,"85,3 m²",Unknown,https://www.immowelt.de/expose/eee72e64-33e2-4527-9698-5f3730e8fe41
"Alte Römerstraße 1, Langen 4, Langen (63225)",355.900 € 5.962 €/m²,2 Zimmer,"59,7 m²",Unknown,https://www.immowelt.de/expose/a0b114e6-d387-4439-b45c-fa8dd5b4c4cb
"Alte Römerstraße 22, Langen 4, Langen (63225)",449.900 € 5.724 €/m²,3 Zimmer,"78,6 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532
"Alte Römerstraße 22, Langen 5, Langen (63225)",249.900 € 6.535 €/m²,1 Zimmer,"38,2 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532
"Alte Römerstraße 22, Langen 5, Langen (63225)",299.900 € 6.697 €/m²,2 Zimmer,"44,8 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k27u532
"Alte Römerstraße 22, Langen 5, Langen (63225)",279.900 € 6.251 €/m²,2 Zimmer,"44,8 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k27u532
"Alte Römerstraße 22, Langen 5, Langen (63225)",419.900 € 5.021 €/m²,3 Zimmer,"83,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k27u532
"Alte Römerstraße 22, Langen 4, Langen (63225)",419.900 € 5.121 €/m²,3 Zimmer,82 m²,EG,https://www.immowelt.de/projekte/expose/k27u532
"Langen 6, Langen (63225)",641.000 € 4.421 €/m²,5 Zimmer,145 m²,420 m² Grundstück,https://www.immowelt.de/expose/97b24175-6929-41f0-a5fa-f7a910b2cc81
"Langen 6, Langen (63225)",584.000 € 4.028 €/m²,5 Zimmer,145 m²,450 m² Grundstück,https://www.immowelt.de/expose/46bb0016-8320-4efa-9ae0-ce50eee87186
"Langen 6, Langen (Hessen) (63225)",585.000 € 4.606 €/m²,4 Zimmer,127 m²,171 m² Grundstück,https://www.immowelt.de/expose/738264ba-64a1-4cc8-ad4f-217ec3362134
"Langen 6, Langen (63225)",590.000 € 4.911 €/m²,5 Zimmer,"120,1 m²",176 m² Grundstück,https://www.immowelt.de/expose/28354927-21c9-4239-a09b-448666bba06d
"Langen 1, Langen (63225)",285.000 € 3.974 €/m²,2 Zimmer,"71,7 m²",Unknown,https://www.immowelt.de/expose/4f3a036e-2192-46c3-a9f0-71e678598895
"Alte Römerstraße 22, Langen 4, Langen (63225)",519.900 € 5.546 €/m²,4 Zimmer,"93,7 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532
"Langen 3, Langen (63225)",349.900 € 5.871 €/m²,2 Zimmer,"59,6 m²",3. Geschoss,https://www.immowelt.de/expose/88433ab6-0f88-4835-844a-be71ba5e8ceb
"Langen 3, Langen (63225)",469.900 € 5.737 €/m²,3 Zimmer,"81,9 m²",2. Geschoss,https://www.immowelt.de/expose/1b17a619-678d-4952-a567-626edb5fd4c8
"Langen 3, Langen (63225)",459.900 € 5.615 €/m²,3 Zimmer,"81,9 m²",1. Geschoss,https://www.immowelt.de/expose/8785459f-fc1b-4d86-b2c7-b2e7d1d8bb58
"Langen 5, Langen (63225)",259.000 € 3.648 €/m²,2 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/6a42a9d2-2668-469b-b448-e0737abf9d15
"Langen 4, Langen (63225)",679.000 € 5.223 €/m²,5 Zimmer,130 m²,283 m² Grundstück,https://www.immowelt.de/projekte/expose/k27u832
