Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Nordstadt, Hannover (30167),399.000 € 4.807 €/m²,""3,5 Zimmer"",83 m²,4. Geschoss,https://www.immowelt.de/expose/a958d96b-db05-4a9f-89d9-bb0c8ef2ddd4";4044
"Nordstadt, Hannover (30167),650.000 € 4.420 €/m²,3 Zimmer,""147,1 m²"",Unknown,https://www.immowelt.de/expose/ed254851-e7b4-4248-b4c4-f67fed5cd341";4044
Anderten, Hannover / Anderten (30559),195.000 € 2.600 €/m²,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/18ebee1a-9343-447f-a49d-0e5ad04fc7ad;4044
Oststadt, Hannover (30161),815.000 € 5.821 €/m²,4 Zimmer,140 m²,EG,https://www.immowelt.de/expose/e05075c3-fcaf-4146-a10e-5f9f8154e5d9;4044
"Linden-Mitte, Hannover (30449),400.000 € 3.596 €/m²,4 Zimmer,""111,3 m²"",2. Geschoss,https://www.immowelt.de/expose/b73603a6-5541-4be0-92a3-2cd496a669f6";4044
Bornum, Hannover (30453),199.000 € 3.062 €/m²,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/a7f161e4-8435-4886-a276-e5054f09e888;4044
Nordstadt, Hannover (30167),165.000 € 4.853 €/m²,2 Zimmer,34 m²,2. Geschoss,https://www.immowelt.de/expose/1c352cd3-d61a-4673-8668-4ba9d9273b60;4044
"Groß-Buchholz, Hannover (30655),350.000 € 2.804 €/m²,4 Zimmer,""124,8 m²"",1. Geschoss,https://www.immowelt.de/expose/2b4ee42b-9caa-4dc4-b888-f78610a99027";4044
"Odenwaldstr. 16, Sahlkamp, Hannover (30657),205.000 € 2.455 €/m²,""3,5 Zimmer"",""83,5 m²"",3. Geschoss,https://www.immowelt.de/expose/d8508798-6b6f-4bde-8b40-2415934b16cf";4044
Bemerode, Hannover (30539),799.900 € 5.333 €/m²,4 Zimmer,150 m²,408 m² Grundstück,https://www.immowelt.de/expose/a5aacf75-8873-45b8-a3ff-56e008a20dc8;4044
Sahlkamp, Hannover / Sahlkamp (30179),490.000 € 2.882 €/m²,7 Zimmer,170 m²,565 m² Grundstück,https://www.immowelt.de/expose/10b4b630-eeb3-4dee-bb4c-fbf58ce1b8d1;4044
Anderten, Hannover / Anderten (30559),180.000 € 2.813 €/m²,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/bfcbaae6-49eb-4d9d-8f71-ab1665af594f;4044
Seelhorst, Hannover / Kirchrode (30559),485.000 € 5.706 €/m²,3 Zimmer,85 m²,EG,https://www.immowelt.de/expose/8e8b29fa-d69d-4477-be1d-f275e82e6489;4044
"Rosalind-Franklin-Allee 40, Bemerode, Hannover (30539),552.000 € 5.778 €/m²,3 Zimmer,""95,5 m²"",frei ab sofort,https://www.immowelt.de/projekte/expose/k2hg632";4044
Kirchrode, Hannover (30559),900.000 € 4.712 €/m²,6 Zimmer,191 m²,452 m² Grundstück,https://www.immowelt.de/expose/f6d47151-50d1-4258-918f-39651aba902f;4044
Döhren, Hannover (30519),332.000 € 3.255 €/m²,4 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/d2346100-697e-422f-897d-a4f545dd3978;4044
Wettbergen, Hannover / Wettbergen (30457),460.000 € 2.026 €/m²,227 m²,635 m² Grundstück,Unknown,https://www.immowelt.de/expose/1ee2d927-81ac-46b1-98eb-016bbae1d8e0;4044
"Davenstedt, Hannover (30455),290.000 € 2.522 €/m²,""3,5 Zimmer"",115 m²,263 m² Grundstück,https://www.immowelt.de/expose/15da07c5-7cca-41d4-849f-e91eeb60c2b0";4044
"Bornumer Straße 156, Bornum, Hannover / Bornum (30453),399.900 € 3.333 €/m²,""4,5 Zimmer"",120 m²,156 m² Grundstück,https://www.immowelt.de/expose/2cf3e177-31a6-4e88-8c1c-a2d3b624b512";4044
"Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),398.000 € 7.094 €/m²,2 Zimmer,""56,1 m²"",3. Geschoss,https://www.immowelt.de/projekte/expose/k224832";4044
Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),875.000 € 7.543 €/m²,4 Zimmer,116 m²,3. Geschoss,https://www.immowelt.de/projekte/expose/k224832;4044
Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),665.000 € 6.856 €/m²,3 Zimmer,97 m²,2. Geschoss,https://www.immowelt.de/projekte/expose/k224832;4044
"Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),635.000 € 6.356 €/m²,3 Zimmer,""99,9 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832";4044
"Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),349.000 € 7.079 €/m²,1 Zimmer,""49,3 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832";4044
"Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),380.000 € 6.726 €/m²,2 Zimmer,""56,5 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832";4044
"Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),469.000 € 6.212 €/m²,2 Zimmer,""75,5 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832";4044
"Herrenhäuser Kirchweg, Nordstadt, Hannover (30167),585.000 € 6.000 €/m²,3 Zimmer,""97,5 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832";4044
"Haltenhoffstrasse 47 B, Nordstadt, Hannover (30167),645.000 € 6.017 €/m²,3 Zimmer,""107,2 m²"",Unknown,https://www.immowelt.de/projekte/expose/k224832";4044
"Haltenhoffstrasse 47 C, Nordstadt, Hannover (30167),569.000 € 5.909 €/m²,3 Zimmer,""96,3 m²"",Unknown,https://www.immowelt.de/projekte/expose/k224832";4044
"Haltenhoffstrasse 47 B, Nordstadt, Hannover (30167),622.000 € 5.802 €/m²,3 Zimmer,""107,2 m²"",2. Geschoss,https://www.immowelt.de/projekte/expose/k224832";4044
Schulenburger Landstr. 54, Hainholz, Hannover (30165),165.000 € 2.705 €/m²,2 Zimmer,61 m²,4. Geschoss,https://www.immowelt.de/expose/54d17763-541f-41d2-982d-f62314847771;4044
Oststadt, Hannover (30161),4.460.000 € 4.901 €/m²,28 Zimmer,910 m²,800 m² Grundstück,https://www.immowelt.de/expose/a68c84f3-a616-4e3e-8847-9a44ff1b6858;4044
Groß-Buchholz, Hannover (30659),489.000 € 2.778 €/m²,6 Zimmer,176 m²,510 m² Grundstück,https://www.immowelt.de/expose/89af4248-4a56-4d22-ba52-e455acbcdb74;4044
