Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Rinelen, Villingen-Schwenningen (78056),684.963 € 3.805 €/m²,""5,5 Zimmer"",180 m²,700 m² Grundstück,https://www.immowelt.de/expose/65d29c70-d93f-4bd9-8529-892daeefc163";4083
Rinelen, Villingen-Schwenningen (78056),743.488 € 3.872 €/m²,7 Zimmer,192 m²,700 m² Grundstück,https://www.immowelt.de/expose/a252848b-bfc5-4ee1-975c-45013f200fc2;4083
"Rinelen, Villingen Schwenningen (78056),975.375 € 3.547 €/m²,""7,5 Zimmer"",275 m²,700 m² Grundstück,https://www.immowelt.de/expose/ebca2546-726e-42b7-8044-1ae5716a3322";4083
"Rinelen, Villingen Schwenningen (78056),852.925 € 3.090 €/m²,""7,5 Zimmer"",276 m²,700 m² Grundstück,https://www.immowelt.de/expose/72ed9090-3e4d-4fea-99a3-6440177432aa";4083
"Gemeindewaldstr. 10, Tannheim, Villingen-Schwenningen (78052),255.000 € 4.193 €/m²,2 Zimmer,""60,8 m²"",EG,https://www.immowelt.de/projekte/expose/k24w832";4083
"Kopsbühl, Villingen-Schwenningen (78048),254.000 € 2.431 €/m²,""4,5 Zimmer"",""104,5 m²"",7. Geschoss,https://www.immowelt.de/expose/c570c0f9-741e-475c-a765-3a9ec1570204";4083
"Ob dem Dorf 3, Marbach, Villingen-Schwenningen (78052),302.000 € 4.198 €/m²,2 Zimmer,""71,9 m²"",EG,https://www.immowelt.de/projekte/expose/k2du732";4083
"Vöhrenbacher Straße 49, Hubenloch, Villingen-Schwenningen (78050),422.300 € 5.163 €/m²,3 Zimmer,""81,8 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2ug232";4083
"Vöhrenbacher Straße 49, Hubenloch, Villingen-Schwenningen (78050),352.300 € 5.166 €/m²,2 Zimmer,""68,2 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2ug232";4083
"Vöhrenbacher Straße 49, Hubenloch, Villingen-Schwenningen (78050),315.100 € 5.375 €/m²,2 Zimmer,""58,6 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2ug232";4083
"Vöhrenbacher Straße 49, Hubenloch, Villingen-Schwenningen (78050),290.950 € 5.066 €/m²,2 Zimmer,""57,4 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2ug232";4083
Hammerhalde, Villingen-Schwenningen (78050),249.000 € 2.621 €/m²,4 Zimmer,95 m²,2. Geschoss,https://www.immowelt.de/expose/49f101f2-96d1-4d20-bed8-a188dd716f84;4083
Sturmbühl - FH Polizei, Villingen-Schwenningen (78054),460.000 € 2.805 €/m²,7 Zimmer,164 m²,358 m² Grundstück,https://www.immowelt.de/expose/042116f6-a86a-4067-810b-9eb2c4fc8b3e;4083
Neckarstadtteil, Villingen-Schwenningen (78056),169.000 € 2.414 €/m²,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/503377de-6432-403b-a9b0-bb83823e3dfa;4083
Mühlhauser Straße 19, Weigheim, Weigheim (78056),130.000 € 1.008 €/m²,4 Zimmer,129 m²,611 m² Grundstück,https://www.immowelt.de/expose/a6f4743f-e0fc-4dfa-b626-f96dc79fb9ce;4083
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),499.000 € 3.024 €/m²,4 Zimmer,165 m²,Unknown,https://www.immowelt.de/expose/d341164b-0cf3-454c-983d-b99ea5ff46f3;4083
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),150.000 € 2.632 €/m²,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/e315d430-23d8-4497-bd62-e34b20c247ca;4083
Weilersbach, Weilersbach (78078),368.104 € 3.120 €/m²,4 Zimmer,118 m²,Unknown,https://www.immowelt.de/expose/f58e57c5-7c08-4946-8eb8-9a20eae597c4;4083
Kurgebiet, Villingen-Schwenningen (78048),80.000 € 1.096 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/5bfbae66-a69c-4b6a-b925-ad98911c8948;4083
"Mühlhausen, Villingen-Schwenningen (78056),349.000 € 3.440 €/m²,5 Zimmer,""101,5 m²"",693 m² Grundstück,https://www.immowelt.de/expose/650bd806-3f94-451f-9973-de1b362ffbd7";4083
"Rinelen, Villingen-Schwenningen (78056),500.239 € 2.779 €/m²,""5,5 Zimmer"",180 m²,700 m² Grundstück,https://www.immowelt.de/expose/8cfd30f8-90fa-4292-879a-e15c4435a7ce";4083
Rinelen, Villingen-Schwenningen (78056),572.188 € 4.335 €/m²,5 Zimmer,132 m²,700 m² Grundstück,https://www.immowelt.de/expose/d09b3101-3195-4b30-aade-7ac939895599;4083
Rinelen, Villingen-Schwenningen (78056),622.994 € 4.756 €/m²,5 Zimmer,131 m²,700 m² Grundstück,https://www.immowelt.de/expose/6cf9a279-d2f6-43e5-b2cb-bf46fe997b36;4083
Rinelen, Villingen-Schwenningen (78056),658.260 € 3.428 €/m²,7 Zimmer,192 m²,700 m² Grundstück,https://www.immowelt.de/expose/0a7c3833-5654-4f09-bd74-9eb9850774dc;4083
Sturmbühl - FH Polizei, Villingen-Schwenningen (78056),681.746 € 3.326 €/m²,7 Zimmer,205 m²,699 m² Grundstück,https://www.immowelt.de/expose/c298ea71-ad97-4e16-8675-21388f59ab10;4083
Sturmbühl - FH Polizei, Villingen-Schwenningen (7856),948.207 € 4.625 €/m²,7 Zimmer,205 m²,699 m² Grundstück,https://www.immowelt.de/expose/6cfe7cf0-33e9-4190-bcf9-f8e10ec1fb94;4083
"Sturmbühl - FH Polizei, Villingen-Schwenningen (78056),724.126 € 4.310 €/m²,""6,5 Zimmer"",168 m²,699 m² Grundstück,https://www.immowelt.de/expose/90b4a805-21d3-4f7e-9e43-6cd5a6555c5c";4083
Sturmbühl - FH Polizei, Villingen-Schwenningen (78056),637.469 € 4.942 €/m²,4 Zimmer,129 m²,699 m² Grundstück,https://www.immowelt.de/expose/673455d3-5bbf-483a-aca3-8b7897529c8b;4083
Heilbronner Str., Krankenhaus - Alter Friedhof, Villingen-Schwenningen (78054),249.000 € 2.767 €/m²,4 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/6ebfc04f-8206-4a88-986d-0844e99d2440;4083
Deutenberg - Dauchinger Straße, Villingen-Schwenningen (78056),159.000 € 2.839 €/m²,3 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/e62a9889-6f95-4239-a58b-2d517472f35e;4083
"Kopsbühl, Villingen-Schwenningen (78048),1.200.000 € 3.053 €/m²,9 Zimmer,""393,1 m²"",934 m² Grundstück,https://www.immowelt.de/expose/2b55f692-ed42-4006-a4af-d570442a48d1";4083
"Rietgasse 5, Innenstadt - Villingen, Villingen-Schwenningen (78050),340.000 € 3.505 €/m²,""3,5 Zimmer"",97 m²,Unknown,https://www.immowelt.de/expose/3c8ea466-f4dd-4a80-af73-d80d4cd7ec42";4083
