Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Rethen, Laatzen (30880),497.000 € 4.921 €/m²,4 Zimmer,101 m²,650 m² Grundstück,https://www.immowelt.de/expose/ec2c96ad-878a-4eec-a700-cc5b198571d9;4075
"Laatzen - Mitte III, Laatzen (30880),280.000 € 2.154 €/m²,""4,5 Zimmer"",130 m²,Unknown,https://www.immowelt.de/expose/b3034228-a901-48a3-a599-46de46cd5cad";4075
Laatzen - Mitte I, Laatzen (30880),99.000 € 1.707 €/m²,2 Zimmer,58 m²,7. Geschoss,https://www.immowelt.de/expose/e0668ea1-af2f-455f-b151-4da09c5325f2;4075
"Rethen, Laatzen (30880),125.000 € 2.398 €/m²,2 Zimmer,""52,1 m²"",Unknown,https://www.immowelt.de/expose/d7ce4299-4b5d-4ffe-8aaa-09a981095229";4075
"Steinweg 10, Rethen, Laatzen (30880),424.900 € 4.311 €/m²,3 Zimmer,""98,6 m²"",frei ab sofort,https://www.immowelt.de/expose/7a900dff-eb35-4756-8670-2947fe2a1ab2";4075
"Laatzen - Mitte I, Laatzen (30990),215.000 € 2.290 €/m²,4 Zimmer,""93,9 m²"",5. Geschoss,https://www.immowelt.de/expose/bdb15a93-e672-48d8-977f-f3c252b0f3f3";4075
Laatzen - Mitte II, Laatzen (30880),185.000 € 2.403 €/m²,3 Zimmer,77 m²,EG,https://www.immowelt.de/expose/c5097304-e2de-44a3-a6b6-afed04f16d6b;4075
Laatzen - Mitte II, Laatzen (30880),289.000 € 3.613 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/3e06e2d3-34a6-4934-8316-ba77a37db149;4075
Laatzen - Mitte III, Laatzen (30880),295.000 € 2.341 €/m²,3 Zimmer,126 m²,5. Geschoss,https://www.immowelt.de/expose/2d245a77-d7dc-4947-b4e7-15995fb4a4ca;4075
"Wehminger Garten 2, Rethen, Laatzen (30880),120.000 € 2.733 €/m²,1 Zimmer,""43,9 m²"",Unknown,https://www.immowelt.de/expose/fb0b8ac7-9d96-46e3-9813-8141cd086774";4075
"Laatzen - Alt, Laatzen (30880),137.250 € 2.939 €/m²,1 Zimmer,""46,7 m²"",Unknown,https://www.immowelt.de/expose/92fb9e9e-7725-4f86-8072-2b16d56de618";4075
Rethen, Laatzen (30880),785.000 € 3.651 €/m²,8 Zimmer,215 m²,515 m² Grundstück,https://www.immowelt.de/expose/3d1b3bae-fb42-4737-98ee-341bea3f2e10;4075
Rethen, Laatzen (30880),785.000 € 3.651 €/m²,8 Zimmer,215 m²,515 m² Grundstück,https://www.immowelt.de/expose/73fcea52-f3ce-40fe-a2eb-a8a83fde9d7d;4075
"Laatzen - Mitte II, Laatzen (30880),74.000 € 1.265 €/m²,""2,5 Zimmer"",""58,5 m²"",Unknown,https://www.immowelt.de/expose/4dd6ef44-3b73-417f-b2af-e26628b566ed";4075
Laatzen - Alt, Laatzen (30880),364.000 € 2.275 €/m²,6 Zimmer,160 m²,169 m² Grundstück,https://www.immowelt.de/expose/5ec90606-2d96-4d7a-936b-6f2f36e9cf93;4075
Laatzen - Mitte II, Laatzen (30880),219.000 € 2.305 €/m²,4 Zimmer,95 m²,7. Geschoss,https://www.immowelt.de/expose/8b1357e7-af87-4f1a-afc8-bfe2a62f4f0b;4075
Laatzen - Mitte II, Laatzen (30880),175.000 € 2.397 €/m²,3 Zimmer,73 m²,10. Geschoss,https://www.immowelt.de/expose/bd4a02ac-fb19-4014-b403-8eec0b3bf0f3;4075
"Rethen, Laatzen (30880),119.000 € 2.161 €/m²,2 Zimmer,""55,1 m²"",Unknown,https://www.immowelt.de/expose/12d3db4b-d53a-4fea-aa33-2268d3466509";4075
Grasdorf, Laatzen (30880),539.000 € 3.500 €/m²,5 Zimmer,154 m²,504 m² Grundstück,https://www.immowelt.de/expose/1bc52a25-aaa1-4cfe-bc2d-463d2813b596;4075
Laatzen - Mitte II, Laatzen (30880),209.000 € 1.685 €/m²,4 Zimmer,124 m²,6. Geschoss,https://www.immowelt.de/expose/87667de8-2cb1-458d-9e7d-f7e799f86e46;4075
"Laatzen - Mitte III, Laatzen (30880),138.000 € 2.614 €/m²,2 Zimmer,""52,8 m²"",3. Geschoss,https://www.immowelt.de/expose/5659edee-8de1-4e24-9aca-0eb243ecae92";4075
Laatzen - Mitte I, Laatzen (30880),137.500 € 1.964 €/m²,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/f8cd2676-de86-4de4-8767-ba490aa5d1c0;4075
Laatzen - Mitte III, Laatzen (30880),230.000 € 2.527 €/m²,4 Zimmer,91 m²,1. Geschoss,https://www.immowelt.de/expose/fdbc8f9f-671c-4c8b-a662-c0e0466d5a95;4075
Gleidingen, Laatzen (30880),1.999.900 € 2.635 €/m²,759 m²,857 m² Grundstück,Unknown,https://www.immowelt.de/expose/4a24e094-a36f-4987-9a93-dfd7848a966f;4075
Oesselse, Laatzen / Oesselse (30880),489.000 € 1.588 €/m²,308 m²,812 m² Grundstück,Unknown,https://www.immowelt.de/expose/0ecb67db-3b64-4fee-913f-6da4ff3a5876;4075
Rethen, Laatzen (30880),756.000 € 3.124 €/m²,10 Zimmer,242 m²,810 m² Grundstück,https://www.immowelt.de/expose/1bab53fc-0851-42ae-9ef8-2956b8ec05f5;4075
Rethen, Laatzen (30880),518.000 € 3.622 €/m²,5 Zimmer,143 m²,660 m² Grundstück,https://www.immowelt.de/expose/dd0675ef-558e-4cc6-bdf1-f4b8961cba81;4075
Rethen, Laatzen (30880),568.000 € 3.688 €/m²,6 Zimmer,154 m²,670 m² Grundstück,https://www.immowelt.de/expose/31b08cc1-1256-4e66-8823-117fabbc1c66;4075
Laatzen - Mitte II, Laatzen (30880),130.690 € 2.042 €/m²,2 Zimmer,64 m²,3. Geschoss,https://www.immowelt.de/expose/cbaecbf0-0df0-4689-ab78-49585e7ed888;4075
Laatzen - Mitte I, Laatzen (30880),168.000 € 1.976 €/m²,4 Zimmer,85 m²,1. Geschoss,https://www.immowelt.de/expose/6ca6880f-f037-45bf-a9d1-9985da0539b9;4075
"Rethen, Laatzen (30880),325.000 € 3.452 €/m²,3 Zimmer,""94,2 m²"",EG,https://www.immowelt.de/expose/1c56317e-f808-465c-a05c-d20232df43c5";4075
Gleidingen, Laatzen / Gleidingen (30880),489.000 € 2.021 €/m²,6 Zimmer,242 m²,519 m² Grundstück,https://www.immowelt.de/expose/b3e99a1d-a680-4d03-b177-38888649a996;4075
Kieler Str. 2, Rethen, Laatzen (30880),950.000 € 6.129 €/m²,5 Zimmer,155 m²,1.697 m² Grundstück,https://www.immowelt.de/expose/80d55327-dc61-4d9a-83ec-252d30f567d7;4075
Gleidingen, Laatzen / Rethen (30880),569.000 € 3.179 €/m²,11 Zimmer,179 m²,498 m² Grundstück,https://www.immowelt.de/expose/7106de2c-e11b-41eb-bead-80ffc257cc7d;4075
Rethen, Laatzen (30880),639.800 € 4.155 €/m²,6 Zimmer,154 m²,548 m² Grundstück,https://www.immowelt.de/expose/13bd63fd-e2e1-48e0-a1c8-e90517f01d5b;4075
Rethen, Laatzen (30880),606.900 € 3.915 €/m²,4 Zimmer,155 m²,549 m² Grundstück,https://www.immowelt.de/expose/64bbe44c-fa61-47b4-b08c-da1ad257ec90;4075
"Gleidingen, Laatzen (30880),168.880 € 2.073 €/m²,3 Zimmer,""81,5 m²"",1. Geschoss,https://www.immowelt.de/expose/28316593-708e-4384-8036-d707c854a480";4075
Rethen, Laatzen (30880),430.000 € 2.544 €/m²,5 Zimmer,169 m²,930 m² Grundstück,https://www.immowelt.de/expose/13b38b1c-f23e-4520-a1c8-dd18db2f4ba3;4075
Laatzen - Alt, Laatzen (30880),199.000 € 2.369 €/m²,3 Zimmer,84 m²,2. Geschoss,https://www.immowelt.de/expose/0ee006eb-c154-4d1f-83ae-30453745c035;4075
Rethen, Laatzen (30880),245.000 € 2.402 €/m²,3 Zimmer,102 m²,1. Geschoss,https://www.immowelt.de/expose/84ae7777-18be-4c6c-829d-febb1300868a;4075
Flemingstr. 4, Laatzen - Mitte I, Laatzen (30880),105.000 € 1.780 €/m²,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/331a69d8-29fa-41a8-8537-bd2d958cf4c9;4075
"Rethen, Laatzen (30880),225.000 € 2.442 €/m²,3 Zimmer,""92,1 m²"",EG,https://www.immowelt.de/expose/1d04e65f-5c3a-4f02-9fd8-8a3e1237150a";4075
"Laatzen - Mitte III, Laatzen (30880),159.000 € 2.044 €/m²,3 Zimmer,""77,8 m²"",Unknown,https://www.immowelt.de/expose/2f87029d-9e4c-41c2-9a2b-2f2a3e2e9968";4075
"Gleidingen, Laatzen-Gleidingen (30880),520.000 € 3.444 €/m²,""4,5 Zimmer"",151 m²,496 m² Grundstück,https://www.immowelt.de/expose/96e9deab-6b48-4f60-bb77-a48dd87d4ad6";4075
"Laatzen - Mitte I, Laatzen (30880),265.000 € 2.803 €/m²,4 Zimmer,""94,5 m²"",EG,https://www.immowelt.de/expose/de6231af-39cc-4621-b01c-78c945cfaf34";4075
Albert-Schweitzer-Str. 8, Laatzen - Mitte I, Laatzen (30880),139.000 € 1.635 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/dab758da-266f-4365-b2fe-4215e065a359;4075
Laatzen - Mitte I, Laatzen (30880),175.000 € 1.667 €/m²,5 Zimmer,105 m²,2. Geschoss,https://www.immowelt.de/expose/90640ff1-f1a8-43ed-87ba-32d772b31685;4075
Rethen, Laatzen (30880),484.000 € 3.338 €/m²,5 Zimmer,145 m²,450 m² Grundstück,https://www.immowelt.de/expose/6846020b-4ffc-45db-b6d2-e298c1f54a57;4075
