Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Burlafingen, Neu-Ulm (89233)",435.000 € 3.625 €/m²,4 Zimmer,120 m²,302 m² Grundstück,https://www.immowelt.de/expose/8c639fc0-b643-4f5a-bdd4-a4a99f78c4bf
"Finningen, Neu-Ulm (89233)",599.000 € 5.705 €/m²,5 Zimmer,105 m²,"624,9 m² Grundstück",https://www.immowelt.de/expose/9c13d741-3580-44e6-a6aa-8205d1be6747
"Stadtmitte, Neu-Ulm (89231)",Preis auf Anfrage,"3,5 Zimmer",126 m²,3. Geschoss,https://www.immowelt.de/expose/d5ee9fdc-1b7c-45f1-a25d-b2db1da4e6d4
"Schwaighofen, Neu-Ulm / Schwaighofen (89231)",435.000 € 2.472 €/m²,9 Zimmer,176 m²,148 m² Grundstück,https://www.immowelt.de/expose/dc0797aa-4617-44d2-b96b-44483cba6c61
"Stadtmitte, Neu-Ulm (89231)",199.000 € 3.431 €/m²,3 Zimmer,58 m²,1. Geschoss,https://www.immowelt.de/expose/34d0ac0b-c570-4e1d-b2fd-f979025abcc7
"Stadtmitte, Neu-Ulm (89231)",499.000 € 4.193 €/m²,3 Zimmer,119 m²,Unknown,https://www.immowelt.de/expose/c886eca1-d336-4f36-b1ad-8422854ecc38
"Pfuhl, Neu-Ulm (89233)",410.400 € 6.230 €/m²,2 Zimmer,"65,9 m²",Unknown,https://www.immowelt.de/expose/40e891ed-b9ee-4eee-b5ea-994cd7786340
"Pfuhl, Neu-Ulm (89233)",423.000 € 6.421 €/m²,2 Zimmer,"65,9 m²",Unknown,https://www.immowelt.de/expose/0d22ba27-6617-46e4-a383-7fd6025a68f8
"Pfuhl, Neu-Ulm (89233)",407.200 € 6.181 €/m²,2 Zimmer,"65,9 m²",Unknown,https://www.immowelt.de/expose/2396f112-4ac7-46df-98cc-d915e91da1a2
"Pfuhl, Neu-Ulm (89233)",507.000 € 6.441 €/m²,3 Zimmer,"78,7 m²",Unknown,https://www.immowelt.de/expose/ec8fd1b3-c4be-4b9c-ba23-56ad767a9dfe
"Pfuhl, Neu-Ulm (89231)",319.000 € 3.890 €/m²,3 Zimmer,82 m²,3. Geschoss,https://www.immowelt.de/expose/00eefa28-a3a2-46b8-b814-2be1bdcd0ba9
"Gerlenhofen, Neu-Ulm (89233)",420.000 € 3.206 €/m²,"4,5 Zimmer",131 m²,417 m² Grundstück,https://www.immowelt.de/expose/2ba4c612-7929-4ec5-8864-76d437cffa80
"Stadtmitte, Neu-Ulm (89231)",750.000 € 5.597 €/m²,6 Zimmer,134 m²,250 m² Grundstück,https://www.immowelt.de/expose/55d7c5b3-26d3-4e2b-a7b8-fc3dd9e7bc78
"Stadtmitte, Neu-Ulm (89231)",535.000 € 4.180 €/m²,6 Zimmer,128 m²,250 m² Grundstück,https://www.immowelt.de/expose/436842a5-7db1-4946-9325-35f3059ffd7d
"Stadtmitte, Neu-Ulm (89231)",750.000 € 5.597 €/m²,6 Zimmer,134 m²,250 m² Grundstück,https://www.immowelt.de/expose/86ef07ef-9767-49fb-81e0-acbdd202b35a
"Offenhausen, Neu-Ulm (89231)",160.000 € 3.556 €/m²,1 Zimmer,45 m²,Unknown,https://www.immowelt.de/expose/a8aab101-e9cc-454d-8878-53bc434c5973
"Stadtmitte, Neu-Ulm (89231)",495.000 € 3.867 €/m²,6 Zimmer,128 m²,250 m² Grundstück,https://www.immowelt.de/expose/72b5d2f5-ea39-4297-baba-de2fe54119e9
"Stadtmitte, Neu-Ulm (89231)",445.000 € 4.406 €/m²,3 Zimmer,101 m²,1. Geschoss,https://www.immowelt.de/expose/77a1ce15-423b-4a8e-992f-1200213559af
"Ludwigsfeld, Neu-Ulm (89231)",23.693.600 € 6.250 €/m²,3.791 m²,Unknown,Unknown,https://www.immowelt.de/expose/825735c8-145a-4252-9a27-a4e7fef1eb56
"Finningen, Neu-Ulm (89233)",1.152.900 € 5.193 €/m²,6 Zimmer,222 m²,500 m² Grundstück,https://www.immowelt.de/expose/bd61b945-fcc5-4136-97dd-a08cf2c00072
"Ludwigsfeld, Neu-Ulm (89231)",299.900 € 4.410 €/m²,3 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/753f5e5c-f836-4fa0-8f27-7e5dd695a662
"Stadtmitte, Neu-Ulm (89231)",600.000 € 3.046 €/m²,4 Zimmer,197 m²,418 m² Grundstück,https://www.immowelt.de/expose/99943f73-b608-4c07-868e-79abf5648c62
"Stadtmitte, Neu-Ulm (89231)",160.000 € 4.632 €/m²,2 Zimmer,"34,5 m²",3. Geschoss,https://www.immowelt.de/expose/0d8f91f3-221e-462d-a106-75606a906d50
"Silcherstr. 53, Stadtmitte, Neu-Ulm (89231)",254.000 € 3.791 €/m²,2 Zimmer,67 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/83e437a1-e5d1-4730-a27c-cee2ec9c4dd0
"Schwaighofen, Neu-Ulm (89231)",319.900 € 3.974 €/m²,3 Zimmer,"80,5 m²",1. Geschoss,https://www.immowelt.de/expose/4d805b9b-bfe8-42fa-a53b-4893d5fb05e3
"Ludwigsfeld, Neu-Ulm (89231)",539.000 € 5.391 €/m²,3 Zimmer,"113,2 m²",frei ab sofort,https://www.immowelt.de/expose/249b284d-9055-4805-9a4c-89c4241f247e
"Johann-Strauß-Str. 7, Offenhausen, Neu-Ulm (89231)",299.900 € 3.999 €/m²,3 Zimmer,75 m²,3. Geschoss,https://www.immowelt.de/expose/bdee0c6c-5595-4d7e-ace7-6fe9ba110623
"Pfuhl, Neu-Ulm (89233)",310.000 € 3.400 €/m²,"4,5 Zimmer",84 m²,frei ab sofort,https://www.immowelt.de/expose/14ac2d38-8629-4fd9-b583-5ee539f6c5bb
"Schwabenstraße 80, Offenhausen, Neu-Ulm (89231)",139.000 € 3.140 €/m²,2 Zimmer,44 m²,Unknown,https://www.immowelt.de/expose/355c8b63-5a92-45b6-a375-3ffa7fd3f2bc
"Ludwigsfeld, Neu-Ulm / Ludwigsfeld (89231)",149.000 € 3.348 €/m²,"1,5 Zimmer","44,5 m²",12. Geschoss,https://www.immowelt.de/expose/ecd90d9c-9185-4a8f-a480-275b99df1fdc
"Fellhornweg xxx, Ludwigsfeld, Neu-Ulm (89231)",600.000 € 4.615 €/m²,130 m²,418 m² Grundstück,Unknown,https://www.immowelt.de/expose/2c38b694-32c2-48bc-ac76-16b048c33ab0
"Stadtmitte, Neu-Ulm (89231)",691.000 € 3.455 €/m²,9 Zimmer,200 m²,324 m² Grundstück,https://www.immowelt.de/expose/569a7c67-6677-4875-82ad-1bf903776a26
"Ludwigsfeld, Neu-Ulm (89231)",600.000 € 3.046 €/m²,197 m²,Unknown,Unknown,https://www.immowelt.de/expose/f6275199-3150-4971-87dd-1175bbc027dc
"Ludwigsfeld, Neu-Ulm (89231)",600.000 € 3.046 €/m²,197 m²,418 m² Grundstück,Unknown,https://www.immowelt.de/expose/7d662c07-d3d4-444c-b254-c5b7189c7201
"Pfuhl, Neu-Ulm (89233)",350.000 € 3.765 €/m²,"3,5 Zimmer",93 m²,2. Geschoss,https://www.immowelt.de/expose/7d59b83c-c5aa-4482-9b2b-bc433fd4c08b
"Stadtmitte, Neu-Ulm (89231)",178.000 € 2.697 €/m²,66 m²,Unknown,Unknown,https://www.immowelt.de/expose/12a1ac3b-7128-44f1-8979-6a2277c54378
"Stadtmitte, Neu-Ulm (89231)",190.000 € 2.676 €/m²,71 m²,Unknown,Unknown,https://www.immowelt.de/expose/a5fe2542-656d-4591-994c-8ed72a3d9cfa
"Stadtmitte, Neu-Ulm (89231)",300.000 € 4.762 €/m²,63 m²,Unknown,Unknown,https://www.immowelt.de/expose/66097331-e4a6-4f1a-a671-4617b5d0d19e
"Ludwigsfeld, Neu-Ulm (89231)",550.000 € 6.008 €/m²,3 Zimmer,"91,5 m²",2. Geschoss,https://www.immowelt.de/expose/ae7d2da1-5b44-47ba-8b96-7ba1c5b01c19
"Stadtmitte, Neu-Ulm (89231)",691.000 € 3.455 €/m²,200 m²,324 m² Grundstück,Unknown,https://www.immowelt.de/expose/de01f8e5-f111-463e-96ab-74b9c16de7b2
"Pfuhl, Neu-Ulm (89233)",199.000 € 3.554 €/m²,2 Zimmer,"56,1 m²",1. Geschoss,https://www.immowelt.de/expose/151e1303-05ed-4a33-a260-ad6b0ea63fbb
"Offenhauser Straße xxx, Stadtmitte, Neu-Ulm (89231)",691.000 €,324 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/a94577b8-3c2f-4eac-ae8f-e330e437accc
"Pfuhl, Neu-Ulm (89233)",889.000 € 2.778 €/m²,9 Zimmer,320 m²,523 m² Grundstück,https://www.immowelt.de/expose/24c633d7-1580-4b53-90d1-138f48b5fce2
"Bohnhoefferstraße 15, Finningen, Neu-Ulm (89233)",370.000 € 3.776 €/m²,4 Zimmer,98 m²,frei ab sofort,https://www.immowelt.de/expose/2cfa8ba9-8d33-4151-8e45-78fd50788703
"Reutti, Neu-Ulm / Reutti (89233)",455.400 € 5.693 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/a7dbf282-36b9-4bd6-a075-8358bd432b1a
"Stadtmitte, Neu-Ulm (89231)",999.000 € 4.269 €/m²,6 Zimmer,234 m²,1.990 m² Grundstück,https://www.immowelt.de/expose/cc8c551b-295c-4cac-96f7-f5edafc959b8
"Stadtmitte, Neu-Ulm (89231)",220.000 € 3.385 €/m²,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/0013b5ea-988e-4182-ab82-6d5e19ebe860
"Stadtmitte, Neu-Ulm (89231)",349.750 € 4.781 €/m²,3 Zimmer,"73,2 m²",Unknown,https://www.immowelt.de/expose/6f16d634-b497-4044-8511-7a4e3c934ba0
"Gerlenhofen, Neu-Ulm (89233)",499.900 € 3.401 €/m²,5 Zimmer,147 m²,833 m² Grundstück,https://www.immowelt.de/expose/990b0cec-b550-4f8f-8d78-bbc0d224ba5d
"Stadtmitte, Neu-Ulm (89231)",970.000 € 3.540 €/m²,14 Zimmer,274 m²,574 m² Grundstück,https://www.immowelt.de/expose/fba6e7d0-273f-4b53-9d6e-47dc228d737b
"Pfuhl, Neu-Ulm (89233)",525.900 € 6.310 €/m²,3 Zimmer,"83,3 m²",Unknown,https://www.immowelt.de/expose/de08cbcd-4341-4c85-b69c-bdc51197a0f6
"Pfuhl, Neu-Ulm (89233)",815.000 € 6.318 €/m²,"5,5 Zimmer",129 m²,Unknown,https://www.immowelt.de/expose/3b7d811e-e4e1-4b49-8b51-fd5a255eb0e4
"Pfuhl, Neu-Ulm (89233)",507.100 € 6.442 €/m²,3 Zimmer,"78,7 m²",Unknown,https://www.immowelt.de/expose/81643842-9c2d-4809-983c-8c0c4b66bfeb
"Ludwigsfeld, Neu-Ulm (89231)",1.195.000 € 4.780 €/m²,6 Zimmer,250 m²,431 m² Grundstück,https://www.immowelt.de/expose/629fb9c9-5985-4ab5-83c1-a0b75f05626e
"Offenhausen, Neu-Ulm (89231)",70.000 € 1.591 €/m²,2 Zimmer,44 m²,Unknown,https://www.immowelt.de/expose/4f06f13a-903d-4478-95af-3d27b7e2dc50
"Offenhausen, Neu-Ulm (89231)",70.000 € 1.591 €/m²,2 Zimmer,44 m²,Unknown,https://www.immowelt.de/expose/c61928dc-24c3-4e0f-a725-d2ae44bbc268
"Schwabenstraße xxx, Offenhausen, Neu-Ulm (89231)",70.000 € 1.583 €/m²,2 Zimmer,"44,2 m²",Unknown,https://www.immowelt.de/expose/4c0535d4-9afd-4c1a-a715-880c52083d81
"Stadtmitte, Neu-Ulm (89231)",111.000 € 3.392 €/m²,"1,5 Zimmer","32,7 m²",Unknown,https://www.immowelt.de/expose/3a07975a-c9a4-4b33-88d5-318a86d13ad5
"Stadtmitte, Neu-Ulm (89231)",105.000 € 3.081 €/m²,"1,5 Zimmer","34,1 m²",Unknown,https://www.immowelt.de/expose/75eb048e-78c9-4363-b225-157809110a11
"Stadtmitte, Neu-Ulm (89231)",280.000 € 3.584 €/m²,4 Zimmer,89 m²,1. Geschoss,https://www.immowelt.de/expose/22588096-e689-4484-9c2c-4bafe5856b2f
"Pfuhl, Neu-Ulm-Pfuhl (89233)",695.000 € 4.513 €/m²,6 Zimmer,154 m²,391 m² Grundstück,https://www.immowelt.de/expose/c14a49af-0c25-4ef4-9423-3c636ca58ad7
"Burlafingen, Neu-Ulm (89233)",549.000 € 3.287 €/m²,6 Zimmer,167 m²,277 m² Grundstück,https://www.immowelt.de/expose/2da6de19-e3f9-48b6-850e-59e1d5649ffe
"Stadtmitte, Neu-Ulm (89231)",1.400.000 € 11.125 €/m²,3 Zimmer,"125,8 m²",3. Geschoss,https://www.immowelt.de/expose/549f19ad-6009-4bcf-9611-14d68f93e800
"Burlafingen, Neu-Ulm (89233)",218.000 € 2.868 €/m²,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/dd058ad8-f743-4e4b-a1b8-7df89ad28f3b
"Pfuhl, Neu-Ulm (89231)",Preis auf Anfrage,3 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/dd875eda-c6ff-437a-bbab-d4ed46ffe15b
"Burlafingen, Neu-Ulm (89233)",337.000 € 4.321 €/m²,3 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/expose/85a329a0-9441-4833-b738-031fe26247f1
"Gerlenhofen, Neu-Ulm (89233)",219.000 € 3.897 €/m²,2 Zimmer,"56,2 m²",1. Geschoss,https://www.immowelt.de/expose/59f78a2a-ffbf-4f7f-8e3a-cceb2635938e
"Ludwigsfeld, Neu-Ulm (89231)",299.000 € 2.297 €/m²,4 Zimmer,"130,2 m²",12. Geschoss,https://www.immowelt.de/expose/0205a2b0-4c1a-438a-9678-33396eecf1e3
Unknown,Unknown,"3,5 Zimmer","80,5 m²",Unknown,https://www.immowelt.de/projekte/expose/k2rs832
Unknown,Unknown,"3,5 Zimmer","86,7 m²",Unknown,https://www.immowelt.de/projekte/expose/k2rs832
Unknown,Unknown,"3,5 Zimmer","81,6 m²",Unknown,https://www.immowelt.de/projekte/expose/k2rs832
Unknown,Unknown,"3,5 Zimmer","85,4 m²",Unknown,https://www.immowelt.de/projekte/expose/k2rs832
"Stadtmitte, Neu-Ulm (89231)",225.000 € 3.435 €/m²,3 Zimmer,"65,5 m²",2. Geschoss,https://www.immowelt.de/expose/3a0334d9-0350-4370-a011-49d5270071e3
"Reutti, Neu-ulm (89233)",207.000 € 2.899 €/m²,"2,5 Zimmer","71,4 m²",Unknown,https://www.immowelt.de/expose/20a785a0-1439-4647-b5d8-1d756337ff83
"Offenhausen, Neu-Ulm / Offenhausen (89231)",272.000 € 3.296 €/m²,3 Zimmer,"82,5 m²",1. Geschoss,https://www.immowelt.de/expose/3ba650ac-2958-4136-a940-6d37862dc94f
"Offenhausen, Neu-Ulm (89231)",290.000 € 2.850 €/m²,4 Zimmer,"101,8 m²",1. Geschoss,https://www.immowelt.de/expose/28519a0e-60ac-4e8a-90ad-c165a46b8e6f
"Offenhausen, Neu-Ulm (89231)",225.000 € 3.065 €/m²,3 Zimmer,"73,4 m²",Unknown,https://www.immowelt.de/expose/d3145ea0-d64b-4219-86ec-7e909411ff3e
"Offenhausen, Neu-Ulm (89231)",70.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/0958f6bb-af77-4b89-8f16-7d884c1a0148
"Pfuhl, Neu-Ulm (89233)",849.000 € 2.502 €/m²,18 Zimmer,"339,4 m²",541 m² Grundstück,https://www.immowelt.de/expose/b10b2d88-31e0-4320-b35e-a41eeba47192
"Finningen, Neu-Ulm (89233)",699.000 € 4.452 €/m²,6 Zimmer,157 m²,1.125 m² Grundstück,https://www.immowelt.de/expose/fa7c0ce7-e132-41ae-9ea7-4f69f15bbdfc
"Stadtmitte, Neu-Ulm (89231)",209.000 € 3.215 €/m²,3 Zimmer,65 m²,4. Geschoss,https://www.immowelt.de/expose/c1e3da50-09d8-41d6-af6c-76ce396b857a
"Ludwigsfeld, Neu-Ulm / Ludwigsfeld (89231)",139.000 € 3.120 €/m²,"1,5 Zimmer","44,6 m²",2. Geschoss,https://www.immowelt.de/expose/3c946448-0f7b-452a-90e5-17147eca758e
"Stadtmitte, Neu-Ulm (89231)",474.000 € 4.788 €/m²,3 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/3b50af0a-8c1f-44de-9d36-f79adc585dc9
"Stadtmitte, Neu-Ulm (89231)",125.000 € 3.368 €/m²,1 Zimmer,"37,1 m²",Unknown,https://www.immowelt.de/expose/ab842e3e-d9f2-4394-ac0f-2f44c994e185
"Stadtmitte, Neu-Ulm (89231)",135.000 € 4.316 €/m²,1 Zimmer,"31,3 m²",Unknown,https://www.immowelt.de/expose/66272fbf-522b-4932-89ed-b56bb4e42b35
"Ludwigsfeld, Neu-Ulm (89231)",135.000 € 3.383 €/m²,1 Zimmer,"39,9 m²",Unknown,https://www.immowelt.de/expose/1a9de7e5-b7f2-493b-9e38-0006d52d654d
"Stadtmitte, Neu-Ulm (89231)",349.750 € 4.781 €/m²,3 Zimmer,"73,2 m²",Unknown,https://www.immowelt.de/expose/93270127-2f5f-42c1-96aa-41e6c7a21200
"Pfuhl, Neu-Ulm (89233)",704.500 € 6.350 €/m²,4 Zimmer,"110,9 m²",Unknown,https://www.immowelt.de/expose/6982ec19-a607-49dd-bfb9-11529a32b336
"Burlafingen, Neu-Ulm (89233)",990.000 € 2.875 €/m²,16 Zimmer,"417,2 m²",550 m² Grundstück,https://www.immowelt.de/expose/62571f7e-44bc-4da2-aa4a-8fef330eadd0
"Burlafingen, Neu-Ulm (89233)",230.000 € 4.182 €/m²,2 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/fe219a8f-a366-4621-9586-319290a741db
"Reutti, Neu-Ulm (89233)",495.000 € 3.056 €/m²,"4,5 Zimmer",162 m²,636 m² Grundstück,https://www.immowelt.de/expose/9ec875fe-146e-4c5b-9c2c-75bb916f485e
"Ludwigsfeld, Neu-Ulm (89231)",295.000 € 3.041 €/m²,3 Zimmer,97 m²,5. Geschoss,https://www.immowelt.de/expose/04d9c864-379a-4bfd-b7d1-348f6d7f1086
"Pfuhl, Neu-Ulm (89233)",1.985.000 € 5.293 €/m²,14 Zimmer,375 m²,700 m² Grundstück,https://www.immowelt.de/expose/2c4d3efd-3ed0-4d74-a9df-66cfe7d0f7e6
"Reutti, Neu-Ulm (89233)",495.000 € 3.056 €/m²,"4,5 Zimmer",162 m²,636 m² Grundstück,https://www.immowelt.de/expose/26d87486-f2cb-48e9-b89c-70935dc65958
"Steinheim, Neu-Ulm (89233)",525.000 € 2.521 €/m²,7 Zimmer,"208,2 m²",861 m² Grundstück,https://www.immowelt.de/expose/16376714-b96a-44a6-af73-88bfd57073a2
"Pfuhl, Neu-Ulm (89233)",522.200 € 6.400 €/m²,3 Zimmer,"81,6 m²",Unknown,https://www.immowelt.de/expose/c3107727-5f8d-4cb0-9bb5-25cbd225c53d
"Pfuhl, Neu-Ulm (89233)",710.000 € 6.400 €/m²,4 Zimmer,"110,9 m²",Unknown,https://www.immowelt.de/expose/e505ab43-2eea-486e-9b96-d7c1c8bb6466
"Pfuhl, Neu-Ulm (89233)",492.700 € 6.259 €/m²,3 Zimmer,"78,7 m²",Unknown,https://www.immowelt.de/expose/959a3d3f-9d99-4d68-ba30-6a8897377ed0
"Pfuhl, Neu-Ulm (89233)",516.500 € 6.330 €/m²,3 Zimmer,"81,6 m²",Unknown,https://www.immowelt.de/expose/15109a7c-9131-4c8a-8519-4ccb1cb28065
"Pfuhl, Neu-Ulm (89233)",512.900 € 6.154 €/m²,3 Zimmer,"83,3 m²",Unknown,https://www.immowelt.de/expose/712a7d8c-5036-47a7-834f-8f2a5fe09bbf
"Finningen, Neu-Ulm (89233)",500.000 € 4.000 €/m²,4 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/d366555f-40d6-4d59-89df-42e80761822b
"Pfuhl, Neu Ulm (89233)",482.000 € 5.416 €/m²,4 Zimmer,89 m²,375 m² Grundstück,https://www.immowelt.de/expose/7eb6105a-ef9e-4484-9f6d-3f333ce61f10
"Ludwigsfeld, Neu-Ulm (89231)",165.500 € 4.597 €/m²,1 Zimmer,36 m²,Unknown,https://www.immowelt.de/expose/05f69177-b136-4800-89e8-401bb116ffbe
"Ludwigsfeld, Neu-Ulm (89231)",325.000 € 4.514 €/m²,2 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/ea959062-1f4e-47f1-b576-f08ffd06dca3
"Ludwigsfeld, Neu-Ulm (89231)",155.000 € 3.479 €/m²,"1,5 Zimmer","44,6 m²",8. Geschoss,https://www.immowelt.de/expose/5093e353-4eca-42f5-add8-2e9887892f5e
"Neu-Ulmer Str., Reutti, Neu-Ulm (89233)","890 € 10,23 €/m²",3 Zimmer,87 m²,frei ab sofort,https://www.immowelt.de/expose/668a1489-3900-477b-97df-d07015037815
"Karlsbader Str., Ludwigsfeld, Neu-Ulm (89231)",200.000 € 2.083 €/m²,"4,5 Zimmer",96 m²,frei ab sofort,https://www.immowelt.de/expose/a7b63309-19d7-4847-b50a-56da69445082
"Kasernstr., Stadtmitte, Neu-Ulm (89231)",200.000 € 1.887 €/m²,5 Zimmer,106 m²,frei ab sofort,https://www.immowelt.de/expose/91263776-af1e-4b51-a2f3-5a372425c5ad
"Marienstraße, Stadtmitte, Neu-Ulm (89231)",200.000 € 1.724 €/m²,3 Zimmer,116 m²,frei ab sofort,https://www.immowelt.de/expose/eabe5e23-72ca-46c3-8a35-b258faeaa34a
"Kasernstr., Stadtmitte, Neu-Ulm (89231)",451.000 € 1.879 €/m²,11 Zimmer,240 m²,310 m² Grundstück,https://www.immowelt.de/expose/0788e3ba-ac36-4b8b-a164-095475df5018
"Stadtmitte, Neu-Ulm (89231)",249.900 € 3.185 €/m²,3 Zimmer,"78,5 m²",Unknown,https://www.immowelt.de/expose/1c50b4d7-7bd5-44bd-9856-4e6234dd902b
"Neuhausen, Holzheim (89291)",240.000 € 1.455 €/m²,"6,5 Zimmer",165 m²,220 m² Grundstück,https://www.immowelt.de/expose/bd9ad20e-b1aa-4b87-b594-b0e541719c9a
"Wielandstr., Ulm (89073)",1.400.000 € 4.694 €/m²,12 Zimmer,"298,3 m²",253 m² Grundstück,https://www.immowelt.de/expose/fb6c8418-2ece-4352-84d3-cec32572f674
"Wielandstr., Ulm (89073)",1.400.000 € 4.694 €/m²,12 Zimmer,"298,3 m²",253 m² Grundstück,https://www.immowelt.de/expose/e9b0dc84-a095-4322-82b9-2e6e48d61268
"Altstadt, Ulm (89073)",129.000 € 3.225 €/m²,2 Zimmer,40 m²,Unknown,https://www.immowelt.de/expose/d019aae8-2109-41ab-a51e-decb3d315ac2
"Altstadt, Ulm (89073)",499.000 € 5.670 €/m²,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/202b358e-b5a5-45a7-b45a-109736aeb507
"Altstadt, Ulm (89073)",1.770.000 € 5.547 €/m²,"319,1 m²",143 m² Grundstück,Unknown,https://www.immowelt.de/expose/703afeff-171b-4223-ab2f-c0ab3672972c
"Eberhardtsstr., Ulm (89073)",119.000 € 4.223 €/m²,1 Zimmer,"28,2 m²",Unknown,https://www.immowelt.de/expose/58465321-46be-4f79-945b-cee4d4ec6279
"Alt-Wiblingen, Ulm (89079)",583.136 € 6.400 €/m²,3 Zimmer,"91,1 m²",Unknown,https://www.immowelt.de/expose/1c2b0d59-cf47-45ab-92d0-1c69aad6db14
"Alt-Wiblingen, Ulm (89079)",155.000 € 4.079 €/m²,2 Zimmer,38 m²,1. Geschoss,https://www.immowelt.de/expose/614efa98-8c9e-49b3-8671-37d494e743e5
"Alt-Wiblingen, Ulm (89079)",Preis auf Anfrage,5 Zimmer,"125,8 m²",754 m² Grundstück,https://www.immowelt.de/expose/c8eef3ce-d019-43a4-bf91-85fa292f2722
"Alt-Wiblingen, Ulm / Wiblingen (89079)",525.900 € 5.801 €/m²,3 Zimmer,"90,7 m²",EG,https://www.immowelt.de/projekte/expose/k2k8532
"Neustadt, Ulm (89073)",429.000 € 4.218 €/m²,4 Zimmer,"101,7 m²",EG,https://www.immowelt.de/expose/190788a2-b866-4fbc-af1a-97d83062b861
"Alt-Wiblingen, Ulm / Wiblingen (89079)",599.900 € 6.858 €/m²,3 Zimmer,"87,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2k8532
"Altstadt, Ulm (89073)",2.797.000 € 5.004 €/m²,17 Zimmer,559 m²,302 m² Grundstück,https://www.immowelt.de/expose/7488a891-734c-4452-b01b-6f2e54e231f8
"Altstadt, Ulm (89073)",1.999.000 € 5.447 €/m²,17 Zimmer,367 m²,345 m² Grundstück,https://www.immowelt.de/expose/837bd553-0002-4c25-97ef-3045f022f930
"Eberhardtsstr., Ulm (89073)",119.000 € 4.223 €/m²,1 Zimmer,"28,2 m²",Unknown,https://www.immowelt.de/expose/52facb77-831e-46a3-92cd-183c5f75f6a6
"Neustadt, Ulm (89073)",299.500 € 5.045 €/m²,2 Zimmer,"59,4 m²",Unknown,https://www.immowelt.de/expose/5f542259-f7c0-49e4-ac3e-46f1e672cb65
