Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Mitte, Bensheim (64625),549.000 € 4.538 €/m²,5 Zimmer,121 m²,""243,6 m² Grundstück"",https://www.immowelt.de/expose/18511782-d501-4b4c-a638-a60847742d4b";3978
Gärtnerweg 27, Mitte, Bensheim (64625),519.900 € 6.187 €/m²,3 Zimmer,84 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k2dr532;3978
"Gärtnerweg 27, Mitte, Bensheim (64625),529.900 € 5.858 €/m²,3 Zimmer,""90,5 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k2dr532";3978
"Gärtnerweg 27, Mitte, Bensheim (64625),489.900 € 5.539 €/m²,3 Zimmer,""88,5 m²"",EG,https://www.immowelt.de/projekte/expose/k2dr532";3978
"Gärtnerweg 27, Mitte, Bensheim (64625),499.900 € 5.500 €/m²,3 Zimmer,""90,9 m²"",EG,https://www.immowelt.de/projekte/expose/k2dr532";3978
Schönberg, Bensheim (64625),2.690.000 € 9.181 €/m²,7 Zimmer,293 m²,1.040 m² Grundstück,https://www.immowelt.de/expose/f865959c-b5af-4852-9b39-0f6fbb587053;3978
Auerbach, Bensheim (64625),385.000 € 3.348 €/m²,4 Zimmer,115 m²,EG,https://www.immowelt.de/expose/145004ca-7851-46ed-971a-723fdb9b5e2d;3978
Mitte, Bensheim (64625),929.000 € 6.152 €/m²,5 Zimmer,151 m²,660 m² Grundstück,https://www.immowelt.de/expose/1f3da432-7928-48fc-9568-6f9367298d9f;3978
Mitte, Bensheim (64625),926.000 € 6.567 €/m²,5 Zimmer,141 m²,660 m² Grundstück,https://www.immowelt.de/expose/737c27e3-6dd8-4c94-819e-01c2f89c2bbb;3978
Hauptstraße 4, Mitte, Bensheim (64625),899.000 € 5.022 €/m²,6 Zimmer,179 m²,470 m² Grundstück,https://www.immowelt.de/expose/e35faf58-7128-405b-87e7-d37f591f0827;3978
