Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Gesiweid - Wenscht / Schiessberg, Siegen (57078),209.000 € 2.402 €/m²,87 m²,Unknown,Unknown,https://www.immowelt.de/expose/57794081-0e18-4086-aab0-55f534536f16;3081
"Meiswinkel, Siegen-Meiswinkel (57078),240.000 € 2.717 €/m²,3 Zimmer,""88,3 m²"",370 m² Grundstück,https://www.immowelt.de/expose/b7ae02cc-6c6f-424f-a918-cc42dadc8a33";3081
(Alt-) Siegen - Kernband, Siegen (57078),446.161 € 2.897 €/m²,5 Zimmer,154 m²,400 m² Grundstück,https://www.immowelt.de/expose/aa26d69a-c22b-4e43-879f-1bf624f47511;3081
Trupbach, Siegen (57072),349.000 € 1.711 €/m²,8 Zimmer,204 m²,600 m² Grundstück,https://www.immowelt.de/expose/385d5922-c2cd-4b1d-89d9-2c5fe1cac37e;3081
"(Alt-) Siegen - Achenbach, Siegen (57072),172.500 € 2.197 €/m²,3 Zimmer,""78,5 m²"",700 m² Grundstück,https://www.immowelt.de/expose/72763802-a0c3-4a86-a001-f460bab37019";3081
Eiserfeld, Siegen (57080),204.000 € 2.000 €/m²,5 Zimmer,102 m²,EG,https://www.immowelt.de/expose/b359d544-315e-4184-8fab-7c842c02f9bd;3081
(Alt-) Siegen - Achenbach, Siegen / Achenbach (57072),125.000 € 812 €/m²,7 Zimmer,154 m²,285 m² Grundstück,https://www.immowelt.de/expose/5d8f7d69-f5e1-40e8-b190-26716aff31a9;3081
"(Alt-) Siegen - Fischbacherberg, Siegen (57072),420.500 € 2.900 €/m²,""5,5 Zimmer"",145 m²,500 m² Grundstück,https://www.immowelt.de/expose/468ff5aa-daa8-4ecf-9097-9b0a1f72c126";3081
Eiserfeld, Siegen / Eiserfeld (57080),129.000 € 1.240 €/m²,5 Zimmer,104 m²,Unknown,https://www.immowelt.de/expose/ff874ab6-1cce-43a7-9ba6-2032a8f0f5ba;3081
Eisern, Siegen (57080),105.000 € 1.615 €/m²,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/f95b542b-9d6c-4311-b071-c04fed6330c8;3081
(Alt-) Siegen - Giersberg, Siegen (57072),Preis auf Anfrage,4 Zimmer,136 m²,frei ab sofort,https://www.immowelt.de/expose/70abd470-f733-45aa-b72d-d5f2577dad13;3081
Trupbach, Siegen (57072),Preis auf Anfrage,2 Zimmer,54 m²,frei ab sofort,https://www.immowelt.de/expose/0e6bc0a6-4446-45fa-a6e7-710347901504;3081
(Alt-) Siegen - Wellersberg, Siegen (57072),130.000 € 3.250 €/m²,40 m²,Unknown,Unknown,https://www.immowelt.de/expose/b9bfa42a-70f6-4b2c-bd23-a3ce1c7f1c6f;3081
(Alt-) Siegen - Kernband, Siegen (57074),419.000 € 419.000 €/m²,5 Zimmer,1 m²,364 m² Grundstück,https://www.immowelt.de/expose/36a8446a-63f4-443f-8a57-6bc9d92e0117;3081
(Alt-) Siegen - Kernband, Siegen (57072),Preis auf Anfrage,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/314b363b-af73-4b4d-a81e-55ca2394d606;3081
(Alt-) Siegen - Achenbach, Siegen (57072),340.000 € 852 €/m²,1 Zimmer,399 m²,975 m² Grundstück,https://www.immowelt.de/expose/40e3fae8-eeb3-4a0f-b50d-263d71aff637;3081
(Alt-) Siegen - Rosterberg, Siegen (57074),380.000 € 3.304 €/m²,5 Zimmer,115 m²,385 m² Grundstück,https://www.immowelt.de/expose/acdf098e-2d50-45a7-9cd1-c36b82b4c16a;3081
(Alt-) Siegen - Achenbach, Siegen (57072),340.000 € 852 €/m²,399 m²,Unknown,Unknown,https://www.immowelt.de/expose/9f595a8e-71ec-48ed-8907-5f4edb5b76b6;3081
(Alt-) Siegen - Achenbach, Siegen (57072),340.000 € 852 €/m²,399 m²,975 m² Grundstück,Unknown,https://www.immowelt.de/expose/f53db5bf-1eef-457b-b731-be7a02ce10a1;3081
"Weidenau - Ost, Siegen (57076),220.000 € 1.750 €/m²,5 Zimmer,""125,7 m²"",295 m² Grundstück,https://www.immowelt.de/expose/9a06983a-721c-4aea-b80c-867ec84443bd";3081
"Seelbach, Siegen-Seelbach (57072),292.000 € 1.943 €/m²,4 Zimmer,""150,3 m²"",430 m² Grundstück,https://www.immowelt.de/expose/3629e370-2ea2-4aaa-8266-573a6cb12215";3081
"Meiswinkel, Siegen-Meiswinkel (57078),284.000 € 1.653 €/m²,5 Zimmer,""171,8 m²"",400 m² Grundstück,https://www.immowelt.de/expose/9b3a288d-a25b-4663-befc-5fa4a26fc35f";3081
"Eiserfeld, Siegen-Eiserfeld (57080),273.000 € 2.006 €/m²,4 Zimmer,""136,1 m²"",420 m² Grundstück,https://www.immowelt.de/expose/a793739e-21b8-4d45-8d45-586b6775f168";3081
Gesiweid - Wenscht / Schiessberg, Siegen (57078),110.000 € 1.146 €/m²,96 m²,686 m² Grundstück,Unknown,https://www.immowelt.de/expose/4e9ae514-4aa6-4f6b-9d82-60411235825a;3081
(Alt-) Siegen - Häusling, Siegen (57074),248.000 € 1.734 €/m²,7 Zimmer,143 m²,323 m² Grundstück,https://www.immowelt.de/expose/07abace4-ea10-4883-9ea2-ad6061320270;3081
Gosenbach, Siegen (57080),279.000 € 2.232 €/m²,5 Zimmer,125 m²,672 m² Grundstück,https://www.immowelt.de/expose/cd8f72c0-c48a-4556-81e4-ccac8aa3c3aa;3081
Weidenau - Ost, Siegen (57076),266.000 € 1.847 €/m²,7 Zimmer,144 m²,487 m² Grundstück,https://www.immowelt.de/expose/9ce3606a-a1ea-4c1f-9625-4e19a41e8e7b;3081
Gesiweid - Wenscht / Schiessberg, Siegen (57078),110.000 € 1.146 €/m²,1 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/c59a399e-cbcd-4bfd-b073-9f017884b3e5;3081
Gesiweid - Wenscht / Schiessberg, Siegen (57078),110.000 € 1.146 €/m²,96 m²,Unknown,Unknown,https://www.immowelt.de/expose/b18ba88a-1452-4f95-a442-40150cd8df72;3081
Kaan-Marienborn, Siegen / Kaan-Marienborn (57074),258.000 € 2.716 €/m²,3 Zimmer,95 m²,EG,https://www.immowelt.de/expose/306aebce-3d91-4757-8f0f-963a22654e6d;3081
"Weidenau - Haardter Berg, Siegen (57076),569.000 € 2.068 €/m²,8 Zimmer,""275,1 m²"",711 m² Grundstück,https://www.immowelt.de/expose/9afe24b2-b8a4-49e8-836c-d22dd52f3da8";3081
"(Alt-) Siegen - Kernband, Siegen (57072),440.000 € 1.705 €/m²,""258,1 m²"",258 m² Grundstück,Unknown,https://www.immowelt.de/expose/360763d2-4655-4ed9-a1e5-81c25d851e45";3081
"(Alt-) Siegen - Giersberg, Siegen (57072),215.000 € 1.999 €/m²,5 Zimmer,""107,6 m²"",Unknown,https://www.immowelt.de/expose/7e486e8f-cbc8-4069-ba94-fb2d2c40f5ec";3081
Niederschelden, Siegen (57080),725.000 € 2.821 €/m²,8 Zimmer,257 m²,767 m² Grundstück,https://www.immowelt.de/expose/6baf5c4b-42dd-43b8-a2bb-774528289d26;3081
Weidenau - Ost, Siegen / Weidenau (57076),130.000 € 2.203 €/m²,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/ad2d873b-ec5e-480a-9572-9507f354c83b;3081
"(Alt-) Siegen - Achenbach, Siegen (57072),275.000 € 1.612 €/m²,6 Zimmer,""170,6 m²"",645 m² Grundstück,https://www.immowelt.de/expose/61e2ad91-7d5c-48c9-a513-2c01416b4df6";3081
Weidenau - Ost, Siegen-Weidenau (57076),355.000 € 2.958 €/m²,4 Zimmer,120 m²,1.370 m² Grundstück,https://www.immowelt.de/expose/d551a2e2-7d4a-48fd-b445-3d2e6e7de3fe;3081
(Alt-) Siegen - Wellersberg, Siegen (57072),149.000 € 1.863 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/56fcd374-4d56-47b6-8326-71cad73f7469;3081
(Alt-) Siegen - Häusling, Siegen (57074),389.000 € 1.926 €/m²,9 Zimmer,202 m²,174 m² Grundstück,https://www.immowelt.de/expose/86151edf-b780-4a87-bd85-3539195765a9;3081
"Eisern, Siegen (57080),198.000 € 1.283 €/m²,6 Zimmer,""154,3 m²"",686 m² Grundstück,https://www.immowelt.de/expose/2c03e493-e8ca-4749-be8e-a547cb1e2c51";3081
Weidenau - Ost, Siegen (57076),298.000 € 1.703 €/m²,6 Zimmer,175 m²,760 m² Grundstück,https://www.immowelt.de/expose/1dc6970f-50f5-49a9-8e0b-746282edf072;3081
(Alt-) Siegen - Kernband, Siegen (57078),446.161 € 2.897 €/m²,5 Zimmer,154 m²,400 m² Grundstück,https://www.immowelt.de/expose/05463a49-9bed-4080-a9b7-173aa37f6f91;3081
(Alt-) Siegen - Kernband, Siegen (57078),380.051 € 2.794 €/m²,5 Zimmer,136 m²,400 m² Grundstück,https://www.immowelt.de/expose/62ea0a98-7c1b-4f19-b70e-c0784ae865fc;3081
