Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Borghorst, Steinfurt (48565),495.000 € 3.511 €/m²,5 Zimmer,141 m²,337 m² Grundstück,https://www.immowelt.de/expose/81136e46-ddab-419f-96e2-50b4a6f5be11;1737
Borghorst, Steinfurt (48565),355.000 € 1.775 €/m²,4 Zimmer,200 m²,EG,https://www.immowelt.de/expose/4a04f7b6-9690-4bbc-8eca-e8eecc530a99;1737
Borghorst, Steinfurt (48565),189.000 € 1.432 €/m²,4 Zimmer,132 m²,3. Geschoss,https://www.immowelt.de/expose/f51669bc-ff60-40cc-adc5-2943f4931ba7;1737
Borghorst, Steinfurt (48565),410.795 € 3.395 €/m²,5 Zimmer,121 m²,283 m² Grundstück,https://www.immowelt.de/expose/e956b62e-a240-46fc-a3cb-56e43f793c25;1737
"Burgsteinfurt, Steinfurt (48565),483.900 € 3.999 €/m²,3 Zimmer,121 m²,""231,4 m² Grundstück"",https://www.immowelt.de/expose/af795dba-5927-4105-b77b-223ed4849eef";1737
"Burgsteinfurt, Steinfurt (48565),459.900 € 3.989 €/m²,3 Zimmer,""115,3 m²"",""142,7 m² Grundstück"",https://www.immowelt.de/expose/41aac1a8-a63e-4f4e-82dd-07a4ae957191";1737
"Burgsteinfurt, Steinfurt (48565),490.000 € 1.932 €/m²,9 Zimmer,""253,6 m²"",960 m² Grundstück,https://www.immowelt.de/expose/b6a42c39-4b8f-413a-88c2-6900b0d1b730";1737
Burgsteinfurt, Steinfurt (48565),310.000 € 1.938 €/m²,9 Zimmer,160 m²,1.137 m² Grundstück,https://www.immowelt.de/expose/87e841db-4d66-4ddb-9161-e744c3f294ac;1737
Burgsteinfurt, Steinfurt (48565),199.000 € 2.031 €/m²,6 Zimmer,98 m²,179 m² Grundstück,https://www.immowelt.de/expose/7b9d0112-318f-44ee-805f-9fdb0bfaf374;1737
"Burgsteinfurt, Steinfurt (48565),447.500 € 4.000 €/m²,4 Zimmer,""111,9 m²"",Unknown,https://www.immowelt.de/expose/2ddcab19-bbc9-411f-a251-c8691d5688f5";1737
"Borghorst, Steinfurt (48565),259.000 € 1.728 €/m²,4 Zimmer,""149,9 m²"",EG,https://www.immowelt.de/expose/05930d5d-f406-4bfe-9a38-3ee14ddf1085";1737
Borghorst, Borghorst (48565),574.546 € 3.935 €/m²,5 Zimmer,146 m²,482 m² Grundstück,https://www.immowelt.de/expose/6c483222-6ae5-4210-a949-d7185ba7c7f6;1737
Borghorst, Borghorst (48565),536.546 € 3.945 €/m²,5 Zimmer,136 m²,462 m² Grundstück,https://www.immowelt.de/expose/c13d966d-ba99-4059-b134-ae1cc48176d4;1737
Burgsteinfurt, Steinfurt (48565),365.000 € 1.825 €/m²,5 Zimmer,200 m²,1.055 m² Grundstück,https://www.immowelt.de/expose/634a4210-3adb-4d56-865f-9368afefab0b;1737
