Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Niersenbruch, Kamp-Lintfort (47475),425.000 € 2.485 €/m²,7 Zimmer,171 m²,536 m² Grundstück,https://www.immowelt.de/expose/815f3400-1d50-4c7f-9a58-8784118d8877;4038
"Hoerstgen, Kamp-Lintfort (47475),91.000 € 1.300 €/m²,""2,5 Zimmer"",70 m²,89 m² Grundstück,https://www.immowelt.de/expose/d6a6c1bf-902f-4118-b77d-38015a96d66d";4038
Franzstraße 0, Lintfort, Kamp-Lintfort (47475),364.500 € 3.314 €/m²,4 Zimmer,110 m²,228 m² Grundstück,https://www.immowelt.de/expose/7daf3f41-324b-4a10-ab08-1cd99732de59;4038
Franzstraße 0, Lintfort, Kamp-Lintfort (47475),344.500 € 3.132 €/m²,4 Zimmer,110 m²,149 m² Grundstück,https://www.immowelt.de/expose/909dacc3-6380-48bb-9acc-d6580975f049;4038
Franzstraße 0, Lintfort, Kamp-Lintfort (47475),369.500 € 3.359 €/m²,4 Zimmer,110 m²,177 m² Grundstück,https://www.immowelt.de/expose/a705d0a1-41b2-4d27-b37c-a6a82af57970;4038
Franzstraße 0, Lintfort, Kamp-Lintfort (47475),374.500 € 3.405 €/m²,4 Zimmer,110 m²,200 m² Grundstück,https://www.immowelt.de/expose/68ed1797-acb0-40f2-989d-d3cc93a00023;4038
Franzstraße 0, Lintfort, Kamp-Lintfort (47475),344.500 € 3.132 €/m²,4 Zimmer,110 m²,193 m² Grundstück,https://www.immowelt.de/expose/21712ada-3d9a-4827-8a49-ece882a4c831;4038
"Niersenbruch, Kamp-Lintfort (47475),385.000 € 3.842 €/m²,""5,5 Zimmer"",""100,2 m²"",211 m² Grundstück,https://www.immowelt.de/expose/0de3ed4f-207a-46cf-918c-084ffd8f9ba4";4038
Kamp, Kamp-Lintfort (47475),248.000 € 1.610 €/m²,154 m²,Unknown,Unknown,https://www.immowelt.de/expose/0964c8e5-b403-49b2-a557-0cf338fa6728;4038
Kamp, Kamp-Lintfort (47475),248.000 € 1.610 €/m²,154 m²,777 m² Grundstück,Unknown,https://www.immowelt.de/expose/5caf9c55-d78b-4e7e-bbea-eeeece1b74be;4038
