Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Auringen - Mitte, Wiesbaden (65207)",1.117.000 € 5.585 €/m²,7 Zimmer,200 m²,500 m² Grundstück,https://www.immowelt.de/expose/0911b550-fecc-4787-b40e-41c0f123be0e
"Nordenstadt - West, Wiesbaden (65205)",1.284.700 € 9.446 €/m²,8 Zimmer,136 m²,1.062 m² Grundstück,https://www.immowelt.de/expose/0086693d-7f81-4fb6-8405-cfcdacd0180c
"Freudenberg, Wiesbaden (65201)",750.000 € 1.500 €/m²,19 Zimmer,500 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/b7477984-816e-4f3c-8538-bcf534474224
"Eisenacher Straße 41, Bierstadter Flur, Wiesbaden (65191)",699.500 € 5.032 €/m²,4 Zimmer,139 m²,151 m² Grundstück,https://www.immowelt.de/projekte/expose/k2px632
"Birnbaum, Wiesbaden / Sonnenberg (65191)",5.250.000 € 10.033 €/m²,9 Zimmer,"523,3 m²",2.233 m² Grundstück,https://www.immowelt.de/expose/dc1356ca-6296-401c-8399-883cb58b525d
"Nordenstadt - West, Wiesbaden (65205)",499.000 € 3.898 €/m²,"4,5 Zimmer",128 m²,150 m² Grundstück,https://www.immowelt.de/expose/772d32e2-1502-4d9d-8486-dd7b4e4a0b13
"Speierlingstraße 46, Bierstadter Flur, Wiesbaden (65191)",615.000 € 7.895 €/m²,3 Zimmer,"77,9 m²",1. Geschoss,https://www.immowelt.de/expose/f62880fa-9c84-4560-886a-0e11ecfceec2
"Speierlingstraße 46, Bierstadter Flur, Wiesbaden (65191)",565.000 € 7.538 €/m²,3 Zimmer,75 m²,EG,https://www.immowelt.de/expose/d7ee3c3f-a1bd-4891-b73d-e2ab1a7d5d51
"Anhalterweg 4, Bierstadter Flur, Wiesbaden (65191)",1.499.500 € 7.719 €/m²,5 Zimmer,"194,3 m²",300 m² Grundstück,https://www.immowelt.de/projekte/expose/k23h832
"Anhalterweg 2, Bierstadter Flur, Wiesbaden (65191)",1.398.700 € 7.900 €/m²,5 Zimmer,"177,1 m²",300 m² Grundstück,https://www.immowelt.de/projekte/expose/k23h832
"Kostheimer Flur, Wiesbaden (55246)",566.820 € 4.499 €/m²,4 Zimmer,126 m²,2. Geschoss,https://www.immowelt.de/expose/5e12dcdf-17b9-4d5d-9fa9-dbad40a74156
"Sooderstraße, Wiesbaden (65193)",Preis auf Anfrage,5 Zimmer,133 m²,581 m² Grundstück,https://www.immowelt.de/expose/6dc12d92-1b07-4b5e-b34f-c95b1afda7bb
"Rambach - Mitte, Wiesbaden (65207)",459.000 € 2.086 €/m²,6 Zimmer,220 m²,408 m² Grundstück,https://www.immowelt.de/expose/1a1132f0-f180-44e2-a503-9ff1e4cf4104
"Am Wolfsfeld 20, Wolfsfeld, Wiesbaden (65191)",229.000 € 3.635 €/m²,3 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/070cb08b-194e-41e9-a2df-40b87b1b8f33
"Breckenheim - Mitte, Wiesbaden (65207)",699.000 € 5.029 €/m²,"4,5 Zimmer",139 m²,2. Geschoss,https://www.immowelt.de/expose/57a90cb7-7f30-41af-a838-f3a74b36dd90
"Schau-Ins-Land, Wiesbaden (65189)",250.000 € 4.590 €/m²,2 Zimmer,"54,5 m²",Unknown,https://www.immowelt.de/expose/31a1b340-f1fa-4060-8ac4-8bb6e7df23df
"Westend, Wiesbaden (65195)",259.000 € 4.360 €/m²,3 Zimmer,"59,4 m²",Unknown,https://www.immowelt.de/expose/94f143db-256f-4406-8193-bf0e33bd054a
"Rheingauviertel, Wiesbaden (65197)",405.000 € 4.091 €/m²,"3,5 Zimmer",99 m²,Unknown,https://www.immowelt.de/expose/1abb9cc7-c4f4-4b64-a1d2-9cc6609cd2c5
"Städtische Kliniken, Wiesbaden (65201)",1.080.000 € 4.500 €/m²,7 Zimmer,240 m²,378 m² Grundstück,https://www.immowelt.de/expose/c3ef8164-ba5a-45b5-a295-06679412321f
"Breckenheim - Mitte, Wiesbaden (65207)",149.000 € 3.041 €/m²,"1,5 Zimmer",49 m²,Unknown,https://www.immowelt.de/expose/8f77814f-75dd-43e7-be02-47a45e3fbf85
"Nerotal, Wiesbaden (65193)",2.495.000 € 2.880 €/m²,20 Zimmer,866 m²,1.138 m² Grundstück,https://www.immowelt.de/expose/aee17a98-ab93-4238-b524-dd352676204f
"Kurhausstraße 8, Zentrum, Wiesbaden (65183)",372.000 € 4.051 €/m²,3 Zimmer,"91,8 m²",Unknown,https://www.immowelt.de/expose/b7aa0ed8-b37c-4b9a-8c62-1f44a14b4a9a
"Riederbergstraße, Wiesbaden (65195)",230.000 € 4.600 €/m²,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/20eeb2be-77a4-4853-9483-e9243cca229b
"Komponistenviertel, Wiesbaden (65193)",209.750 € 3.680 €/m²,2 Zimmer,57 m²,EG,https://www.immowelt.de/expose/dd6d9054-80a1-4060-94cf-eb65e1bc9e2f
"Kostheim - Mitte, Wiesbaden (55246)",329.000 € 3.181 €/m²,"3,5 Zimmer","103,4 m²",127 m² Grundstück,https://www.immowelt.de/expose/64daff4a-7b67-4a42-b327-8b54284490f3
"Sauerland I, Wiesbaden / Dotzheim (65199)",599.000 € 4.071 €/m²,5 Zimmer,"147,2 m²",EG,https://www.immowelt.de/expose/7c636e7e-09b9-4a95-9caa-e2b08d251d28
"Nordenstadt - West, Wiesbaden (65205)",1.382.800 € 7.812 €/m²,11 Zimmer,177 m²,1.062 m² Grundstück,https://www.immowelt.de/expose/7bc8e52e-3838-4e4b-b2f4-89dfaa748f2c
"Lessingstraße, Wiesbaden (65189)",549.000 € 5.973 €/m²,3 Zimmer,"91,9 m²",3. Geschoss,https://www.immowelt.de/expose/af71f430-186f-4249-9ac5-667f0145bb0f
"Schierstein - Mitte, Wiesbaden (65201)",199.950 € 3.174 €/m²,2 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/b2a04dd1-ba03-41d0-8e13-3eeb299be7ae
"Fanny Lewald Straße -, Güterbahnhof, Wiesbaden (65197)",639.500 € 5.977 €/m²,"5,5 Zimmer",107 m²,227 m² Grundstück,https://www.immowelt.de/expose/e18fb85a-a881-4355-863a-5cab7186111c
"Delkenheim - Süd, Wiesbaden (65205)",621.000 € 4.436 €/m²,5 Zimmer,140 m²,593 m² Grundstück,https://www.immowelt.de/expose/fc2454f9-d362-4c2a-8a5d-c313a8be9789
"Wolfsfeld, Wiesbaden (65191)",398.000 € 1.990 €/m²,9 Zimmer,200 m²,495 m² Grundstück,https://www.immowelt.de/expose/a7bc00fc-52d0-446e-8c18-d7f04d1e0100
"Heßloch - Mitte, Wiesbaden (65207)",398.000 € 1.990 €/m²,9 Zimmer,200 m²,495 m² Grundstück,https://www.immowelt.de/expose/3e07e4ee-720d-40ce-a7cc-fc847ba91937
