Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Leuschnerstraße, Kassel (34134),540.000 € 2.077 €/m²,8 Zimmer,260 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/b2bb21f0-f2ce-4235-b499-71db971d56e8;3850
Eichwald, Kassel (34123),317.000 € 1.822 €/m²,1 Zimmer,174 m²,625 m² Grundstück,https://www.immowelt.de/expose/70b3f2cd-8ac2-4302-9f69-7c868d826e93;3850
"Forstfeld, Kassel (34123),295.000 € 1.785 €/m²,""165,3 m²"",683 m² Grundstück,Unknown,https://www.immowelt.de/expose/38ebfe6a-fcdd-417c-a474-65618b13c198";3850
Philippienenhof / Warteberg, Kassel (34127),298.000 € 2.129 €/m²,5 Zimmer,140 m²,446 m² Grundstück,https://www.immowelt.de/expose/dbceece3-7b13-4cee-bc93-d1be7d824ad9;3850
"Vorderer Westen, Kassel (34119),350.000 € 2.726 €/m²,4 Zimmer,""128,4 m²"",Unknown,https://www.immowelt.de/expose/0677c91b-1c50-463c-bbd2-bff602382dc4";3850
"Tannenkuppe, Kassel (34119),330.000 € 2.793 €/m²,5 Zimmer,""118,1 m²"",Unknown,https://www.immowelt.de/expose/0a2da406-29a6-4ff5-8c53-b132eba2140a";3850
"Wehlheiden, Kassel (34119),525.800 € 6.668 €/m²,3 Zimmer,""78,9 m²"",Unknown,https://www.immowelt.de/expose/a6d85872-be2d-406e-8c0e-fd8586cd4564";3850
Kirchditmold, Kassel (34130),635.332 € 4.382 €/m²,5 Zimmer,145 m²,784 m² Grundstück,https://www.immowelt.de/expose/657bc6e1-eed1-4342-8d56-f879abc1f59b;3850
Wolfsanger, Kassel (34125),588.336 € 4.358 €/m²,5 Zimmer,135 m²,842 m² Grundstück,https://www.immowelt.de/expose/dc304912-52a5-472e-8eca-ea7a46fb36a5;3850
Dönche, Kassel (34131),170.000 € 2.394 €/m²,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/7a541e11-64ff-4311-921a-017c56e7aa4e;3850
"Leuschnerstraße, Kassel (34134),329.812 € 4.599 €/m²,2 Zimmer,""71,7 m²"",EG,https://www.immowelt.de/projekte/expose/k2gz732";3850
"Vorderer Westen, Kassel / West (34119),1.990.000 € 6.388 €/m²,5 Zimmer,""311,5 m²"",EG,https://www.immowelt.de/projekte/expose/k2uq732";3850
"Vorderer Westen, Kassel / West (34119),1.320.000 € 5.995 €/m²,4 Zimmer,""220,2 m²"",EG,https://www.immowelt.de/projekte/expose/k2uq732";3850
"Vorderer Westen, Kassel / West (34119),794.000 € 6.104 €/m²,4 Zimmer,""130,1 m²"",2. Geschoss,https://www.immowelt.de/projekte/expose/k2vq732";3850
"Vorderer Westen, Kassel / West (34119),1.189.000 € 6.079 €/m²,4 Zimmer,""195,6 m²"",EG,https://www.immowelt.de/projekte/expose/k2sq732";3850
"Ludwig-Erhard-Straße 13, Druseltalstraße, Kassel (34131),210.000 € 3.577 €/m²,2 Zimmer,""58,7 m²"",2. Geschoss,https://www.immowelt.de/expose/91449d19-be02-4dc1-92fc-f1d2526295ba";3850
"Keilsbergstraße, Kassel (34134),285.000 € 2.713 €/m²,3 Zimmer,""105,1 m²"",775 m² Grundstück,https://www.immowelt.de/expose/8442f099-01a2-4f67-b732-9a9247ac68d7";3850
