Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Innenstadt - Nord, Schweinfurt (97421)",945.000 € 2.019 €/m²,468 m²,205 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/13ac0cb0-6b67-41a7-a9ef-dbdd6df639a8
"Eselshöhe, Schweinfurt (97422)",200.000 € 2.564 €/m²,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/expose/9c21d357-4ff0-4794-83c7-c6eb91cddcd7
"Bergl, Schweinfurt (97424)",425.000 € 2.833 €/m²,5 Zimmer,150 m²,207 m² Grundstück,https://www.immowelt.de/expose/84a55ef5-b795-4c8c-b2b6-865d8486e34f
"Eselshöhe, Schweinfurt (97422)",299.000 € 2.960 €/m²,"3,5 Zimmer",101 m²,3. Geschoss,https://www.immowelt.de/expose/c960625f-8966-4e43-a6dd-344c96cc0661
"Bergl, Schweinfurt (97422)",170.000 € 2.073 €/m²,3 Zimmer,82 m²,3. Geschoss,https://www.immowelt.de/expose/27d302a8-199b-41f9-965b-72ce1cff8a3c
"Oberndorf - Mitte - Nordwest, Schweinfurt / Oberndorf (97424)",180.000 € 2.118 €/m²,4 Zimmer,85 m²,3. Geschoss,https://www.immowelt.de/expose/a5b19e78-c7a5-4933-9d22-6d28e4bd45ef
"Bergl, Schweinfurt (97424)",498.400 € 3.126 €/m²,4 Zimmer,"159,4 m²",550 m² Grundstück,https://www.immowelt.de/expose/6ff86d79-5546-4ef0-b325-1c868cace4b0
"Willy-Brandt-Str. 72, Deutschhof - Zeilbaum, Schweinfurt (97422)",649.000 € 1.074 €/m²,6 Zimmer,220 m²,604 m² Grundstück,https://www.immowelt.de/expose/688f4196-e9ed-4fe2-818d-f2fb741d4dfe
"Altstadt, Schweinfurt (97421)",695.000 € 3.390 €/m²,205 m²,240 m² Grundstück,Unknown,https://www.immowelt.de/expose/8b0c9cb6-6829-434a-a1bf-b5212031a3dd
"Frankenstraße 17, Nordöstlicher Stadtteil, Schweinfurt (97424)",249.000 € 3.192 €/m²,3 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/expose/bad78f09-646f-4a79-8185-cab890fe37e7
"Nördlicher Stadtteil, Schweinfurt (97422)",199.000 € 2.843 €/m²,2 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/a3779e41-69e7-424a-8335-97a3f01df187
"Hochfeld - Steinberg, Schweinfurt (97422)",399.000 € 2.850 €/m²,140 m²,590 m² Grundstück,Unknown,https://www.immowelt.de/expose/3f5df73c-cfa6-4558-b091-11c4151a2d04
"Oberndorf - Süd, Schweinfurt (97424)",290.000 € 1.933 €/m²,6 Zimmer,150 m²,319 m² Grundstück,https://www.immowelt.de/expose/23dc6682-fb7f-41be-b065-c66b3fa5ebca
"Altstadt, Schweinfurt (97421)",299.000 € 2.167 €/m²,3 Zimmer,138 m²,Unknown,https://www.immowelt.de/expose/ea42c621-9662-491d-8f50-9a91867143a6
"Musikerviertel, Schweinfurt (97424)",495.000 € 5.141 €/m²,3 Zimmer,"96,3 m²",3. Geschoss,https://www.immowelt.de/expose/c0b51b29-73c0-4bf3-92be-b5582fff0873
"Deutschhof - Zeilbaum, Schweinfurt (97422)",849.000 € 2.958 €/m²,10 Zimmer,287 m²,548 m² Grundstück,https://www.immowelt.de/expose/7a1ed759-f106-44d2-90da-1aa495a822e4
"Matthias-Grünewald-Ring 26, Haardt, Schweinfurt (97422)",212.000 € 2.492 €/m²,3 Zimmer,"85,1 m²",7. Geschoss,https://www.immowelt.de/expose/cab11427-2e88-4a44-86ca-3ba084d04c76
"Haardt, Schweinfurt (97422)",699.000 € 3.536 €/m²,7 Zimmer,"197,7 m²",993 m² Grundstück,https://www.immowelt.de/expose/83965d9d-a655-41e8-a2c3-16ed8dd59209
"Eselshöhe, Schweinfurt (97422)",175.000 € 2.917 €/m²,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/5ad3d717-cec7-433a-986d-caab07e3093b
"Innenstadt - Nord, Schweinfurt (97421)",920.000 € 3.333 €/m²,12 Zimmer,276 m²,Unknown,https://www.immowelt.de/expose/0cf86f89-2067-4f67-94d3-bccfe16657ad
"Altstadt, Schweinfurt (97421)",1.265.000 € 3.621 €/m²,14 Zimmer,"349,3 m²",223 m² Grundstück,https://www.immowelt.de/expose/6bee97fb-efae-40f1-ab47-066fb48c88c3
"Hochfeld - Steinberg, Schweinfurt (97422)",225.000 € 2.744 €/m²,3 Zimmer,82 m²,2. Geschoss,https://www.immowelt.de/expose/ad53b227-c4a5-4a29-89ba-fe12829c6717
"Bauschstr. 2, Innenstadt - West, Schweinfurt (97421)",150.000 € 2.500 €/m²,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/dab21259-1e79-42bf-8a84-4c623c7c44bc
"Eselshöhe, Schweinfurt (97422)",609.000 € 2.625 €/m²,232 m²,Unknown,Unknown,https://www.immowelt.de/expose/3cd3ef82-f876-47b0-9d9a-3d2adbcf81be
"Innenstadt - West, Schweinfurt (97424)",349.000 € 4.155 €/m²,3 Zimmer,84 m²,2. Geschoss,https://www.immowelt.de/expose/cfa845b0-ea16-4bff-bc54-6d742ae5ecdd
"Deutschhof - Süd, Schweinfurt (97422)",279.000 € 2.037 €/m²,6 Zimmer,137 m²,200 m² Grundstück,https://www.immowelt.de/expose/5d684fbd-eb5a-4030-bfc9-02d4484142f1
"Innenstadt - Nord, Schweinfurt (97421)",1.649.000 € 875 €/m²,1.885 m²,1.128 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/78a2c9dd-5a99-48f0-9856-9d9e7571db07
"Nordwestlicher Stadtteil, Schweinfurt (97421)",1.850.000 € 2.069 €/m²,894 m²,671 m² Grundstück,Unknown,https://www.immowelt.de/expose/8d48a3c5-ede1-4f20-a353-bdf95ecc661f
"Hochfeld - Steinberg, Schweinfurt (97422)",385.000 € 2.731 €/m²,4 Zimmer,141 m²,210 m² Grundstück,https://www.immowelt.de/expose/dbe46eb9-b94d-418d-a87d-2d78734a244c
