Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Hackenbroich, Dormagen / Hackenbroich (41540),550.000 € 3.394 €/m²,6 Zimmer,""162,1 m²"",689 m² Grundstück,https://www.immowelt.de/expose/386d3069-2a58-491a-8f1c-8a8aedc363df";3285
Stürzelberg, Dormagen (41541),562.000 € 3.849 €/m²,4 Zimmer,146 m²,Unknown,https://www.immowelt.de/expose/7e9db8e1-3c34-468d-9a97-614e01b6774f;3285
"Dormagen - Mitte, Dormagen (41539),""242 € 3,31 €/m²"",1 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/9010b29a-30a9-480b-b147-a0cae1fc61b7";3285
Stadt Zons, Dormagen (41541),237.900 € 2.309 €/m²,3 Zimmer,103 m²,Unknown,https://www.immowelt.de/expose/2aaa1c60-bfcc-448c-a220-9eb40d1b6fd8;3285
"Walhovener Str. 53, Rheinfeld, Dormagen (41539),128.000 € 2.951 €/m²,2 Zimmer,""43,4 m²"",2. Geschoss,https://www.immowelt.de/expose/36e7dda8-8ef5-4e4b-a93a-c5f9d566859a";3285
Stadt Zons, Dormagen (41541),400.800 € 2.690 €/m²,4 Zimmer,149 m²,Unknown,https://www.immowelt.de/expose/e5d9ef4e-7768-4860-ad7b-0de76c2b5c50;3285
Stadt Zons, Dormagen (41541),326.400 € 3.079 €/m²,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/be073eea-0639-4d3a-a5aa-69899fcb093c;3285
-, Horrem, Dormagen (41540),799.000 € 4.994 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/b1e74bf7-2b8e-42de-91b3-58365190f8fe;3285
Rheinfeld, Dormagen (41539),360.000 € 3.600 €/m²,4 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/db9f893f-b973-4048-a1cc-5599e480a17f;3285
"Wiedstraße 1, Hackenbroich, Dormagen (41540),72.500 € 2.062 €/m²,1 Zimmer,""35,2 m²"",2. Geschoss,https://www.immowelt.de/expose/da98d57d-a2a9-446b-b9c8-0a590f9b0c02";3285
Dormagen - Mitte, Dormagen (41539),491.678 € 4.097 €/m²,4 Zimmer,120 m²,300 m² Grundstück,https://www.immowelt.de/expose/ccb1c863-db6f-4699-a0e5-3a2475d5080a;3285
Stadt Zons, Dormagen (41541),469.242 € 4.692 €/m²,4 Zimmer,100 m²,180 m² Grundstück,https://www.immowelt.de/expose/bfe9ea61-e0b8-4269-b981-46e6d01d4a73;3285
