Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Freising, Freising (85356),1.300.000 € 7.647 €/m²,6 Zimmer,170 m²,1.298 m² Grundstück,https://www.immowelt.de/expose/09c8b95f-17be-47fd-8f24-76b82027bd60;2846
"Lerchenfeld, Freising (85356),357.000 € 7.411 €/m²,2 Zimmer,""48,2 m²"",2. Geschoss,https://www.immowelt.de/expose/66a9634b-ea19-4d0b-bb64-4f77983638b0";2846
"Freising, Freising (85354),725.000 € 5.399 €/m²,5 Zimmer,""134,3 m²"",184 m² Grundstück,https://www.immowelt.de/expose/927a2bf8-b8ca-4a5a-bca7-e2aea7069090";2846
Kantstrasse, Lerchenfeld, Freising (85356),949.000 € 6.327 €/m²,5 Zimmer,150 m²,250 m² Grundstück,https://www.immowelt.de/expose/d47c3460-fe2c-4fb8-9f18-677fc60c290f;2846
Freising, Freising (85354),380.000 € 4.471 €/m²,3 Zimmer,85 m²,3. Geschoss,https://www.immowelt.de/expose/15b1de4b-2c8a-47e7-8c17-24abd9e63560;2846
"Lerchenfeld, Freising (85356),369.000 € 4.878 €/m²,""2,5 Zimmer"",""75,6 m²"",2. Geschoss,https://www.immowelt.de/expose/337137d7-f8d7-4d86-ae79-2280211dbc81";2846
Freising, Freising (85356),535.000 € 4.496 €/m²,4 Zimmer,119 m²,4. Geschoss,https://www.immowelt.de/expose/f7c115f8-5cd4-4ae9-a318-04a54b253cd6;2846
Lerchenfeld, Freising (85356),695.000 € 4.964 €/m²,7 Zimmer,140 m²,210 m² Grundstück,https://www.immowelt.de/expose/b03c0e98-baa7-49db-b4d6-5b8b57854196;2846
Freising, Freising (85354),4.500.000 € 4.688 €/m²,30 Zimmer,960 m²,895 m² Grundstück,https://www.immowelt.de/expose/c32c4027-56a6-4652-9e62-6c25c33bcfa2;2846
Mozartstraße 5, Freising, Freising (85354),779.000 € 9.500 €/m²,3 Zimmer,82 m²,EG,https://www.immowelt.de/expose/222805cf-4519-4c2c-8ab5-7bcbbe8276da;2846
"Freising, Freising (85354),539.000 € 6.010 €/m²,4 Zimmer,""89,7 m²"",5. Geschoss,https://www.immowelt.de/expose/e60a725b-a153-420b-ae6b-d9a1670e4820";2846
Attaching, Freising (85356),399.500 € 4.994 €/m²,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/ff13fb13-125b-4c4f-aa46-a882bb70f074;2846
"Lerchenfeld, Freising (85356),289.000 € 4.116 €/m²,3 Zimmer,""70,2 m²"",Unknown,https://www.immowelt.de/expose/378057ea-2013-44ea-a61e-1dc2c2ff8324";2846
Freising, Freising (85356),417.000 € 7.722 €/m²,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/bd7d9fc0-ec7e-46bc-9568-9bb369f5e165;2846
"Düwellstr. 43, Freising, Freising (85354),279.000 € 5.718 €/m²,2 Zimmer,""48,8 m²"",frei ab sofort,https://www.immowelt.de/expose/d07f363d-49ab-4a0e-8002-0c400ba961b2";2846
"Freising, Freising (85354),520.000 € 6.524 €/m²,3 Zimmer,""79,7 m²"",3. Geschoss,https://www.immowelt.de/expose/c4bf91ef-b2c6-4411-8ad2-8ad4dbbf6e75";2846
"Neustift, Freising (85356),575.000 € 5.779 €/m²,99 Zimmer,""99,5 m²"",1. Geschoss,https://www.immowelt.de/expose/f3c7c5c9-4fc3-4ee4-b742-5a52d5083d95";2846
"Neustift, Freising (85356),215.000 € 5.059 €/m²,2 Zimmer,""42,5 m²"",2. Geschoss,https://www.immowelt.de/expose/b0f34699-78d3-40e0-8f02-72ae7a6dbdb3";2846
"Freising, Freising (85354),365.000 € 5.044 €/m²,2 Zimmer,""72,4 m²"",Unknown,https://www.immowelt.de/expose/de037568-fd7b-414b-9cb5-ceac244ae4a1";2846
Lerchenfeld, Freising (85356),295.000 € 5.175 €/m²,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/dd346de6-e1d4-454e-8ac3-7da3a94ef131;2846
Lerchenfeld, Freising (85356),700.000 € 5.785 €/m²,4 Zimmer,121 m²,480 m² Grundstück,https://www.immowelt.de/expose/a6a57b77-aad9-48d7-903b-c2c42db3cefb;2846
"Freising, Freising (85354),390.000 € 4.736 €/m²,""3,5 Zimmer"",""82,4 m²"",1. Geschoss,https://www.immowelt.de/expose/d65a593a-0a3f-474a-9080-13604acccec7";2846
"Lerchenfeld, Freising (85356),225.000 € 4.441 €/m²,2 Zimmer,""50,7 m²"",2. Geschoss,https://www.immowelt.de/expose/301cfb40-c3f7-4a07-8dc6-383a58dd8aca";2846
Lerchenfeld, Freising (85356),1.498.000 € 5.447 €/m²,11 Zimmer,275 m²,561 m² Grundstück,https://www.immowelt.de/expose/5654e7ba-ad4c-48bb-940e-93f50695304d;2846
Neustift, Freising (85356),319.000 € 5.596 €/m²,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/18830b35-518f-40ef-9b86-0cfb517b2d24;2846
Freising, Freising (85354),1.790.000 € 4.590 €/m²,390 m²,307 m² Grundstück,Unknown,https://www.immowelt.de/expose/a64c6b7c-b8bd-45ff-a70a-9529130f3598;2846
Lerchenfeld, Freising (85356),952.900 € 7.059 €/m²,5 Zimmer,135 m²,500 m² Grundstück,https://www.immowelt.de/expose/339981ec-4fcb-4160-846e-c6154677206b;2846
Lerchenfeld, Freising (85356),999.900 € 6.451 €/m²,5 Zimmer,155 m²,500 m² Grundstück,https://www.immowelt.de/expose/fea8c451-1904-4c0b-bdd6-ee09f1c67ef7;2846
Lerchenfeld, Freising (85356),1.027.900 € 6.632 €/m²,5 Zimmer,155 m²,500 m² Grundstück,https://www.immowelt.de/expose/395ca722-01ed-4a67-bc04-174698c0078c;2846
"Freising, Freising (85354),3.300.000 € 14.205 €/m²,9 Zimmer,""232,3 m²"",1.070 m² Grundstück,https://www.immowelt.de/expose/01c45c78-d078-4637-bbf1-89a2b23e8d60";2846
"Freising, Freising (85354),657.000 € 6.055 €/m²,3 Zimmer,""108,5 m²"",Unknown,https://www.immowelt.de/expose/ea2ef70b-bf2b-4279-96a8-53f16e26a2f0";2846
"Neustift, Freising (85356),1.350.000 € 10.385 €/m²,""4,5 Zimmer"",130 m²,800 m² Grundstück,https://www.immowelt.de/expose/aae7b049-bc94-42c6-b65c-cbb46badcc86";2846
"Freising, Freising (85354),425.000 € 6.721 €/m²,2 Zimmer,""63,2 m²"",Unknown,https://www.immowelt.de/expose/68bd6f5d-f798-4beb-8e69-90905190090f";2846
Freising, Freising (85354),449.000 € 5.476 €/m²,3 Zimmer,82 m²,3. Geschoss,https://www.immowelt.de/expose/440fa859-0d71-46be-8d53-2a38cc9b4c3c;2846
"Freising, Freising (85354),1.249.000 € 7.900 €/m²,4 Zimmer,""158,1 m²"",195 m² Grundstück,https://www.immowelt.de/expose/190649eb-ddec-4dcb-baa5-f583793c44af";2846
"Neustift, Freising (85354),1.580.000 € 7.182 €/m²,""7,5 Zimmer"",220 m²,846 m² Grundstück,https://www.immowelt.de/expose/fd3869c2-8c22-40d7-8395-6dfba26dd584";2846
"Lerchenfeld, Freising (85356),225.000 € 4.824 €/m²,""1,5 Zimmer"",""46,6 m²"",1. Geschoss,https://www.immowelt.de/expose/ce0376a9-6531-4b2b-a830-65d858b0c254";2846
Lerchenfeld, Freising (85356),349.000 € 6.345 €/m²,2 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/019b530b-20f4-4aa7-84a2-6ff5cc556112;2846
"Lerchenfeld, Freising (85356),319.000 € 5.696 €/m²,""2,5 Zimmer"",56 m²,4. Geschoss,https://www.immowelt.de/expose/481b44d7-4408-4b96-94ab-2507d48ded31";2846
Freising, Freising (85354),430.000 € 4.135 €/m²,4 Zimmer,104 m²,3. Geschoss,https://www.immowelt.de/expose/80aa6b62-af19-4b04-b06a-dbdda9180b8f;2846
"Freising, Freising (85356),395.000 € 5.709 €/m²,3 Zimmer,""69,2 m²"",3. Geschoss,https://www.immowelt.de/expose/d0c7e9a2-5586-4c94-a5e9-6b5bc8f4ffa9";2846
Lerchenfeld, Freising (85356),951.900 € 7.051 €/m²,5 Zimmer,135 m²,500 m² Grundstück,https://www.immowelt.de/expose/7faf4cd6-f159-4a8b-95d1-f00652d86aac;2846
Lerchenfeld, Freising (85356),319.000 € 5.800 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/c8caae4c-52fb-4cb2-9cc0-17d63090265c;2846
Neustift, Freising (85354),189.000 € 7.000 €/m²,1 Zimmer,27 m²,Unknown,https://www.immowelt.de/expose/952478ac-9013-4b6c-a361-d3cf159972e4;2846
Lerchenfeld, Freising (85356),499.000 € 6.012 €/m²,3 Zimmer,83 m²,1. Geschoss,https://www.immowelt.de/expose/aaa708a5-994d-40df-b28b-4d77c6e626eb;2846
"Vötting, Freising (85356),1.071.159 € 7.459 €/m²,4 Zimmer,""143,6 m²"",425 m² Grundstück,https://www.immowelt.de/expose/b9f6f0f1-9d9b-4ee5-8c00-1f3216ed697e";2846
"Vötting, Freising (85356),1.136.709 € 6.549 €/m²,4 Zimmer,""173,6 m²"",417 m² Grundstück,https://www.immowelt.de/expose/1e6e53cb-2fe6-4bfe-95e5-31cf558dd8fd";2846
"Freising, Freising (85354),1.108.719 € 7.844 €/m²,4 Zimmer,""141,4 m²"",424 m² Grundstück,https://www.immowelt.de/expose/b9148110-121c-4157-abd5-7ae44320987e";2846
"Vötting, Freising (85354),1.096.809 € 7.633 €/m²,4 Zimmer,""143,7 m²"",420 m² Grundstück,https://www.immowelt.de/expose/3ad31499-a071-4cc9-97b1-6a17d0e72806";2846
"Freising, Freising (85354),944.000 € 7.206 €/m²,5 Zimmer,131 m²,""172,5 m² Grundstück"",https://www.immowelt.de/expose/12f8a60f-858a-4591-8359-f27df69512f4";2846
"Am Wörth 35a, Freising, Freising (85354),430.000 € 6.434 €/m²,""2,5 Zimmer"",""66,8 m²"",1. Geschoss,https://www.immowelt.de/expose/90806231-69ea-4d6c-a594-da4e4b08ab51";2846
