Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Pivitsheide - Vogtei Heiden, Pivitsheide (32760),558.000 € 2.556 €/m²,4 Zimmer,""218,3 m²"",820 m² Grundstück,https://www.immowelt.de/expose/ed7136cb-04f8-499a-b34a-be003893ab00";4063
Jerxen - Orbke, Detmold (32758),130.000 € 922 €/m²,6 Zimmer,141 m²,570 m² Grundstück,https://www.immowelt.de/expose/da2a08ad-8874-4b19-9f03-4de82756c947;4063
"Pivitsheide - Vogtei Heiden, Pivitsheide (32760),460.499 € 3.384 €/m²,4 Zimmer,""136,1 m²"",750 m² Grundstück,https://www.immowelt.de/expose/fa0b092d-3c35-4b22-aa63-808e422b774b";4063
Heidenoldendorf, Detmold (32758),781.732 € 3.553 €/m²,7 Zimmer,220 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/9aa5f2db-a6c8-42ea-973d-9192ae544414;4063
Hiddesen, Detmold / Hiddesen (32760),430.000 € 3.308 €/m²,4 Zimmer,130 m²,Unknown,https://www.immowelt.de/expose/307ade0f-5c8a-4c0f-82f6-ebeb8d00af74;4063
Hiddesen, Detmold / Hiddesen (32760),190.000 € 3.115 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/03e0eab8-4de9-48fa-b2c7-95a85b326c2f;4063
Hiddesen, Detmold (32760),195.000 € 1.444 €/m²,7 Zimmer,135 m²,636 m² Grundstück,https://www.immowelt.de/expose/2f83a7ac-3a25-4852-9afa-a433e5d95c12;4063
Allandsbusch 27, Hakedahl, Detmold (32758),129.000 € 1.554 €/m²,4 Zimmer,83 m²,2. Geschoss,https://www.immowelt.de/expose/1549d7b3-b38a-4558-ac6a-c302687d9258;4063
Heidenoldendorf, Detmold (32758),270.000 € 1.929 €/m²,4 Zimmer,140 m²,1.029 m² Grundstück,https://www.immowelt.de/expose/b489a90c-e9a2-435c-a1f2-9979cdac21a4;4063
"Detmold - Kernstadt, Detmold (32756),109.000 € 1.664 €/m²,3 Zimmer,""65,5 m²"",1. Geschoss,https://www.immowelt.de/expose/0d33931f-0537-4681-afaf-d2b5bfd80fa4";4063
"Pivitsheide - Vogtei Lage, Detmold / Pivitsheide (32758),335.000 € 1.886 €/m²,10 Zimmer,""177,6 m²"",903 m² Grundstück,https://www.immowelt.de/expose/71c99004-8a94-471d-bd0f-586e2ef3de3c";4063
Bielefelder Str. 318, Heidenoldendorf, Detmold (32758),275.000 € 1.146 €/m²,10 Zimmer,240 m²,941 m² Grundstück,https://www.immowelt.de/expose/69ac0d90-10e3-47f5-8862-be80cd7c0adf;4063
Hiddesen, Detmold (32760),395.000 € 3.347 €/m²,5 Zimmer,118 m²,736 m² Grundstück,https://www.immowelt.de/expose/8e6b59e1-17fe-4295-887e-c33badcc4743;4063
"Hiddesen, Detmold (32760),215.000 € 2.814 €/m²,3 Zimmer,""76,4 m²"",Unknown,https://www.immowelt.de/expose/f32e09a2-36cf-416f-a777-0e61abc5e9f6";4063
Pivitsheide - Vogtei Lage, Detmold / Pivitsheide (32758),269.000 € 2.392 €/m²,4 Zimmer,125 m²,1.861 m² Grundstück,https://www.immowelt.de/expose/b0c67718-d761-4e37-bbd6-c7ed9bc077d9;4063
Hiddesen, Detmold (32756),340.000 € 2.345 €/m²,4 Zimmer,145 m²,692 m² Grundstück,https://www.immowelt.de/expose/2ade81a8-91a3-495b-9d8e-d0ff8f7f029a;4063
Berlebeck, Detmold (32760),298.000 € 1.296 €/m²,10 Zimmer,230 m²,924 m² Grundstück,https://www.immowelt.de/expose/094399b0-913a-48d2-b4fa-dfa86ae696e4;4063
Heidenoldendorf, Detmold (32758),199.000 € 1.206 €/m²,4 Zimmer,165 m²,519 m² Grundstück,https://www.immowelt.de/expose/0487d836-cc2c-401e-956b-5c99dde2ef49;4063
Diestelbruch, Detmold (32760),396.550 € 3.850 €/m²,4 Zimmer,103 m²,Unknown,https://www.immowelt.de/expose/7d804d15-b8f4-4cc3-9ccf-5da60af2347d;4063
Pivitsheide - Vogtei Heiden, Detmold (32758),2.990.000 € 11.074 €/m²,270 m²,1.488 m² Grundstück,Unknown,https://www.immowelt.de/expose/519fdb16-c48f-42d2-bb7a-f5646081925a;4063
32139 Lenzinghausen, Bielefelder Str., Detmold - Kernstadt, Detmold (32756),1.840.000 € 4.089 €/m²,16 Zimmer,450 m²,Unknown,https://www.immowelt.de/expose/913c67e3-b428-4dd4-a922-90f1c73ec07a;4063
"Diestelbruch, Detmold (32760),599.000 € 3.406 €/m²,5 Zimmer,""175,9 m²"",381 m² Grundstück,https://www.immowelt.de/expose/870bcc7c-eccc-4044-80c5-b22a35672ec2";4063
Jerxen - Orbke, Detmold (32758),475.000 € 1.799 €/m²,11 Zimmer,264 m²,1.488 m² Grundstück,https://www.immowelt.de/expose/12a4bb5e-9827-4c70-8c00-dfb4a2109c65;4063
Hiddesen, Detmold (32760),90.000 € 1.125 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/ce321157-21c9-4129-b212-1c7b3bf4c332;4063
Heiligenkirchen, Detmold (32760),100.000 € 1.389 €/m²,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/28385af4-9d35-48cb-9f7e-87360c6152be;4063
Hiddesen, Detmold (32758),150.000 € 1.056 €/m²,142 m²,197 m² Grundstück,Unknown,https://www.immowelt.de/expose/7b58b476-bb37-4e0a-81b8-408fb4e6e3c5;4063
Detmold - Kernstadt, Detmold (32756),900.000 € 2.579 €/m²,1 Zimmer,349 m²,711 m² Grundstück,https://www.immowelt.de/expose/9b60f8e4-a30a-41f1-abb9-b845d9cbc7e4;4063
Diestelbruch, Detmold (32760),250.000 € 1.923 €/m²,8 Zimmer,130 m²,794 m² Grundstück,https://www.immowelt.de/expose/20637143-e17b-4c1c-8eae-dc638a4a9b46;4063
Heiligenkirchen, Detmold (32760),999.000 € 2.167 €/m²,14 Zimmer,461 m²,1.525 m² Grundstück,https://www.immowelt.de/expose/41619e9a-2432-422e-b7e2-9ae8f69cb36a;4063
Hiddesen, Detmold (32760),152.000 € 2.533 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/faad3c1b-25c6-4181-82c1-b7b863d52b62;4063
Hakedahl, Detmold (32758),119.000 € 661 €/m²,6 Zimmer,180 m²,620 m² Grundstück,https://www.immowelt.de/expose/17cabf91-fe3b-4772-b628-96dddef76859;4063
Spork - Eichholz, Detmold (32760),369.000 € 1.854 €/m²,5 Zimmer,199 m²,652 m² Grundstück,https://www.immowelt.de/expose/d85a836f-b05d-4ddc-9ea0-7f5702b74c78;4063
Jerxen - Orbke, Detmold (32758),269.000 € 2.690 €/m²,5 Zimmer,100 m²,616 m² Grundstück,https://www.immowelt.de/expose/fadd2639-0717-408a-8d26-064b07145fda;4063
"Pivitsheide - Vogtei Heiden, Pivitsheide (32760),553.000 € 2.533 €/m²,7 Zimmer,""218,3 m²"",820 m² Grundstück,https://www.immowelt.de/expose/1200ead7-ce40-4e52-ba6e-a25f15bc87fb";4063
Hiddesen, Detmold (32760),90.000 € 1.125 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/a063c04a-4263-4591-8f97-b94ca22f4294;4063
Berlebeck, Detmold (32760),100.000 € 1.389 €/m²,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/92952df1-9014-47bf-b882-fc8c014ef8b7;4063
Jerxen - Orbke, Detmold (32758),130.000 € 922 €/m²,141 m²,570 m² Grundstück,Unknown,https://www.immowelt.de/expose/3a9561e3-a9fa-4f3a-b010-f5d2b23c1c91;4063
